Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-7.824033,-6.166893,-3.786391,11,8.78635,0.00000,8.78635,-1.73268755,-0.00066270,-0.35759,NaN,-0.35759,NaN,NaN,0.15312,8.78635,8.78635,0.00000,77.86633159,123.82664586,96.46427,96.46427,NaN,NaN,145.58289,NaN,10.239349,NaN,NaN,8.78635,10.891123,15.227491,12.312626,0.615168
C,-10.262564,-0.707162,-6.170154,12,4.73152,0.00000,4.73152,-1.16283887,-0.00377690,-0.73688,NaN,-0.73688,NaN,NaN,0.09936,4.73152,4.73152,0.00000,67.28539784,104.42499421,78.58707,78.58707,NaN,NaN,28.09636,NaN,4.045054,NaN,NaN,4.73152,10.273409,14.795874,11.020322,0.571726
H,-8.594367,3.000573,-5.763064,13,8.94293,0.00000,8.94293,-1.20315716,-0.00037449,-0.26562,NaN,-0.26562,NaN,NaN,0.07786,8.94293,8.94293,0.00000,82.03675550,135.02501126,104.01160,104.01160,NaN,NaN,182.86554,NaN,11.206452,NaN,NaN,8.94293,10.689137,14.705885,12.139408,0.615281
H,-11.473729,-4.603065,-6.319184,14,8.92259,0.00000,8.92259,-0.98443840,-0.00037067,-0.21876,NaN,-0.21876,NaN,NaN,0.05530,8.92259,8.92259,0.00000,73.78706940,119.65233812,91.23055,91.23055,NaN,NaN,142.97661,NaN,9.673950,NaN,NaN,8.92259,10.604759,14.683282,12.090306,0.615937
H,-11.85011,-0.024166,-7.278637,15,8.88180,0.00000,8.88180,-1.09784674,-0.00011521,-0.24873,NaN,-0.24873,NaN,NaN,0.07132,8.88180,8.88180,0.00000,80.00147556,124.32202959,96.19699,96.19699,NaN,NaN,135.18095,NaN,9.549649,NaN,NaN,8.88180,10.841874,14.645239,12.180669,0.572410
C,-6.891136,-5.516579,2.864521,16,3.48279,0.00000,3.48279,-1.08079544,-0.03203788,-0.25496,NaN,-0.25496,NaN,NaN,0.01385,3.48279,3.48279,0.00000,23.68546269,71.56077626,47.55907,47.55907,NaN,NaN,214.00248,NaN,13.524342,NaN,NaN,3.48279,8.659740,11.508940,9.486404,0.279997
C,-4.618525,-4.785299,3.555807,17,9.62381,0.00000,9.62381,-0.64058425,-0.00825338,-0.12630,NaN,-0.12630,NaN,NaN,0.00518,9.62381,9.62381,0.00000,10.40241253,89.43340893,45.21622,45.21622,NaN,NaN,206.80407,NaN,11.328157,NaN,NaN,9.62381,8.830654,13.535450,10.243695,0.720643
H,-7.29292,-7.488055,2.426834,18,9.01200,0.00000,9.01200,-0.32291006,-0.00169238,-0.08070,NaN,-0.08070,NaN,NaN,0.00473,9.01200,9.01200,0.00000,32.51637039,103.26947498,68.28087,68.28087,NaN,NaN,261.48753,NaN,13.074975,NaN,NaN,9.01200,9.402508,13.132031,11.396869,0.455590
H,-8.443638,-4.171457,2.765028,19,9.09469,0.00000,9.09469,-0.32943821,-0.00169238,-0.13869,NaN,-0.13869,NaN,NaN,0.00574,9.09469,9.09469,0.00000,37.15008869,111.44788090,73.68218,73.68218,NaN,NaN,282.65479,NaN,13.684751,NaN,NaN,9.09469,9.349076,13.110971,11.381773,0.460447
C,-2.345264,-4.009131,4.062148,20,5.10834,0.00000,5.10834,-0.28159786,-0.00825338,-0.08975,NaN,-0.08975,NaN,NaN,0.00361,5.10834,5.10834,0.00000,9.79042112,92.36657071,34.64501,34.64501,NaN,NaN,242.96220,NaN,12.256099,NaN,NaN,5.10834,8.732406,13.312594,9.829166,0.704359
H,-1.714371,-3.901776,6.020314,21,9.95952,0.00000,9.95952,-0.26811860,-0.01482773,-0.08084,NaN,-0.08084,NaN,NaN,0.00183,9.95952,9.95952,0.00000,13.75814868,90.13167265,51.71939,51.71939,NaN,NaN,289.34334,NaN,13.777246,NaN,NaN,9.95952,8.978457,13.166547,11.154766,0.403699
Cl,3.422368,-3.373042,4.228565,22,22.19924,0.00000,22.19924,-0.28515585,-0.00238976,-0.04274,NaN,-0.04274,NaN,NaN,0.00185,22.19924,19.96482,2.23441,-6.39530710,75.44769373,17.41972,19.71974,-3.13136,153.84712,150.44107,3.40606,10.735122,0.021649,3.330648,22.19924,8.677579,11.670349,9.277690,0.265238
Cl,0.675517,-6.723103,-0.214869,23,21.26202,0.00000,21.26202,-0.15418349,-0.00103973,-0.03484,NaN,-0.03484,NaN,NaN,0.00133,21.26202,17.51699,3.74502,-7.39592690,74.72967770,12.71495,16.21977,-3.67854,125.41743,120.93591,4.48152,9.986826,0.034456,4.321385,21.26202,8.626267,11.813584,9.234835,0.266212
O,2.059059,-1.532963,-1.058417,24,8.85476,0.00000,8.85476,-1.32115600,-0.00781482,-0.16372,NaN,-0.16372,NaN,NaN,0.01924,8.85476,8.85476,0.00000,15.29892241,115.50680394,48.65284,48.65284,NaN,NaN,461.80877,NaN,18.122820,NaN,NaN,8.85476,9.920382,15.979202,11.878256,1.313084
O,-0.137205,0.463036,2.928939,25,8.93294,0.00000,8.93294,-1.38048419,-0.01585190,-0.18773,NaN,-0.18773,NaN,NaN,0.01757,8.93294,8.93294,0.00000,15.38513584,110.54124495,46.04659,46.04659,NaN,NaN,490.40777,NaN,18.819307,NaN,NaN,8.93294,9.596564,15.907362,11.746693,1.293787
C,3.517105,2.420785,0.092799,26,4.09795,0.00000,4.09795,-2.02090842,-0.11835403,-1.12765,NaN,-1.12765,NaN,NaN,0.26112,4.09795,4.09795,0.00000,69.34960831,138.87218770,107.45738,107.45738,NaN,NaN,252.62186,NaN,14.380617,NaN,NaN,4.09795,11.232970,16.378659,12.912869,1.167881
C,0.882814,3.325247,-0.177629,27,4.15987,0.00000,4.15987,-2.12307134,-0.12787973,-1.14591,NaN,-1.14591,NaN,NaN,0.26769,4.15987,4.15987,0.00000,81.25053552,145.63780809,113.83063,113.83063,NaN,NaN,128.50525,NaN,9.604571,NaN,NaN,4.15987,11.297696,16.388887,12.914441,1.164628
C,-3.322486,3.270725,1.581807,28,5.10858,0.00000,5.10858,-1.50533633,-0.07671188,-0.89803,NaN,-0.89803,NaN,NaN,0.12808,5.10858,5.10858,0.00000,87.76690706,142.66797252,103.33738,103.33738,NaN,NaN,79.31795,NaN,7.123211,NaN,NaN,5.10858,10.987370,16.190649,12.479974,1.060375
C,6.460284,-0.981497,-0.652279,29,5.23417,0.00000,5.23417,-1.32780045,-0.04504080,-0.76889,NaN,-0.76889,NaN,NaN,0.09997,5.23417,5.23417,0.00000,58.27998517,137.02049500,84.99557,84.99557,NaN,NaN,252.74840,NaN,13.410772,NaN,NaN,5.23417,10.882309,16.088509,12.225503,1.030255
C,8.415111,0.584373,0.066316,30,4.66117,0.00000,4.66117,-1.61139091,-0.06850270,-0.94236,NaN,-0.94236,NaN,NaN,0.14561,4.66117,4.66117,0.00000,65.67919244,138.87218770,86.87576,86.87576,NaN,NaN,108.07371,NaN,7.589631,NaN,NaN,4.66117,10.574056,16.292048,11.539726,0.780841
C,5.476167,4.05231,0.884622,31,5.30459,0.00000,5.30459,-1.03421692,-0.11125222,-0.69220,NaN,-0.69220,NaN,NaN,0.02551,5.30459,5.30459,0.00000,81.64077972,136.56882138,98.39248,98.39248,NaN,NaN,125.15344,NaN,9.475146,NaN,NaN,5.30459,11.129835,16.100534,12.175099,0.922031
C,8.010732,3.079826,0.901581,32,5.66221,0.00000,5.66221,-1.11249011,-0.14595648,-0.75099,NaN,-0.75099,NaN,NaN,0.04435,5.66221,5.66221,0.00000,77.25330036,132.99501657,92.21667,92.21667,NaN,NaN,80.53544,NaN,7.214485,NaN,NaN,5.66221,11.071450,15.924504,12.054018,0.782733
C,0.206715,5.195203,-1.961528,33,5.17646,0.00000,5.17646,-1.14455370,-0.14430262,-0.77602,NaN,-0.77602,NaN,NaN,0.03908,5.17646,5.17646,0.00000,92.14752886,143.18766961,107.35596,107.35596,NaN,NaN,71.43119,NaN,6.571209,NaN,NaN,5.17646,11.161557,16.193671,12.211981,0.924181
C,-2.339326,6.13085,-1.911076,34,5.62526,0.00000,5.62526,-1.12071283,-0.12699637,-0.78370,NaN,-0.78370,NaN,NaN,0.04447,5.62526,5.62526,0.00000,93.36492629,143.02157621,106.59053,106.59053,NaN,NaN,45.25708,NaN,4.862510,NaN,NaN,5.62526,11.066464,15.934918,12.099471,0.795827
C,-4.009012,5.162129,-0.074805,35,3.68589,0.00000,3.68589,-1.64091953,-0.09936983,-0.98860,NaN,-0.98860,NaN,NaN,0.16501,3.68589,3.68589,0.00000,91.26794393,143.98975146,105.69339,105.69339,NaN,NaN,78.75967,NaN,7.027535,NaN,NaN,3.68589,10.664040,16.080277,11.784013,0.843927
C,5.023066,6.571145,1.703839,36,4.71108,0.00000,4.71108,-1.56364963,-0.03639482,-0.84088,NaN,-0.84088,NaN,NaN,0.14476,4.71108,4.71108,0.00000,70.90948737,123.32826846,88.65321,88.65321,NaN,NaN,79.25012,NaN,7.169237,NaN,NaN,4.71108,10.168457,15.193556,11.142268,0.759870
C,10.016868,4.667374,1.699145,37,4.72971,0.00000,4.72971,-1.43554401,-0.04264832,-0.78335,NaN,-0.78335,NaN,NaN,0.12244,4.72971,4.72971,0.00000,67.69895160,116.60672184,81.54946,81.54946,NaN,NaN,56.91723,NaN,5.761774,NaN,NaN,4.72971,10.092305,15.279738,11.048805,0.776083
C,1.923142,6.13897,-3.798765,38,4.73590,0.00000,4.73590,-1.55946971,-0.07259612,-0.85681,NaN,-0.85681,NaN,NaN,0.13690,4.73590,4.73590,0.00000,79.04483432,123.25823805,94.14242,94.14242,NaN,NaN,62.80636,NaN,6.178178,NaN,NaN,4.73590,10.195795,15.328038,11.187148,0.776517
C,-3.084129,8.002319,-3.67742,39,4.73456,0.00000,4.73456,-1.49244627,-0.04293753,-0.82241,NaN,-0.82241,NaN,NaN,0.13348,4.73456,4.73456,0.00000,80.02161548,121.77072823,93.63143,93.63143,NaN,NaN,53.63934,NaN,5.638006,NaN,NaN,4.73456,10.142106,15.251730,11.095542,0.760435
H,-5.914374,5.903939,0.055698,40,8.96299,0.00000,8.96299,-1.56270509,-0.00565292,-0.38852,NaN,-0.38852,NaN,NaN,0.12314,8.96299,8.96299,0.00000,93.20385395,149.45359416,119.39769,119.39769,NaN,NaN,164.40447,NaN,10.640843,NaN,NaN,8.96299,11.224980,15.364179,12.804119,0.543241
C,-5.090605,2.224574,3.458853,41,5.18402,0.00000,5.18402,-1.20656540,-0.01910609,-0.53716,NaN,-0.53716,NaN,NaN,0.07598,5.18402,5.18402,0.00000,47.75741661,106.14565916,72.37438,72.37438,NaN,NaN,156.45974,NaN,10.613975,NaN,NaN,5.18402,10.015524,14.372819,11.078322,0.792929
N,4.025207,-0.003358,-0.518378,42,4.93347,0.00000,4.93347,-1.19611610,-0.03333133,-0.36755,NaN,-0.36755,NaN,NaN,0.04514,4.93347,4.93347,0.00000,48.28396217,138.87218770,95.36821,95.36821,NaN,NaN,320.57762,NaN,15.513896,NaN,NaN,4.93347,9.827850,16.488189,13.751533,1.454346
N,-0.855626,2.366804,1.422123,43,4.53960,0.00000,4.53960,-1.16112095,-0.04721876,-0.41964,NaN,-0.41964,NaN,NaN,0.04985,4.53960,4.53960,0.00000,75.26146932,145.63780809,106.62760,106.62760,NaN,NaN,135.93769,NaN,8.741048,NaN,NaN,4.53960,12.802597,16.420256,14.256631,0.626084
C,6.903226,-3.557226,-1.612535,44,5.11323,0.00000,5.11323,-0.92251426,-0.01494422,-0.21307,NaN,-0.21307,NaN,NaN,0.04092,5.11323,5.11323,0.00000,26.39515427,93.58486829,52.83823,52.83823,NaN,NaN,254.24581,NaN,13.046920,NaN,NaN,5.11323,9.895449,14.301814,10.932023,0.790500
H,10.322926,-0.153232,-0.051901,45,9.00859,0.00000,9.00859,-1.49396556,-0.00523050,-0.32634,NaN,-0.32634,NaN,NaN,0.12146,9.00859,9.00859,0.00000,76.27601420,133.40333422,102.97432,102.97432,NaN,NaN,166.88178,NaN,10.921912,NaN,NaN,9.00859,11.184412,15.315686,12.715789,0.552655
C,9.523522,7.105967,2.470267,46,4.73886,0.00000,4.73886,-1.33814313,-0.02641025,-0.75633,NaN,-0.75633,NaN,NaN,0.15058,4.73886,4.73886,0.00000,67.69895160,116.60672184,81.16718,81.16718,NaN,NaN,42.96769,NaN,4.727756,NaN,NaN,4.73886,10.257178,15.279738,11.098994,0.643803
C,7.014361,8.054627,2.482346,47,4.70359,0.00000,4.70359,-1.32789737,-0.02440243,-0.72562,NaN,-0.72562,NaN,NaN,0.15488,4.70359,4.70359,0.00000,70.90948737,115.51593864,82.75633,82.75633,NaN,NaN,37.55250,NaN,4.437611,NaN,NaN,4.70359,10.212315,15.153096,11.053847,0.664243
H,3.111939,7.306566,1.738983,48,9.79190,0.00000,9.79190,-1.92396129,-0.00332153,-0.47572,NaN,-0.47572,NaN,NaN,0.14563,9.79190,9.79190,0.00000,84.69826760,144.12758549,113.65178,113.65178,NaN,NaN,198.21858,NaN,11.826359,NaN,NaN,9.79190,10.799060,15.323057,12.433013,0.574257
H,11.929472,3.924642,1.696084,49,8.91080,0.00000,8.91080,-1.38182727,-0.00158545,-0.31140,NaN,-0.31140,NaN,NaN,0.10793,8.91080,8.91080,0.00000,77.86455010,129.06489878,100.55425,100.55425,NaN,NaN,166.87254,NaN,10.875225,NaN,NaN,8.91080,10.674168,15.315686,12.329796,0.739739
H,11.061448,8.316318,3.087219,50,8.85751,0.00000,8.85751,-1.23116875,-0.00087591,-0.26552,NaN,-0.26552,NaN,NaN,0.08420,8.85751,8.85751,0.00000,78.95036385,125.47621710,97.56085,97.56085,NaN,NaN,134.81341,NaN,9.379866,NaN,NaN,8.85751,10.873965,14.785761,12.255425,0.593927
H,6.661853,9.971295,3.123148,51,8.89233,0.00000,8.89233,-1.24705844,-0.00036106,-0.26547,NaN,-0.26547,NaN,NaN,0.08448,8.89233,8.89233,0.00000,82.27181162,129.48748284,100.95563,100.95563,NaN,NaN,145.56887,NaN,9.893759,NaN,NaN,8.89233,10.793969,14.862192,12.244033,0.613080
C,8.561005,-5.147784,-0.285488,52,4.65290,0.00000,4.65290,-0.34024953,-0.00841659,-0.17536,NaN,-0.17536,NaN,NaN,0.00942,4.65290,4.65290,0.00000,23.68325142,83.07884743,44.04702,44.04702,NaN,NaN,169.32148,NaN,11.143620,NaN,NaN,4.65290,9.574814,14.301814,10.414319,0.657672
C,5.852988,-4.37719,-3.907519,53,4.60736,0.00000,4.60736,-0.43932253,-0.00860605,-0.20248,NaN,-0.20248,NaN,NaN,0.01545,4.60736,4.60736,0.00000,23.09260866,81.04115680,43.82451,43.82451,NaN,NaN,147.57498,NaN,10.343404,NaN,NaN,4.60736,9.530308,14.301814,10.399394,0.615955
C,8.102265,-8.344093,-3.522546,54,4.72741,0.00000,4.72741,-0.52120373,-0.00059376,-0.25113,NaN,-0.25113,NaN,NaN,0.02145,4.72741,4.72741,0.00000,24.55568818,67.56634356,38.58590,38.58590,NaN,NaN,52.91733,NaN,5.757084,NaN,NaN,4.72741,9.532221,14.223905,10.311022,0.580659
C,6.466873,-6.75462,-4.859754,55,4.76374,0.00000,4.76374,-0.29308388,-0.00119225,-0.08257,NaN,-0.08257,NaN,NaN,0.00422,4.76374,4.76374,0.00000,23.09260866,68.80460323,39.37109,39.37109,NaN,NaN,73.84700,NaN,6.921068,NaN,NaN,4.76374,9.454223,14.301814,10.282367,0.658191
C,9.144526,-7.537212,-1.231963,56,4.74288,0.00000,4.74288,-0.29215859,-0.00059376,-0.10452,NaN,-0.10452,NaN,NaN,0.00495,4.74288,4.74288,0.00000,23.68325142,68.47221017,38.68193,38.68193,NaN,NaN,66.26242,NaN,6.626384,NaN,NaN,4.74288,9.469832,14.223905,10.286224,0.631708
H,9.347778,-4.524445,1.503819,57,9.07155,0.00000,9.07155,-0.73330788,-0.00209756,-0.09208,NaN,-0.09208,NaN,NaN,0.00983,9.07155,9.07155,0.00000,36.49119886,103.70166152,72.79248,72.79248,NaN,NaN,272.77604,NaN,13.860338,NaN,NaN,9.07155,10.174358,14.392741,11.856484,0.686908
H,10.40253,-8.769507,-0.177054,58,8.96226,0.00000,8.96226,-0.21533079,-0.00004083,-0.03783,NaN,-0.03783,NaN,NaN,0.00156,8.96226,8.96226,0.00000,38.26825650,93.98148582,63.23730,63.23730,NaN,NaN,184.85026,NaN,11.069048,NaN,NaN,8.96226,10.108972,14.237957,11.644824,0.609566
H,8.557672,-10.205592,-4.260006,59,8.97857,0.00000,8.97857,-0.50175076,-0.00023967,-0.10612,NaN,-0.10612,NaN,NaN,0.01381,8.97857,8.97857,0.00000,40.60619436,93.44003070,62.86569,62.86569,NaN,NaN,174.94564,NaN,10.767863,NaN,NaN,8.97857,10.169295,14.163816,11.655937,0.594280
H,5.657014,-7.372181,-6.642225,60,8.98065,0.00000,8.98065,-0.19200889,-0.00018126,-0.02478,NaN,-0.02478,NaN,NaN,0.00072,8.98065,8.98065,0.00000,40.17769753,97.75104760,66.29129,66.29129,NaN,NaN,198.91422,NaN,11.588934,NaN,NaN,8.98065,10.007160,14.240775,11.645585,0.613784
H,4.572861,-3.155005,-4.940045,61,9.30303,0.00000,9.30303,-0.56956424,-0.00115026,-0.09538,NaN,-0.09538,NaN,NaN,0.00835,9.30303,9.30303,0.00000,28.77396526,111.96375318,76.30721,76.30721,NaN,NaN,348.01457,NaN,15.672410,NaN,NaN,9.30303,10.146964,16.059557,11.874346,0.848841
C,-4.410296,1.902601,6.005442,62,4.64818,0.00000,4.64818,-1.21941109,-0.01334457,-0.62850,NaN,-0.62850,NaN,NaN,0.10024,4.64818,4.64818,0.00000,43.42516268,89.58016296,57.85983,57.85983,NaN,NaN,72.81339,NaN,6.995208,NaN,NaN,4.64818,9.639576,14.372819,10.517589,0.629415
C,-7.575094,1.683217,2.692862,63,4.65295,0.00000,4.65295,-1.13560888,-0.01276440,-0.60663,NaN,-0.60663,NaN,NaN,0.08717,4.65295,4.65295,0.00000,56.62635948,98.38934063,69.37804,69.37804,NaN,NaN,59.96999,NaN,6.334615,NaN,NaN,4.65295,9.728051,14.372819,10.576846,0.668475
C,-8.655161,0.483966,6.968545,64,4.69196,0.00000,4.69196,-1.14019290,-0.00316549,-0.61857,NaN,-0.61857,NaN,NaN,0.09359,4.69196,4.69196,0.00000,44.17906767,82.72008480,55.13066,55.13066,NaN,NaN,28.28463,NaN,4.038281,NaN,NaN,4.69196,9.657037,14.322971,10.426346,0.564491
C,-9.343783,0.808848,4.439647,65,4.72631,0.00000,4.72631,-1.04547759,-0.00492018,-0.53876,NaN,-0.53876,NaN,NaN,0.07188,4.72631,4.72631,0.00000,50.19351764,82.72008480,61.97239,61.97239,NaN,NaN,38.38698,NaN,5.080769,NaN,NaN,4.72631,9.611377,14.322971,10.461012,0.598912
C,-6.190425,1.045232,7.744542,66,4.74828,0.00000,4.74828,-0.88624304,-0.00461534,-0.51329,NaN,-0.51329,NaN,NaN,0.05392,4.74828,4.74828,0.00000,43.42516268,82.72008480,53.24962,53.24962,NaN,NaN,34.75541,NaN,4.383262,NaN,NaN,4.74828,9.580723,14.322971,10.393069,0.624287
H,-2.50062,2.320839,6.614434,67,9.19413,0.00000,9.19413,-1.19954375,-0.00167398,-0.27724,NaN,-0.27724,NaN,NaN,0.07354,9.19413,9.19413,0.00000,30.05201620,118.03133853,79.98975,79.98975,NaN,NaN,293.06207,NaN,14.184974,NaN,NaN,9.19413,10.284162,16.190649,11.908703,0.846574
H,-5.65099,0.807971,9.710817,68,8.94938,0.00000,8.94938,-0.85965581,-0.00010934,-0.21009,NaN,-0.21009,NaN,NaN,0.04553,8.94938,8.94938,0.00000,54.50226902,103.18777264,74.05974,74.05974,NaN,NaN,157.90790,NaN,10.246206,NaN,NaN,8.94938,10.211609,14.309181,11.726777,0.610427
H,-10.030052,-0.204608,8.328906,69,9.00090,0.00000,9.00090,-1.08921712,-0.00140381,-0.25483,NaN,-0.25483,NaN,NaN,0.07262,9.00090,9.00090,0.00000,56.59699056,104.69883739,75.61118,75.61118,NaN,NaN,154.04230,NaN,10.182644,NaN,NaN,9.00090,10.321478,14.285254,11.760887,0.597026
H,-11.250808,0.367862,3.820433,70,8.98790,0.00000,8.98790,-1.01651874,-0.00095247,-0.24174,NaN,-0.24174,NaN,NaN,0.05999,8.98790,8.98790,0.00000,62.72712042,114.39936225,84.78239,84.78239,NaN,NaN,167.84323,NaN,10.790094,NaN,NaN,8.98790,10.201255,14.407186,11.786057,0.605398
H,-8.104684,1.908843,0.723769,71,9.13844,0.00000,9.13844,-1.10781616,-0.00825369,-0.34011,NaN,-0.34011,NaN,NaN,0.06360,9.13844,9.13844,0.00000,74.47869153,128.82657757,99.78694,99.78694,NaN,NaN,203.25187,NaN,12.327753,NaN,NaN,9.13844,10.379343,14.407186,12.019011,0.638066
C,1.132203,7.946814,-5.49741,72,4.72372,0.00000,4.72372,-1.38986538,-0.02616675,-0.78408,NaN,-0.78408,NaN,NaN,0.16004,4.72372,4.72372,0.00000,79.04483432,121.50402823,89.10119,89.10119,NaN,NaN,34.74573,NaN,4.018650,NaN,NaN,4.72372,10.258632,15.232792,11.091034,0.654718
C,-1.376734,8.891057,-5.434008,73,4.75555,0.00000,4.75555,-1.49749724,-0.02739608,-0.83302,NaN,-0.83302,NaN,NaN,0.18094,4.75555,4.75555,0.00000,80.02161548,123.25823805,89.71199,89.71199,NaN,NaN,33.74717,NaN,3.953797,NaN,NaN,4.75555,10.296543,15.328038,11.133784,0.656148
H,-5.009755,8.709447,-3.620054,74,8.90193,0.00000,8.90193,-1.44272940,-0.00284542,-0.32840,NaN,-0.32840,NaN,NaN,0.11780,8.90193,8.90193,0.00000,89.88266615,142.63139073,113.89986,113.89986,NaN,NaN,176.88476,NaN,11.344918,NaN,NaN,8.90193,10.780785,15.364179,12.391813,0.731713
H,3.840086,5.420519,-3.871181,75,9.79789,0.00000,9.79789,-1.96385299,-0.00446764,-0.48577,NaN,-0.48577,NaN,NaN,0.15376,9.79789,9.79789,0.00000,90.35286055,143.77367540,115.05480,115.05480,NaN,NaN,170.65278,NaN,11.031626,NaN,NaN,9.79789,10.793746,15.295979,12.467439,0.593871
H,2.442131,8.653421,-6.909328,76,8.86514,0.00000,8.86514,-1.29370453,-0.00040758,-0.29219,NaN,-0.29219,NaN,NaN,0.09815,8.86514,8.86514,0.00000,88.31908063,133.12432392,105.31425,105.31425,NaN,NaN,134.44996,NaN,9.418392,NaN,NaN,8.86514,10.844247,14.895512,12.280255,0.605663
H,-1.950747,10.319182,-6.791014,77,8.87564,0.00000,8.87564,-1.40285437,-0.00142202,-0.30792,NaN,-0.30792,NaN,NaN,0.11080,8.87564,8.87564,0.00000,89.11889339,132.91075735,105.38674,105.38674,NaN,NaN,128.39918,NaN,9.174775,NaN,NaN,8.87564,10.963591,14.844886,12.298970,0.602602
