Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.882493,0.914971,2.537715,1,0.45196,0.00000,0.45196,-0.66535341,-0.03876330,-0.24854,NaN,-0.24854,NaN,NaN,0.01762,0.45196,0.45196,0.00000,48.35005334,88.90653976,70.59313,70.59313,NaN,NaN,91.54387,NaN,7.911272,NaN,NaN,0.45196,10.845157,12.197372,11.553804,0.072996
O,1.998911,1.336686,0.383272,2,9.01608,0.00000,9.01608,-0.99151433,-0.01618092,-0.35154,NaN,-0.35154,NaN,NaN,0.07475,9.01608,9.01608,0.00000,56.03432084,130.41689049,83.48140,83.48140,NaN,NaN,183.81209,NaN,10.686276,NaN,NaN,9.01608,10.813962,15.565245,12.976542,0.841719
C,3.828988,2.814146,0.760976,3,4.17482,0.00000,4.17482,-4.42414357,-0.11940350,-1.99487,NaN,-1.99487,NaN,NaN,1.10045,4.17482,4.17482,0.00000,70.32139452,123.20389992,106.14858,106.14858,NaN,NaN,92.10412,NaN,7.884380,NaN,NaN,4.17482,9.783141,15.492288,13.092685,0.992300
C,5.750144,3.237435,-1.108322,4,5.71118,0.00000,5.71118,-1.97451341,-0.06922662,-0.63266,NaN,-0.63266,NaN,NaN,0.07229,5.71118,5.71118,0.00000,79.81684624,118.36789350,91.81087,91.81087,NaN,NaN,69.22866,NaN,6.780406,NaN,NaN,5.71118,10.657053,15.325993,11.747329,0.963103
H,4.022146,3.725816,2.60622,5,11.06762,0.00000,11.06762,-3.81943278,-0.00596153,-0.50328,NaN,-0.50328,NaN,NaN,0.43499,11.06762,11.06762,0.00000,33.99947856,127.20969060,96.67441,96.67441,NaN,NaN,414.23433,NaN,15.859074,NaN,NaN,11.06762,9.031076,15.364171,12.416420,1.709924
C,5.62589,2.13523,-3.539274,6,4.73326,0.00000,4.73326,-1.91531369,-0.04803349,-1.03825,NaN,-1.03825,NaN,NaN,0.21982,4.73326,4.73326,0.00000,76.58660421,112.77205746,91.94858,91.94858,NaN,NaN,55.07614,NaN,6.054017,NaN,NaN,4.73326,10.295112,15.027348,11.166635,0.650326
C,7.814635,4.787867,-0.437296,7,4.73602,0.00000,4.73602,-1.95351397,-0.04803349,-1.04372,NaN,-1.04372,NaN,NaN,0.22734,4.73602,4.73602,0.00000,73.13574374,111.50507395,84.97998,84.97998,NaN,NaN,35.35832,NaN,4.419226,NaN,NaN,4.73602,10.381802,15.027348,11.218142,0.642397
C,7.551856,2.589121,-5.25951,8,4.74116,0.00000,4.74116,-1.41601640,-0.01441414,-0.77887,NaN,-0.77887,NaN,NaN,0.14254,4.74116,4.74116,0.00000,76.48252625,110.64135968,85.76561,85.76561,NaN,NaN,33.91927,NaN,4.555391,NaN,NaN,4.74116,10.157363,15.022023,10.964724,0.625417
H,4.019234,0.961385,-4.039437,9,9.17479,0.00000,9.17479,-1.80444429,-0.00108312,-0.38691,NaN,-0.38691,NaN,NaN,0.17530,9.17479,9.17479,0.00000,76.83616501,153.24485966,116.09010,116.09010,NaN,NaN,239.46951,NaN,12.425917,NaN,NaN,9.17479,10.876911,15.492288,12.413269,0.641953
C,9.739102,5.226523,-2.173727,10,4.77348,0.00000,4.77348,-1.32791998,-0.01667079,-0.75059,NaN,-0.75059,NaN,NaN,0.11863,4.77348,4.77348,0.00000,72.89707573,110.64135968,79.14573,79.14573,NaN,NaN,30.48276,NaN,3.709707,NaN,NaN,4.77348,10.128741,15.022023,10.953419,0.653899
