Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.538171,-3.472835,1.419678,1,0.52790,0.00000,0.52790,-0.35714199,-0.03191974,-0.16912,NaN,-0.16912,NaN,NaN,0.00699,0.52790,0.52790,0.00000,38.24471456,96.70288154,59.77003,59.77003,NaN,NaN,159.28490,NaN,10.095848,NaN,NaN,0.52790,10.728190,12.719052,11.395098,0.126956
O,-2.559611,-2.154344,-0.027955,2,8.71376,0.00000,8.71376,-1.01969749,-0.00836061,-0.30727,NaN,-0.30727,NaN,NaN,0.05999,8.71376,8.71376,0.00000,42.76228901,118.38068715,75.00066,75.00066,NaN,NaN,285.62565,NaN,14.086611,NaN,NaN,8.71376,10.768097,15.703644,12.821439,0.829031
C,-4.708459,-3.17305,-0.129845,3,4.02126,0.00000,4.02126,-3.90913643,-0.09779095,-1.73987,NaN,-1.73987,NaN,NaN,0.87288,4.02126,4.02126,0.00000,64.52101277,121.58307660,100.75623,100.75623,NaN,NaN,159.41258,NaN,10.965566,NaN,NaN,4.02126,9.493795,15.295773,12.916687,1.094469
C,-6.730913,-2.098851,-1.603994,4,5.69385,0.00000,5.69385,-2.10748582,-0.04690362,-0.50347,NaN,-0.50347,NaN,NaN,0.09413,5.69385,5.69385,0.00000,74.39007983,112.30785738,87.65725,87.65725,NaN,NaN,76.77217,NaN,7.198339,NaN,NaN,5.69385,10.577975,15.248444,11.655917,0.952960
H,-5.105832,-4.831321,1.037494,5,10.57351,0.00000,10.57351,-3.38911064,-0.00169896,-0.39785,NaN,-0.39785,NaN,NaN,0.30197,10.57351,10.57351,0.00000,24.72559863,119.81294788,88.34977,88.34977,NaN,NaN,501.13563,NaN,17.623777,NaN,NaN,10.57351,8.871615,15.344445,12.244926,2.033599
C,-6.372619,0.076592,-3.110559,6,4.73046,0.00000,4.73046,-1.80226724,-0.03756637,-0.94580,NaN,-0.94580,NaN,NaN,0.20818,4.73046,4.73046,0.00000,71.36647233,108.84108625,86.78740,86.78740,NaN,NaN,57.95198,NaN,6.203596,NaN,NaN,4.73046,10.235666,14.924800,11.096319,0.664790
C,-9.13295,-3.244259,-1.451157,7,4.72326,0.00000,4.72326,-1.88711276,-0.04690362,-0.96290,NaN,-0.96290,NaN,NaN,0.22065,4.72326,4.72326,0.00000,68.66331582,108.19609572,81.64694,81.64694,NaN,NaN,36.91761,NaN,4.501056,NaN,NaN,4.72326,10.293725,14.940005,11.147424,0.672188
C,-8.403848,1.084731,-4.429327,8,4.77963,0.00000,4.77963,-1.28476948,-0.00986835,-0.68084,NaN,-0.68084,NaN,NaN,0.12311,4.77963,4.77963,0.00000,71.28844329,108.19609572,81.99154,81.99154,NaN,NaN,38.54319,NaN,4.883614,NaN,NaN,4.77963,10.094915,14.940005,10.910532,0.650442
H,-4.511224,0.929993,-3.226029,9,9.18265,0.00000,9.18265,-1.70673347,-0.00093188,-0.36249,NaN,-0.36249,NaN,NaN,0.15451,9.18265,9.18265,0.00000,63.63666853,140.53058541,106.41263,106.41263,NaN,NaN,209.31361,NaN,11.483755,NaN,NaN,9.18265,10.830831,15.251337,12.318129,0.603476
C,-11.158574,-2.221012,-2.779729,10,4.76081,0.00000,4.76081,-1.10918786,-0.01287033,-0.62562,NaN,-0.62562,NaN,NaN,0.08597,4.76081,4.76081,0.00000,68.66280266,106.37094506,76.45901,76.45901,NaN,NaN,29.85966,NaN,3.810123,NaN,NaN,4.76081,10.063323,14.940005,10.872946,0.620387
H,-9.378732,-4.920756,-0.290782,11,8.77889,0.00000,8.77889,-1.78135990,-0.00027106,-0.37160,NaN,-0.37160,NaN,NaN,0.16379,8.77889,8.77889,0.00000,80.96701726,127.02014093,100.01693,100.01693,NaN,NaN,146.92495,NaN,10.371194,NaN,NaN,8.77889,10.919356,15.344445,12.342389,0.614630
