Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.132428,-0.832729,1.542213,1,0.21716,0.00000,0.21716,-0.39247777,-0.02985262,-0.15463,NaN,-0.15463,NaN,NaN,0.00586,0.21716,0.21716,0.00000,43.78767306,109.05625765,69.86066,69.86066,NaN,NaN,150.05540,NaN,9.571708,NaN,NaN,0.21716,10.757523,13.997052,11.584237,0.238557
O,3.21731,0.364494,0.649493,2,10.21825,0.00000,10.21825,-1.00868520,-0.00252601,-0.30657,NaN,-0.30657,NaN,NaN,0.06303,10.21825,10.21825,0.00000,27.29660242,110.19348442,55.58866,55.58866,NaN,NaN,324.15962,NaN,15.391047,NaN,NaN,10.21825,9.792038,15.341398,12.550682,0.899132
C,5.127143,-1.03478,0.466982,3,4.46624,0.00000,4.46624,-4.36850343,-0.15589355,-2.17175,NaN,-2.17175,NaN,NaN,1.35160,4.46624,4.46624,0.00000,75.04340323,112.87195754,97.64612,97.64612,NaN,NaN,58.89895,NaN,6.335957,NaN,NaN,4.46624,11.858210,15.337206,13.275689,0.319386
C,7.556801,-0.107314,-0.316028,4,5.70724,0.00000,5.70724,-1.98648942,-0.04390715,-0.59769,NaN,-0.59769,NaN,NaN,0.08098,5.70724,5.70724,0.00000,65.37429432,105.56152774,78.26062,78.26062,NaN,NaN,64.51031,NaN,6.599023,NaN,NaN,5.70724,10.559420,15.173334,11.668494,0.972324
H,4.948374,-3.046085,0.92569,5,11.12949,0.00000,11.12949,-3.79121891,-0.00299875,-0.55663,NaN,-0.55663,NaN,NaN,0.47658,11.12949,11.12949,0.00000,30.54087410,120.53397561,89.23240,89.23240,NaN,NaN,407.08839,NaN,16.020020,NaN,NaN,11.12949,8.869712,15.202208,12.184854,1.777630
C,7.96499,2.463494,-0.920278,6,4.71290,0.00000,4.71290,-1.86929249,-0.04381134,-1.00564,NaN,-1.00564,NaN,NaN,0.21194,4.71290,4.71290,0.00000,59.87582430,97.41132052,72.68204,72.68204,NaN,NaN,34.85238,NaN,4.557921,NaN,NaN,4.71290,10.220598,14.858387,11.076926,0.665709
C,9.560563,-1.862104,-0.480049,7,4.75254,0.00000,4.75254,-1.88700753,-0.03623975,-1.00157,NaN,-1.00157,NaN,NaN,0.21510,4.75254,4.75254,0.00000,60.77015485,98.68075641,74.74089,74.74089,NaN,NaN,42.95234,NaN,5.101841,NaN,NaN,4.75254,10.316801,14.980561,11.150289,0.672306
C,10.349142,3.247181,-1.679451,8,4.72256,0.00000,4.72256,-1.33761947,-0.01243517,-0.74448,NaN,-0.74448,NaN,NaN,0.12823,4.72256,4.72256,0.00000,59.81210996,97.41132052,68.99424,68.99424,NaN,NaN,28.95727,NaN,4.036916,NaN,NaN,4.72256,10.061939,14.869199,10.867716,0.610276
H,6.408086,3.790645,-0.777653,9,9.15639,0.00000,9.15639,-1.77386377,-0.00006103,-0.37615,NaN,-0.37615,NaN,NaN,0.16566,9.15639,9.15639,0.00000,53.27327055,123.63121701,90.40663,90.40663,NaN,NaN,172.57052,NaN,10.504785,NaN,NaN,9.15639,10.815911,15.341398,12.294086,0.671050
C,11.943995,-1.058126,-1.246541,10,4.72832,0.00000,4.72832,-1.26071579,-0.01327319,-0.71570,NaN,-0.71570,NaN,NaN,0.10780,4.72832,4.72832,0.00000,60.57509184,96.56005728,68.44814,68.44814,NaN,NaN,28.42352,NaN,3.915199,NaN,NaN,4.72832,10.043563,14.742485,10.857426,0.619166
