Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.770154,-3.46695,1.64772,1,0.48015,0.00000,0.48015,-0.20294456,-0.00971441,-0.06417,NaN,-0.06417,NaN,NaN,0.00149,0.48015,0.48015,0.00000,34.00028916,76.82941920,57.30918,57.30918,NaN,NaN,92.92221,NaN,7.773653,NaN,NaN,0.48015,10.667849,12.005394,11.371519,0.067916
O,-2.544556,-2.668637,0.264446,2,9.32438,0.00000,9.32438,-1.00681205,-0.00283712,-0.27996,NaN,-0.27996,NaN,NaN,0.05227,9.32438,9.32438,0.00000,21.69318056,120.96364877,64.63113,64.63113,NaN,NaN,708.61395,NaN,22.696103,NaN,NaN,9.32438,9.939763,15.410553,12.665976,0.966087
C,-3.172584,-2.337606,-2.008469,3,4.19672,0.00000,4.19672,-3.77619937,-0.10418669,-1.76783,NaN,-1.76783,NaN,NaN,0.85544,4.19672,4.19672,0.00000,64.94618691,139.12536519,108.71265,108.71265,NaN,NaN,328.54904,NaN,16.497104,NaN,NaN,4.19672,9.458495,15.410553,12.970426,0.980061
C,-5.759615,-1.905728,-2.73621,4,5.67343,0.00000,5.67343,-2.05003163,-0.00899276,-0.43465,NaN,-0.43465,NaN,NaN,0.11524,5.67343,5.67343,0.00000,73.24760521,123.32885143,91.39630,91.39630,NaN,NaN,124.87846,NaN,9.418511,NaN,NaN,5.67343,10.575901,15.168150,11.684195,0.935767
H,-1.720191,-2.22786,-3.471845,5,9.23937,0.00000,9.23937,-3.26692166,-0.00445699,-0.46683,NaN,-0.46683,NaN,NaN,0.29353,9.23937,9.23937,0.00000,57.78451300,140.84026129,110.75827,110.75827,NaN,NaN,339.06418,NaN,15.220939,NaN,NaN,9.23937,9.714914,15.625805,12.829367,1.146394
C,-7.755005,-2.002452,-0.965346,6,4.70985,0.00000,4.70985,-1.79221593,-0.03789639,-0.92936,NaN,-0.92936,NaN,NaN,0.21149,4.70985,4.70985,0.00000,66.93467792,111.16502723,84.09910,84.09910,NaN,NaN,80.07989,NaN,7.834361,NaN,NaN,4.70985,10.261544,14.957325,11.109809,0.654892
C,-6.249562,-1.271701,-5.279549,7,4.73710,0.00000,4.73710,-1.89976798,-0.03823575,-0.94313,NaN,-0.94313,NaN,NaN,0.23470,4.73710,4.73710,0.00000,72.00010957,117.56169952,88.80554,88.80554,NaN,NaN,66.27008,NaN,6.651836,NaN,NaN,4.73710,10.334373,14.945042,11.168890,0.644148
C,-10.199345,-1.453957,-1.742798,8,4.75148,0.00000,4.75148,-1.26166685,-0.00395129,-0.65477,NaN,-0.65477,NaN,NaN,0.12322,4.75148,4.75148,0.00000,66.93467792,111.07961933,80.21958,80.21958,NaN,NaN,53.86937,NaN,6.031260,NaN,NaN,4.75148,10.109747,14.868171,10.913779,0.620009
H,-7.351577,-2.509322,0.979838,9,9.17748,0.00000,9.17748,-1.69660314,-0.00050934,-0.35166,NaN,-0.35166,NaN,NaN,0.15236,9.17748,9.17748,0.00000,49.87740707,120.06357424,94.03076,94.03076,NaN,NaN,132.57634,NaN,8.897539,NaN,NaN,9.17748,10.819643,15.387520,12.305621,0.622888
C,-8.704931,-0.718355,-6.040268,10,4.74225,0.00000,4.74225,-1.05602224,-0.01048777,-0.57555,NaN,-0.57555,NaN,NaN,0.08447,4.74225,4.74225,0.00000,70.84087824,112.00228289,81.83016,81.83016,NaN,NaN,43.49655,NaN,5.121938,NaN,NaN,4.74225,10.091985,14.945042,10.914251,0.665948
H,-4.696202,-1.209187,-6.622184,11,8.79958,0.00000,8.79958,-1.77666785,-0.00014021,-0.37296,NaN,-0.37296,NaN,NaN,0.16680,8.79958,8.79958,0.00000,87.12213277,141.13741662,112.03471,112.03471,NaN,NaN,187.60846,NaN,11.686843,NaN,NaN,8.79958,10.942082,15.358159,12.390771,0.603054
C,-10.673409,-0.807771,-4.273128,12,4.72437,0.00000,4.72437,-1.20530630,-0.00264902,-0.76913,NaN,-0.76913,NaN,NaN,0.10505,4.72437,4.72437,0.00000,70.47544869,112.00228289,82.99801,82.99801,NaN,NaN,40.92405,NaN,4.985978,NaN,NaN,4.72437,10.356160,14.945042,11.081358,0.565799
