Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.815583,2.566562,2.552918,1,0.45560,0.00000,0.45560,-0.18986403,-0.00664214,-0.04638,NaN,-0.04638,NaN,NaN,0.00086,0.45560,0.45560,0.00000,38.12294672,81.67141381,62.12182,62.12182,NaN,NaN,97.32502,NaN,8.082185,NaN,NaN,0.45560,10.714568,12.161218,11.403559,0.068867
O,2.328615,2.833304,0.72371,2,9.41319,0.00000,9.41319,-0.87151543,-0.00607850,-0.27551,NaN,-0.27551,NaN,NaN,0.05054,9.41319,9.41319,0.00000,23.58858070,124.13460947,68.06894,68.06894,NaN,NaN,777.17847,NaN,23.952731,NaN,NaN,9.41319,9.727378,15.448569,12.700522,1.030580
C,2.784064,3.093871,-1.599409,3,4.07449,0.00000,4.07449,-3.83852727,-0.10468826,-1.69849,NaN,-1.69849,NaN,NaN,0.88283,4.07449,4.07449,0.00000,71.88480237,143.24501366,112.07517,112.07517,NaN,NaN,345.27199,NaN,16.917305,NaN,NaN,4.07449,9.802735,15.435942,12.979166,1.047921
C,5.272421,3.743765,-2.495427,4,5.65129,0.00000,5.65129,-2.09036118,-0.01008565,-0.43642,NaN,-0.43642,NaN,NaN,0.11152,5.65129,5.65129,0.00000,76.01585905,126.43871572,93.76218,93.76218,NaN,NaN,115.08304,NaN,8.987214,NaN,NaN,5.65129,10.618315,15.152452,11.698655,0.903333
H,1.315043,2.677852,-2.991775,5,9.30902,0.00000,9.30902,-3.28851190,-0.00812105,-0.48905,NaN,-0.48905,NaN,NaN,0.31271,9.30902,9.30902,0.00000,64.75514211,147.08796936,116.83656,116.83656,NaN,NaN,335.33719,NaN,15.164590,NaN,NaN,9.30902,9.641506,15.651100,12.910650,1.135361
C,7.233879,4.415188,-0.812675,6,4.13594,0.00000,4.13594,-1.76527041,-0.03501057,-0.89223,NaN,-0.89223,NaN,NaN,0.21246,4.13594,4.13594,0.00000,68.00061441,112.19878664,85.46252,85.46252,NaN,NaN,94.09510,NaN,8.755903,NaN,NaN,4.13594,10.299587,14.973895,11.268146,0.669348
C,5.736383,3.614528,-5.117144,7,4.74731,0.00000,4.74731,-1.90343259,-0.03501057,-0.94590,NaN,-0.94590,NaN,NaN,0.23092,4.74731,4.74731,0.00000,73.48350810,120.81818966,90.02191,90.02191,NaN,NaN,60.45621,NaN,6.212391,NaN,NaN,4.74731,10.336741,14.973895,11.185296,0.651682
C,9.625724,4.933446,-1.757846,8,4.66927,0.00000,4.66927,-1.28598042,-0.00544228,-0.66190,NaN,-0.66190,NaN,NaN,0.12987,4.66927,4.66927,0.00000,68.00061441,111.35137667,81.08440,81.08440,NaN,NaN,57.15208,NaN,6.559775,NaN,NaN,4.66927,10.136419,14.973895,10.949719,0.588969
H,6.842681,4.515833,1.197665,9,9.16625,0.00000,9.16625,-1.68938505,-0.00040250,-0.34904,NaN,-0.34904,NaN,NaN,0.15134,9.16625,9.16625,0.00000,43.74422371,115.67210063,91.11779,91.11779,NaN,NaN,110.55563,NaN,8.029799,NaN,NaN,9.16625,10.834520,15.435942,12.281926,0.618147
C,8.144859,4.119176,-6.045168,10,4.72697,0.00000,4.72697,-1.06007886,-0.01189142,-0.57947,NaN,-0.57947,NaN,NaN,0.08437,4.72697,4.72697,0.00000,71.54466734,111.35137667,81.65551,81.65551,NaN,NaN,35.36793,NaN,4.406021,NaN,NaN,4.72697,10.102767,14.838566,10.918124,0.619895
