Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.150507,-1.157094,-0.727006,1,0.24345,0.00000,0.24345,-0.30253025,-0.05145872,-0.18409,NaN,-0.18409,NaN,NaN,0.00442,0.24345,0.24345,0.00000,58.66041233,87.22178064,75.67843,75.67843,NaN,NaN,29.85600,NaN,4.468114,NaN,NaN,0.24345,10.714136,12.749827,11.612580,0.216644
O,-3.140829,-0.351982,0.48243,2,9.99979,0.00000,9.99979,-0.93141053,-0.00304233,-0.28947,NaN,-0.28947,NaN,NaN,0.05399,9.99979,9.99979,0.00000,18.78988725,96.00550130,51.46474,51.46474,NaN,NaN,399.63652,NaN,17.450942,NaN,NaN,9.99979,9.930808,15.354691,12.579002,0.906570
C,-5.142805,-0.491412,-0.79438,3,4.44716,0.00000,4.44716,-4.20243870,-0.13747827,-2.03538,NaN,-2.03538,NaN,NaN,1.10335,4.44716,4.44716,0.00000,73.72095201,113.85324035,95.51920,95.51920,NaN,NaN,71.79379,NaN,6.939436,NaN,NaN,4.44716,11.002907,15.354691,13.132440,0.421262
C,-7.595113,-0.120308,0.311761,4,5.71764,0.00000,5.71764,-1.96968785,-0.03941785,-0.56346,NaN,-0.56346,NaN,NaN,0.08656,5.71764,5.71764,0.00000,64.86355512,105.86227233,79.64116,79.64116,NaN,NaN,67.74271,NaN,6.676915,NaN,NaN,5.71764,10.552048,15.209050,11.658944,0.977317
H,-5.020925,-0.858675,-2.825826,5,10.92969,0.00000,10.92969,-3.49212333,-0.00528650,-0.46836,NaN,-0.46836,NaN,NaN,0.41918,10.92969,10.92969,0.00000,32.02339039,120.85639700,88.82852,88.82852,NaN,NaN,409.98904,NaN,16.292807,NaN,NaN,10.92969,8.897986,15.258005,12.179341,1.749269
C,-7.90846,0.359163,2.921689,6,4.71180,0.00000,4.71180,-1.85860395,-0.04900740,-0.98673,NaN,-0.98673,NaN,NaN,0.21040,4.71180,4.71180,0.00000,59.40436098,99.59182937,74.39047,74.39047,NaN,NaN,52.89266,NaN,6.200211,NaN,NaN,4.71180,10.220110,14.908502,11.082717,0.684070
C,-9.71978,-0.246381,-1.297614,7,4.72729,0.00000,4.72729,-1.87872938,-0.03941785,-0.98493,NaN,-0.98493,NaN,NaN,0.21721,4.72729,4.72729,0.00000,63.18567272,100.66335849,76.60325,76.60325,NaN,NaN,36.62619,NaN,4.694229,NaN,NaN,4.72729,10.305103,14.936704,11.136572,0.641609
C,-10.321487,0.706032,3.888172,8,4.73389,0.00000,4.73389,-1.30873970,-0.00897555,-0.71642,NaN,-0.71642,NaN,NaN,0.12313,4.73389,4.73389,0.00000,59.33332444,98.96508969,70.63099,70.63099,NaN,NaN,36.84442,NaN,4.528079,NaN,NaN,4.73389,10.060632,14.907481,10.880078,0.645925
H,-6.257401,0.442001,4.134959,9,9.12757,0.00000,9.12757,-1.75976109,-0.00022136,-0.36851,NaN,-0.36851,NaN,NaN,0.16398,9.12757,9.12757,0.00000,42.45325997,113.62976241,85.58153,85.58153,NaN,NaN,130.73844,NaN,8.945735,NaN,NaN,9.12757,10.798101,15.354691,12.265410,0.659523
C,-12.130997,0.106471,-0.310622,10,4.70921,0.00000,4.70921,-1.18133180,-0.01559944,-0.67425,NaN,-0.67425,NaN,NaN,0.09445,4.70921,4.70921,0.00000,62.54027120,98.96508969,70.43532,70.43532,NaN,NaN,27.28182,NaN,3.762155,NaN,NaN,4.70921,10.045784,14.907481,10.851440,0.606401
H,-9.45087,-0.62515,-3.298137,11,8.80473,0.00000,8.80473,-1.79537896,-0.00021321,-0.37738,NaN,-0.37738,NaN,NaN,0.16899,8.80473,8.80473,0.00000,77.30573764,125.66076577,97.76159,97.76159,NaN,NaN,160.71461,NaN,10.859855,NaN,NaN,8.80473,10.876609,15.231671,12.344384,0.614235
C,-12.427793,0.581395,2.276145,12,4.78044,0.00000,4.78044,-1.62730723,-0.00897555,-0.93069,NaN,-0.93069,NaN,NaN,0.18633,4.78044,4.78044,0.00000,62.54393988,98.96508969,72.95532,72.95532,NaN,NaN,28.61787,NaN,4.062856,NaN,NaN,4.78044,10.332421,14.907481,11.064665,0.572087
H,-10.586068,1.070483,5.889895,13,8.88589,0.00000,8.88589,-1.27607511,-0.00009619,-0.29584,NaN,-0.29584,NaN,NaN,0.09799,8.88589,8.88589,0.00000,69.09540488,117.51168185,88.53921,88.53921,NaN,NaN,148.66054,NaN,9.845566,NaN,NaN,8.88589,10.592664,14.639659,12.083234,0.605899
H,-13.772963,0.011185,-1.536445,14,8.91604,0.00000,8.91604,-1.15727202,-0.00041881,-0.27258,NaN,-0.27258,NaN,NaN,0.08042,8.91604,8.91604,0.00000,70.88842506,117.73131722,88.95338,88.95338,NaN,NaN,147.77266,NaN,9.857777,NaN,NaN,8.91604,10.566195,14.715370,12.098842,0.615092
H,-14.310563,0.853786,3.048701,15,8.88761,0.00000,8.88761,-1.55241608,-0.00020857,-0.34061,NaN,-0.34061,NaN,NaN,0.13609,8.88761,8.88761,0.00000,74.46630028,118.17166326,90.06277,90.06277,NaN,NaN,131.70922,NaN,9.331627,NaN,NaN,8.88761,10.914382,14.637290,12.197566,0.584893
C,-4.984273,-6.590376,-1.974512,16,3.88238,0.00000,3.88238,-0.82943711,-0.01560971,-0.43136,NaN,-0.43136,NaN,NaN,0.05940,3.88238,3.88238,0.00000,23.46240103,65.99532634,38.96024,38.96024,NaN,NaN,84.22239,NaN,7.645264,NaN,NaN,3.88238,8.563133,11.429033,9.288359,0.304950
C,-2.861043,-5.373015,-2.388961,17,9.55097,0.00000,9.55097,-1.15853720,-0.00285153,-0.27499,NaN,-0.27499,NaN,NaN,0.03009,9.55097,9.55097,0.00000,19.51795059,88.32802110,45.48698,45.48698,NaN,NaN,161.43827,NaN,9.701286,NaN,NaN,9.55097,8.820574,13.469977,10.236309,0.764795
H,-6.721223,-6.081188,-2.955707,18,9.06261,0.00000,9.06261,-0.77046157,-0.00092602,-0.21052,NaN,-0.21052,NaN,NaN,0.02596,9.06261,9.06261,0.00000,35.95264615,109.48259977,71.62126,71.62126,NaN,NaN,299.54124,NaN,14.243846,NaN,NaN,9.06261,9.327030,13.133092,11.398518,0.486657
H,-5.066907,-8.174233,-0.661464,19,8.98523,0.00000,8.98523,-0.77108914,-0.00092602,-0.21357,NaN,-0.21357,NaN,NaN,0.02624,8.98523,8.98523,0.00000,33.94855311,98.21470944,62.41912,62.41912,NaN,NaN,254.50723,NaN,13.165207,NaN,NaN,8.98523,9.350019,13.107728,11.364129,0.476487
C,-0.800936,-4.060689,-2.691586,20,4.61672,0.00000,4.61672,-0.36746357,-0.00285153,-0.17748,NaN,-0.17748,NaN,NaN,0.00839,4.61672,4.61672,0.00000,19.51795059,84.98218519,39.12199,39.12199,NaN,NaN,151.99405,NaN,9.406271,NaN,NaN,4.61672,8.877384,13.195102,9.850553,0.662645
H,0.541333,-4.584685,-4.164476,21,9.37817,0.00000,9.37817,-0.63881144,-0.00804713,-0.15855,NaN,-0.15855,NaN,NaN,0.00612,9.37817,9.37817,0.00000,33.26937889,99.51140768,61.87367,61.87367,NaN,NaN,269.99121,NaN,13.646147,NaN,NaN,9.37817,9.600341,14.624743,11.381452,0.482718
Cl,-0.424317,1.417013,-4.186915,22,21.10367,0.00000,21.10367,-0.36773301,-0.00651832,-0.08332,NaN,-0.08332,NaN,NaN,0.00460,21.10367,21.10367,0.00000,13.28487319,87.98965455,32.40839,32.40839,NaN,NaN,161.52549,NaN,9.436146,NaN,NaN,21.10367,8.712290,11.849060,9.283888,0.225603
Cl,0.680523,-3.34192,2.893233,23,22.51408,0.00000,22.51408,-0.25737437,-0.00416616,-0.07322,NaN,-0.07322,NaN,NaN,0.00361,22.51408,22.51408,0.00000,8.96755573,85.11853605,25.58377,25.58377,NaN,NaN,169.47653,NaN,10.001888,NaN,NaN,22.51408,8.636990,11.896076,9.265014,0.272958
O,1.126386,1.628317,1.291276,24,9.39359,0.00000,9.39359,-1.18840416,-0.02295609,-0.23279,NaN,-0.23279,NaN,NaN,0.02023,9.39359,9.39359,0.00000,18.84458128,122.10476149,50.27107,50.27107,NaN,NaN,574.08591,NaN,20.631811,NaN,NaN,9.39359,9.722521,15.756788,11.960982,1.341356
O,3.54783,-1.423276,-1.776426,25,9.79717,0.00000,9.79717,-1.43775894,-0.01092599,-0.22091,NaN,-0.22091,NaN,NaN,0.02076,9.79717,9.79717,0.00000,21.16154903,121.15741051,52.06539,52.06539,NaN,NaN,515.21828,NaN,19.433239,NaN,NaN,9.79717,9.913619,15.926220,12.014070,1.351093
