Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.186344,-1.139429,1.35325,1,0.21171,0.00000,0.21171,-0.28383020,-0.02784256,-0.11456,NaN,-0.11456,NaN,NaN,0.00191,0.21171,0.21171,0.00000,40.95141151,100.23883310,63.54204,63.54204,NaN,NaN,154.53671,NaN,10.373951,NaN,NaN,0.21171,10.751348,13.633620,11.545352,0.265005
O,3.368718,-1.76892,0.782536,2,10.18189,0.00000,10.18189,-0.83991564,-0.00763499,-0.27174,NaN,-0.27174,NaN,NaN,0.04750,10.18189,10.18189,0.00000,18.02657733,102.48170429,47.19914,47.19914,NaN,NaN,355.03722,NaN,15.897896,NaN,NaN,10.18189,9.913063,15.317794,12.416959,0.891426
C,4.305769,-3.902927,0.343945,3,4.47805,0.00000,4.47805,-3.84663840,-0.10967974,-1.97655,NaN,-1.97655,NaN,NaN,1.08011,4.47805,4.47805,0.00000,67.66133160,108.97498180,92.62941,92.62941,NaN,NaN,73.59204,NaN,6.943401,NaN,NaN,4.47805,11.789222,15.317794,13.187731,0.296353
C,6.967263,-4.28095,-0.049067,4,5.71770,0.00000,5.71770,-1.93290417,-0.03824293,-0.48634,NaN,-0.48634,NaN,NaN,0.10252,5.71770,5.71770,0.00000,61.51042237,103.65522756,75.72401,75.72401,NaN,NaN,67.47642,NaN,6.608177,NaN,NaN,5.71770,10.484627,15.045723,11.605848,0.969796
H,3.062872,-5.5564,0.258821,5,10.76883,0.00000,10.76883,-3.25309286,-0.00688623,-0.48738,NaN,-0.48738,NaN,NaN,0.37632,10.76883,10.76883,0.00000,25.90735280,117.56476278,85.67716,85.67716,NaN,NaN,424.19661,NaN,16.594644,NaN,NaN,10.76883,8.797042,15.145110,12.114051,1.718016
C,8.728059,-2.284696,0.175752,6,4.72142,0.00000,4.72142,-1.76611914,-0.03824293,-0.93256,NaN,-0.93256,NaN,NaN,0.19637,4.72142,4.72142,0.00000,56.67353741,97.04580534,70.25879,70.25879,NaN,NaN,38.38458,NaN,5.005892,NaN,NaN,4.72142,10.205150,14.881843,11.040154,0.652128
C,7.79248,-6.739179,-0.678546,7,4.74129,0.00000,4.74129,-1.83719483,-0.04977829,-0.93653,NaN,-0.93653,NaN,NaN,0.21179,4.74129,4.74129,0.00000,58.20762179,97.60754846,73.02647,73.02647,NaN,NaN,47.55546,NaN,5.512421,NaN,NaN,4.74129,10.266023,14.870391,11.087091,0.636297
C,11.274494,-2.758976,-0.237711,8,4.74463,0.00000,4.74463,-1.22334545,-0.00799678,-0.66070,NaN,-0.66070,NaN,NaN,0.10935,4.74463,4.74463,0.00000,56.66670924,97.04580534,67.37334,67.37334,NaN,NaN,34.05677,NaN,4.348938,NaN,NaN,4.74463,10.009644,14.881843,10.818302,0.620906
H,8.060583,-0.411582,0.666017,9,9.25801,0.00000,9.25801,-1.64480588,-0.00078402,-0.34061,NaN,-0.34061,NaN,NaN,0.14017,9.25801,9.25801,0.00000,44.04800085,114.41616112,82.48624,82.48624,NaN,NaN,160.30599,NaN,10.119798,NaN,NaN,9.25801,9.732908,15.317794,12.176055,0.721863
C,10.347815,-7.192719,-1.100894,10,4.69380,0.00000,4.69380,-1.04973913,-0.00921520,-0.59825,NaN,-0.59825,NaN,NaN,0.07923,4.69380,4.69380,0.00000,58.20762179,96.70638147,67.17102,67.17102,NaN,NaN,32.18821,NaN,4.171132,NaN,NaN,4.69380,9.993833,14.870391,10.809081,0.630781
H,6.417642,-8.257325,-0.833938,11,8.77086,0.00000,8.77086,-1.76931934,-0.00017816,-0.36071,NaN,-0.36071,NaN,NaN,0.15735,8.77086,8.77086,0.00000,72.10073663,123.12244703,94.79434,94.79434,NaN,NaN,169.50271,NaN,11.068765,NaN,NaN,8.77086,10.833324,15.131880,12.296241,0.600375
C,12.081794,-5.204944,-0.87997,12,4.77985,0.00000,4.77985,-1.39387882,-0.00485809,-0.83180,NaN,-0.83180,NaN,NaN,0.13842,4.77985,4.77985,0.00000,58.78904276,97.04580534,69.85955,69.85955,NaN,NaN,30.31269,NaN,4.230160,NaN,NaN,4.77985,10.285592,14.881843,11.020110,0.583052
H,12.645365,-1.242091,-0.063937,13,8.92066,0.00000,8.92066,-1.19683847,-0.00017523,-0.26925,NaN,-0.26925,NaN,NaN,0.08224,8.92066,8.92066,0.00000,66.83747079,117.01845369,87.15487,87.15487,NaN,NaN,161.23704,NaN,10.283456,NaN,NaN,8.92066,10.594047,14.587384,12.050515,0.617791
H,10.996139,-9.076247,-1.591098,14,8.93259,0.00000,8.93259,-1.02530414,-0.00010274,-0.23877,NaN,-0.23877,NaN,NaN,0.06318,8.93259,8.93259,0.00000,66.80453654,115.31405648,86.24503,86.24503,NaN,NaN,152.18738,NaN,9.994837,NaN,NaN,8.93259,10.504486,14.677196,12.058794,0.617856
H,14.078465,-5.560479,-1.201363,15,8.86720,0.00000,8.86720,-1.29526897,-0.00010878,-0.29169,NaN,-0.29169,NaN,NaN,0.09890,8.86720,8.86720,0.00000,71.75942965,116.06971462,87.79406,87.79406,NaN,NaN,135.90359,NaN,9.498368,NaN,NaN,8.86720,10.909708,14.597037,12.157382,0.571745
C,1.193963,-4.34161,-5.427286,16,3.89825,0.00000,3.89825,-0.65019267,-0.01733736,-0.32498,NaN,-0.32498,NaN,NaN,0.03452,3.89825,3.89825,0.00000,32.56120878,70.42000046,46.94129,46.94129,NaN,NaN,72.74657,NaN,7.002635,NaN,NaN,3.89825,8.542284,11.652779,9.257360,0.315110
C,-0.133194,-3.893737,-3.38086,17,9.92687,0.00000,9.92687,-0.78945395,-0.00842236,-0.33257,NaN,-0.33257,NaN,NaN,0.03158,9.92687,9.92687,0.00000,33.01243056,86.83296636,57.29722,57.29722,NaN,NaN,116.23131,NaN,8.654141,NaN,NaN,9.92687,8.840179,13.048854,10.330377,0.763651
H,2.643198,-5.804691,-5.454859,18,9.02420,0.00000,9.02420,-0.60295092,-0.00146573,-0.24058,NaN,-0.24058,NaN,NaN,0.01406,9.02420,9.02420,0.00000,43.83958506,115.93654951,79.27172,79.27172,NaN,NaN,282.96271,NaN,13.792226,NaN,NaN,9.02420,9.280134,13.211096,11.414506,0.501833
H,0.878872,-3.284684,-7.16518,19,9.01292,0.00000,9.01292,-0.59804380,-0.00146573,-0.23404,NaN,-0.23404,NaN,NaN,0.01422,9.01292,9.01292,0.00000,45.20669855,112.67939182,75.71957,75.71957,NaN,NaN,274.36686,NaN,13.662565,NaN,NaN,9.01292,9.296749,13.151073,11.403858,0.494405
C,-1.313157,-3.415043,-1.271287,20,3.48861,0.00000,3.48861,-0.87093385,-0.00842236,-0.37548,NaN,-0.37548,NaN,NaN,0.05804,3.48861,3.48861,0.00000,36.94145048,98.24677439,54.81981,54.81981,NaN,NaN,197.91928,NaN,11.475276,NaN,NaN,3.48861,8.904272,13.619102,9.847499,0.777517
H,-3.04032,-4.454521,-0.84065,21,10.32093,0.00000,10.32093,-1.34612584,-0.02513994,-0.27460,NaN,-0.27460,NaN,NaN,0.04413,10.32093,10.32093,0.00000,27.19336578,107.87228091,73.52159,73.52159,NaN,NaN,327.19229,NaN,15.310580,NaN,NaN,10.32093,9.336696,14.006797,11.445055,0.449668
Cl,1.17694,1.557314,4.324602,22,21.80331,0.00000,21.80331,-0.42063768,-0.00570139,-0.10121,NaN,-0.10121,NaN,NaN,0.00993,21.80331,20.34652,1.45678,-4.20188286,80.22992295,21.26621,22.93439,-2.03280,200.70004,199.28929,1.41075,12.278321,0.006980,1.400832,21.80331,8.730240,11.751741,9.352376,0.278006
Cl,-0.426689,-4.256478,4.226238,23,21.98020,0.00000,21.98020,-0.38866018,-0.00265177,-0.09143,NaN,-0.09143,NaN,NaN,0.00866,21.98020,19.33493,2.64527,-6.98236907,65.55594562,12.73996,14.94322,-3.36420,103.43262,99.37510,4.05753,8.547561,0.037690,3.898358,21.98020,8.572772,11.284873,9.155892,0.254560
O,0.193523,1.380948,-1.254612,24,9.23664,0.00000,9.23664,-1.42820519,-0.02735878,-0.17787,NaN,-0.17787,NaN,NaN,0.01566,9.23664,9.23664,0.00000,19.39833606,115.15882170,51.87888,51.87888,NaN,NaN,486.19328,NaN,18.875876,NaN,NaN,9.23664,10.119982,15.670862,11.930678,1.409844
O,-3.488518,0.13308,2.064959,25,10.01765,0.00000,10.01765,-1.28108369,-0.01204727,-0.16944,NaN,-0.16944,NaN,NaN,0.01608,10.01765,10.01765,0.00000,1.87911469,109.69638819,39.22662,39.22662,NaN,NaN,679.59952,NaN,22.216128,NaN,NaN,10.01765,9.779286,15.649464,11.820724,1.312619
C,-2.685649,4.527283,-0.471222,26,4.78725,0.00000,4.78725,-2.13561364,-0.05119892,-1.13859,NaN,-1.13859,NaN,NaN,0.28829,4.78725,4.78725,0.00000,81.07104165,145.44463715,110.47227,110.47227,NaN,NaN,264.49224,NaN,14.538789,NaN,NaN,4.78725,11.526562,16.486097,12.883764,1.071600
C,-4.657761,2.709588,-1.262218,27,4.78080,0.00000,4.78080,-2.23790013,-0.07027906,-1.19581,NaN,-1.19581,NaN,NaN,0.31507,4.78080,4.78080,0.00000,82.24540154,145.59872160,115.37926,115.37926,NaN,NaN,135.19521,NaN,9.376452,NaN,NaN,4.78080,11.443214,16.482305,13.009060,1.129256
C,-6.985448,-1.096706,-0.453606,28,5.37822,0.00000,5.37822,-1.64851777,-0.16504486,-0.95514,NaN,-0.95514,NaN,NaN,0.12169,5.37822,5.37822,0.00000,84.94308597,147.36359080,101.59153,101.59153,NaN,NaN,99.71175,NaN,7.442797,NaN,NaN,5.37822,11.305249,16.669720,12.726556,1.301836
C,1.745531,5.484656,-0.415632,29,5.75091,0.00000,5.75091,-1.55945005,-0.15424379,-0.88437,NaN,-0.88437,NaN,NaN,0.11271,5.75091,5.75091,0.00000,50.37860484,146.22813277,93.10284,93.10284,NaN,NaN,276.92713,NaN,13.965929,NaN,NaN,5.75091,9.674175,16.616146,12.463616,1.398731
C,1.161891,7.916945,0.624233,30,5.64056,0.00000,5.64056,-1.13599343,-0.13160128,-0.78611,NaN,-0.78611,NaN,NaN,0.04456,5.64056,5.64056,0.00000,77.06490453,143.56177408,94.01310,94.01310,NaN,NaN,111.94317,NaN,8.468565,NaN,NaN,5.64056,11.182381,16.511940,12.166343,0.869622
C,-3.305294,6.964846,0.348581,31,4.65275,0.00000,4.65275,-1.46484457,-0.05119892,-0.87344,NaN,-0.87344,NaN,NaN,0.13503,4.65275,4.65275,0.00000,81.18671478,144.12010957,100.80661,100.80661,NaN,NaN,144.84544,NaN,9.904216,NaN,NaN,4.65275,10.753927,16.254360,11.708800,0.758396
C,-1.391143,8.604609,1.004344,32,4.69244,0.00000,4.69244,-2.14217450,-0.07687904,-1.21220,NaN,-1.21220,NaN,NaN,0.28068,4.69244,4.69244,0.00000,81.18671478,141.46998596,98.54828,98.54828,NaN,NaN,69.40762,NaN,6.565797,NaN,NaN,4.69244,11.005451,16.511940,11.825434,0.618729
C,-6.095601,3.214804,-3.427818,33,4.71743,0.00000,4.71743,-1.50215136,-0.06008056,-0.90072,NaN,-0.90072,NaN,NaN,0.13951,4.71743,4.71743,0.00000,92.52920920,145.59872160,106.08273,106.08273,NaN,NaN,75.28165,NaN,6.588376,NaN,NaN,4.71743,10.794590,16.329673,11.784240,0.784487
C,-7.818243,1.449293,-4.253239,34,4.69691,0.00000,4.69691,-2.21673545,-0.07633385,-1.25106,NaN,-1.25106,NaN,NaN,0.30004,4.69691,4.69691,0.00000,92.65135361,141.54620099,105.09068,105.09068,NaN,NaN,37.39366,NaN,4.378811,NaN,NaN,4.69691,11.039990,16.240746,11.917696,0.616906
C,-8.298279,-0.736774,-2.799438,35,5.61967,0.00000,5.61967,-1.17385069,-0.14325021,-0.80878,NaN,-0.80878,NaN,NaN,0.04823,5.61967,5.61967,0.00000,85.77723331,145.59872160,100.14799,100.14799,NaN,NaN,70.32134,NaN,6.050878,NaN,NaN,5.61967,11.200674,16.425225,12.230619,0.880937
