Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.150369,1.861208,1.514547,1,0.42288,0.00000,0.42288,-0.13456022,-0.00727798,-0.04665,NaN,-0.04665,NaN,NaN,0.00094,0.42288,0.42288,0.00000,44.49802985,104.34763324,75.28668,75.28668,NaN,NaN,183.70408,NaN,11.217620,NaN,NaN,0.42288,10.871360,13.374434,11.709131,0.255711
O,-2.547598,3.973726,0.462558,2,9.90447,0.00000,9.90447,-0.73919992,-0.00181323,-0.23382,NaN,-0.23382,NaN,NaN,0.03943,9.90447,9.90447,0.00000,25.55620403,104.34763324,52.13759,52.13759,NaN,NaN,330.33751,NaN,15.383784,NaN,NaN,9.90447,10.020649,15.286508,12.563884,0.876132
C,-2.824763,6.317534,0.775103,3,4.42318,0.00000,4.42318,-3.67609125,-0.11596640,-1.68092,NaN,-1.68092,NaN,NaN,0.85091,4.42318,4.42318,0.00000,63.82330687,102.52544279,88.50452,88.50452,NaN,NaN,43.13522,NaN,4.999683,NaN,NaN,4.42318,9.809814,15.286508,12.888497,0.887474
C,-4.785015,7.717426,-0.490172,4,5.73374,0.00000,5.73374,-2.06051592,-0.00124886,-0.40947,NaN,-0.40947,NaN,NaN,0.10783,5.73374,5.73374,0.00000,61.63573467,96.49553503,73.01581,73.01581,NaN,NaN,50.38722,NaN,5.828244,NaN,NaN,5.73374,10.468163,15.217732,11.579038,0.963904
H,-1.596272,7.317895,2.102931,5,10.55500,0.00000,10.55500,-3.11474002,-0.00118150,-0.40365,NaN,-0.40365,NaN,NaN,0.30111,10.55500,10.55500,0.00000,23.82814906,112.20910206,81.75163,81.75163,NaN,NaN,424.68416,NaN,15.878411,NaN,NaN,10.55500,8.946620,15.153517,12.191185,2.052938
C,-6.463906,6.557735,-2.212442,6,4.69117,0.00000,4.69117,-1.74063984,-0.03414097,-0.89158,NaN,-0.89158,NaN,NaN,0.19677,4.69117,4.69117,0.00000,56.84396764,92.16979681,68.32753,68.32753,NaN,NaN,28.94828,NaN,4.142262,NaN,NaN,4.69117,10.136350,14.802087,10.986283,0.653588
C,-4.997972,10.320896,0.047101,7,4.75874,0.00000,4.75874,-1.81387311,-0.02824837,-0.89860,NaN,-0.89860,NaN,NaN,0.20805,4.75874,4.75874,0.00000,56.77553398,92.37241709,69.31995,69.31995,NaN,NaN,33.76591,NaN,4.489230,NaN,NaN,4.75874,10.210959,14.795417,11.049481,0.642157
C,-8.322138,8.000019,-3.374359,8,4.73863,0.00000,4.73863,-1.17190096,-0.00213814,-0.61383,NaN,-0.61383,NaN,NaN,0.10832,4.73863,4.73863,0.00000,56.70547015,92.16979681,65.18167,65.18167,NaN,NaN,27.73592,NaN,3.973290,NaN,NaN,4.73863,9.991895,14.764498,10.809992,0.645535
H,-6.277222,4.553888,-2.60682,9,9.17220,0.00000,9.17220,-1.66571500,-0.00011190,-0.33146,NaN,-0.33146,NaN,NaN,0.13880,9.17220,9.17220,0.00000,45.92557069,115.40500303,84.35684,84.35684,NaN,NaN,153.87755,NaN,9.931527,NaN,NaN,9.17220,10.756388,15.286508,12.210197,0.649379
C,-6.866361,11.751143,-1.126832,10,4.68206,0.00000,4.68206,-0.98738403,-0.00822942,-0.54664,NaN,-0.54664,NaN,NaN,0.07341,4.68206,4.68206,0.00000,56.74710125,92.02354092,64.19473,64.19473,NaN,NaN,26.52064,NaN,3.770445,NaN,NaN,4.68206,9.973447,14.772689,10.782290,0.619285
