Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,1.244075,5.822583,-4.514616,16,3.85025,0.00000,3.85025,-0.43864168,-0.01479654,-0.25399,NaN,-0.25399,NaN,NaN,0.01441,3.85025,3.85025,0.00000,34.90850794,73.69706719,54.68419,54.68419,NaN,NaN,114.35363,NaN,9.507866,NaN,NaN,3.85025,8.748341,11.612835,9.486132,0.284321
C,1.991267,4.834042,-2.364446,17,10.44741,0.00000,10.44741,-0.44362513,-0.00170384,-0.12247,NaN,-0.12247,NaN,NaN,0.00897,10.44741,10.44741,0.00000,29.10925158,101.17332095,60.08600,60.08600,NaN,NaN,149.01298,NaN,9.549627,NaN,NaN,10.44741,8.991086,13.639184,10.457895,0.763874
H,0.527415,7.750734,-4.600663,18,9.00981,0.00000,9.00981,-0.40288960,-0.00104640,-0.09068,NaN,-0.09068,NaN,NaN,0.00750,9.00981,9.00981,0.00000,43.44241858,112.23914556,77.14283,77.14283,NaN,NaN,244.42471,NaN,12.702307,NaN,NaN,9.00981,9.507518,13.287998,11.514614,0.487209
H,1.360557,4.770442,-6.280172,19,9.00005,0.00000,9.00005,-0.41128951,-0.00066691,-0.09647,NaN,-0.09647,NaN,NaN,0.00856,9.00005,9.00005,0.00000,48.38747459,118.87468585,81.82653,81.82653,NaN,NaN,272.84449,NaN,13.676910,NaN,NaN,9.00005,9.501895,13.279271,11.532140,0.473605
C,2.531385,3.869755,-0.165413,20,4.24764,0.00000,4.24764,-0.36083294,-0.00154930,-0.05649,NaN,-0.05649,NaN,NaN,0.00314,4.24764,4.24764,0.00000,27.58743759,115.31966779,51.88594,51.88594,NaN,NaN,337.92994,NaN,14.805355,NaN,NaN,4.24764,8.945355,14.007922,9.898654,0.697671
H,4.415559,4.153588,0.614053,21,9.94301,0.00000,9.94301,-0.36076832,-0.00386038,-0.08876,NaN,-0.08876,NaN,NaN,0.00370,9.94301,9.94301,0.00000,16.97687931,111.70007316,73.23958,73.23958,NaN,NaN,468.23546,NaN,18.154330,NaN,NaN,9.94301,9.058314,14.979076,11.549788,0.528637
Cl,-2.878274,0.38743,4.42554,22,21.80983,0.00000,21.80983,-0.41125305,-0.00141475,-0.08710,NaN,-0.08710,NaN,NaN,0.00776,21.80983,20.28662,1.52321,-4.71845314,85.99917010,25.32413,27.39879,-2.30679,296.11856,294.30124,1.81732,14.951643,0.006099,1.806167,21.80983,8.855796,11.859324,9.500550,0.285929
Cl,1.396048,4.54612,5.312239,23,22.85049,0.00000,22.85049,-0.24723822,-0.00130302,-0.04733,NaN,-0.04733,NaN,NaN,0.00350,22.85049,15.55585,7.29464,-12.28271115,67.60197554,5.24566,10.22088,-5.36402,105.78176,93.22800,12.55376,8.163079,0.104592,11.063929,22.85049,8.625462,11.627992,9.191761,0.294618
O,-0.885414,0.217882,-0.890133,24,8.25133,0.00000,8.25133,-1.33437229,-0.01319771,-0.15528,NaN,-0.15528,NaN,NaN,0.01776,8.25133,8.25133,0.00000,38.84857905,127.15078342,68.70514,68.70514,NaN,NaN,395.99545,NaN,16.803937,NaN,NaN,8.25133,10.568406,16.818294,12.208200,1.499517
O,2.221887,-0.531867,2.968476,25,10.12379,0.00000,10.12379,-1.33580910,-0.00351184,-0.14214,NaN,-0.14214,NaN,NaN,0.01565,10.12379,10.12379,0.00000,4.33786999,111.88297418,40.42957,40.42957,NaN,NaN,667.15508,NaN,21.677132,NaN,NaN,10.12379,10.010053,16.493215,11.973115,1.311702
C,0.231864,-4.005675,-0.262708,26,4.17089,0.00000,4.17089,-1.86706434,-0.01974451,-1.01487,NaN,-1.01487,NaN,NaN,0.25664,4.17089,4.17089,0.00000,76.80465580,155.89120371,113.97795,113.97795,NaN,NaN,267.83631,NaN,14.793390,NaN,NaN,4.17089,11.240309,16.744825,12.809410,1.283119
C,2.880923,-3.178255,-0.540286,27,4.18151,0.00000,4.18151,-1.87739473,-0.02040852,-1.03426,NaN,-1.03426,NaN,NaN,0.26262,4.18151,4.18151,0.00000,88.09840631,152.21229431,117.56369,117.56369,NaN,NaN,130.64746,NaN,9.313339,NaN,NaN,4.18151,11.348075,16.610924,12.870728,1.276476
C,6.220531,-0.670726,1.162639,28,5.26603,0.00000,5.26603,-2.13479866,-0.01330624,-1.10494,NaN,-1.10494,NaN,NaN,0.26858,5.26603,5.26603,0.00000,100.56189986,153.62317246,118.14624,118.14624,NaN,NaN,65.24239,NaN,6.153343,NaN,NaN,5.26603,11.990718,17.204359,13.740557,1.585071
C,-4.090751,-2.758649,-0.52321,29,5.38222,0.00000,5.38222,-1.95168632,-0.01467588,-1.00250,NaN,-1.00250,NaN,NaN,0.25350,5.38222,5.38222,0.00000,61.82657929,155.89120371,113.07635,113.07635,NaN,NaN,332.03367,NaN,15.537513,NaN,NaN,5.38222,9.764687,17.156085,13.336152,2.071081
C,-4.950362,-5.226434,-0.134052,30,5.37415,0.00000,5.37415,-1.41992868,-0.01467588,-0.92340,NaN,-0.92340,NaN,NaN,0.11914,5.37415,5.37415,0.00000,86.63580609,150.11222784,102.58858,102.58858,NaN,NaN,93.95454,NaN,8.130265,NaN,NaN,5.37415,11.319372,15.902003,12.347467,0.687983
C,-0.490737,-6.504488,0.163151,31,4.84815,0.00000,4.84815,-1.60564496,-0.03489833,-0.92415,NaN,-0.92415,NaN,NaN,0.13939,4.84815,4.84815,0.00000,90.93290580,152.42338065,112.05262,112.05262,NaN,NaN,144.76124,NaN,10.123353,NaN,NaN,4.84815,11.310620,16.217072,12.383227,0.874805
C,-3.080102,-7.056067,0.226631,32,4.67116,0.00000,4.67116,-2.30462219,-0.01467588,-1.20910,NaN,-1.20910,NaN,NaN,0.37260,4.67116,4.67116,0.00000,87.27904356,152.42338065,106.23123,106.23123,NaN,NaN,112.12699,NaN,8.847978,NaN,NaN,4.67116,10.925687,16.450764,11.850441,0.727754
C,4.506466,-4.1081,-2.397044,33,4.94679,0.00000,4.94679,-1.61506170,-0.02823953,-0.94372,NaN,-0.94372,NaN,NaN,0.13590,4.94679,4.94679,0.00000,100.89797451,150.42983277,116.40326,116.40326,NaN,NaN,72.49422,NaN,6.485418,NaN,NaN,4.94679,11.371484,16.292962,12.420576,0.818304
C,7.012449,-3.254898,-2.403306,34,4.69240,0.00000,4.69240,-2.34889638,-0.01312876,-1.24176,NaN,-1.24176,NaN,NaN,0.39538,4.69240,4.69240,0.00000,95.55357482,150.42983277,109.98528,109.98528,NaN,NaN,62.67557,NaN,5.981289,NaN,NaN,4.69240,10.998601,16.292962,11.913529,0.702324
C,7.956947,-1.539736,-0.631488,35,5.40501,0.00000,5.40501,-1.44817683,-0.01312876,-0.94137,NaN,-0.94137,NaN,NaN,0.11970,5.40501,5.40501,0.00000,91.97168145,145.61428804,104.83269,104.83269,NaN,NaN,44.37719,NaN,4.743588,NaN,NaN,5.40501,11.397238,15.642952,12.407667,0.679224
H,-3.667144,-8.983167,0.610236,36,8.90027,0.00000,8.90027,-2.18433806,-0.00219060,-0.51325,NaN,-0.51325,NaN,NaN,0.23914,8.90027,8.90027,0.00000,96.39939847,149.40252131,121.29824,121.29824,NaN,NaN,147.16190,NaN,9.825537,NaN,NaN,8.90027,11.493435,15.307640,12.941370,0.580297
H,8.275935,-3.926501,-3.87199,37,8.84670,0.00000,8.84670,-2.18073029,-0.00201638,-0.51896,NaN,-0.51896,NaN,NaN,0.24547,8.84670,8.84670,0.00000,98.50260589,152.86052405,124.95263,124.95263,NaN,NaN,139.00094,NaN,9.757428,NaN,NaN,8.84670,11.659086,15.366694,12.997220,0.567589
N,-1.600513,-2.185893,-0.549738,38,4.50176,0.00000,4.50176,-1.07123691,-0.01616377,-0.37692,NaN,-0.37692,NaN,NaN,0.04342,4.50176,4.50176,0.00000,62.44195207,155.89120371,111.27180,111.27180,NaN,NaN,315.35534,NaN,14.966192,NaN,NaN,4.50176,10.119480,17.120956,14.210138,1.368682
N,3.779288,-1.435309,1.167061,39,4.70333,0.00000,4.70333,-1.10413560,-0.01401827,-0.40101,NaN,-0.40101,NaN,NaN,0.03926,4.70333,4.70333,0.00000,87.31731214,153.62317246,110.73646,110.73646,NaN,NaN,141.27447,NaN,9.092879,NaN,NaN,4.70333,11.414886,17.118686,14.400956,1.005137
C,10.620852,-0.702428,-0.657148,40,5.51454,0.00000,5.51454,-1.19218821,-0.01268024,-0.52512,NaN,-0.52512,NaN,NaN,0.06850,5.51454,5.51454,0.00000,58.08498640,111.93962824,79.05144,79.05144,NaN,NaN,148.04443,NaN,10.474194,NaN,NaN,5.51454,10.135876,15.153891,11.323245,0.995083
C,12.525749,-2.472843,-1.209882,41,4.67758,0.00000,4.67758,-1.34330689,-0.01256742,-0.67565,NaN,-0.67565,NaN,NaN,0.11913,4.67758,4.67758,0.00000,54.34924676,105.26951869,70.21493,70.21493,NaN,NaN,76.64332,NaN,6.882149,NaN,NaN,4.67758,9.800992,14.538850,10.646621,0.685513
C,11.290135,1.832193,-0.216831,42,4.70596,0.00000,4.70596,-1.26135278,-0.01201423,-0.65287,NaN,-0.65287,NaN,NaN,0.10466,4.70596,4.70596,0.00000,49.56887647,97.79317556,64.01115,64.01115,NaN,NaN,56.61233,NaN,5.734280,NaN,NaN,4.70596,9.783878,14.538850,10.671006,0.718771
C,15.050147,-1.72494,-1.307738,43,4.76907,0.00000,4.76907,-1.04455379,-0.00528158,-0.56653,NaN,-0.56653,NaN,NaN,0.07758,4.76907,4.76907,0.00000,50.37185006,87.09296257,60.64768,60.64768,NaN,NaN,32.21507,NaN,4.381421,NaN,NaN,4.76907,9.720020,14.538850,10.532684,0.636486
H,12.02894,-4.439662,-1.52358,44,9.01067,0.00000,9.01067,-1.28136691,-0.00050737,-0.33841,NaN,-0.33841,NaN,NaN,0.08720,9.01067,9.01067,0.00000,69.78845408,132.65546433,101.63852,101.63852,NaN,NaN,258.89680,NaN,14.034857,NaN,NaN,9.01067,10.413463,14.734378,12.106933,0.719713
C,13.816525,2.572894,-0.336101,45,4.72640,0.00000,4.72640,-1.07397730,-0.00269976,-0.57917,NaN,-0.57917,NaN,NaN,0.08146,4.72640,4.72640,0.00000,48.19810346,87.09296257,57.11613,57.11613,NaN,NaN,31.00198,NaN,4.056601,NaN,NaN,4.72640,9.717840,14.538850,10.518968,0.635575
H,9.842729,3.230368,0.170618,46,9.29062,0.00000,9.29062,-1.22914128,-0.00365205,-0.29449,NaN,-0.29449,NaN,NaN,0.08011,9.29062,9.29062,0.00000,62.73022321,127.44439496,89.00751,89.00751,NaN,NaN,232.95732,NaN,13.261154,NaN,NaN,9.29062,10.423997,16.489657,12.223377,1.020157
C,15.701725,0.799857,-0.873618,47,4.73654,0.00000,4.73654,-1.03278618,-0.00105499,-0.60096,NaN,-0.60096,NaN,NaN,0.07647,4.73654,4.73654,0.00000,48.19810346,87.09296257,57.36960,57.36960,NaN,NaN,27.81745,NaN,3.899663,NaN,NaN,4.73654,9.761333,14.538850,10.535117,0.596253
H,16.50669,-3.113067,-1.713405,48,8.95040,0.00000,8.95040,-1.00568289,-0.00013147,-0.24046,NaN,-0.24046,NaN,NaN,0.06218,8.95040,8.95040,0.00000,62.12205993,111.71420584,82.42841,82.42841,NaN,NaN,165.76212,NaN,10.734622,NaN,NaN,8.95040,10.349013,14.450958,11.847853,0.606817
H,14.310357,4.538886,-0.013733,49,8.91700,0.00000,8.91700,-1.05333610,-0.00023273,-0.24534,NaN,-0.24534,NaN,NaN,0.06563,8.91700,8.91700,0.00000,58.24971005,106.18518050,77.11409,77.11409,NaN,NaN,155.78774,NaN,10.211855,NaN,NaN,8.91700,10.259232,14.408792,11.823762,0.608420
H,17.66873,1.382492,-0.951806,50,8.94831,0.00000,8.94831,-1.00979309,-0.00101266,-0.23426,NaN,-0.23426,NaN,NaN,0.06024,8.94831,8.94831,0.00000,59.46861739,106.10980516,77.03570,77.03570,NaN,NaN,150.39978,NaN,9.998968,NaN,NaN,8.94831,10.316692,14.343936,11.834281,0.593955
C,-7.669765,-5.859508,-0.098719,51,5.47338,0.00000,5.47338,-1.14653332,-0.01072487,-0.53317,NaN,-0.53317,NaN,NaN,0.06979,5.47338,5.47338,0.00000,60.46538314,116.80607477,79.29913,79.29913,NaN,NaN,142.55093,NaN,10.227500,NaN,NaN,5.47338,10.115285,15.005796,11.295677,0.992367
C,-8.493903,-8.096341,-1.273955,52,4.67129,0.00000,4.67129,-1.32999089,-0.00807581,-0.67041,NaN,-0.67041,NaN,NaN,0.11749,4.67129,4.67129,0.00000,56.88200052,105.54143924,70.68320,70.68320,NaN,NaN,64.96672,NaN,6.405014,NaN,NaN,4.67129,9.786687,14.524329,10.629416,0.671877
C,-9.43734,-4.311474,1.143662,53,4.72115,0.00000,4.72115,-1.24116179,-0.00999509,-0.65391,NaN,-0.65391,NaN,NaN,0.10251,4.72115,4.72115,0.00000,51.05464830,99.06998266,64.19445,64.19445,NaN,NaN,48.38181,NaN,5.206368,NaN,NaN,4.72115,9.766574,14.524329,10.637082,0.675454
C,-11.042664,-8.764023,-1.221908,54,4.73595,0.00000,4.73595,-1.04583338,-0.00285547,-0.56817,NaN,-0.56817,NaN,NaN,0.07626,4.73595,4.73595,0.00000,51.36130675,86.82469796,61.26296,61.26296,NaN,NaN,29.35373,NaN,4.202316,NaN,NaN,4.73595,9.706521,14.524329,10.505904,0.619522
H,-7.140608,-9.286144,-2.257321,55,9.07083,0.00000,9.07083,-1.29929544,-0.00047090,-0.33838,NaN,-0.33838,NaN,NaN,0.08692,9.07083,9.07083,0.00000,72.99670036,132.84799079,101.90147,101.90147,NaN,NaN,247.05234,NaN,13.717263,NaN,NaN,9.07083,10.439448,14.680478,12.093620,0.723078
C,-11.980937,-4.999669,1.206335,56,4.74143,0.00000,4.74143,-1.07123556,-0.00197336,-0.58018,NaN,-0.58018,NaN,NaN,0.08169,4.74143,4.74143,0.00000,49.90182582,85.82115830,57.79211,57.79211,NaN,NaN,28.27961,NaN,3.898430,NaN,NaN,4.74143,9.701208,14.505587,10.498737,0.629887
H,-8.818634,-2.605055,2.096715,57,9.18019,0.00000,9.18019,-1.21005593,-0.00267007,-0.29770,NaN,-0.29770,NaN,NaN,0.07713,9.18019,9.18019,0.00000,62.71228497,126.05148171,86.20457,86.20457,NaN,NaN,187.69274,NaN,11.785212,NaN,NaN,9.18019,10.326864,16.440978,12.164896,0.997109
C,-12.791549,-7.218174,0.01912,58,4.73016,0.00000,4.73016,-1.04970359,-0.00153300,-0.60381,NaN,-0.60381,NaN,NaN,0.07934,4.73016,4.73016,0.00000,49.90182582,86.82469796,58.15368,58.15368,NaN,NaN,27.20310,NaN,3.874174,NaN,NaN,4.73016,9.744684,14.524329,10.522951,0.610610
H,-11.662904,-10.484102,-2.154781,59,8.95680,0.00000,8.95680,-1.02020328,-0.00010061,-0.24191,NaN,-0.24191,NaN,NaN,0.06289,8.95680,8.95680,0.00000,63.07427923,112.49167917,83.14708,83.14708,NaN,NaN,165.67830,NaN,10.726652,NaN,NaN,8.95680,10.241564,14.449182,11.835828,0.610702
H,-13.329138,-3.80462,2.189983,60,8.94935,0.00000,8.94935,-1.04913686,-0.00040926,-0.24577,NaN,-0.24577,NaN,NaN,0.06539,8.94935,8.94935,0.00000,59.43918791,107.01903180,77.77820,77.77820,NaN,NaN,155.69100,NaN,10.178915,NaN,NaN,8.94935,10.296589,14.421144,11.815098,0.608811
H,-14.77657,-7.740588,0.06148,61,8.95658,0.00000,8.95658,-1.01655124,-0.00108168,-0.23906,NaN,-0.23906,NaN,NaN,0.06259,8.95658,8.95658,0.00000,60.37730662,107.01107477,77.90085,77.90085,NaN,NaN,151.15444,NaN,10.031065,NaN,NaN,8.95658,10.337770,14.342413,11.820364,0.588915
F,-5.62923,-0.850647,-0.973748,62,13.66498,0.00000,13.66498,-1.06483276,-0.00460965,-0.12043,NaN,-0.12043,NaN,NaN,0.01112,13.66498,13.66498,0.00000,54.54119588,137.85572110,78.30883,78.30883,NaN,NaN,292.85245,NaN,13.444562,NaN,NaN,13.66498,11.856629,17.385482,15.087921,0.714420
F,6.845004,0.896613,2.99195,63,13.51903,0.00000,13.51903,-1.24781480,-0.00467101,-0.10987,NaN,-0.10987,NaN,NaN,0.01336,13.51903,13.51903,0.00000,29.28048041,127.48087605,64.47268,64.47268,NaN,NaN,582.05245,NaN,20.241174,NaN,NaN,13.51903,11.794033,17.372687,15.142382,0.718264
C,1.400863,-8.581161,0.61315,64,0.49484,0.00000,0.49484,-0.82144686,-0.00296661,-0.31645,NaN,-0.31645,NaN,NaN,0.03914,0.49484,0.49484,0.00000,101.08975794,140.86901379,118.54395,118.54395,NaN,NaN,149.74301,NaN,11.692316,NaN,NaN,0.49484,13.160082,15.143022,13.872524,0.246310
H,1.630637,-9.72313,-1.098972,65,8.30464,0.00000,8.30464,-1.08953731,-0.00278790,-0.17460,NaN,-0.17460,NaN,NaN,0.02090,8.30464,8.30464,0.00000,95.48359472,142.18010903,118.23315,118.23315,NaN,NaN,125.99439,NaN,8.932283,NaN,NaN,8.30464,11.244061,14.885761,12.244774,0.503708
H,3.249301,-7.845912,1.161611,66,8.94409,0.00000,8.94409,-1.77554530,-0.00555160,-0.22070,NaN,-0.22070,NaN,NaN,0.09977,8.94409,8.94409,0.00000,90.24036093,146.05467774,116.38389,116.38389,NaN,NaN,157.95295,NaN,10.759537,NaN,NaN,8.94409,11.396689,15.678308,12.310824,0.561010
H,0.708638,-9.828038,2.110337,67,8.07975,0.00000,8.07975,-0.94207367,-0.00150802,-0.11886,NaN,-0.11886,NaN,NaN,0.01232,8.07975,8.07975,0.00000,90.19322001,131.38248869,109.34086,109.34086,NaN,NaN,116.75047,NaN,9.378268,NaN,NaN,8.07975,11.257103,15.172334,12.220886,0.574322
C,3.643534,-5.919595,-4.414249,68,0.49622,0.00000,0.49622,-0.97111806,-0.00337810,-0.32159,NaN,-0.32159,NaN,NaN,0.04305,0.49622,0.49622,0.00000,107.28468260,141.85084524,122.14672,122.14672,NaN,NaN,89.39168,NaN,8.843706,NaN,NaN,0.49622,13.128966,15.232152,13.867422,0.231109
H,4.439356,-5.349068,-6.235696,69,8.10837,0.00000,8.10837,-0.96534522,-0.00128337,-0.12815,NaN,-0.12815,NaN,NaN,0.01333,8.10837,8.10837,0.00000,97.78838247,137.54885368,115.30464,115.30464,NaN,NaN,112.82924,NaN,9.151327,NaN,NaN,8.10837,11.302556,15.140503,12.270760,0.571923
H,4.331445,-7.828655,-4.000482,70,8.30013,0.00000,8.30013,-1.18567061,-0.00250969,-0.17287,NaN,-0.17287,NaN,NaN,0.02117,8.30013,8.30013,0.00000,99.11770027,143.20465321,119.91399,119.91399,NaN,NaN,110.10586,NaN,8.342670,NaN,NaN,8.30013,11.283994,14.920135,12.282272,0.513556
H,1.588039,-5.984797,-4.57466,71,8.93348,0.00000,8.93348,-1.70741905,-0.00569485,-0.21799,NaN,-0.21799,NaN,NaN,0.09390,8.93348,8.93348,0.00000,97.89478750,146.42991910,121.44909,121.44909,NaN,NaN,139.58419,NaN,9.993068,NaN,NaN,8.93348,11.459815,15.640035,12.349483,0.556531
