Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.026259,-1.57393,2.024753,1,0.55150,0.00000,0.55150,-0.33671899,-0.01094702,-0.13225,NaN,-0.13225,NaN,NaN,0.00730,0.55150,0.55150,0.00000,35.96116001,100.56367286,61.18303,61.18303,NaN,NaN,206.91316,NaN,11.420986,NaN,NaN,0.55150,10.593068,13.036872,11.249180,0.233693
O,-1.902935,-1.777446,-0.192355,2,9.44321,0.00000,9.44321,-0.85632036,-0.00463964,-0.30054,NaN,-0.30054,NaN,NaN,0.04826,9.44321,9.44321,0.00000,49.02890511,112.76657032,69.95003,69.95003,NaN,NaN,152.65094,NaN,10.118767,NaN,NaN,9.44321,10.948522,15.297823,12.712325,0.773094
C,-3.259468,-3.686483,-0.618415,3,4.09364,0.00000,4.09364,-3.95704234,-0.08729205,-1.71172,NaN,-1.71172,NaN,NaN,0.91696,4.09364,4.09364,0.00000,67.31569675,115.25419599,97.20600,97.20600,NaN,NaN,93.61948,NaN,7.898039,NaN,NaN,4.09364,9.684891,15.264441,12.896721,1.035372
C,-5.695213,-3.534812,-1.834019,4,5.69451,0.00000,5.69451,-2.16964890,-0.06325321,-0.55380,NaN,-0.55380,NaN,NaN,0.08734,5.69451,5.69451,0.00000,73.48320536,104.82685332,83.55071,83.55071,NaN,NaN,51.83714,NaN,5.959646,NaN,NaN,5.69451,10.493770,15.241358,11.597974,0.930547
H,-2.534574,-5.5613,-0.13929,5,10.33944,0.00000,10.33944,-3.44334595,-0.00390927,-0.44132,NaN,-0.44132,NaN,NaN,0.33219,10.33944,10.33944,0.00000,27.20093894,116.07793939,85.62377,85.62377,NaN,NaN,470.23706,NaN,17.280343,NaN,NaN,10.33944,8.899218,15.150980,12.085768,2.116536
C,-6.781394,-1.215814,-2.573072,6,4.73622,0.00000,4.73622,-1.76841546,-0.04911168,-0.94351,NaN,-0.94351,NaN,NaN,0.19608,4.73622,4.73622,0.00000,72.13166237,102.60217041,82.80990,82.80990,NaN,NaN,28.30819,NaN,4.443049,NaN,NaN,4.73622,10.192376,14.917662,11.050248,0.651317
C,-6.997994,-5.819519,-2.272964,7,4.77359,0.00000,4.77359,-1.84491220,-0.05405757,-0.95577,NaN,-0.95577,NaN,NaN,0.20761,4.77359,4.77359,0.00000,66.39875901,103.10419837,77.91112,77.91112,NaN,NaN,32.38735,NaN,4.209563,NaN,NaN,4.77359,10.226321,14.926470,11.091006,0.661748
C,-9.140603,-1.191151,-3.720619,8,4.74995,0.00000,4.74995,-1.29263716,-0.00903643,-0.70164,NaN,-0.70164,NaN,NaN,0.12123,4.74995,4.74995,0.00000,71.33005800,102.21839289,79.16484,79.16484,NaN,NaN,27.81167,NaN,4.292709,NaN,NaN,4.74995,10.061174,14.833713,10.866656,0.627171
H,-5.762164,0.524856,-2.234868,9,11.06642,0.00000,11.06642,-1.70334657,-0.02302804,-0.48161,NaN,-0.48161,NaN,NaN,0.14885,11.06642,11.06642,0.00000,71.32024850,134.00076933,106.39750,106.39750,NaN,NaN,163.00119,NaN,10.798281,NaN,NaN,11.06642,10.763320,15.297823,12.334344,0.585617
C,-9.361265,-5.781774,-3.425692,10,4.72403,0.00000,4.72403,-1.15681301,-0.01219775,-0.65502,NaN,-0.65502,NaN,NaN,0.09007,4.72403,4.72403,0.00000,66.36933876,103.10419837,73.03852,73.03852,NaN,NaN,28.27507,NaN,3.657224,NaN,NaN,4.72403,10.023829,14.926470,10.831189,0.644844
H,-6.144443,-7.594437,-1.690468,11,8.76118,0.00000,8.76118,-1.74507313,-0.00038315,-0.37129,NaN,-0.37129,NaN,NaN,0.15974,8.76118,8.76118,0.00000,78.38755169,124.43511242,97.08852,97.08852,NaN,NaN,149.89421,NaN,10.451484,NaN,NaN,8.76118,10.862974,15.150980,12.291522,0.598927
C,-10.431479,-3.470172,-4.144239,12,4.73378,0.00000,4.73378,-1.51716373,-0.00836361,-0.87476,NaN,-0.87476,NaN,NaN,0.16188,4.73378,4.73378,0.00000,67.70805334,103.10419837,77.55290,77.55290,NaN,NaN,26.77230,NaN,3.967159,NaN,NaN,4.73378,10.268904,14.926470,11.010211,0.597552
H,-9.989317,0.588434,-4.288739,13,8.89261,0.00000,8.89261,-1.26696179,-0.00044253,-0.30165,NaN,-0.30165,NaN,NaN,0.09236,8.89261,8.89261,0.00000,82.82080848,134.97241015,102.92397,102.92397,NaN,NaN,188.07831,NaN,11.343868,NaN,NaN,8.89261,10.664874,14.648706,12.102527,0.590750
H,-10.37286,-7.53457,-3.762071,14,8.92814,0.00000,8.92814,-1.13009318,-0.00025965,-0.26486,NaN,-0.26486,NaN,NaN,0.07618,8.92814,8.92814,0.00000,73.95204348,119.28082421,90.79032,90.79032,NaN,NaN,143.86252,NaN,9.709301,NaN,NaN,8.92814,10.559918,14.681260,12.077020,0.614932
H,-12.278862,-3.439596,-5.039784,15,8.91917,0.00000,8.91917,-1.44407308,-0.00032035,-0.32365,NaN,-0.32365,NaN,NaN,0.12153,8.91917,8.91917,0.00000,79.69428229,123.64051791,95.52546,95.52546,NaN,NaN,136.08569,NaN,9.591408,NaN,NaN,8.91917,10.864029,14.616338,12.168213,0.586639
C,-5.380368,-4.563407,4.671469,16,3.52091,0.00000,3.52091,-1.28239424,-0.02908119,-0.54740,NaN,-0.54740,NaN,NaN,0.06725,3.52091,3.52091,0.00000,26.22991045,72.57269780,49.55521,49.55521,NaN,NaN,198.03907,NaN,12.948000,NaN,NaN,3.52091,8.731626,11.717571,9.564656,0.284302
C,-3.223489,-3.352219,4.916453,17,9.66530,0.00000,9.66530,-0.76832256,-0.01149363,-0.29999,NaN,-0.29999,NaN,NaN,0.02502,9.66530,9.66530,0.00000,12.45095231,92.04278272,47.52599,47.52599,NaN,NaN,204.42690,NaN,11.291990,NaN,NaN,9.66530,8.881172,13.501626,10.277713,0.702801
H,-5.487162,-6.612847,4.837306,18,8.99262,0.00000,8.99262,-0.89941111,-0.00247642,-0.24021,NaN,-0.24021,NaN,NaN,0.03266,8.99262,8.99262,0.00000,36.09190746,104.85160493,69.92370,69.92370,NaN,NaN,257.57970,NaN,12.997258,NaN,NaN,8.99262,9.386685,13.174855,11.446662,0.454470
H,-7.139555,-3.543395,4.348048,19,9.03764,0.00000,9.03764,-0.85166000,-0.00251028,-0.23512,NaN,-0.23512,NaN,NaN,0.02798,9.03764,9.03764,0.00000,40.22867190,113.84798509,76.34893,76.34893,NaN,NaN,285.72528,NaN,13.852882,NaN,NaN,9.03764,9.499342,13.160009,11.452890,0.462960
C,-1.094295,-2.13382,4.946528,20,5.04228,0.00000,5.04228,-0.40401165,-0.01149363,-0.18105,NaN,-0.18105,NaN,NaN,0.00894,5.04228,5.04228,0.00000,12.25104374,98.26719524,36.46350,36.46350,NaN,NaN,233.11199,NaN,11.895375,NaN,NaN,5.04228,8.802117,13.334783,9.891669,0.683088
H,-0.372246,-1.355867,6.708983,21,9.97236,0.00000,9.97236,-0.68370613,-0.02427985,-0.18543,NaN,-0.18543,NaN,NaN,0.00676,9.97236,9.97236,0.00000,16.24881005,94.43141072,54.37986,54.37986,NaN,NaN,298.06784,NaN,14.048983,NaN,NaN,9.97236,9.030317,13.259911,11.220570,0.385813
Cl,4.486327,-0.664987,4.270122,22,22.06419,0.00000,22.06419,-0.35427929,-0.00476483,-0.08466,NaN,-0.08466,NaN,NaN,0.00716,22.06419,21.17277,0.89142,-2.69479700,81.63074668,20.71182,21.63920,-1.31505,174.78032,174.19813,0.58219,10.861370,0.003320,0.580248,22.06419,8.738149,11.846741,9.335320,0.268443
Cl,2.0477,-5.615323,1.48924,23,21.09007,0.00000,21.09007,-0.35775013,-0.00061872,-0.07961,NaN,-0.07961,NaN,NaN,0.00768,21.09007,19.60769,1.48238,-2.86302589,78.94577715,16.68106,18.05277,-1.46269,138.46890,137.79554,0.67337,9.872840,0.004839,0.670091,21.09007,8.654490,11.833133,9.306570,0.262361
O,2.545244,-0.806841,-1.150989,24,9.34708,0.00000,9.34708,-1.26561380,-0.00392588,-0.16709,NaN,-0.16709,NaN,NaN,0.01586,9.34708,9.34708,0.00000,13.67910886,118.64956285,49.98679,49.98679,NaN,NaN,520.72990,NaN,19.354618,NaN,NaN,9.34708,10.072163,16.041663,11.975654,1.358631
O,0.225611,2.06024,2.289908,25,9.53695,0.00000,9.53695,-1.31943863,-0.02522998,-0.19195,NaN,-0.19195,NaN,NaN,0.01703,9.53695,9.53695,0.00000,12.51516075,112.62451653,45.79166,45.79166,NaN,NaN,601.84792,NaN,21.041780,NaN,NaN,9.53695,9.769574,15.811025,11.781278,1.419744
C,3.623365,3.420571,-1.250834,26,4.78738,0.00000,4.78738,-2.14808891,-0.05292706,-1.17492,NaN,-1.17492,NaN,NaN,0.29433,4.78738,4.78738,0.00000,81.22278180,145.72343017,112.81104,112.81104,NaN,NaN,245.51053,NaN,13.704292,NaN,NaN,4.78738,11.532744,16.597822,12.929734,1.038772
C,0.911789,4.010872,-1.536104,27,4.82745,0.00000,4.82745,-2.06753273,-0.07271801,-1.15006,NaN,-1.15006,NaN,NaN,0.29613,4.82745,4.82745,0.00000,88.29929441,151.91628672,118.67154,118.67154,NaN,NaN,116.10294,NaN,8.652635,NaN,NaN,4.82745,11.553520,16.637637,12.948692,1.121009
C,-3.220515,4.095418,0.320067,28,5.19086,0.00000,5.19086,-1.57036853,-0.17981914,-0.90135,NaN,-0.90135,NaN,NaN,0.10462,5.19086,5.19086,0.00000,89.78498326,151.91628672,108.74746,108.74746,NaN,NaN,104.96636,NaN,7.805532,NaN,NaN,5.19086,11.335865,16.637637,12.753244,1.332201
