Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.779893,-1.870107,-1.746243,1,0.39917,0.00000,0.39917,-0.29192758,-0.01347818,-0.09611,NaN,-0.09611,NaN,NaN,0.00309,0.39917,0.39917,0.00000,41.46690164,92.19186574,60.34828,60.34828,NaN,NaN,74.51119,NaN,6.392077,NaN,NaN,0.39917,10.685678,13.044442,11.499949,0.199783
O,-5.181669,-1.347781,-0.623574,2,10.06299,0.00000,10.06299,-0.90671400,-0.00517619,-0.27884,NaN,-0.27884,NaN,NaN,0.05192,10.06299,10.06299,0.00000,11.75903245,93.08266052,46.36206,46.36206,NaN,NaN,440.77360,NaN,17.901112,NaN,NaN,10.06299,9.827273,15.323722,12.543449,0.833066
C,-5.990965,-1.085667,1.589039,3,4.45955,0.00000,4.45955,-4.01284635,-0.15634765,-2.02018,NaN,-2.02018,NaN,NaN,1.10450,4.45955,4.45955,0.00000,71.55209429,112.59213466,96.98711,96.98711,NaN,NaN,81.60146,NaN,7.531410,NaN,NaN,4.45955,11.819666,15.283436,13.339888,0.322699
C,-8.573497,-0.428951,2.113732,4,5.70489,0.00000,5.70489,-2.05958140,-0.03820093,-0.48396,NaN,-0.48396,NaN,NaN,0.11539,5.70489,5.70489,0.00000,62.89902002,107.06884434,80.37401,80.37401,NaN,NaN,87.72810,NaN,7.884585,NaN,NaN,5.70489,10.552553,15.170557,11.675246,0.934620
H,-4.699942,-1.364193,3.183249,5,10.44561,0.00000,10.44561,-3.37713321,-0.00318209,-0.48354,NaN,-0.48354,NaN,NaN,0.42047,10.44561,10.44561,0.00000,33.39396008,124.74383627,93.18183,93.18183,NaN,NaN,414.05776,NaN,15.906057,NaN,NaN,10.44561,8.966704,15.300617,12.623419,1.680833
C,-10.325968,0.0428,0.152004,6,4.74608,0.00000,4.74608,-1.81489141,-0.05310506,-0.94643,NaN,-0.94643,NaN,NaN,0.21410,4.74608,4.74608,0.00000,57.06500259,103.24276998,71.99136,71.99136,NaN,NaN,56.29235,NaN,6.257242,NaN,NaN,4.74608,10.243401,14.930631,11.096196,0.651836
C,-9.316998,-0.21408,4.667242,7,4.72049,0.00000,4.72049,-1.91102482,-0.03820093,-0.95957,NaN,-0.95957,NaN,NaN,0.22985,4.72049,4.72049,0.00000,62.31195663,104.02079112,79.73989,79.73989,NaN,NaN,68.46128,NaN,7.080282,NaN,NaN,4.72049,10.337734,14.930631,11.158614,0.643818
C,-12.784719,0.722361,0.758974,8,4.72714,0.00000,4.72714,-1.22626206,-0.00798139,-0.65182,NaN,-0.65182,NaN,NaN,0.11493,4.72714,4.72714,0.00000,57.06500259,102.70257658,69.52051,69.52051,NaN,NaN,45.11929,NaN,5.132853,NaN,NaN,4.72714,10.071259,14.917612,10.886535,0.632004
H,-9.714417,-0.115474,-1.798241,9,9.12398,0.00000,9.12398,-1.70221984,-0.00055046,-0.35894,NaN,-0.35894,NaN,NaN,0.14793,9.12398,9.12398,0.00000,36.50150804,107.28146634,79.83714,79.83714,NaN,NaN,122.92353,NaN,8.785111,NaN,NaN,9.12398,10.830860,15.323722,12.239995,0.654247
C,-11.787849,0.464646,5.255342,10,4.74720,0.00000,4.74720,-1.03703940,-0.00959493,-0.58032,NaN,-0.58032,NaN,NaN,0.07991,4.74720,4.74720,0.00000,62.16086617,102.70257658,73.08543,73.08543,NaN,NaN,44.30370,NaN,5.316554,NaN,NaN,4.74720,10.056685,14.917612,10.883673,0.645922
