Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.782036,-1.54275,-1.06995,1,0.12477,0.00000,0.12477,-0.33600025,-0.02557365,-0.07427,NaN,-0.07427,NaN,NaN,0.00581,0.12477,0.12477,0.00000,50.57106010,99.17685866,84.92112,84.92112,NaN,NaN,150.26282,NaN,9.188700,NaN,NaN,0.12477,10.850022,12.918205,12.006883,0.242033
O,-5.095637,-0.497697,-0.132513,2,7.96311,0.00000,7.96311,-0.78966015,-0.00270821,-0.24488,NaN,-0.24488,NaN,NaN,0.04453,7.96311,7.96311,0.00000,23.39278416,99.89776366,57.77774,57.77774,NaN,NaN,331.61483,NaN,15.009911,NaN,NaN,7.96311,9.875750,15.235956,12.657438,0.801031
C,-6.769161,-1.580633,1.167388,3,4.24055,0.00000,4.24055,-3.89731336,-0.11086725,-1.75883,NaN,-1.75883,NaN,NaN,0.88114,4.24055,4.24055,0.00000,59.03463861,111.82823341,90.92449,90.92449,NaN,NaN,111.24053,NaN,8.707790,NaN,NaN,4.24055,9.678167,15.235956,12.849422,0.938211
C,-9.356399,-0.734062,1.161252,4,5.70126,0.00000,5.70126,-1.93643894,-0.05160273,-0.51931,NaN,-0.51931,NaN,NaN,0.08201,5.70126,5.70126,0.00000,63.35603533,99.40224972,74.33905,74.33905,NaN,NaN,53.69002,NaN,6.097098,NaN,NaN,5.70126,10.461667,15.041734,11.553968,0.939485
H,-6.238676,-3.143533,2.411119,5,10.40925,0.00000,10.40925,-3.30929949,-0.00272078,-0.45124,NaN,-0.45124,NaN,NaN,0.33727,10.40925,10.40925,0.00000,32.33822651,116.24876990,85.08921,85.08921,NaN,NaN,409.79961,NaN,16.173654,NaN,NaN,10.40925,8.951756,15.207401,12.113520,2.069694
C,-10.197677,1.220848,-0.450785,6,4.74413,0.00000,4.74413,-1.73470762,-0.04261618,-0.92086,NaN,-0.92086,NaN,NaN,0.18678,4.74413,4.74413,0.00000,56.24474403,92.74198148,68.20540,68.20540,NaN,NaN,30.44715,NaN,4.167579,NaN,NaN,4.74413,10.133803,14.858627,10.987967,0.660486
C,-11.058749,-1.9145,2.84047,7,4.73411,0.00000,4.73411,-1.79921837,-0.02792956,-0.93020,NaN,-0.93020,NaN,NaN,0.20130,4.73411,4.73411,0.00000,58.99383458,95.14409440,70.78636,70.78636,NaN,NaN,33.98084,NaN,4.519631,NaN,NaN,4.73411,10.191786,14.881226,11.040783,0.684302
C,-12.708665,1.976979,-0.36375,8,4.73376,0.00000,4.73376,-1.23093734,-0.00633933,-0.66767,NaN,-0.66767,NaN,NaN,0.10870,4.73376,4.73376,0.00000,56.13379897,92.74198148,64.47896,64.47896,NaN,NaN,27.42220,NaN,3.842645,NaN,NaN,4.73376,9.979365,14.858627,10.785236,0.633516
H,-8.873993,2.09797,-1.74644,9,9.18904,0.00000,9.18904,-1.63788855,-0.00050655,-0.33939,NaN,-0.33939,NaN,NaN,0.14081,9.18904,9.18904,0.00000,43.20703608,108.99584419,81.22656,81.22656,NaN,NaN,125.75681,NaN,8.877977,NaN,NaN,9.18904,10.697408,15.235956,12.189846,0.611976
C,-13.570101,-1.139877,2.919134,10,4.71967,0.00000,4.71967,-1.10272411,-0.01111999,-0.62370,NaN,-0.62370,NaN,NaN,0.08252,4.71967,4.71967,0.00000,58.11378760,92.32447125,64.88618,64.88618,NaN,NaN,25.28369,NaN,3.742079,NaN,NaN,4.71967,9.965275,14.783356,10.771137,0.623776
H,-10.388255,-3.423337,4.061501,11,8.80150,0.00000,8.80150,-1.69928564,-0.00016009,-0.36224,NaN,-0.36224,NaN,NaN,0.15275,8.80150,8.80150,0.00000,72.84414470,121.18702664,92.68957,92.68957,NaN,NaN,166.91125,NaN,11.049478,NaN,NaN,8.80150,10.784082,15.074668,12.252872,0.612560
C,-14.391321,0.80238,1.319029,12,4.75703,0.00000,4.75703,-1.45936676,-0.00633933,-0.85036,NaN,-0.85036,NaN,NaN,0.15134,4.75703,4.75703,0.00000,58.20881570,91.99701605,66.94921,66.94921,NaN,NaN,25.52958,NaN,3.915066,NaN,NaN,4.75703,10.219635,14.881226,10.960955,0.593924
H,-13.375079,3.473345,-1.599595,13,8.91507,0.00000,8.91507,-1.19504076,-0.00013670,-0.27450,NaN,-0.27450,NaN,NaN,0.08504,8.91507,8.91507,0.00000,64.99529239,112.93872775,83.58129,83.58129,NaN,NaN,152.84963,NaN,10.022738,NaN,NaN,8.91507,10.535211,14.563253,12.017334,0.617808
H,-14.88754,-2.038637,4.209639,14,8.91937,0.00000,8.91937,-1.06947010,-0.00020771,-0.25238,NaN,-0.25238,NaN,NaN,0.06925,8.91937,8.91937,0.00000,66.69013898,113.61947322,84.37435,84.37435,NaN,NaN,152.98239,NaN,10.055622,NaN,NaN,8.91937,10.532133,14.631577,12.025764,0.612058
H,-16.353907,1.403343,1.375286,15,8.89090,0.00000,8.89090,-1.38323680,-0.00018211,-0.30892,NaN,-0.30892,NaN,NaN,0.11053,8.89090,8.89090,0.00000,69.84340668,113.60528846,85.09879,85.09879,NaN,NaN,137.45501,NaN,9.562824,NaN,NaN,8.89090,10.806557,14.550243,12.111616,0.580186
C,-7.497717,-6.316187,-2.188488,16,3.59147,0.00000,3.59147,-1.16827821,-0.01650762,-0.53066,NaN,-0.53066,NaN,NaN,0.06731,3.59147,3.59147,0.00000,22.97838525,64.52252630,44.49361,44.49361,NaN,NaN,156.65552,NaN,11.455894,NaN,NaN,3.59147,8.716258,11.566926,9.500555,0.264282
C,-5.284058,-5.340043,-2.756653,17,9.88871,0.00000,9.88871,-0.85877721,-0.00683884,-0.31778,NaN,-0.31778,NaN,NaN,0.02686,9.88871,9.88871,0.00000,19.00419993,88.59811583,45.01544,45.01544,NaN,NaN,146.53330,NaN,9.458062,NaN,NaN,9.88871,8.946231,13.482569,10.279594,0.698583
H,-7.655789,-7.969007,-0.970537,18,9.00309,0.00000,9.00309,-0.85251855,-0.00188823,-0.25073,NaN,-0.25073,NaN,NaN,0.03059,9.00309,9.00309,0.00000,34.91094060,103.17229344,67.49433,67.49433,NaN,NaN,252.67305,NaN,13.060630,NaN,NaN,9.00309,9.424562,13.169091,11.433675,0.464061
H,-9.237577,-5.536924,-2.965266,19,9.04102,0.00000,9.04102,-0.83370994,-0.00264123,-0.24658,NaN,-0.24658,NaN,NaN,0.02662,9.04102,9.04102,0.00000,33.79723354,103.78560834,67.82409,67.82409,NaN,NaN,257.05409,NaN,13.091298,NaN,NaN,9.04102,9.414283,13.143356,11.432158,0.468882
C,-3.134613,-4.220055,-3.152889,20,3.56433,0.00000,3.56433,-0.42206467,-0.00683884,-0.16475,NaN,-0.16475,NaN,NaN,0.00872,3.56433,3.56433,0.00000,18.81499567,95.52568350,35.10452,35.10452,NaN,NaN,183.27889,NaN,9.772698,NaN,NaN,3.56433,8.886510,13.420337,9.885137,0.652077
H,-1.990741,-4.712818,-4.792778,21,9.02934,0.00000,9.02934,-0.67331382,-0.01852248,-0.16703,NaN,-0.16703,NaN,NaN,0.00674,9.02934,9.02934,0.00000,23.41377038,99.07763479,61.19233,61.19233,NaN,NaN,314.57338,NaN,14.478191,NaN,NaN,9.02934,9.604525,14.491387,11.462254,0.438898
Cl,-2.006649,1.145866,-4.434172,22,21.14494,0.00000,21.14494,-0.25589749,-0.00158868,-0.06846,NaN,-0.06846,NaN,NaN,0.00391,21.14494,21.14494,0.00000,4.06567150,86.35785507,21.42853,21.42853,NaN,NaN,134.99048,NaN,8.887800,NaN,NaN,21.14494,8.547494,11.900237,9.099268,0.227251
Cl,-1.375331,-3.89807,2.50123,23,19.47563,0.00000,19.47563,-0.26066431,-0.00159540,-0.06700,NaN,-0.06700,NaN,NaN,0.00422,19.47563,19.47563,0.00000,17.63039936,87.96605149,31.89615,31.89615,NaN,NaN,98.65834,NaN,7.115178,NaN,NaN,19.47563,8.691483,11.941280,9.311906,0.233652
O,-0.740506,1.139248,1.050803,24,8.17389,0.00000,8.17389,-1.45531990,-0.01392077,-0.16455,NaN,-0.16455,NaN,NaN,0.02458,8.17389,8.17389,0.00000,19.89272787,106.79652718,52.61209,52.61209,NaN,NaN,408.43341,NaN,17.258527,NaN,NaN,8.17389,9.722918,15.550240,11.953957,1.222058
O,1.544396,-2.28679,-2.131588,25,7.86947,0.00000,7.86947,-1.50687804,-0.00966666,-0.16078,NaN,-0.16078,NaN,NaN,0.02650,7.86947,7.86947,0.00000,16.04096356,107.77331418,49.13633,49.13633,NaN,NaN,441.02431,NaN,18.198889,NaN,NaN,7.86947,9.640206,15.539507,11.977410,1.298433
C,3.233047,2.155879,-0.330379,26,3.84703,0.00000,3.84703,-2.20903434,-0.14966428,-1.10657,NaN,-1.10657,NaN,NaN,0.25627,3.84703,3.84703,0.00000,70.87833691,136.46190945,101.27652,101.27652,NaN,NaN,270.07451,NaN,15.266715,NaN,NaN,3.84703,11.274587,16.016526,12.854005,1.183257
C,4.118802,-0.28817,0.718771,27,3.85812,0.00000,3.85812,-2.16554481,-0.13537248,-1.08685,NaN,-1.08685,NaN,NaN,0.24856,3.85812,3.85812,0.00000,73.50564368,135.44136492,102.59480,102.59480,NaN,NaN,225.10710,NaN,13.877223,NaN,NaN,3.85812,11.267268,16.206120,12.886274,1.259724
C,4.682137,-4.758308,-0.049035,28,5.17093,0.00000,5.17093,-1.54011639,-0.04860100,-0.84010,NaN,-0.84010,NaN,NaN,0.12468,5.17093,5.17093,0.00000,68.37666399,135.13167453,90.51616,90.51616,NaN,NaN,144.71532,NaN,10.133076,NaN,NaN,5.17093,10.684284,15.927408,12.271815,1.207567
C,0.071091,5.443177,-0.049105,29,5.17392,0.00000,5.17392,-1.55086304,-0.04201532,-0.85198,NaN,-0.85198,NaN,NaN,0.13044,5.17392,5.17392,0.00000,66.37873879,135.37252029,90.99717,90.99717,NaN,NaN,186.23169,NaN,11.737012,NaN,NaN,5.17392,10.683271,15.849060,12.251519,1.226780
C,1.718689,7.016181,-1.314892,30,4.64150,0.00000,4.64150,-1.47397444,-0.05186281,-0.86601,NaN,-0.86601,NaN,NaN,0.11670,4.64150,4.64150,0.00000,66.37873879,133.69233059,87.85931,87.85931,NaN,NaN,124.36576,NaN,8.908030,NaN,NaN,4.64150,10.467386,16.004359,11.426628,0.804205
C,4.937654,3.735172,-1.6283,31,5.45254,0.00000,5.45254,-1.14634572,-0.10519081,-0.76317,NaN,-0.76317,NaN,NaN,0.03453,5.45254,5.45254,0.00000,76.81789293,133.57284427,93.91218,93.91218,NaN,NaN,133.51583,NaN,9.909107,NaN,NaN,5.45254,11.101636,15.668852,12.117077,0.875333
C,4.093434,6.230947,-2.238071,32,5.59556,0.00000,5.59556,-1.16204449,-0.15375758,-0.79160,NaN,-0.79160,NaN,NaN,0.04416,5.59556,5.59556,0.00000,74.63927280,129.10698775,90.12833,90.12833,NaN,NaN,85.15265,NaN,7.776412,NaN,NaN,5.59556,11.018855,16.004359,11.979946,0.768625
C,5.821498,-0.299877,2.767345,33,5.48486,0.00000,5.48486,-1.13898426,-0.12249336,-0.76627,NaN,-0.76627,NaN,NaN,0.03360,5.48486,5.48486,0.00000,79.02043465,131.78175701,94.92612,94.92612,NaN,NaN,109.45103,NaN,8.814785,NaN,NaN,5.48486,11.100783,15.683965,12.103244,0.852623
C,6.918395,-2.675289,3.451037,34,5.55514,0.00000,5.55514,-1.17314283,-0.13672801,-0.79318,NaN,-0.79318,NaN,NaN,0.04488,5.55514,5.55514,0.00000,76.12302716,126.84435655,90.91624,90.91624,NaN,NaN,70.79866,NaN,6.864942,NaN,NaN,5.55514,10.966743,15.985291,11.977651,0.769200
C,6.367132,-4.799676,1.937882,35,4.69051,0.00000,4.69051,-1.48254576,-0.04860100,-0.87397,NaN,-0.87397,NaN,NaN,0.12046,4.69051,4.69051,0.00000,68.37666399,135.13167453,88.01298,88.01298,NaN,NaN,103.52334,NaN,7.791700,NaN,NaN,4.69051,10.473715,15.985291,11.433465,0.799374
C,7.392894,2.938141,-2.375522,36,4.72983,0.00000,4.72983,-1.57545057,-0.05745500,-0.85315,NaN,-0.85315,NaN,NaN,0.14163,4.72983,4.72983,0.00000,66.94563930,115.81611031,83.51017,83.51017,NaN,NaN,71.35115,NaN,6.736526,NaN,NaN,4.72983,10.104709,15.164912,11.094193,0.792121
