Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-13.269804,-2.506673,-2.339094,14,8.91816,0.00000,8.91816,-1.19735413,-0.00009738,-0.28413,NaN,-0.28413,NaN,NaN,0.08734,8.91816,8.91816,0.00000,76.36766793,122.08504980,93.79647,93.79647,NaN,NaN,140.57725,NaN,9.587740,NaN,NaN,8.91816,10.607551,14.723676,12.115067,0.616967
H,-12.647701,1.756827,-4.196282,15,8.89411,0.00000,8.89411,-1.59230290,-0.00030048,-0.35217,NaN,-0.35217,NaN,NaN,0.14402,8.89411,8.89411,0.00000,82.24160165,127.10821271,99.16289,99.16289,NaN,NaN,134.46333,NaN,9.507027,NaN,NaN,8.89411,10.913810,14.655985,12.215939,0.580043
C,-3.430563,-7.064395,-4.626384,16,3.85829,0.00000,3.85829,-1.10115664,-0.02020732,-0.44762,NaN,-0.44762,NaN,NaN,0.05659,3.85829,3.85829,0.00000,22.13411573,73.20431007,44.15535,44.15535,NaN,NaN,158.50510,NaN,10.772966,NaN,NaN,3.85829,8.621833,11.523911,9.344293,0.304639
C,-1.783333,-7.014276,-2.767793,17,9.18980,0.00000,9.18980,-0.74146311,-0.00395516,-0.22632,NaN,-0.22632,NaN,NaN,0.02459,9.18980,9.18980,0.00000,22.16231179,80.89267095,45.90324,45.90324,NaN,NaN,151.19743,NaN,9.884838,NaN,NaN,9.18980,8.850680,13.229960,10.225916,0.691910
H,-5.373,-7.672216,-4.316656,18,9.05848,0.00000,9.05848,-0.75559123,-0.00130714,-0.19403,NaN,-0.19403,NaN,NaN,0.02748,9.05848,9.05848,0.00000,34.50348978,111.01098887,73.64398,73.64398,NaN,NaN,301.65935,NaN,14.017408,NaN,NaN,9.05848,9.297132,13.194626,11.418155,0.485104
H,-2.896489,-6.546457,-6.546096,19,9.00593,0.00000,9.00593,-0.75748293,-0.00130714,-0.19473,NaN,-0.19473,NaN,NaN,0.02735,9.00593,9.00593,0.00000,34.26883595,105.76860478,69.01069,69.01069,NaN,NaN,275.30521,NaN,13.629282,NaN,NaN,9.00593,9.330842,13.143960,11.403076,0.478818
C,-0.212418,-6.849142,-0.878685,20,4.78439,0.00000,4.78439,-0.38357231,-0.00395516,-0.13542,NaN,-0.13542,NaN,NaN,0.00522,4.78439,4.78439,0.00000,22.23531907,90.27950633,36.88650,36.88650,NaN,NaN,150.37598,NaN,9.618618,NaN,NaN,4.78439,8.855745,13.201752,9.853421,0.713170
H,0.943627,-8.485133,-0.391033,21,9.95256,0.00000,9.95256,-0.61766867,-0.01303097,-0.14305,NaN,-0.14305,NaN,NaN,0.00599,9.95256,9.95256,0.00000,14.00994825,85.73947497,49.40661,49.40661,NaN,NaN,225.62708,NaN,12.009312,NaN,NaN,9.95256,8.992271,12.471764,11.163041,0.372392
Cl,-1.861342,-5.535558,4.543612,22,21.95390,0.00000,21.95390,-0.35180295,-0.00170227,-0.07471,NaN,-0.07471,NaN,NaN,0.00712,21.95390,17.15375,4.80015,-10.62687578,78.19192671,13.43808,18.61648,-5.06736,171.52355,162.29229,9.23126,12.003305,0.050923,8.734440,21.95390,8.605967,11.454217,9.162114,0.251031
Cl,4.102386,-5.292495,2.67583,23,22.40069,0.00000,22.40069,-0.33102866,-0.00110305,-0.08015,NaN,-0.08015,NaN,NaN,0.00608,22.40069,19.07135,3.32934,-8.27818455,78.87947466,17.29178,21.00526,-3.98000,205.17151,199.51231,5.65921,12.591107,0.026822,5.503110,22.40069,8.731097,11.946964,9.333192,0.272187
O,1.766423,-2.156888,-1.525183,24,9.46138,0.00000,9.46138,-1.08294736,-0.01965382,-0.16231,NaN,-0.16231,NaN,NaN,0.01349,9.46138,9.46138,0.00000,17.93052947,112.29671923,48.23076,48.23076,NaN,NaN,440.00784,NaN,17.736428,NaN,NaN,9.46138,10.168681,15.425068,11.699367,1.436456
O,0.9286,-1.017833,3.212814,25,9.75269,0.00000,9.75269,-0.95611632,-0.00717455,-0.13530,NaN,-0.13530,NaN,NaN,0.01165,9.75269,9.75269,0.00000,3.59685793,107.27402331,37.33409,37.33409,NaN,NaN,630.64223,NaN,21.136402,NaN,NaN,9.75269,9.790718,15.507191,11.680584,1.258166
C,3.653761,1.652112,-0.130077,26,3.93386,0.00000,3.93386,-1.48462624,-0.04353691,-0.78416,NaN,-0.78416,NaN,NaN,0.15906,3.93386,3.93386,0.00000,72.24480158,141.45118732,102.72248,102.72248,NaN,NaN,252.90987,NaN,14.333915,NaN,NaN,3.93386,10.757337,16.361980,12.404607,1.390163
C,1.081126,2.518633,0.528233,27,3.99507,0.00000,3.99507,-1.45700867,-0.05391145,-0.83101,NaN,-0.83101,NaN,NaN,0.16264,3.99507,3.99507,0.00000,82.29405164,147.67373265,109.11152,109.11152,NaN,NaN,144.35172,NaN,10.367177,NaN,NaN,3.99507,10.799394,16.417864,12.489053,1.342652
C,-2.329515,1.870164,3.430477,28,4.38603,0.00000,4.38603,-2.80055813,-0.12722083,-1.45170,NaN,-1.45170,NaN,NaN,0.48110,4.38603,4.38603,0.00000,85.53967510,148.55535542,109.97427,109.97427,NaN,NaN,58.70450,NaN,5.112766,NaN,NaN,4.38603,11.326233,16.508557,12.544525,0.930503
C,6.054308,-1.701481,-1.979524,29,4.61299,0.00000,4.61299,-2.60046485,-0.10661834,-1.28169,NaN,-1.28169,NaN,NaN,0.42453,4.61299,4.61299,0.00000,70.02942593,139.65751252,94.90663,94.90663,NaN,NaN,217.78770,NaN,13.044046,NaN,NaN,4.61299,11.063694,16.388137,12.297718,1.021843
C,8.292882,-0.29547,-1.755958,30,5.62199,0.00000,5.62199,-1.25659714,-0.12687840,-0.71375,NaN,-0.71375,NaN,NaN,0.03468,5.62199,5.62199,0.00000,73.91734616,139.26815267,91.14071,91.14071,NaN,NaN,108.47156,NaN,8.147817,NaN,NaN,5.62199,11.022480,16.036308,12.026880,0.874693
C,5.796697,3.106423,0.235422,31,4.71482,0.00000,4.71482,-1.64533501,-0.09302195,-0.91855,NaN,-0.91855,NaN,NaN,0.14860,4.71482,4.71482,0.00000,79.47079009,136.44082448,103.39784,103.39784,NaN,NaN,119.73356,NaN,9.051674,NaN,NaN,4.71482,10.920325,16.361980,12.148011,0.822411
C,8.18916,2.154318,-0.607611,32,5.68906,0.00000,5.68906,-1.14096519,-0.10243765,-0.76805,NaN,-0.76805,NaN,NaN,0.05037,5.68906,5.68906,0.00000,78.11431305,139.26815267,95.06188,95.06188,NaN,NaN,88.70838,NaN,7.504246,NaN,NaN,5.68906,10.875493,16.036308,11.926488,0.882409
C,-0.081848,4.614486,-0.515754,33,4.59420,0.00000,4.59420,-1.71342307,-0.12045717,-0.96520,NaN,-0.96520,NaN,NaN,0.15933,4.59420,4.59420,0.00000,94.37470614,143.86794721,114.39460,114.39460,NaN,NaN,50.72399,NaN,5.363309,NaN,NaN,4.59420,11.018260,16.007021,12.260504,0.787437
C,-2.481717,5.403396,0.463962,34,5.67337,0.00000,5.67337,-1.20594440,-0.17848932,-0.82134,NaN,-0.82134,NaN,NaN,0.05327,5.67337,5.67337,0.00000,96.05986656,147.19817318,110.24342,110.24342,NaN,NaN,44.19677,NaN,4.837747,NaN,NaN,5.67337,11.034497,16.205370,12.054556,0.827738
C,-3.582567,4.023011,2.521482,35,5.62474,0.00000,5.62474,-1.27919856,-0.12581771,-0.78489,NaN,-0.78489,NaN,NaN,0.04146,5.62474,5.62474,0.00000,92.54578075,147.19817318,106.30269,106.30269,NaN,NaN,63.37694,NaN,5.794745,NaN,NaN,5.62474,11.121709,16.287184,12.159821,0.893459
C,10.470927,3.532227,-0.371312,36,4.75038,0.00000,4.75038,-1.47779181,-0.04968458,-0.80178,NaN,-0.80178,NaN,NaN,0.13295,4.75038,4.75038,0.00000,68.43052770,113.95372471,83.88645,83.88645,NaN,NaN,64.99880,NaN,6.322448,NaN,NaN,4.75038,10.068620,15.228705,11.020590,0.794604
C,-3.830649,7.497889,-0.511475,37,4.74133,0.00000,4.74133,-1.57274823,-0.06546200,-0.85176,NaN,-0.85176,NaN,NaN,0.14917,4.74133,4.74133,0.00000,83.77686704,126.34824980,99.30836,99.30836,NaN,NaN,55.01633,NaN,5.758829,NaN,NaN,4.74133,10.191867,15.341531,11.139048,0.790676
C,-5.954501,4.74678,3.538832,38,4.77208,0.00000,4.77208,-1.67102033,-0.07693328,-0.91217,NaN,-0.91217,NaN,NaN,0.16079,4.77208,4.77208,0.00000,79.53011741,125.97024268,93.80758,93.80758,NaN,NaN,54.35207,NaN,5.500484,NaN,NaN,4.77208,10.236162,15.280698,11.213758,0.772658
H,-3.077544,0.637363,4.882145,39,8.68604,0.00000,8.68604,-2.63600663,-0.00997218,-0.56858,NaN,-0.56858,NaN,NaN,0.34663,8.68604,8.68604,0.00000,54.39022487,144.93711409,114.94309,114.94309,NaN,NaN,214.53356,NaN,12.097383,NaN,NaN,8.68604,11.362648,15.949854,13.425188,0.548371
N,3.86662,-0.738889,-1.208656,40,4.96293,0.00000,4.96293,-0.89532734,-0.03425058,-0.35325,NaN,-0.35325,NaN,NaN,0.04070,4.96293,4.96293,0.00000,55.83412126,141.45118732,95.67844,95.67844,NaN,NaN,260.90561,NaN,13.526324,NaN,NaN,4.96293,10.267342,16.403758,13.737355,1.107063
N,-0.143712,1.167586,2.417205,41,3.89409,0.00000,3.89409,-0.95611632,-0.04840550,-0.43804,NaN,-0.43804,NaN,NaN,0.05870,3.89409,3.89409,0.00000,82.03242475,148.55535542,106.92987,106.92987,NaN,NaN,145.84913,NaN,9.016667,NaN,NaN,3.89409,12.767084,16.602286,14.327850,0.667556
H,5.972309,-3.584363,-2.771115,42,8.68408,0.00000,8.68408,-2.40299287,-0.00634432,-0.49574,NaN,-0.49574,NaN,NaN,0.28289,8.68408,8.68408,0.00000,55.46379701,138.84814316,104.91187,104.91187,NaN,NaN,271.95116,NaN,13.387548,NaN,NaN,8.68408,11.265598,15.796357,13.234597,0.569800
C,10.62144,-1.303618,-2.618714,43,4.73516,0.00000,4.73516,-1.56660789,-0.04980806,-0.85440,NaN,-0.85440,NaN,NaN,0.14334,4.73516,4.73516,0.00000,63.94730797,111.87265705,79.27048,79.27048,NaN,NaN,63.47399,NaN,6.246571,NaN,NaN,4.73516,10.130712,15.228705,11.099734,0.793450
C,12.721491,2.518943,-1.232232,44,4.74061,0.00000,4.74061,-1.43425191,-0.02639183,-0.80432,NaN,-0.80432,NaN,NaN,0.16116,4.74061,4.74061,0.00000,68.43052770,111.87265705,79.00590,79.00590,NaN,NaN,34.43176,NaN,4.191494,NaN,NaN,4.74061,10.258910,15.228705,11.054248,0.632337
C,12.805421,0.093874,-2.357052,45,4.73701,0.00000,4.73701,-1.24962276,-0.02639183,-0.72152,NaN,-0.72152,NaN,NaN,0.12871,4.73701,4.73701,0.00000,63.94730797,109.78694914,76.24885,76.24885,NaN,NaN,39.68990,NaN,4.501234,NaN,NaN,4.73701,10.180158,14.933089,10.997491,0.624260
H,10.650134,-3.169428,-3.47161,46,8.90053,0.00000,8.90053,-1.51290210,-0.00013629,-0.33060,NaN,-0.33060,NaN,NaN,0.12760,8.90053,8.90053,0.00000,74.92544351,127.31929482,99.12432,99.12432,NaN,NaN,180.37738,NaN,11.504270,NaN,NaN,8.90053,10.779803,15.796357,12.382038,0.781427
H,10.45707,5.395306,0.479063,47,8.82446,0.00000,8.82446,-1.43238255,-0.00011655,-0.32984,NaN,-0.32984,NaN,NaN,0.11983,8.82446,8.82446,0.00000,81.29686241,137.52387821,107.40637,107.40637,NaN,NaN,194.71339,NaN,11.831686,NaN,NaN,8.82446,10.687818,15.064943,12.311360,0.607101
H,14.454818,3.600939,-1.040345,48,8.86819,0.00000,8.86819,-1.36725893,-0.00008055,-0.29420,NaN,-0.29420,NaN,NaN,0.10235,8.86819,8.86819,0.00000,79.36034807,124.38082995,96.43836,96.43836,NaN,NaN,136.63468,NaN,9.568588,NaN,NaN,8.86819,10.802783,14.741139,12.214052,0.600199
H,14.59642,-0.663239,-3.011241,49,8.87809,0.00000,8.87809,-1.17984478,-0.00004563,-0.26148,NaN,-0.26148,NaN,NaN,0.07984,8.87809,8.87809,0.00000,74.73303865,121.37944893,93.11856,93.11856,NaN,NaN,139.38567,NaN,9.530112,NaN,NaN,8.87809,10.818322,14.767772,12.195308,0.601812
C,-6.146221,8.164528,0.500445,50,4.77104,0.00000,4.77104,-1.52108203,-0.03237039,-0.86015,NaN,-0.86015,NaN,NaN,0.18200,4.77104,4.77104,0.00000,83.76513592,125.97024268,94.65572,94.65572,NaN,NaN,35.01898,NaN,4.313302,NaN,NaN,4.77104,10.375039,15.280698,11.177546,0.631330
C,-7.217316,6.78951,2.529406,51,4.71892,0.00000,4.71892,-1.32017492,-0.03319271,-0.76447,NaN,-0.76447,NaN,NaN,0.14188,4.71892,4.71892,0.00000,79.53011741,125.97024268,90.91152,90.91152,NaN,NaN,39.80887,NaN,4.479163,NaN,NaN,4.71892,10.293558,15.280698,11.109600,0.633304
H,-6.750886,3.664075,5.089074,52,8.92727,0.00000,8.92727,-1.59455457,-0.00033838,-0.35558,NaN,-0.35558,NaN,NaN,0.14430,8.92727,8.92727,0.00000,90.09881096,138.85034812,111.85961,111.85961,NaN,NaN,161.52544,NaN,10.918263,NaN,NaN,8.92727,10.868685,15.941015,12.498190,0.793488
H,-3.043884,8.583816,-2.058596,53,8.86816,0.00000,8.86816,-1.51890517,-0.00030431,-0.35239,NaN,-0.35239,NaN,NaN,0.13629,8.86816,8.86816,0.00000,95.55502974,148.55324252,119.68033,119.68033,NaN,NaN,168.21340,NaN,10.894793,NaN,NaN,8.86816,10.803127,15.126917,12.425453,0.613576
H,-7.161599,9.771082,-0.273751,54,8.83578,0.00000,8.83578,-1.43662249,-0.00013924,-0.31174,NaN,-0.31174,NaN,NaN,0.11484,8.83578,8.83578,0.00000,93.28180773,137.25479499,110.14155,110.14155,NaN,NaN,124.94701,NaN,9.102123,NaN,NaN,8.83578,11.000853,14.863932,12.324990,0.597158
H,-9.039945,7.349026,3.286547,55,8.86570,0.00000,8.86570,-1.25819456,-0.00033890,-0.27704,NaN,-0.27704,NaN,NaN,0.08884,8.86570,8.86570,0.00000,88.74593963,133.74845196,106.26173,106.26173,NaN,NaN,130.53254,NaN,9.201792,NaN,NaN,8.86570,10.864376,14.890609,12.297950,0.609967
C,5.666625,5.648841,1.504095,56,0.44020,0.00000,0.44020,-0.74760301,-0.00111163,-0.27042,NaN,-0.27042,NaN,NaN,0.02803,0.44020,0.44020,0.00000,96.44258680,128.09984423,109.40556,109.40556,NaN,NaN,91.73678,NaN,9.210881,NaN,NaN,0.44020,12.942610,14.306143,13.439793,0.051804
H,6.103507,7.152929,0.147752,57,8.21485,0.00000,8.21485,-1.05546929,-0.00074221,-0.14984,NaN,-0.14984,NaN,NaN,0.01711,8.21485,8.21485,0.00000,94.00571580,136.86883348,113.66863,113.66863,NaN,NaN,105.61511,NaN,8.170414,NaN,NaN,8.21485,11.146149,15.064943,12.143550,0.537373
H,3.814072,6.021554,2.323326,58,8.83862,0.00000,8.83862,-1.38526507,-0.00299622,-0.17915,NaN,-0.17915,NaN,NaN,0.06452,8.83862,8.83862,0.00000,88.88565666,137.67013796,113.30198,113.30198,NaN,NaN,139.82415,NaN,9.876815,NaN,NaN,8.83862,11.211492,15.173107,12.191264,0.523456
H,7.079487,5.744206,3.012658,59,7.88288,0.00000,7.88288,-1.12496605,-0.00074221,-0.13515,NaN,-0.13515,NaN,NaN,0.01328,7.88288,7.88288,0.00000,88.76819323,127.92131521,105.93270,105.93270,NaN,NaN,102.95085,NaN,8.692791,NaN,NaN,7.88288,11.159990,14.783847,12.125153,0.527491
C,1.115923,6.052778,-2.656214,60,0.39573,0.00000,0.39573,-0.74435974,-0.00397558,-0.27898,NaN,-0.27898,NaN,NaN,0.02549,0.39573,0.39573,0.00000,105.58581343,128.73969501,115.81472,115.81472,NaN,NaN,37.21370,NaN,5.556880,NaN,NaN,0.39573,13.110678,14.267302,13.527312,0.039436
H,-0.24314,6.261895,-4.203089,61,7.85527,0.00000,7.85527,-1.12440404,-0.00316366,-0.14510,NaN,-0.14510,NaN,NaN,0.01518,7.85527,7.85527,0.00000,96.11635108,140.17119216,116.84249,116.84249,NaN,NaN,135.06555,NaN,10.031744,NaN,NaN,7.85527,11.239831,14.914065,12.198732,0.526535
H,1.646122,7.956235,-2.03313,62,8.20406,0.00000,8.20406,-1.08711656,-0.00316366,-0.15436,NaN,-0.15436,NaN,NaN,0.01701,8.20406,8.20406,0.00000,100.93477870,140.76773247,118.05710,118.05710,NaN,NaN,104.43497,NaN,8.257338,NaN,NaN,8.20406,11.209076,15.073459,12.202288,0.534898
H,2.793284,5.104258,-3.385363,63,8.90800,0.00000,8.90800,-1.40676362,-0.00582777,-0.17626,NaN,-0.17626,NaN,NaN,0.06408,8.90800,8.90800,0.00000,96.11635108,138.44207692,115.40401,115.40401,NaN,NaN,107.41003,NaN,8.624638,NaN,NaN,8.90800,11.010366,15.123544,12.220498,0.549002
