Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.849776,3.327173,1.648994,1,0.59490,0.00000,0.59490,-0.13481646,-0.00877109,-0.03622,NaN,-0.03622,NaN,NaN,0.00057,0.59490,0.59490,0.00000,40.20590160,102.31238551,64.48157,64.48157,NaN,NaN,125.70361,NaN,8.484055,NaN,NaN,0.59490,10.797353,13.043792,11.472058,0.151202
O,2.111644,2.980109,-0.480803,2,9.33793,0.00000,9.33793,-0.84223571,-0.00652373,-0.29646,NaN,-0.29646,NaN,NaN,0.05121,9.33793,9.33793,0.00000,54.08413238,118.44684018,74.22077,74.22077,NaN,NaN,133.42963,NaN,9.072403,NaN,NaN,9.33793,10.977991,15.487059,12.884675,0.739072
C,3.504384,4.755471,-1.25769,3,4.01564,0.00000,4.01564,-3.81161426,-0.08583796,-1.66412,NaN,-1.66412,NaN,NaN,0.87510,4.01564,4.01564,0.00000,63.56776401,115.73464133,97.32312,97.32312,NaN,NaN,107.32603,NaN,8.539096,NaN,NaN,4.01564,9.797631,15.487059,12.979763,1.116032
C,5.919212,4.333764,-2.438127,4,5.74905,0.00000,5.74905,-1.98695429,-0.00420716,-0.41727,NaN,-0.41727,NaN,NaN,0.10925,5.74905,5.74905,0.00000,72.29008257,108.04422257,83.10302,83.10302,NaN,NaN,61.07805,NaN,6.445103,NaN,NaN,5.74905,10.569781,15.373908,11.688005,0.942237
H,2.817572,6.699245,-1.131795,5,10.33436,0.00000,10.33436,-3.22703000,-0.00106696,-0.36482,NaN,-0.36482,NaN,NaN,0.26982,10.33436,10.33436,0.00000,27.37698879,117.92616299,87.54014,87.54014,NaN,NaN,450.85013,NaN,16.722196,NaN,NaN,10.33436,9.063973,15.239692,12.282105,1.951282
C,6.916919,1.892345,-2.835908,6,4.70602,0.00000,4.70602,-1.76547297,-0.03736096,-0.90017,NaN,-0.90017,NaN,NaN,0.20472,4.70602,4.70602,0.00000,69.85464200,103.55890317,82.82826,82.82826,NaN,NaN,38.61781,NaN,5.189116,NaN,NaN,4.70602,10.271797,15.007244,11.127736,0.669409
C,7.298468,6.480871,-3.21439,7,4.72641,0.00000,4.72641,-1.90147315,-0.04793105,-0.93452,NaN,-0.93452,NaN,NaN,0.22855,4.72641,4.72641,0.00000,66.47693700,103.55890317,77.49865,77.49865,NaN,NaN,32.76708,NaN,4.233471,NaN,NaN,4.72641,10.294176,15.007244,11.155648,0.661217
C,9.269651,1.616167,-3.96079,8,4.71974,0.00000,4.71974,-1.22325586,-0.00383173,-0.63837,NaN,-0.63837,NaN,NaN,0.11782,4.71974,4.71974,0.00000,69.77265840,103.55890317,78.85683,78.85683,NaN,NaN,33.10362,NaN,4.587506,NaN,NaN,4.71974,10.119376,15.007244,10.922396,0.633156
H,5.826834,0.254858,-2.272178,9,10.26057,0.00000,10.26057,-1.70304893,-0.01636105,-0.45619,NaN,-0.45619,NaN,NaN,0.15175,10.26057,10.26057,0.00000,75.05934737,144.32075949,110.73348,110.73348,NaN,NaN,216.80659,NaN,12.537641,NaN,NaN,10.26057,10.900127,15.487059,12.474208,0.590685
C,9.654259,6.190353,-4.343706,10,4.72769,0.00000,4.72769,-1.01648648,-0.01037589,-0.56252,NaN,-0.56252,NaN,NaN,0.07738,4.72769,4.72769,0.00000,66.43013997,102.58417190,72.93122,72.93122,NaN,NaN,28.94200,NaN,3.752460,NaN,NaN,4.72769,10.077573,15.007244,10.890660,0.647176
H,6.507996,8.350405,-2.903902,11,8.76971,0.00000,8.76971,-1.78597609,-0.00102550,-0.36235,NaN,-0.36235,NaN,NaN,0.16150,8.76971,8.76971,0.00000,78.53651380,124.23250296,96.92358,96.92358,NaN,NaN,152.10486,NaN,10.545827,NaN,NaN,8.76971,10.877185,15.226049,12.351232,0.602593
C,10.640581,3.761494,-4.708419,12,4.71846,0.00000,4.71846,-1.19204338,-0.00293121,-0.75953,NaN,-0.75953,NaN,NaN,0.10260,4.71846,4.71846,0.00000,67.60835134,103.55890317,77.77908,77.77908,NaN,NaN,26.98851,NaN,4.067202,NaN,NaN,4.71846,10.337720,15.007244,11.074295,0.571145
H,10.052032,-0.256094,-4.256323,13,8.96357,0.00000,8.96357,-1.18342389,-0.00298549,-0.29290,NaN,-0.29290,NaN,NaN,0.07027,8.96357,8.96357,0.00000,80.78092160,134.36606457,102.90553,102.90553,NaN,NaN,189.19658,NaN,11.432262,NaN,NaN,8.96357,10.658900,14.743421,12.160952,0.605614
H,10.724475,7.837571,-4.934542,14,8.90109,0.00000,8.90109,-0.99150873,-0.00068370,-0.21858,NaN,-0.21858,NaN,NaN,0.05569,8.90109,8.90109,0.00000,74.00224232,119.23734980,90.72982,90.72982,NaN,NaN,144.16335,NaN,9.717187,NaN,NaN,8.90109,10.593954,14.711569,12.114415,0.612266
H,12.483652,3.532658,-5.583468,15,8.87534,0.00000,8.87534,-1.10821155,-0.00049767,-0.25234,NaN,-0.25234,NaN,NaN,0.07374,8.87534,8.87534,0.00000,80.12822150,124.52949440,96.15865,96.15865,NaN,NaN,139.10622,NaN,9.705461,NaN,NaN,8.87534,10.933557,14.663564,12.214109,0.579585
C,5.592514,6.753275,3.698529,16,3.42531,0.00000,3.42531,-1.18976938,-0.00577107,-0.24937,NaN,-0.24937,NaN,NaN,0.01334,3.42531,3.42531,0.00000,22.54040267,74.94746422,47.11967,47.11967,NaN,NaN,250.31004,NaN,14.774357,NaN,NaN,3.42531,8.859054,11.713461,9.671896,0.274541
C,3.315345,5.846688,4.099891,17,9.38500,0.00000,9.38500,-0.41647746,-0.00577107,-0.08807,NaN,-0.08807,NaN,NaN,0.00309,9.38500,9.38500,0.00000,17.58362950,95.70312657,45.42433,45.42433,NaN,NaN,199.00174,NaN,11.453701,NaN,NaN,9.38500,9.053897,13.809380,10.423583,0.683368
H,5.881856,8.696353,3.084923,18,9.01726,0.00000,9.01726,-0.30708609,-0.00101048,-0.07200,NaN,-0.07200,NaN,NaN,0.00465,9.01726,9.01726,0.00000,35.10369467,108.19613023,71.88337,71.88337,NaN,NaN,279.09280,NaN,13.437135,NaN,NaN,9.01726,9.567209,13.273462,11.562753,0.430800
H,7.252298,5.580709,4.022709,19,9.01291,0.00000,9.01291,-0.27203469,-0.00149571,-0.06936,NaN,-0.06936,NaN,NaN,0.00303,9.01291,9.01291,0.00000,32.36073180,101.24574264,66.38786,66.38786,NaN,NaN,238.10849,NaN,12.323331,NaN,NaN,9.01291,9.569124,13.233306,11.514403,0.443482
C,1.076543,4.86386,4.335848,20,5.24572,0.00000,5.24572,-0.25838067,-0.00661628,-0.03319,NaN,-0.03319,NaN,NaN,0.00056,5.24572,5.24572,0.00000,15.88835829,99.47043785,38.35275,38.35275,NaN,NaN,261.24356,NaN,12.722017,NaN,NaN,5.24572,8.953635,13.548598,10.093327,0.846434
H,0.124559,4.915805,6.16183,21,9.92177,0.00000,9.92177,-0.16164836,-0.00445011,-0.04974,NaN,-0.04974,NaN,NaN,0.00065,9.92177,9.92177,0.00000,18.81101532,89.42608016,51.76649,51.76649,NaN,NaN,252.32930,NaN,12.889328,NaN,NaN,9.92177,9.213358,12.732133,11.279323,0.376903
Cl,-4.319789,2.865549,3.992912,22,21.63020,0.00000,21.63020,-0.43494824,-0.00181081,-0.04738,NaN,-0.04738,NaN,NaN,0.00238,21.63020,21.45890,0.17130,-0.57526906,90.65319795,25.91184,26.12077,-0.26142,233.51277,233.48623,0.02653,12.332541,0.000114,0.026528,21.63020,8.942559,12.013588,9.558190,0.275424
Cl,-2.06301,6.832545,-0.243684,23,21.17399,0.00000,21.17399,-0.12411095,-0.00104043,-0.02846,NaN,-0.02846,NaN,NaN,0.00083,21.17399,18.85077,2.32322,-3.79849628,82.51201794,16.06124,18.27992,-1.94132,153.32593,152.14257,1.18336,10.592284,0.007658,1.174226,21.17399,8.904977,12.163826,9.522249,0.277038
O,-2.26208,1.446788,-1.134958,24,9.49954,0.00000,9.49954,-1.32820194,-0.00441593,-0.20245,NaN,-0.20245,NaN,NaN,0.01963,9.49954,9.49954,0.00000,18.22257206,128.30053507,56.71286,56.71286,NaN,NaN,573.91097,NaN,20.116795,NaN,NaN,9.49954,10.179748,16.264748,12.252326,1.373144
O,0.22028,-0.070572,2.995832,25,9.93921,0.00000,9.93921,-1.43884995,-0.01179562,-0.22145,NaN,-0.22145,NaN,NaN,0.02476,9.93921,9.93921,0.00000,20.66771665,124.42242981,52.74684,52.74684,NaN,NaN,589.33630,NaN,20.594483,NaN,NaN,9.93921,10.229474,15.968740,12.012725,1.364057
C,-2.993345,-2.730643,0.024939,26,4.05233,0.00000,4.05233,-2.18621643,-0.03234039,-1.11719,NaN,-1.11719,NaN,NaN,0.31974,4.05233,4.05233,0.00000,83.96120117,158.48026558,121.53380,121.53380,NaN,NaN,282.85733,NaN,15.245503,NaN,NaN,4.05233,11.454600,16.904798,13.138131,1.283845
C,-0.236083,-3.13724,-0.111849,27,4.09370,0.00000,4.09370,-2.10991024,-0.01954836,-1.09081,NaN,-1.09081,NaN,NaN,0.30359,4.09370,4.09370,0.00000,100.18516442,163.12025266,128.08281,128.08281,NaN,NaN,149.47901,NaN,10.255407,NaN,NaN,4.09370,11.528017,16.999744,13.137168,1.311713
