Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.484059,-1.842774,1.47208,1,0.25651,0.00000,0.25651,-0.23090605,-0.01446849,-0.08810,NaN,-0.08810,NaN,NaN,0.00223,0.25651,0.25651,0.00000,43.33949573,93.68517076,60.63311,60.63311,NaN,NaN,65.83216,NaN,6.204915,NaN,NaN,0.25651,10.681622,13.053103,11.272336,0.163094
O,4.631528,-2.139926,-0.336851,2,9.94610,0.00000,9.94610,-0.90955116,-0.00371612,-0.27302,NaN,-0.27302,NaN,NaN,0.05075,9.94610,9.94610,0.00000,14.87538983,94.36582642,47.30540,47.30540,NaN,NaN,416.50322,NaN,17.592897,NaN,NaN,9.94610,9.727394,15.309652,12.480509,0.875726
C,6.795501,-2.245922,0.636841,3,4.32125,0.00000,4.32125,-3.81993981,-0.09955072,-1.84777,NaN,-1.84777,NaN,NaN,0.90905,4.32125,4.32125,0.00000,66.20687255,101.57363817,89.72584,89.72584,NaN,NaN,40.78296,NaN,5.308862,NaN,NaN,4.32125,10.456938,15.309652,13.003298,0.599248
C,9.069406,-2.278524,-0.855957,4,5.70618,0.00000,5.70618,-1.91592322,-0.03845795,-0.45115,NaN,-0.45115,NaN,NaN,0.10764,5.70618,5.70618,0.00000,59.09619994,100.50617750,72.85775,72.85775,NaN,NaN,64.30658,NaN,6.467731,NaN,NaN,5.70618,10.487183,15.153763,11.584790,0.963232
H,6.975227,-2.369809,2.695307,5,11.12323,0.00000,11.12323,-3.27766204,-0.00189096,-0.43037,NaN,-0.43037,NaN,NaN,0.34166,11.12323,11.12323,0.00000,20.23611838,113.49779213,82.26933,82.26933,NaN,NaN,466.13273,NaN,16.712801,NaN,NaN,11.12323,8.750092,15.180294,12.186107,1.866509
C,9.014162,-2.15308,-3.522835,6,4.70615,0.00000,4.70615,-1.77853840,-0.03845795,-0.91802,NaN,-0.91802,NaN,NaN,0.20084,4.70615,4.70615,0.00000,54.18535314,93.85420022,67.86758,67.86758,NaN,NaN,42.92606,NaN,5.294519,NaN,NaN,4.70615,10.158698,14.878018,11.012284,0.668277
C,11.397706,-2.450701,0.433252,7,4.79307,0.00000,4.79307,-1.82671969,-0.03817792,-0.91662,NaN,-0.91662,NaN,NaN,0.21305,4.79307,4.79307,0.00000,56.28441764,94.15079793,70.38154,70.38154,NaN,NaN,44.83916,NaN,5.280045,NaN,NaN,4.79307,10.238759,14.910509,11.090383,0.676074
C,11.268346,-2.193214,-4.863688,8,4.68709,0.00000,4.68709,-1.20659596,-0.00649113,-0.64272,NaN,-0.64272,NaN,NaN,0.11104,4.68709,4.68709,0.00000,54.18535314,93.85420022,64.70639,64.70639,NaN,NaN,31.31612,NaN,4.231576,NaN,NaN,4.68709,10.001206,14.878018,10.797863,0.589982
H,7.208642,-2.03103,-4.487775,9,9.14266,0.00000,9.14266,-1.65598762,-0.00045806,-0.34043,NaN,-0.34043,NaN,NaN,0.14287,9.14266,9.14266,0.00000,44.56317859,112.09361242,82.55076,82.55076,NaN,NaN,146.25409,NaN,9.583992,NaN,NaN,9.14266,10.704804,15.309652,12.227298,0.670701
C,13.648029,-2.48969,-0.926931,10,4.72536,0.00000,4.72536,-1.01284969,-0.00767980,-0.57190,NaN,-0.57190,NaN,NaN,0.07488,4.72536,4.72536,0.00000,56.12353812,93.32991355,64.78398,64.78398,NaN,NaN,29.35988,NaN,4.033215,NaN,NaN,4.72536,9.989010,14.833466,10.793791,0.609835
H,11.410165,-2.552062,2.484396,11,8.74935,0.00000,8.74935,-1.71590435,-0.00019880,-0.35469,NaN,-0.35469,NaN,NaN,0.15283,8.74935,8.74935,0.00000,69.33487622,119.98206960,91.95316,91.95316,NaN,NaN,165.14493,NaN,10.904432,NaN,NaN,8.74935,10.792483,15.108439,12.279654,0.603116
C,13.58047,-2.359455,-3.569077,12,4.76084,0.00000,4.76084,-1.27415816,-0.00329966,-0.78317,NaN,-0.78317,NaN,NaN,0.11820,4.76084,4.76084,0.00000,56.86343926,93.85420022,67.45081,67.45081,NaN,NaN,29.55346,NaN,4.200801,NaN,NaN,4.76084,10.256417,14.878018,11.008143,0.608479
H,11.248837,-2.100521,-6.913387,13,8.96446,0.00000,8.96446,-1.17488821,-0.00029879,-0.26588,NaN,-0.26588,NaN,NaN,0.08208,8.96446,8.96446,0.00000,64.87130343,114.22251604,84.63448,84.63448,NaN,NaN,156.77745,NaN,10.130010,NaN,NaN,8.96446,10.614944,14.596858,12.045793,0.618016
H,15.445125,-2.62352,0.053313,14,8.94176,0.00000,8.94176,-0.97317516,-0.00009179,-0.22449,NaN,-0.22449,NaN,NaN,0.05672,8.94176,8.94176,0.00000,65.08430732,113.48749550,84.27657,84.27657,NaN,NaN,152.53099,NaN,9.992390,NaN,NaN,8.94176,10.565073,14.658228,12.054409,0.623596
H,15.336626,-2.391481,-4.632516,15,8.83960,0.00000,8.83960,-1.17777101,-0.00026893,-0.26891,NaN,-0.26891,NaN,NaN,0.08369,8.83960,8.83960,0.00000,69.71028685,114.28612702,85.79226,85.79226,NaN,NaN,138.64828,NaN,9.609959,NaN,NaN,8.83960,10.886476,14.578395,12.133534,0.560178
C,6.835062,3.599378,2.459617,16,3.88269,0.00000,3.88269,-0.74556956,-0.01894521,-0.41283,NaN,-0.41283,NaN,NaN,0.04243,3.88269,3.88269,0.00000,35.48728399,78.69351775,54.45551,54.45551,NaN,NaN,92.17711,NaN,8.111786,NaN,NaN,3.88269,8.669613,11.777075,9.402672,0.313500
C,4.723257,2.387045,2.941911,17,9.46671,0.00000,9.46671,-1.20289388,-0.01256525,-0.44526,NaN,-0.44526,NaN,NaN,0.04151,9.46671,9.46671,0.00000,30.40741448,90.31317488,63.44589,63.44589,NaN,NaN,182.14875,NaN,11.247254,NaN,NaN,9.46671,8.951485,13.271267,10.399515,0.626193
H,8.613878,3.038052,3.330586,18,9.04961,0.00000,9.04961,-0.69374154,-0.00135538,-0.29197,NaN,-0.29197,NaN,NaN,0.02006,9.04961,9.04961,0.00000,44.35042370,114.93511554,79.10151,79.10151,NaN,NaN,259.07861,NaN,13.081273,NaN,NaN,9.04961,9.410153,13.267703,11.482775,0.499149
H,6.873202,5.232678,1.206537,19,9.01286,0.00000,9.01286,-0.71056616,-0.00135538,-0.30766,NaN,-0.30766,NaN,NaN,0.01917,9.01286,9.01286,0.00000,52.39602751,127.71314537,87.93285,87.93285,NaN,NaN,337.86206,NaN,15.373818,NaN,NaN,9.01286,9.339424,13.274620,11.507935,0.496105
C,2.663618,1.093405,3.332097,20,3.99528,0.00000,3.99528,-1.16368103,-0.04588591,-0.42827,NaN,-0.42827,NaN,NaN,0.08193,3.99528,3.99528,0.00000,26.48595520,101.51984012,56.23647,56.23647,NaN,NaN,442.94546,NaN,19.398723,NaN,NaN,3.99528,9.061093,12.990341,10.201794,0.757450
H,1.440837,1.660136,4.894249,21,9.26754,0.00000,9.26754,-1.08128244,-0.02957995,-0.26810,NaN,-0.26810,NaN,NaN,0.03334,9.26754,9.26754,0.00000,35.17881017,105.90851586,69.79129,69.79129,NaN,NaN,273.17552,NaN,13.056488,NaN,NaN,9.26754,9.762344,14.808642,11.442325,0.459198
Cl,0.323502,-5.243202,-0.803474,22,21.92897,0.00000,21.92897,-0.50138508,-0.00193065,-0.09165,NaN,-0.09165,NaN,NaN,0.00775,21.92897,21.00565,0.92332,-3.30019531,78.47541956,19.05040,19.95786,-1.59435,156.34444,155.44689,0.89754,10.356864,0.005708,0.892390,21.92897,8.673109,11.982790,9.308599,0.278881
Cl,2.690137,-4.403177,4.705212,23,21.75451,0.00000,21.75451,-0.37186132,-0.00154739,-0.08179,NaN,-0.08179,NaN,NaN,0.00818,21.75451,19.48814,2.26636,-6.50672936,64.70354217,10.75013,12.36610,-3.14543,96.68440,93.17077,3.51363,7.620855,0.035021,3.385942,21.75451,8.553900,11.599063,9.114832,0.248690
O,-1.703496,-1.35828,2.939186,24,9.57454,0.00000,9.57454,-1.03715123,-0.00465340,-0.15009,NaN,-0.15009,NaN,NaN,0.01523,9.57454,9.57454,0.00000,9.84927102,107.18964633,44.57402,44.57402,NaN,NaN,482.46886,NaN,18.565316,NaN,NaN,9.57454,10.074182,15.449526,11.742973,1.341290
O,0.376787,-0.00597,-1.407347,25,9.58295,0.00000,9.58295,-0.94243953,-0.01243549,-0.15230,NaN,-0.15230,NaN,NaN,0.01077,9.58295,9.58295,0.00000,10.87088196,104.02983332,42.90612,42.90612,NaN,NaN,550.40068,NaN,20.005547,NaN,NaN,9.58295,9.514555,15.420984,11.650336,1.351486
C,-4.558464,0.07417,-0.166683,26,3.94070,0.00000,3.94070,-1.45646561,-0.04324050,-0.78209,NaN,-0.78209,NaN,NaN,0.15254,3.94070,3.94070,0.00000,65.94892590,135.44122980,99.32373,99.32373,NaN,NaN,235.93593,NaN,13.906465,NaN,NaN,3.94070,10.710405,16.178329,12.380143,1.363936
C,-3.106039,2.463026,-0.15556,27,3.94525,0.00000,3.94525,-1.44927160,-0.05155664,-0.80923,NaN,-0.80923,NaN,NaN,0.15587,3.94525,3.94525,0.00000,77.75010852,144.33374197,104.79838,104.79838,NaN,NaN,154.99397,NaN,10.850025,NaN,NaN,3.94525,10.713905,16.401014,12.398340,1.363748
C,0.877309,4.319886,-1.221765,28,4.46543,0.00000,4.46543,-2.66044514,-0.11604771,-1.28904,NaN,-1.28904,NaN,NaN,0.41168,4.46543,4.46543,0.00000,69.65660462,144.33374197,104.39102,104.39102,NaN,NaN,126.22215,NaN,8.989581,NaN,NaN,4.46543,9.743550,16.401014,12.253250,1.158525
C,-5.000308,-3.962295,1.830026,29,4.70183,0.00000,4.70183,-2.64260389,-0.08620868,-1.26185,NaN,-1.26185,NaN,NaN,0.44182,4.70183,4.70183,0.00000,44.90086719,138.28941495,89.81652,89.81652,NaN,NaN,266.49570,NaN,14.086677,NaN,NaN,4.70183,9.531568,16.449346,12.182496,1.171539
C,-7.177305,-4.486236,0.408638,30,5.61548,0.00000,5.61548,-1.31542613,-0.06853203,-0.71510,NaN,-0.71510,NaN,NaN,0.03521,5.61548,5.61548,0.00000,72.03256290,138.28941495,88.47471,88.47471,NaN,NaN,105.13547,NaN,7.926495,NaN,NaN,5.61548,11.009546,16.341138,12.027678,0.894168
C,-6.636777,-0.352957,-1.694882,31,4.69327,0.00000,4.69327,-1.62531968,-0.10741708,-0.91708,NaN,-0.91708,NaN,NaN,0.14897,4.69327,4.69327,0.00000,76.80454404,135.44122980,100.75607,100.75607,NaN,NaN,111.67463,NaN,8.603129,NaN,NaN,4.69327,10.859723,16.178329,12.147210,0.816789
C,-8.01714,-2.668571,-1.415598,32,5.71538,0.00000,5.71538,-1.14139514,-0.11333726,-0.77417,NaN,-0.77417,NaN,NaN,0.05176,5.71538,5.71538,0.00000,76.90883596,135.97363122,92.82748,92.82748,NaN,NaN,81.47811,NaN,7.183949,NaN,NaN,5.71538,10.873742,16.178329,11.925511,0.873761
C,-4.125523,4.78633,0.473837,33,4.64965,0.00000,4.64965,-1.64850403,-0.12638381,-0.93148,NaN,-0.93148,NaN,NaN,0.14808,4.64965,4.64965,0.00000,85.92488947,138.74253607,106.07776,106.07776,NaN,NaN,75.22245,NaN,6.905882,NaN,NaN,4.64965,10.904111,16.023960,12.163460,0.797830
C,-2.603854,7.009914,0.176716,34,5.67239,0.00000,5.67239,-1.19110545,-0.11894029,-0.78226,NaN,-0.78226,NaN,NaN,0.05321,5.67239,5.67239,0.00000,84.96028167,141.79398294,100.23425,100.23425,NaN,NaN,66.89203,NaN,6.218032,NaN,NaN,5.67239,10.943545,16.023960,11.965276,0.882835
C,-0.06625,6.75178,-0.734799,35,5.66242,0.00000,5.66242,-1.25608131,-0.09812219,-0.72843,NaN,-0.72843,NaN,NaN,0.03552,5.66242,5.66242,0.00000,85.40933928,142.98673040,99.25794,99.25794,NaN,NaN,71.57640,NaN,6.308555,NaN,NaN,5.66242,11.045493,16.239105,12.065070,0.881900
