Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.10927,-1.974802,1.647144,1,0.40072,0.00000,0.40072,-0.34196359,-0.01202365,-0.12007,NaN,-0.12007,NaN,NaN,0.00615,0.40072,0.40072,0.00000,46.09060510,98.41125026,64.77349,64.77349,NaN,NaN,64.75535,NaN,5.969276,NaN,NaN,0.40072,10.737902,12.845857,11.461619,0.132612
O,2.885281,-3.798162,0.765006,2,10.10556,0.00000,10.10556,-0.94738203,-0.00764245,-0.30311,NaN,-0.30311,NaN,NaN,0.05911,10.10556,10.10556,0.00000,15.98188328,98.64374440,51.01820,51.01820,NaN,NaN,455.77672,NaN,18.262530,NaN,NaN,10.10556,10.079948,15.344247,12.587068,0.834544
C,3.723751,-4.342347,-1.386791,3,4.50020,0.00000,4.50020,-4.47173532,-0.15234561,-2.22596,NaN,-2.22596,NaN,NaN,1.40069,4.50020,4.50020,0.00000,74.83587768,120.05288331,101.15715,101.15715,NaN,NaN,101.24285,NaN,8.253315,NaN,NaN,4.50020,11.862992,15.318768,13.397928,0.314038
C,6.16379,-5.473431,-1.743973,4,5.69754,0.00000,5.69754,-1.99183337,-0.05244025,-0.61418,NaN,-0.61418,NaN,NaN,0.08088,5.69754,5.69754,0.00000,64.49372723,110.15255192,81.14299,81.14299,NaN,NaN,84.99681,NaN,7.457697,NaN,NaN,5.69754,10.582679,15.215270,11.688956,0.956022
H,2.56693,-3.940022,-3.056022,5,10.01870,0.00000,10.01870,-3.93855574,-0.00436600,-0.58611,NaN,-0.58611,NaN,NaN,0.57501,10.01870,10.01870,0.00000,36.46757619,127.35540611,96.93059,96.93059,NaN,NaN,431.41202,NaN,15.945204,NaN,NaN,10.01870,9.016934,15.301684,12.567537,1.879360
C,7.794695,-5.973273,0.314798,6,4.73919,0.00000,4.73919,-1.87975925,-0.04876982,-1.01991,NaN,-1.01991,NaN,NaN,0.21338,4.73919,4.73919,0.00000,58.07116327,100.65959630,72.24695,72.24695,NaN,NaN,46.00526,NaN,5.555018,NaN,NaN,4.73919,10.248522,15.007265,11.104634,0.655281
C,6.919251,-6.054509,-4.23722,7,4.73439,0.00000,4.73439,-1.91295992,-0.04052124,-1.01859,NaN,-1.01859,NaN,NaN,0.22186,4.73439,4.73439,0.00000,62.99293749,105.52453205,78.45841,78.45841,NaN,NaN,51.84943,NaN,5.761112,NaN,NaN,4.73439,10.338642,15.007265,11.173586,0.657354
C,10.143483,-7.046781,-0.136969,8,4.73058,0.00000,4.73058,-1.33597420,-0.01423095,-0.74733,NaN,-0.74733,NaN,NaN,0.12827,4.73058,4.73058,0.00000,58.02607588,100.65959630,69.03923,69.03923,NaN,NaN,38.10091,NaN,4.471227,NaN,NaN,4.73058,10.078765,15.007265,10.894109,0.650721
H,7.188059,-5.491652,2.213251,9,9.13746,0.00000,9.13746,-1.78438032,-0.00075426,-0.39035,NaN,-0.39035,NaN,NaN,0.16398,9.13746,9.13746,0.00000,39.46291968,109.45105497,81.95603,81.95603,NaN,NaN,120.54657,NaN,8.695925,NaN,NaN,9.13746,10.854738,15.334625,12.246461,0.659346
C,9.27728,-7.133856,-4.668017,10,4.75943,0.00000,4.75943,-1.26796679,-0.01746205,-0.72114,NaN,-0.72114,NaN,NaN,0.10854,4.75943,4.75943,0.00000,62.40356319,100.33956308,71.37229,71.37229,NaN,NaN,32.10977,NaN,4.225032,NaN,NaN,4.75943,10.060820,14.900591,10.881602,0.623169
H,5.646821,-5.654837,-5.799001,11,8.79417,0.00000,8.79417,-1.78649755,-0.00035638,-0.38216,NaN,-0.38216,NaN,NaN,0.17216,8.79417,8.79417,0.00000,77.24677760,129.58334567,100.84359,100.84359,NaN,NaN,177.83689,NaN,11.391914,NaN,NaN,8.79417,10.987627,15.269739,12.371348,0.615159
C,10.881238,-7.628603,-2.621224,12,4.71737,0.00000,4.71737,-1.80302089,-0.01296060,-1.00727,NaN,-1.00727,NaN,NaN,0.22794,4.71737,4.71737,0.00000,61.82098037,100.33956308,72.96011,72.96011,NaN,NaN,29.80851,NaN,4.148963,NaN,NaN,4.71737,10.370004,14.900591,11.094021,0.573507
H,11.414894,-7.437905,1.425076,13,8.91198,0.00000,8.91198,-1.30682566,-0.00007932,-0.30784,NaN,-0.30784,NaN,NaN,0.10366,8.91198,8.91198,0.00000,67.33025570,115.81827177,86.73181,86.73181,NaN,NaN,149.42420,NaN,9.898186,NaN,NaN,8.91198,10.642482,14.630338,12.093828,0.613722
H,9.871735,-7.590769,-6.577383,14,8.92048,0.00000,8.92048,-1.24003500,-0.00044917,-0.29767,NaN,-0.29767,NaN,NaN,0.09505,8.92048,8.92048,0.00000,71.06244648,119.56994825,90.47421,90.47421,NaN,NaN,152.38208,NaN,10.026267,NaN,NaN,8.92048,10.582359,14.725146,12.117271,0.619948
H,12.723122,-8.471327,-2.957867,15,8.85119,0.00000,8.85119,-1.71630211,-0.00004453,-0.37579,NaN,-0.37579,NaN,NaN,0.16506,8.85119,8.85119,0.00000,74.33030832,118.45870809,90.18214,90.18214,NaN,NaN,132.63480,NaN,9.381345,NaN,NaN,8.85119,10.942226,14.640517,12.211323,0.569789
C,6.668479,-0.381866,4.930603,16,3.86878,0.00000,3.86878,-0.54894338,-0.01986947,-0.25667,NaN,-0.25667,NaN,NaN,0.02679,3.86878,3.86878,0.00000,28.42629398,64.96294904,43.36177,43.36177,NaN,NaN,72.23454,NaN,7.079357,NaN,NaN,3.86878,8.426527,11.501451,9.181376,0.306870
C,4.255087,-0.119877,4.435677,17,10.29428,0.00000,10.29428,-0.59034683,-0.01475672,-0.15420,NaN,-0.15420,NaN,NaN,0.00989,10.29428,10.29428,0.00000,16.67756102,78.69388840,50.95354,50.95354,NaN,NaN,178.67462,NaN,11.380523,NaN,NaN,10.29428,8.720104,12.865634,10.173294,0.569743
H,8.095725,0.687923,3.905542,18,9.06979,0.00000,9.06979,-0.49700358,-0.00125858,-0.12391,NaN,-0.12391,NaN,NaN,0.00980,9.06979,9.06979,0.00000,44.79191145,116.57026180,77.90712,77.90712,NaN,NaN,308.73893,NaN,14.622369,NaN,NaN,9.06979,9.184497,13.133875,11.352520,0.503566
H,7.317193,-1.675348,6.395249,19,9.03864,0.00000,9.03864,-0.52037300,-0.00119914,-0.12239,NaN,-0.12239,NaN,NaN,0.01106,9.03864,9.03864,0.00000,34.68301788,102.41256444,66.85579,66.85579,NaN,NaN,256.10250,NaN,13.112156,NaN,NaN,9.03864,9.198640,13.101836,11.312585,0.500866
C,1.84973,0.089042,3.93361,20,4.88868,0.00000,4.88868,-0.58307860,-0.00983835,-0.14036,NaN,-0.14036,NaN,NaN,0.01275,4.88868,4.88868,0.00000,15.67993643,110.46736579,51.94960,51.94960,NaN,NaN,596.76371,NaN,22.113764,NaN,NaN,4.88868,8.926339,13.223489,10.121682,0.816117
H,0.775313,1.511059,4.97317,21,9.19440,0.00000,9.19440,-0.44436310,-0.03790227,-0.11524,NaN,-0.11524,NaN,NaN,0.00422,9.19440,9.19440,0.00000,28.84697613,109.32592294,72.06043,72.06043,NaN,NaN,345.08553,NaN,15.221957,NaN,NaN,9.19440,9.576465,14.578589,11.334317,0.462019
