Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-5.677393,-8.221376,-4.616835,18,9.05064,0.00000,9.05064,-0.79528562,-0.00065823,-0.19568,NaN,-0.19568,NaN,NaN,0.03146,9.05064,9.05064,0.00000,33.10582063,106.52154688,69.36188,69.36188,NaN,NaN,289.24727,NaN,13.918627,NaN,NaN,9.05064,9.349650,13.124362,11.390105,0.467757
H,-3.696896,-10.086895,-2.385193,19,8.99740,0.00000,8.99740,-0.81009409,-0.00076455,-0.19828,NaN,-0.19828,NaN,NaN,0.03057,8.99740,8.99740,0.00000,32.06918032,97.50918748,61.68807,61.68807,NaN,NaN,253.58527,NaN,13.141757,NaN,NaN,8.99740,9.325888,13.088469,11.355510,0.472653
C,-0.590275,-4.755923,-3.470998,20,5.12150,0.00000,5.12150,-0.34009950,-0.00479164,-0.11697,NaN,-0.11697,NaN,NaN,0.00322,5.12150,5.12150,0.00000,14.45621877,81.13385758,33.71111,33.71111,NaN,NaN,170.46030,NaN,10.359083,NaN,NaN,5.12150,8.857599,12.991459,9.879658,0.671565
H,0.972725,-4.710915,-4.812112,21,9.29704,0.00000,9.29704,-0.62799472,-0.00967791,-0.18748,NaN,-0.18748,NaN,NaN,0.01257,9.29704,9.29704,0.00000,28.51585977,97.80845075,58.16694,58.16694,NaN,NaN,288.17333,NaN,13.926294,NaN,NaN,9.29704,9.601871,14.136179,11.349683,0.427598
Cl,-2.643018,0.567377,-3.980468,22,20.69778,0.00000,20.69778,-0.38942194,-0.00285245,-0.07648,NaN,-0.07648,NaN,NaN,0.00415,20.69778,20.69778,0.00000,8.24912335,80.91404885,27.82920,27.82920,NaN,NaN,151.86547,NaN,9.206264,NaN,NaN,20.69778,8.670069,11.761127,9.229751,0.222335
Cl,1.323812,-4.288047,1.962197,23,22.45307,0.00000,22.45307,-0.25522930,-0.00405911,-0.06730,NaN,-0.06730,NaN,NaN,0.00338,22.45307,22.45307,0.00000,3.60275860,74.46291666,19.95259,19.95259,NaN,NaN,147.37797,NaN,9.429663,NaN,NaN,22.45307,8.553059,11.956560,9.163706,0.263700
O,-0.571045,0.579193,1.369424,24,9.14770,0.00000,9.14770,-1.21068763,-0.01762434,-0.19352,NaN,-0.19352,NaN,NaN,0.01525,9.14770,9.14770,0.00000,11.31398674,105.48896164,41.38652,41.38652,NaN,NaN,537.73724,NaN,19.933658,NaN,NaN,9.14770,9.533854,15.499815,11.790465,1.288808
O,2.413632,-0.66158,-2.445759,25,9.43774,0.00000,9.43774,-1.07044736,-0.00967791,-0.18035,NaN,-0.18035,NaN,NaN,0.01636,9.43774,9.43774,0.00000,12.97807718,107.06457335,42.99373,42.99373,NaN,NaN,479.04287,NaN,18.860892,NaN,NaN,9.43774,9.833865,15.759282,11.825442,1.280989
C,2.075409,3.795846,0.020832,26,4.09171,0.00000,4.09171,-1.87510461,-0.03454770,-0.97837,NaN,-0.97837,NaN,NaN,0.24611,4.09171,4.09171,0.00000,75.32634705,140.48630719,103.88062,103.88062,NaN,NaN,217.45722,NaN,13.281282,NaN,NaN,4.09171,11.184316,16.452026,12.738059,1.215592
C,4.213458,2.054646,0.489001,27,4.05541,0.00000,4.05541,-1.80962405,-0.02740142,-0.95634,NaN,-0.95634,NaN,NaN,0.23939,4.05541,4.05541,0.00000,70.98014376,138.13048654,103.34492,103.34492,NaN,NaN,204.73002,NaN,12.729125,NaN,NaN,4.05541,11.202754,16.364517,12.734988,1.242485
C,6.341222,-1.778708,-0.792935,28,5.43348,0.00000,5.43348,-1.84776399,-0.00732284,-0.99895,NaN,-0.99895,NaN,NaN,0.23268,5.43348,5.43348,0.00000,64.54274539,136.59969518,89.47521,89.47521,NaN,NaN,186.71238,NaN,11.614504,NaN,NaN,5.43348,11.315160,16.170683,12.542525,0.846571
C,-2.390987,4.532251,0.638837,29,5.53972,0.00000,5.53972,-1.88055809,-0.00913807,-0.98357,NaN,-0.98357,NaN,NaN,0.24476,5.53972,5.53972,0.00000,51.90230978,138.27512891,91.92723,91.92723,NaN,NaN,212.87328,NaN,12.373042,NaN,NaN,5.53972,9.705436,16.118944,12.456952,1.004211
C,-2.143138,7.058473,-0.221971,30,5.12893,0.00000,5.12893,-1.74005888,-0.02166365,-1.00023,NaN,-1.00023,NaN,NaN,0.15771,5.12893,5.12893,0.00000,78.39446517,135.20989659,94.97526,94.97526,NaN,NaN,65.16029,NaN,6.494118,NaN,NaN,5.12893,11.021032,15.617963,12.158762,0.749045
C,2.394667,6.246244,-0.886614,31,4.85013,0.00000,4.85013,-1.49445384,-0.01811130,-0.89630,NaN,-0.89630,NaN,NaN,0.12159,4.85013,4.85013,0.00000,83.34744729,136.75738016,104.01564,104.01564,NaN,NaN,123.81389,NaN,9.102923,NaN,NaN,4.85013,11.195302,15.871723,12.287677,0.826581
C,0.25746,7.802027,-1.01315,32,4.70960,0.00000,4.70960,-1.72560605,-0.01689603,-1.00784,NaN,-1.00784,NaN,NaN,0.22053,4.70960,4.70960,0.00000,80.22637116,137.70065553,96.91077,96.91077,NaN,NaN,78.75826,NaN,7.016308,NaN,NaN,4.70960,10.732781,16.002139,11.639567,0.746899
C,6.138913,2.595656,2.202969,33,4.91886,0.00000,4.91886,-1.50695354,-0.01772565,-0.89319,NaN,-0.89319,NaN,NaN,0.12157,4.91886,4.91886,0.00000,83.32485254,137.05472881,103.26945,103.26945,NaN,NaN,114.75864,NaN,8.562647,NaN,NaN,4.91886,11.176369,15.759618,12.267415,0.808028
C,8.148068,0.882028,2.38313,34,4.73923,0.00000,4.73923,-1.70541548,-0.01455374,-0.99773,NaN,-0.99773,NaN,NaN,0.21271,4.73923,4.73923,0.00000,78.25867376,136.59969518,95.02921,95.02921,NaN,NaN,76.37110,NaN,6.806612,NaN,NaN,4.73923,10.713792,16.090614,11.612299,0.743575
C,8.355108,-1.288746,0.906415,35,5.16951,0.00000,5.16951,-1.73516112,-0.01625430,-0.98951,NaN,-0.98951,NaN,NaN,0.16017,5.16951,5.16951,0.00000,75.18030694,130.55608525,92.14916,92.14916,NaN,NaN,63.71770,NaN,6.429122,NaN,NaN,5.16951,11.022245,15.308794,12.152616,0.752339
H,0.529775,9.689616,-1.753286,36,8.11662,0.00000,8.11662,-1.65627233,-0.00657933,-0.41855,NaN,-0.41855,NaN,NaN,0.15587,8.11662,8.11662,0.00000,91.46845542,141.43667728,113.87639,113.87639,NaN,NaN,142.66447,NaN,10.066501,NaN,NaN,8.11662,11.335947,15.157055,12.662353,0.524848
H,9.607823,1.305716,3.752507,37,8.05793,0.00000,8.05793,-1.63134386,-0.00569386,-0.41117,NaN,-0.41117,NaN,NaN,0.14936,8.05793,8.05793,0.00000,87.84297468,140.04205867,112.29364,112.29364,NaN,NaN,147.24959,NaN,10.286999,NaN,NaN,8.05793,11.327530,15.131137,12.633791,0.504738
C,10.632708,-3.075558,1.155955,38,0.41685,0.00000,0.41685,-0.83399854,-0.08729279,-0.40743,NaN,-0.40743,NaN,NaN,0.02025,0.41685,0.41685,0.00000,86.84707571,106.48368969,96.45590,96.45590,NaN,NaN,16.53842,NaN,3.356823,NaN,NaN,0.41685,13.355394,14.973916,14.077044,0.091811
C,6.185206,-3.83923,-2.489616,39,7.48001,0.00000,7.48001,-1.51143372,-0.00416362,-0.42396,NaN,-0.42396,NaN,NaN,0.13592,7.48001,7.48001,0.00000,33.45841884,106.48368969,60.81137,60.81137,NaN,NaN,299.25117,NaN,14.571201,NaN,NaN,7.48001,9.931004,14.973916,11.007812,0.973525
N,-0.293671,3.001898,0.644034,40,4.56526,0.00000,4.56526,-1.11641611,-0.01738515,-0.38220,NaN,-0.38220,NaN,NaN,0.04414,4.56526,4.56526,0.00000,53.87709496,140.48630719,97.20435,97.20435,NaN,NaN,240.70756,NaN,12.113394,NaN,NaN,4.56526,9.931315,16.487743,13.911283,1.422262
N,4.340051,-0.12541,-0.876812,41,4.89383,0.00000,4.89383,-0.85670017,-0.00732284,-0.37373,NaN,-0.37373,NaN,NaN,0.03958,4.89383,4.89383,0.00000,51.78581279,138.13048654,93.64695,93.64695,NaN,NaN,258.54560,NaN,12.956606,NaN,NaN,4.89383,9.938663,16.514305,13.812519,1.494642
C,-4.634657,3.393829,1.547582,42,7.55020,0.00000,7.55020,-1.53858339,-0.00285959,-0.43589,NaN,-0.43589,NaN,NaN,0.13852,7.55020,7.55020,0.00000,37.88668665,111.25808526,66.57939,66.57939,NaN,NaN,276.26750,NaN,13.888263,NaN,NaN,7.55020,9.952215,15.002444,11.030370,0.977650
C,-4.405377,8.879169,-0.336929,43,0.44367,0.00000,0.44367,-0.79215770,-0.08335527,-0.40097,NaN,-0.40097,NaN,NaN,0.02136,0.44367,0.44367,0.00000,89.73374682,111.03078939,99.52195,99.52195,NaN,NaN,22.93711,NaN,3.882919,NaN,NaN,0.44367,13.499527,15.002444,14.093017,0.101103
C,-5.457852,9.324304,2.356789,44,0.23974,0.00000,0.23974,-0.62321088,-0.00120249,-0.12772,NaN,-0.12772,NaN,NaN,0.02450,0.23974,0.23974,0.00000,69.30942878,99.71635171,82.80461,82.80461,NaN,NaN,89.44933,NaN,8.351800,NaN,NaN,0.23974,12.331835,13.570441,13.043225,0.143805
C,-3.639414,11.47735,-1.408796,45,0.11566,0.00000,0.11566,-0.02962152,-0.00500735,-0.01611,NaN,-0.01611,NaN,NaN,0.00008,0.11566,0.11566,0.00000,72.33112686,84.19853098,78.69566,78.69566,NaN,NaN,17.01725,NaN,3.875860,NaN,NaN,0.11566,12.421263,13.570441,13.028232,0.208414
C,-6.475012,7.790213,-2.095952,46,0.25948,0.00000,0.25948,-0.61739483,-0.00120249,-0.12974,NaN,-0.12974,NaN,NaN,0.02597,0.25948,0.25948,0.00000,64.04899981,91.88757538,78.25698,78.25698,NaN,NaN,57.13308,NaN,5.568230,NaN,NaN,0.25948,12.310926,13.638991,13.076436,0.157461
H,-3.997825,10.154309,3.56926,47,8.29406,0.00000,8.29406,-1.08586436,-0.00035478,-0.04140,NaN,-0.04140,NaN,NaN,0.01151,8.29406,8.29406,0.00000,62.75795980,106.71288075,83.77244,83.77244,NaN,NaN,137.55503,NaN,10.022617,NaN,NaN,8.29406,10.451260,14.013663,11.437053,0.600174
H,-7.038285,10.656472,2.231874,48,7.97718,0.00000,7.97718,-0.08199252,-0.00050334,-0.03741,NaN,-0.03741,NaN,NaN,0.00068,7.97718,7.97718,0.00000,62.13367914,100.89296852,78.63381,78.63381,NaN,NaN,105.39546,NaN,8.585765,NaN,NaN,7.97718,10.476707,14.208807,11.423754,0.571501
H,-6.141663,7.585192,3.22875,49,9.98866,0.00000,9.98866,-1.10383624,-0.00030279,-0.13478,NaN,-0.13478,NaN,NaN,0.04278,9.98866,9.98866,0.00000,61.69989456,110.95613410,80.54902,80.54902,NaN,NaN,129.62675,NaN,9.626654,NaN,NaN,9.98866,10.123942,14.942585,11.516521,0.883860
H,-5.321612,12.679416,-1.445138,50,7.79016,0.00000,7.79016,-0.02732047,-0.00149225,-0.00560,NaN,-0.00560,NaN,NaN,0.00002,7.79016,7.79016,0.00000,63.94196178,102.63685275,80.42201,80.42201,NaN,NaN,102.40776,NaN,8.443293,NaN,NaN,7.79016,10.589021,14.182083,11.492494,0.505352
H,-2.213398,12.404315,-0.226909,51,7.79876,0.00000,7.79876,-0.54073341,-0.00043546,-0.02519,NaN,-0.02519,NaN,NaN,0.00284,7.79876,7.79876,0.00000,65.51024593,112.07628483,89.56904,89.56904,NaN,NaN,158.66441,NaN,10.958229,NaN,NaN,7.79876,10.544674,14.287400,11.524697,0.626791
H,-2.917586,11.326077,-3.344146,52,7.79164,0.00000,7.79164,-0.53473069,-0.00043536,-0.02329,NaN,-0.02329,NaN,NaN,0.00255,7.79164,7.79164,0.00000,64.06044030,108.29125498,86.77324,86.77324,NaN,NaN,142.03343,NaN,10.381011,NaN,NaN,7.79164,10.541410,14.272786,11.521117,0.626500
H,-8.041633,9.142077,-2.176284,53,7.96241,0.00000,7.96241,-0.07610920,-0.00064797,-0.03562,NaN,-0.03562,NaN,NaN,0.00057,7.96241,7.96241,0.00000,57.71925085,98.80109336,76.27141,76.27141,NaN,NaN,118.84543,NaN,9.177076,NaN,NaN,7.96241,10.449456,14.208807,11.391090,0.562690
H,-5.727554,7.536084,-4.010241,54,8.28687,0.00000,8.28687,-1.07845734,-0.00061474,-0.04177,NaN,-0.04177,NaN,NaN,0.01098,8.28687,8.28687,0.00000,54.10729707,96.16502947,74.70901,74.70901,NaN,NaN,124.32067,NaN,9.626429,NaN,NaN,8.28687,10.411191,13.979401,11.397422,0.600750
H,-7.209832,5.98437,-1.424415,55,9.90391,0.00000,9.90391,-1.07591536,-0.00030279,-0.13385,NaN,-0.13385,NaN,NaN,0.04230,9.90391,9.90391,0.00000,54.10729707,110.00781118,75.91861,75.91861,NaN,NaN,139.59577,NaN,9.845144,NaN,NaN,9.90391,10.159338,14.912636,11.503186,0.880127
C,-6.531944,2.454743,2.408184,56,9.12693,0.00000,9.12693,-1.50758275,-0.00285959,-0.92724,NaN,-0.92724,NaN,NaN,0.19400,9.12693,9.12693,0.00000,38.01563049,86.54420898,66.88731,66.88731,NaN,NaN,136.27262,NaN,9.842772,NaN,NaN,9.12693,9.881285,11.545873,10.304942,0.132400
H,-8.224663,1.629059,3.13728,57,8.59659,0.00000,8.59659,-1.48690828,-0.00708048,-0.68835,NaN,-0.68835,NaN,NaN,0.18545,8.59659,8.59659,0.00000,77.48412990,159.56113141,107.22557,107.22557,NaN,NaN,463.17060,NaN,18.224408,NaN,NaN,8.59659,11.010254,13.969149,12.948408,0.624393
C,6.080124,-5.565516,-3.983503,58,9.15793,0.00000,9.15793,-1.47520910,-0.00461662,-0.91405,NaN,-0.91405,NaN,NaN,0.18825,9.15793,9.15793,0.00000,33.45841884,79.57569171,58.74125,58.74125,NaN,NaN,125.68805,NaN,9.468136,NaN,NaN,9.15793,9.865792,11.539122,10.279098,0.128260
H,6.000083,-7.117022,-5.274288,59,8.59747,0.00000,8.59747,-1.47512352,-0.00096090,-0.67568,NaN,-0.67568,NaN,NaN,0.18435,8.59747,8.59747,0.00000,67.45007309,149.37945384,97.32709,97.32709,NaN,NaN,458.22368,NaN,18.091531,NaN,NaN,8.59747,11.009140,13.917013,12.907763,0.621837
C,9.727099,-5.737156,1.967163,60,0.24163,0.00000,0.24163,-0.49988613,-0.00077092,-0.11961,NaN,-0.11961,NaN,NaN,0.02065,0.24163,0.24163,0.00000,58.65151500,86.73326237,73.06228,73.06228,NaN,NaN,67.40956,NaN,6.363954,NaN,NaN,0.24163,12.290017,13.547231,13.021472,0.168234
C,12.082427,-3.197178,-1.382442,61,0.24544,0.00000,0.24544,-0.58172153,-0.00077092,-0.12358,NaN,-0.12358,NaN,NaN,0.02288,0.24544,0.24544,0.00000,65.05184736,95.74447074,78.58775,78.58775,NaN,NaN,92.72260,NaN,8.598320,NaN,NaN,0.24544,12.268143,13.592840,13.023179,0.154206
C,12.509078,-2.14763,3.181617,62,0.10982,0.00000,0.10982,-0.03052474,-0.00473568,-0.01636,NaN,-0.01636,NaN,NaN,0.00009,0.10982,0.10982,0.00000,70.89147953,81.14329198,75.76095,75.76095,NaN,NaN,12.07071,NaN,3.222487,NaN,NaN,0.10982,12.409678,13.546826,13.005164,0.211776
H,8.455802,-6.591869,0.587214,63,9.90626,0.00000,9.90626,-1.09067779,-0.00026038,-0.13392,NaN,-0.13392,NaN,NaN,0.04326,9.90626,9.90626,0.00000,46.71909623,105.08073273,69.47167,69.47167,NaN,NaN,142.36654,NaN,9.885638,NaN,NaN,9.90626,10.132935,14.859677,11.476420,0.889635
H,11.387516,-6.958115,2.168567,64,7.93882,0.00000,7.93882,-0.07679457,-0.00041810,-0.03606,NaN,-0.03606,NaN,NaN,0.00058,7.93882,7.93882,0.00000,53.49693237,94.76018764,71.93892,71.93892,NaN,NaN,125.64220,NaN,9.479993,NaN,NaN,7.93882,10.420882,14.208482,11.357475,0.556902
H,8.758066,-5.637123,3.794374,65,8.28555,0.00000,8.28555,-1.03402311,-0.00073140,-0.04093,NaN,-0.04093,NaN,NaN,0.01079,8.28555,8.28555,0.00000,48.20638885,92.94668017,70.88890,70.88890,NaN,NaN,137.85235,NaN,10.141309,NaN,NaN,8.28555,10.383766,13.945596,11.370323,0.608105
H,10.915778,-3.926354,-2.918618,66,9.99383,0.00000,9.99383,-1.07061177,-0.00026038,-0.13357,NaN,-0.13357,NaN,NaN,0.04203,9.99383,9.99383,0.00000,55.28823394,105.72639979,75.74364,75.74364,NaN,NaN,129.34013,NaN,9.607716,NaN,NaN,9.99383,10.081657,14.908586,11.491042,0.876397
H,12.778012,-1.316353,-1.90125,67,8.27478,0.00000,8.27478,-1.01923699,-0.00053444,-0.04021,NaN,-0.04021,NaN,NaN,0.01095,8.27478,8.27478,0.00000,59.32237491,103.67420180,80.50178,80.50178,NaN,NaN,141.36531,NaN,10.154898,NaN,NaN,8.27478,10.431609,13.940907,11.413908,0.599553
H,13.710284,-4.454638,-1.14503,68,7.96576,0.00000,7.96576,-0.08123319,-0.00031594,-0.03731,NaN,-0.03731,NaN,NaN,0.00066,7.96576,7.96576,0.00000,57.54220666,97.17446917,74.84661,74.84661,NaN,NaN,108.35635,NaN,8.741766,NaN,NaN,7.96576,10.454771,14.208482,11.398779,0.565878
H,11.631438,-2.059484,5.055647,69,7.79005,0.00000,7.79005,-0.59792149,-0.00042173,-0.02286,NaN,-0.02286,NaN,NaN,0.00243,7.79005,7.79005,0.00000,61.62600531,106.50726201,84.57104,84.57104,NaN,NaN,144.76254,NaN,10.482993,NaN,NaN,7.79005,10.524286,14.254279,11.502762,0.622083
H,14.07663,-3.493603,3.271528,70,7.81755,0.00000,7.81755,-0.03000241,-0.00155673,-0.00564,NaN,-0.00564,NaN,NaN,0.00002,7.81755,7.81755,0.00000,61.61155204,99.92331681,77.73688,77.73688,NaN,NaN,99.76834,NaN,8.308544,NaN,NaN,7.81755,10.570076,14.208482,11.480354,0.515734
H,13.287084,-0.286397,2.71192,71,7.79643,0.00000,7.79643,-0.46669301,-0.00042611,-0.02456,NaN,-0.02456,NaN,NaN,0.00266,7.79643,7.79643,0.00000,63.23343398,110.05128162,87.35642,87.35642,NaN,NaN,159.17284,NaN,10.985173,NaN,NaN,7.79643,10.526407,14.260728,11.508197,0.626206
C,4.916162,7.241529,-1.742645,72,0.47073,0.00000,0.47073,-0.76860458,-0.00752661,-0.27105,NaN,-0.27105,NaN,NaN,0.02826,0.47073,0.47073,0.00000,94.65099621,132.31542761,110.76065,110.76065,NaN,NaN,120.34539,NaN,10.617921,NaN,NaN,0.47073,13.008325,15.075925,13.746761,0.206512
H,5.681133,8.55332,-0.333315,73,8.32085,0.00000,8.32085,-0.99697751,-0.00608946,-0.15545,NaN,-0.15545,NaN,NaN,0.01642,8.32085,8.32085,0.00000,90.23717038,135.48700593,111.42094,111.42094,NaN,NaN,119.33015,NaN,8.669628,NaN,NaN,8.32085,11.189669,14.944907,12.187708,0.513376
H,6.290683,5.73303,-2.047709,74,8.90266,0.00000,8.90266,-1.63670666,-0.00849991,-0.21409,NaN,-0.21409,NaN,NaN,0.09815,8.90266,8.90266,0.00000,85.67849061,136.14981284,109.57032,109.57032,NaN,NaN,137.74644,NaN,9.941343,NaN,NaN,8.90266,11.353931,15.463236,12.235778,0.545787
H,4.674109,8.295378,-3.506064,75,8.08134,0.00000,8.08134,-0.95408397,-0.00122787,-0.11260,NaN,-0.11260,NaN,NaN,0.01230,8.08134,8.08134,0.00000,85.67849061,127.32783915,104.39928,104.39928,NaN,NaN,116.35611,NaN,9.295692,NaN,NaN,8.08134,11.203221,14.844788,12.159219,0.544553
C,6.114583,4.908127,3.857266,76,0.50778,0.00000,0.50778,-0.82553407,-0.00382267,-0.28746,NaN,-0.28746,NaN,NaN,0.03197,0.50778,0.50778,0.00000,95.35015175,133.93715131,111.00945,111.00945,NaN,NaN,115.23095,NaN,10.223047,NaN,NaN,0.50778,12.988375,15.274423,13.753483,0.247849
H,6.781467,4.408225,5.749611,77,8.06528,0.00000,8.06528,-0.93211962,-0.00112338,-0.10405,NaN,-0.10405,NaN,NaN,0.01080,8.06528,8.06528,0.00000,86.61161949,127.55982367,104.71980,104.71980,NaN,NaN,114.20663,NaN,9.209913,NaN,NaN,8.06528,11.204331,14.974192,12.158935,0.547263
