Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.83815,-2.43443,2.393278,1,0.50582,0.00000,0.50582,-0.32272214,-0.01343331,-0.10021,NaN,-0.10021,NaN,NaN,0.00448,0.50582,0.50582,0.00000,40.06560016,119.69680493,65.76733,65.76733,NaN,NaN,105.59279,NaN,7.644343,NaN,NaN,0.50582,10.730261,13.857465,11.560337,0.116940
O,-2.36568,-2.421145,0.691747,2,9.42346,0.00000,9.42346,-1.19021402,-0.00584847,-0.34365,NaN,-0.34365,NaN,NaN,0.08100,9.42346,9.42346,0.00000,24.97477879,130.56935463,71.97656,71.97656,NaN,NaN,839.79465,NaN,24.832276,NaN,NaN,9.42346,10.001387,15.555219,12.822596,1.009065
C,-2.919319,-2.729878,-1.610438,3,3.93976,0.00000,3.93976,-4.37314328,-0.08960828,-1.84505,NaN,-1.84505,NaN,NaN,1.07849,3.93976,3.93976,0.00000,72.46873789,148.61427298,114.88031,114.88031,NaN,NaN,434.53534,NaN,19.111984,NaN,NaN,3.93976,9.758335,15.503778,13.008131,1.138318
C,-5.46652,-3.247649,-2.4075,4,5.70656,0.00000,5.70656,-2.16042335,-0.05212967,-0.60877,NaN,-0.60877,NaN,NaN,0.06635,5.70656,5.70656,0.00000,76.27168387,130.12789887,95.19849,95.19849,NaN,NaN,134.18272,NaN,9.778863,NaN,NaN,5.70656,10.658133,15.428088,11.731319,0.956822
H,-1.472575,-2.452925,-3.059489,5,9.33031,0.00000,9.33031,-3.85066292,-0.01716371,-0.59218,NaN,-0.59218,NaN,NaN,0.41788,9.33031,9.33031,0.00000,70.47321333,151.15979332,120.96779,120.96779,NaN,NaN,336.60542,NaN,15.292693,NaN,NaN,9.33031,9.852616,15.750822,13.017951,1.104569
C,-7.408921,-3.767674,-0.651149,6,4.74828,0.00000,4.74828,-1.85046474,-0.04078367,-0.99845,NaN,-0.99845,NaN,NaN,0.20055,4.74828,4.74828,0.00000,67.26081676,114.69613742,84.04739,84.04739,NaN,NaN,71.75078,NaN,7.135632,NaN,NaN,4.74828,10.291258,14.976726,11.163861,0.639660
C,-5.997416,-3.178136,-5.020815,7,4.74938,0.00000,4.74938,-1.91628484,-0.04028410,-1.01224,NaN,-1.01224,NaN,NaN,0.21970,4.74938,4.74938,0.00000,74.75393150,124.39372738,93.07070,93.07070,NaN,NaN,78.39406,NaN,7.302073,NaN,NaN,4.74938,10.334065,14.976726,11.189460,0.640542
C,-9.846038,-4.203896,-1.515233,8,4.70895,0.00000,4.70895,-1.37562124,-0.01659406,-0.75431,NaN,-0.75431,NaN,NaN,0.13432,4.70895,4.70895,0.00000,67.21357146,113.31900874,79.26721,79.26721,NaN,NaN,50.04230,NaN,5.567106,NaN,NaN,4.70895,10.117403,14.824971,10.928315,0.597466
H,-6.967946,-3.826688,1.3504,9,9.15717,0.00000,9.15717,-1.73830536,-0.00065999,-0.37497,NaN,-0.37497,NaN,NaN,0.16646,9.15717,9.15717,0.00000,48.85330681,111.85475737,89.65188,89.65188,NaN,NaN,91.04787,NaN,7.346663,NaN,NaN,9.15717,10.920736,15.428088,12.305643,0.638169
C,-8.451027,-3.594393,-5.866509,10,4.71841,0.00000,4.71841,-1.28161684,-0.01942709,-0.71987,NaN,-0.71987,NaN,NaN,0.10835,4.71841,4.71841,0.00000,72.38374758,114.37151289,84.16497,84.16497,NaN,NaN,44.81407,NaN,5.416082,NaN,NaN,4.71841,10.113493,14.901327,10.914881,0.602891
H,-4.479562,-2.796967,-6.350859,11,8.81956,0.00000,8.81956,-1.81405638,-0.00065294,-0.39559,NaN,-0.39559,NaN,NaN,0.17867,8.81956,8.81956,0.00000,90.17857596,146.58723271,117.02895,117.02895,NaN,NaN,204.65798,NaN,12.281948,NaN,NaN,8.81956,10.945662,15.440646,12.427197,0.611614
C,-10.369073,-4.108849,-4.115098,12,4.73159,0.00000,4.73159,-1.70882859,-0.01213789,-0.96846,NaN,-0.96846,NaN,NaN,0.20834,4.73159,4.73159,0.00000,70.51752334,114.69613742,83.69590,83.69590,NaN,NaN,42.41367,NaN,5.005721,NaN,NaN,4.73159,10.370964,14.976726,11.106789,0.580912
H,-11.351063,-4.611262,-0.182109,13,8.87982,0.00000,8.87982,-1.34084630,-0.00036380,-0.31240,NaN,-0.31240,NaN,NaN,0.10826,8.87982,8.87982,0.00000,74.78855065,121.23881053,93.57301,93.57301,NaN,NaN,134.34671,NaN,9.355461,NaN,NaN,8.87982,10.677964,14.691164,12.120558,0.601653
H,-8.876507,-3.533204,-7.872329,14,8.90631,0.00000,8.90631,-1.24612976,-0.00055984,-0.29461,NaN,-0.29461,NaN,NaN,0.09432,8.90631,8.90631,0.00000,81.57497998,130.38258200,102.04401,102.04401,NaN,NaN,148.30810,NaN,9.971756,NaN,NaN,8.90631,10.647511,14.779993,12.168087,0.618945
H,-12.283433,-4.444602,-4.776744,15,8.90301,0.00000,8.90301,-1.65158390,-0.00033520,-0.36172,NaN,-0.36172,NaN,NaN,0.15199,8.90301,8.90301,0.00000,82.08615366,126.29387041,98.75862,98.75862,NaN,NaN,126.07347,NaN,9.091568,NaN,NaN,8.90301,10.912928,14.691393,12.237972,0.583673
C,-0.882228,-7.977479,-2.449036,16,3.37911,0.00000,3.37911,-1.46389462,-0.00436114,-0.54932,NaN,-0.54932,NaN,NaN,0.06318,3.37911,3.37911,0.00000,27.42976741,85.05784561,54.82773,54.82773,NaN,NaN,318.78071,NaN,16.719019,NaN,NaN,3.37911,8.914000,12.013802,9.737463,0.276665
C,0.415912,-6.970317,-0.582325,17,9.50049,0.00000,9.50049,-0.74680371,-0.00436114,-0.24206,NaN,-0.24206,NaN,NaN,0.02833,9.50049,9.50049,0.00000,20.86092501,104.20839740,51.09275,51.09275,NaN,NaN,257.35892,NaN,12.993386,NaN,NaN,9.50049,9.068865,13.681512,10.438181,0.688971
H,-0.253323,-7.80473,-4.401654,18,9.02791,0.00000,9.02791,-0.85850932,-0.00309869,-0.20414,NaN,-0.20414,NaN,NaN,0.03314,9.02791,9.02791,0.00000,40.51896091,117.65413790,80.89125,80.89125,NaN,NaN,305.75848,NaN,13.882252,NaN,NaN,9.02791,9.685097,13.328463,11.598428,0.446829
