Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,0.58497,-7.361126,-0.794641,17,9.71803,0.00000,9.71803,-0.49972272,-0.00249589,-0.10088,NaN,-0.10088,NaN,NaN,0.00777,9.71803,9.71803,0.00000,19.14435404,99.99536791,50.81539,50.81539,NaN,NaN,219.66554,NaN,11.827991,NaN,NaN,9.71803,8.986857,13.640274,10.361520,0.718107
H,0.243571,-7.968248,-4.701797,18,8.99445,0.00000,8.99445,-0.37600665,-0.00063313,-0.07819,NaN,-0.07819,NaN,NaN,0.00669,8.99445,8.99445,0.00000,42.17986678,116.43446370,79.94252,79.94252,NaN,NaN,286.48517,NaN,13.675918,NaN,NaN,8.99445,9.588808,13.245411,11.528587,0.451762
H,-2.267137,-9.375445,-2.676079,19,9.02689,0.00000,9.02689,-0.37031555,-0.00134120,-0.07305,NaN,-0.07305,NaN,NaN,0.00531,9.02689,9.02689,0.00000,37.64428215,110.10582524,74.54233,74.54233,NaN,NaN,264.93378,NaN,13.066977,NaN,NaN,9.02689,9.571425,13.233279,11.506268,0.465905
C,1.552984,-6.29851,1.195824,20,4.92407,0.00000,4.92407,-0.32376819,-0.00198703,-0.02916,NaN,-0.02916,NaN,NaN,0.00093,4.92407,4.92407,0.00000,17.56271619,109.60740883,37.67298,37.67298,NaN,NaN,227.60477,NaN,11.334543,NaN,NaN,4.92407,8.880759,13.580193,9.931878,0.720103
H,2.962412,-7.283356,2.330573,21,9.98738,0.00000,9.98738,-0.26443399,-0.00198703,-0.06317,NaN,-0.06317,NaN,NaN,0.00148,9.98738,9.98738,0.00000,18.58053856,89.24240741,52.20931,52.20931,NaN,NaN,234.66907,NaN,12.187720,NaN,NaN,9.98738,9.143807,12.601718,11.307233,0.348800
Cl,-1.33385,-4.373104,5.819928,22,23.19882,0.00000,23.19882,-0.16902473,-0.00090381,-0.03515,NaN,-0.03515,NaN,NaN,0.00158,23.19882,16.41280,6.78602,-12.77785111,67.08543029,7.21567,12.58374,-5.76767,98.69833,85.82429,12.87405,9.050346,0.113424,11.194777,23.19882,8.569611,11.646823,9.165995,0.295412
Cl,4.300047,-2.324592,4.512073,23,22.17731,0.00000,22.17731,-0.25775799,-0.00237467,-0.05125,NaN,-0.05125,NaN,NaN,0.00281,22.17731,19.78493,2.39238,-7.01127194,89.52360687,20.38037,23.25650,-3.40518,230.10974,226.14263,3.96711,13.181737,0.016943,3.898716,22.17731,8.777315,12.115797,9.403825,0.269978
O,2.039001,-1.524266,-0.721205,24,8.53573,0.00000,8.53573,-1.32421697,-0.00689348,-0.13387,NaN,-0.13387,NaN,NaN,0.02019,8.53573,8.53573,0.00000,28.63650852,127.49658493,67.85597,67.85597,NaN,NaN,524.82549,NaN,19.386883,NaN,NaN,8.53573,10.545595,15.674440,12.030725,1.510733
O,-0.182069,0.422924,3.315192,25,9.95804,0.00000,9.95804,-1.34228374,-0.00291726,-0.14679,NaN,-0.14679,NaN,NaN,0.01845,9.95804,9.95804,0.00000,5.92265710,114.43148073,41.43127,41.43127,NaN,NaN,656.23750,NaN,21.568566,NaN,NaN,9.95804,9.938562,15.897202,11.868539,1.265444
C,2.806257,2.746868,-0.082498,26,4.04862,0.00000,4.04862,-1.82419440,-0.02951990,-0.97660,NaN,-0.97660,NaN,NaN,0.23698,4.04862,4.04862,0.00000,78.80305268,151.45722432,112.66201,112.66201,NaN,NaN,365.87866,NaN,17.511497,NaN,NaN,4.04862,11.163893,16.570000,12.809249,1.359769
C,0.037855,3.093657,-0.167316,27,4.03994,0.00000,4.03994,-1.95165289,-0.04879360,-1.05945,NaN,-1.05945,NaN,NaN,0.27458,4.03994,4.03994,0.00000,100.57981390,156.41001725,125.17067,125.17067,NaN,NaN,71.17747,NaN,6.289324,NaN,NaN,4.03994,11.416731,16.786224,12.934258,1.268469
C,-3.94438,2.261178,1.844361,28,6.33270,0.00000,6.33270,-2.24644642,-0.04740255,-0.99861,NaN,-0.99861,NaN,NaN,0.29777,6.33270,6.33270,0.00000,92.56037835,155.47017400,115.10259,115.10259,NaN,NaN,76.23638,NaN,6.021802,NaN,NaN,6.33270,11.882381,16.744636,13.184319,0.762759
C,6.20789,-0.115886,-0.983816,29,6.41170,0.00000,6.41170,-2.08256375,-0.02383110,-0.90771,NaN,-0.90771,NaN,NaN,0.26875,6.41170,6.41170,0.00000,59.28072571,151.45722432,101.81746,101.81746,NaN,NaN,275.31132,NaN,14.922084,NaN,NaN,6.41170,10.209959,16.557681,12.891381,0.862585
C,7.982829,1.844055,-0.711633,30,5.32968,0.00000,5.32968,-1.52918523,-0.00891754,-0.95355,NaN,-0.95355,NaN,NaN,0.13558,5.32968,5.32968,0.00000,80.90765672,149.13905204,99.34739,99.34739,NaN,NaN,111.09943,NaN,8.560711,NaN,NaN,5.32968,11.233043,16.200768,12.321265,0.723552
C,4.495235,4.72646,0.309488,31,4.93694,0.00000,4.93694,-1.60820825,-0.03239791,-0.93860,NaN,-0.93860,NaN,NaN,0.13780,4.93694,4.93694,0.00000,86.99901774,148.02228586,110.51961,110.51961,NaN,NaN,170.67931,NaN,10.980891,NaN,NaN,4.93694,11.262649,16.006495,12.370475,0.817639
C,7.071941,4.211003,0.01281,32,4.68974,0.00000,4.68974,-2.07856100,-0.00891754,-1.16533,NaN,-1.16533,NaN,NaN,0.31002,4.68974,4.68974,0.00000,84.92424520,148.02228586,102.66305,102.66305,NaN,NaN,87.74172,NaN,7.253999,NaN,NaN,4.68974,10.897528,16.424955,11.795155,0.738654
C,-1.12831,4.623908,-1.970187,33,5.00898,0.00000,5.00898,-1.71868735,-0.04034330,-0.98227,NaN,-0.98227,NaN,NaN,0.15472,5.00898,5.00898,0.00000,113.20991437,151.47803966,123.78242,123.78242,NaN,NaN,39.92276,NaN,4.622893,NaN,NaN,5.00898,11.392294,15.902256,12.492277,0.859212
C,-3.75354,4.890434,-1.834894,34,4.68577,0.00000,4.68577,-2.14246042,-0.01795968,-1.21021,NaN,-1.21021,NaN,NaN,0.33136,4.68577,4.68577,0.00000,107.29629611,155.56749483,117.38920,117.38920,NaN,NaN,43.60141,NaN,4.505479,NaN,NaN,4.68577,11.011941,16.453234,11.924616,0.711414
C,-5.211583,3.75218,0.04565,35,5.32742,0.00000,5.32742,-1.63394804,-0.02753597,-1.01716,NaN,-1.01716,NaN,NaN,0.14515,5.32742,5.32742,0.00000,98.93943057,153.03561754,113.13105,113.13105,NaN,NaN,41.28783,NaN,4.517366,NaN,NaN,5.32742,11.383002,16.063302,12.428765,0.671277
H,8.424034,5.726252,0.301392,36,9.00127,0.00000,9.00127,-1.96266815,-0.00874758,-0.47547,NaN,-0.47547,NaN,NaN,0.18910,9.00127,9.00127,0.00000,89.18734106,145.30639421,117.34078,117.34078,NaN,NaN,138.76908,NaN,9.993029,NaN,NaN,9.00127,11.467639,15.320089,12.863811,0.582229
H,-4.713512,6.012782,-3.257529,37,8.92546,0.00000,8.92546,-2.04453264,-0.01921227,-0.50855,NaN,-0.50855,NaN,NaN,0.20340,8.92546,8.92546,0.00000,100.26105914,156.57998579,129.00873,129.00873,NaN,NaN,130.15003,NaN,9.553546,NaN,NaN,8.92546,11.495648,15.315610,12.942007,0.518007
C,-7.984456,4.145349,0.064865,38,5.29903,0.00000,5.29903,-1.12600295,-0.00994801,-0.54288,NaN,-0.54288,NaN,NaN,0.07566,5.29903,5.29903,0.00000,62.21491402,116.20374380,84.48554,84.48554,NaN,NaN,163.48379,NaN,10.996163,NaN,NaN,5.29903,10.072450,14.470767,11.233345,0.913903
Cl,-5.416943,0.932706,4.390395,39,20.36966,0.00000,20.36966,-0.54033481,-0.00717786,-0.19495,NaN,-0.19495,NaN,NaN,0.01639,20.36966,20.36966,0.00000,32.54823176,113.45370247,69.56821,69.56821,NaN,NaN,280.14839,NaN,13.204423,NaN,NaN,20.36966,10.423593,14.178859,11.375609,0.795042
N,3.702852,0.369262,-0.600689,40,4.82270,0.00000,4.82270,-1.24407246,-0.02858871,-0.38862,NaN,-0.38862,NaN,NaN,0.04772,4.82270,4.82270,0.00000,54.78165832,151.68565494,107.63145,107.63145,NaN,NaN,375.25310,NaN,16.722023,NaN,NaN,4.82270,9.824183,16.672111,14.005684,1.463623
N,-1.392348,1.900363,1.635649,41,4.28995,0.00000,4.28995,-0.93681282,-0.04784361,-0.43730,NaN,-0.43730,NaN,NaN,0.04697,4.28995,4.28995,0.00000,90.78456232,156.41345326,118.04318,118.04318,NaN,NaN,133.08542,NaN,8.333935,NaN,NaN,4.28995,12.487117,16.786224,14.556415,0.622253
Cl,7.010154,-3.163007,-1.711134,42,20.12874,0.00000,20.12874,-0.44362320,-0.00670889,-0.17476,NaN,-0.17476,NaN,NaN,0.01307,20.12874,20.12874,0.00000,44.85649534,109.83298676,68.87722,68.87722,NaN,NaN,237.68906,NaN,12.591933,NaN,NaN,20.12874,10.396581,14.113758,11.310890,0.781260
C,10.735863,1.474419,-1.07381,43,5.32990,0.00000,5.32990,-1.08213956,-0.01186840,-0.50595,NaN,-0.50595,NaN,NaN,0.06252,5.32990,5.32990,0.00000,51.98816579,103.78252017,73.61116,73.61116,NaN,NaN,162.59065,NaN,10.865227,NaN,NaN,5.32990,10.024527,14.418889,11.169126,0.890772
C,12.401566,2.241249,0.845295,44,4.66270,0.00000,4.66270,-1.22030947,-0.00793727,-0.61575,NaN,-0.61575,NaN,NaN,0.09914,4.66270,4.66270,0.00000,46.09697957,94.04980994,62.50729,62.50729,NaN,NaN,83.69982,NaN,7.247233,NaN,NaN,4.66270,9.707893,14.345567,10.542785,0.662690
C,11.711564,0.477163,-3.330767,45,4.71081,0.00000,4.71081,-1.15191958,-0.00939407,-0.58861,NaN,-0.58861,NaN,NaN,0.08521,4.71081,4.71081,0.00000,47.82086879,93.18601927,62.68198,62.68198,NaN,NaN,61.27208,NaN,6.173040,NaN,NaN,4.71081,9.722790,14.418889,10.563195,0.636366
