Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.006124,1.511943,2.095723,1,0.51921,0.00000,0.51921,-0.43084682,-0.01223436,-0.16872,NaN,-0.16872,NaN,NaN,0.01151,0.51921,0.51921,0.00000,40.01356477,102.56676044,63.18510,63.18510,NaN,NaN,183.44966,NaN,10.787699,NaN,NaN,0.51921,10.702667,13.101650,11.344157,0.240375
O,1.887073,1.863113,-0.138096,2,9.45006,0.00000,9.45006,-0.84968097,-0.00493158,-0.30132,NaN,-0.30132,NaN,NaN,0.04935,9.45006,9.45006,0.00000,50.79913581,114.26255266,71.65607,71.65607,NaN,NaN,154.10769,NaN,10.048006,NaN,NaN,9.45006,11.136391,15.336606,12.748100,0.784891
C,3.237511,3.804455,-0.42557,3,4.04058,0.00000,4.04058,-3.89225224,-0.11730196,-1.70351,NaN,-1.70351,NaN,NaN,0.88326,4.04058,4.04058,0.00000,68.04323619,115.13924132,98.05072,98.05072,NaN,NaN,84.43259,NaN,7.454949,NaN,NaN,4.04058,9.648317,15.336606,12.904557,1.079417
C,5.625565,3.768959,-1.737556,4,5.73929,0.00000,5.73929,-2.00831029,-0.04462987,-0.51508,NaN,-0.51508,NaN,NaN,0.08984,5.73929,5.73929,0.00000,73.42001372,106.72353458,84.39217,84.39217,NaN,NaN,53.05204,NaN,5.988398,NaN,NaN,5.73929,10.514902,15.245188,11.624273,0.952360
H,2.530324,5.626609,0.242616,5,10.35008,0.00000,10.35008,-3.26375349,-0.00418100,-0.41584,NaN,-0.41584,NaN,NaN,0.30351,10.35008,10.35008,0.00000,26.81106640,116.70844061,86.40574,86.40574,NaN,NaN,471.03797,NaN,17.144993,NaN,NaN,10.35008,8.915431,15.211903,12.132564,2.103108
C,6.659824,1.53376,-2.756319,6,4.70166,0.00000,4.70166,-1.77889186,-0.04462987,-0.93991,NaN,-0.93991,NaN,NaN,0.20161,4.70166,4.70166,0.00000,72.75353791,104.25021019,84.21158,84.21158,NaN,NaN,30.19764,NaN,4.603427,NaN,NaN,4.70166,10.215852,14.909121,11.066414,0.663982
C,6.928751,6.081515,-1.993967,7,4.73605,0.00000,4.73605,-1.85947769,-0.03374015,-0.95846,NaN,-0.95846,NaN,NaN,0.21400,4.73605,4.73605,0.00000,66.39245104,104.40465184,78.38438,78.38438,NaN,NaN,32.85924,NaN,4.219187,NaN,NaN,4.73605,10.242869,14.935873,11.100855,0.654638
C,8.968383,1.616591,-3.999377,8,4.72334,0.00000,4.72334,-1.27530294,-0.00812138,-0.68643,NaN,-0.68643,NaN,NaN,0.11971,4.72334,4.72334,0.00000,71.97139564,102.82829725,80.42129,80.42129,NaN,NaN,28.45509,NaN,4.352165,NaN,NaN,4.72334,10.073410,14.807307,10.872943,0.613086
H,5.636777,-0.226249,-2.558916,9,10.95126,0.00000,10.95126,-1.70921526,-0.02336785,-0.46770,NaN,-0.46770,NaN,NaN,0.14098,10.95126,10.95126,0.00000,72.41060358,137.15378635,108.55098,108.55098,NaN,NaN,170.15898,NaN,11.058231,NaN,NaN,10.95126,10.831585,15.333869,12.347094,0.579328
C,9.242851,6.150964,-3.240523,10,4.73646,0.00000,4.73646,-1.11391783,-0.01388961,-0.63167,NaN,-0.63167,NaN,NaN,0.08547,4.73646,4.73646,0.00000,66.32104120,104.25021019,73.59138,73.59138,NaN,NaN,27.76189,NaN,3.660100,NaN,NaN,4.73646,10.032986,14.909121,10.837618,0.617307
