Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.258809,-1.280346,-1.272723,1,0.26111,0.00000,0.26111,-0.31146473,-0.03785901,-0.15184,NaN,-0.15184,NaN,NaN,0.00295,0.26111,0.26111,0.00000,45.61135327,107.49041761,68.51465,68.51465,NaN,NaN,193.23426,NaN,11.583036,NaN,NaN,0.26111,10.877129,13.759866,11.638708,0.262246
O,-3.180432,-2.540474,-1.114209,2,10.36147,0.00000,10.36147,-0.87031847,-0.00415425,-0.27613,NaN,-0.27613,NaN,NaN,0.05146,10.36147,10.36147,0.00000,17.68402349,109.40463088,48.63416,48.63416,NaN,NaN,391.41917,NaN,16.538910,NaN,NaN,10.36147,9.949265,15.349044,12.565033,0.850980
C,-3.752749,-4.732464,-0.411116,3,4.46296,0.00000,4.46296,-3.90495502,-0.13640601,-1.99140,NaN,-1.99140,NaN,NaN,1.12850,4.46296,4.46296,0.00000,68.76389875,114.66633635,94.84553,94.84553,NaN,NaN,91.59607,NaN,7.818277,NaN,NaN,4.46296,11.775971,15.314102,13.314069,0.301880
C,-6.301904,-5.666735,-0.415842,4,5.68830,0.00000,5.68830,-2.05127235,-0.02889337,-0.42996,NaN,-0.42996,NaN,NaN,0.11298,5.68830,5.68830,0.00000,61.34287902,103.29691328,74.19138,74.19138,NaN,NaN,63.83379,NaN,6.573416,NaN,NaN,5.68830,10.525342,15.314102,11.635668,0.955283
H,-2.255583,-6.004601,0.244476,5,10.44189,0.00000,10.44189,-3.31317555,-0.00797702,-0.55986,NaN,-0.55986,NaN,NaN,0.35478,10.44189,10.44189,0.00000,34.88323530,122.37441012,91.96312,91.96312,NaN,NaN,320.79495,NaN,14.374388,NaN,NaN,10.44189,9.002077,15.154982,12.271407,1.649975
C,-8.347319,-4.216894,-1.339886,6,4.73936,0.00000,4.73936,-1.78671171,-0.02268539,-0.91759,NaN,-0.91759,NaN,NaN,0.20599,4.73936,4.73936,0.00000,55.88085992,94.09283488,67.72844,67.72844,NaN,NaN,31.49304,NaN,4.140669,NaN,NaN,4.73936,10.209939,14.906945,11.074630,0.679249
C,-6.717436,-8.123642,0.541206,7,4.74644,0.00000,4.74644,-1.84849926,-0.03705367,-0.92902,NaN,-0.92902,NaN,NaN,0.22539,4.74644,4.74644,0.00000,58.24551658,96.76749373,71.93010,71.93010,NaN,NaN,41.66937,NaN,5.070884,NaN,NaN,4.74644,10.291618,14.941051,11.121639,0.685706
C,-10.767809,-5.222874,-1.285966,8,4.74585,0.00000,4.74585,-1.19518890,-0.00257995,-0.63351,NaN,-0.63351,NaN,NaN,0.11082,4.74585,4.74585,0.00000,55.85404785,94.09283488,65.10177,65.10177,NaN,NaN,30.50079,NaN,4.112957,NaN,NaN,4.74585,10.032107,14.941051,10.846959,0.646464
H,-7.993266,-2.339685,-2.080675,9,9.12385,0.00000,9.12385,-1.68655097,-0.00013900,-0.33688,NaN,-0.33688,NaN,NaN,0.14008,9.12385,9.12385,0.00000,47.22766589,113.80058825,82.77308,82.77308,NaN,NaN,146.71662,NaN,9.769142,NaN,NaN,9.12385,10.758871,15.349044,12.286533,0.678634
C,-9.153208,-9.111371,0.596384,10,4.74276,0.00000,4.74276,-1.01324286,-0.00482728,-0.56681,NaN,-0.56681,NaN,NaN,0.07602,4.74276,4.74276,0.00000,58.24551658,93.30878590,65.92174,65.92174,NaN,NaN,26.78210,NaN,3.904011,NaN,NaN,4.74276,10.015954,14.941051,10.824120,0.602906
H,-5.124427,-9.220461,1.232404,11,8.76307,0.00000,8.76307,-1.73429091,-0.00008156,-0.35846,NaN,-0.35846,NaN,NaN,0.15713,8.76307,8.76307,0.00000,72.46566645,124.08655641,95.16233,95.16233,NaN,NaN,180.07738,NaN,11.486600,NaN,NaN,8.76307,10.901251,15.145755,12.313827,0.590673
C,-11.170836,-7.661386,-0.314938,12,4.72705,0.00000,4.72705,-1.26013325,-0.00128646,-0.78714,NaN,-0.78714,NaN,NaN,0.11416,4.72705,4.72705,0.00000,58.58010224,94.09283488,68.39004,68.39004,NaN,NaN,26.58888,NaN,4.064487,NaN,NaN,4.72705,10.313723,14.941051,11.045879,0.576201
H,-12.353349,-4.130089,-1.994143,13,8.93536,0.00000,8.93536,-1.15290157,-0.00012189,-0.25893,NaN,-0.25893,NaN,NaN,0.07826,8.93536,8.93536,0.00000,65.92657870,115.19419819,85.30186,85.30186,NaN,NaN,161.27077,NaN,10.294183,NaN,NaN,8.93536,10.626606,14.600364,12.061748,0.622020
H,-9.488317,-10.995205,1.335827,14,8.91336,0.00000,8.91336,-0.99190170,-0.00000873,-0.22134,NaN,-0.22134,NaN,NaN,0.05601,8.91336,8.91336,0.00000,66.83291077,115.11998710,85.82021,85.82021,NaN,NaN,154.84358,NaN,10.101756,NaN,NaN,8.91336,10.552772,14.693809,12.074151,0.622602
H,-13.073027,-8.433734,-0.276766,15,8.82591,0.00000,8.82591,-1.18389001,-0.00015657,-0.26356,NaN,-0.26356,NaN,NaN,0.08115,8.82591,8.82591,0.00000,71.26576070,115.26951986,86.77045,86.77045,NaN,NaN,137.12677,NaN,9.556367,NaN,NaN,8.82591,10.900139,14.609956,12.163700,0.564460
C,-0.507208,-2.92128,6.199921,16,3.87233,0.00000,3.87233,-0.64871426,-0.01663896,-0.33156,NaN,-0.33156,NaN,NaN,0.03413,3.87233,3.87233,0.00000,36.48702232,68.05164100,49.38858,49.38858,NaN,NaN,46.14714,NaN,5.565222,NaN,NaN,3.87233,8.561093,11.600519,9.304704,0.314543
C,0.489953,-3.046974,3.936917,17,10.22594,0.00000,10.22594,-0.98333305,-0.00374302,-0.41038,NaN,-0.41038,NaN,NaN,0.05808,10.22594,10.22594,0.00000,36.86115676,87.53391839,65.12023,65.12023,NaN,NaN,98.70509,NaN,7.916391,NaN,NaN,10.22594,8.857012,13.592245,10.370768,0.631069
H,0.187281,-1.574278,7.593075,18,8.97949,0.00000,8.97949,-0.77634218,-0.00169012,-0.29529,NaN,-0.29529,NaN,NaN,0.01992,8.97949,8.97949,0.00000,49.37516424,124.10240067,84.29955,84.29955,NaN,NaN,328.37246,NaN,15.129413,NaN,NaN,8.97949,9.374627,13.244586,11.460629,0.491558
H,-2.05979,-4.153556,6.754928,19,9.00542,0.00000,9.00542,-0.79997087,-0.00169012,-0.28488,NaN,-0.28488,NaN,NaN,0.01949,9.00542,9.00542,0.00000,49.42354110,114.92185173,78.77487,78.77487,NaN,NaN,260.76222,NaN,13.290623,NaN,NaN,9.00542,9.384324,13.264157,11.467932,0.499433
C,1.418083,-3.141258,1.653909,20,2.86877,0.00000,2.86877,-1.05996352,-0.03165511,-0.41074,NaN,-0.41074,NaN,NaN,0.09713,2.86877,2.86877,0.00000,51.81997783,103.76696810,71.17992,71.17992,NaN,NaN,120.57685,NaN,9.181251,NaN,NaN,2.86877,9.251237,13.627567,10.385164,0.939914
H,2.985945,-4.428619,1.283553,21,10.04152,0.00000,10.04152,-1.05920559,-0.03209036,-0.28490,NaN,-0.28490,NaN,NaN,0.05009,10.04152,10.04152,0.00000,27.10671199,111.76826411,75.93725,75.93725,NaN,NaN,304.98992,NaN,13.956776,NaN,NaN,10.04152,8.881674,12.716139,11.293577,0.445281
Cl,-1.073364,1.050357,-4.514335,22,21.91967,0.00000,21.91967,-0.48054867,-0.00738735,-0.10973,NaN,-0.10973,NaN,NaN,0.01300,21.91967,21.23511,0.68456,-2.05921880,87.36423061,25.01201,25.85033,-0.99259,233.59284,233.23714,0.35571,13.067537,0.001520,0.355164,21.91967,8.828646,11.935857,9.460993,0.288788
Cl,1.331233,-4.454479,-3.852927,23,21.66003,0.00000,21.66003,-0.51870220,-0.00494513,-0.09277,NaN,-0.09277,NaN,NaN,0.00900,21.66003,18.62060,3.03943,-7.15324121,71.83175515,14.77696,17.75757,-3.48332,127.69040,123.51910,4.17130,9.857523,0.031600,4.035031,21.66003,8.652154,11.469929,9.255177,0.258575
O,-1.015647,1.305997,1.092175,24,9.81969,0.00000,9.81969,-1.49413684,-0.03154880,-0.18338,NaN,-0.18338,NaN,NaN,0.01648,9.81969,9.81969,0.00000,25.59590849,130.65244677,59.03966,59.03966,NaN,NaN,508.28116,NaN,18.954556,NaN,NaN,9.81969,10.544466,16.696081,12.145460,1.462686
O,3.435008,0.50036,-1.653862,25,10.77244,0.00000,10.77244,-1.43330080,-0.01645444,-0.17724,NaN,-0.17724,NaN,NaN,0.01708,10.77244,10.77244,0.00000,7.59948265,124.55645566,46.07324,46.07324,NaN,NaN,721.67451,NaN,22.863230,NaN,NaN,10.77244,10.025783,16.566903,12.045207,1.266792
C,1.705455,4.652568,0.652744,26,4.82088,0.00000,4.82088,-2.21475321,-0.03727962,-1.16894,NaN,-1.16894,NaN,NaN,0.28794,4.82088,4.82088,0.00000,74.13745099,151.78220052,116.63719,116.63719,NaN,NaN,320.68353,NaN,15.541548,NaN,NaN,4.82088,11.283301,16.621543,13.055229,1.335449
