Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.296178,1.230701,-2.45219,1,0.59126,0.00000,0.59126,-0.13946323,-0.00799694,-0.05599,NaN,-0.05599,NaN,NaN,0.00062,0.59126,0.59126,0.00000,32.91055312,88.35205704,58.66726,58.66726,NaN,NaN,144.82154,NaN,10.345658,NaN,NaN,0.59126,10.512963,13.006224,11.140431,0.171085
O,-3.46747,-0.040899,0.418714,2,9.94956,0.00000,9.94956,-0.94462055,-0.00721957,-0.23922,NaN,-0.23922,NaN,NaN,0.06105,9.94956,9.94956,0.00000,41.27874425,107.32465508,66.03144,66.03144,NaN,NaN,141.29287,NaN,9.491062,NaN,NaN,9.94956,10.445084,14.799708,12.229455,0.716313
C,-5.513061,0.421116,1.508789,3,4.65944,0.00000,4.65944,-3.36431856,-0.08884521,-1.61246,NaN,-1.61246,NaN,NaN,0.79163,4.65944,4.65944,0.00000,57.32786246,120.63903696,92.60803,92.60803,NaN,NaN,203.68515,NaN,12.344605,NaN,NaN,4.65944,9.720182,14.832712,12.711124,0.607494
C,-6.0342,2.561911,3.116682,4,5.65378,0.00000,5.65378,-1.95352865,-0.00352010,-0.38918,NaN,-0.38918,NaN,NaN,0.10437,5.65378,5.65378,0.00000,45.96288618,101.80622623,70.13069,70.13069,NaN,NaN,151.12408,NaN,10.118935,NaN,NaN,5.65378,10.322697,14.753114,11.392710,0.872127
H,-7.019418,-1.002203,1.343272,5,9.14457,0.00000,9.14457,-2.87500461,-0.02672962,-0.46408,NaN,-0.46408,NaN,NaN,0.25324,9.14457,9.14457,0.00000,58.85917909,130.87029920,103.58822,103.58822,NaN,NaN,233.83668,NaN,12.010532,NaN,NaN,9.14457,9.591217,15.015869,12.479772,1.146302
C,-4.108104,4.225715,3.917582,6,4.72976,0.00000,4.72976,-1.66207018,-0.02047036,-0.79830,NaN,-0.79830,NaN,NaN,0.14960,4.72976,4.72976,0.00000,45.32549872,91.27383744,61.87394,61.87394,NaN,NaN,132.83460,NaN,10.470360,NaN,NaN,4.72976,10.064523,14.741293,10.864762,0.611626
C,-8.537956,2.89993,3.973697,7,4.76473,0.00000,4.76473,-1.67771056,-0.02007633,-0.82765,NaN,-0.82765,NaN,NaN,0.18120,4.76473,4.76473,0.00000,53.07249078,96.36579997,68.70361,68.70361,NaN,NaN,60.49633,NaN,6.163085,NaN,NaN,4.76473,10.073287,14.753114,10.937171,0.659181
C,-4.70072,6.209504,5.532126,8,4.71702,0.00000,4.71702,-1.03504080,-0.00154785,-0.55123,NaN,-0.55123,NaN,NaN,0.08055,4.71702,4.71702,0.00000,45.98426233,91.27383744,61.10867,61.10867,NaN,NaN,52.98704,NaN,5.706617,NaN,NaN,4.71702,9.844060,14.663879,10.682441,0.629653
H,-2.191835,3.920029,3.268236,9,10.98507,0.00000,10.98507,-1.50922762,-0.00347289,-0.25896,NaN,-0.25896,NaN,NaN,0.08247,10.98507,10.98507,0.00000,24.45619916,109.51587416,74.00489,74.00489,NaN,NaN,386.35113,NaN,15.946333,NaN,NaN,10.98507,8.893965,14.878194,11.727816,1.299173
C,-9.121997,4.912196,5.56012,10,4.70235,0.00000,4.70235,-0.93069695,-0.00660776,-0.50981,NaN,-0.50981,NaN,NaN,0.06618,4.70235,4.70235,0.00000,52.84726565,89.89813091,62.30045,62.30045,NaN,NaN,32.81452,NaN,4.349032,NaN,NaN,4.70235,9.860859,14.668455,10.671631,0.612001
