Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.570816,0.579609,3.042595,1,3.86661,0.00000,3.86661,-3.16881212,-0.02973565,-0.99820,NaN,-0.99820,NaN,NaN,0.84507,3.86661,3.86661,0.00000,54.98862115,163.86765193,107.20040,107.20040,NaN,NaN,642.10403,NaN,21.185080,NaN,NaN,3.86661,10.396844,14.611096,11.738475,0.466770
O,3.656681,2.576677,-2.597895,2,14.80610,0.00000,14.80610,-0.92135407,-0.00279308,-0.27115,NaN,-0.27115,NaN,NaN,0.06372,14.80610,14.80610,0.00000,21.18462263,78.84324226,40.91329,40.91329,NaN,NaN,131.76388,NaN,8.915524,NaN,NaN,14.80610,9.337190,14.092030,11.042105,0.771103
C,3.98526,4.759258,-3.287345,3,4.60103,0.00000,4.60103,-2.64468864,-0.03455288,-1.33484,NaN,-1.33484,NaN,NaN,0.60948,4.60103,4.60103,0.00000,65.56385421,104.92814587,88.10905,88.10905,NaN,NaN,84.63619,NaN,7.985794,NaN,NaN,4.60103,11.428556,14.186521,12.518986,0.177437
C,2.014187,6.719505,-3.436996,4,5.77012,0.00000,5.77012,-1.78871946,-0.00385924,-0.42945,NaN,-0.42945,NaN,NaN,0.13613,5.77012,5.77012,0.00000,47.33372175,91.48713392,64.37064,64.37064,NaN,NaN,82.28267,NaN,7.697687,NaN,NaN,5.77012,9.925435,14.427881,11.063431,0.954067
H,5.902947,5.415915,-3.857264,5,8.86863,0.00000,8.86863,-2.24956563,-0.00079787,-0.35958,NaN,-0.35958,NaN,NaN,0.21178,8.86863,8.86863,0.00000,58.75837889,109.89898617,93.51942,93.51942,NaN,NaN,65.07656,NaN,6.101613,NaN,NaN,8.86863,10.076867,14.553270,11.905495,1.318935
C,-0.496824,6.213202,-2.723386,6,4.73028,0.00000,4.73028,-1.30311181,-0.02041631,-0.65848,NaN,-0.65848,NaN,NaN,0.10692,4.73028,4.73028,0.00000,38.92734462,79.19597174,54.99645,54.99645,NaN,NaN,59.02705,NaN,6.377296,NaN,NaN,4.73028,9.698696,14.427881,10.551910,0.647973
C,2.689904,9.146078,-4.281371,7,4.72288,0.00000,4.72288,-1.23268014,-0.01867609,-0.62636,NaN,-0.62636,NaN,NaN,0.10000,4.72288,4.72288,0.00000,47.30121192,85.90837619,59.41246,59.41246,NaN,NaN,40.12118,NaN,5.124812,NaN,NaN,4.72288,9.780175,14.427881,10.590118,0.644408
C,-2.300874,8.120631,-2.849618,8,4.73466,0.00000,4.73466,-0.79508908,-0.00319201,-0.44824,NaN,-0.44824,NaN,NaN,0.04451,4.73466,4.73466,0.00000,38.86139538,78.35564786,51.81284,51.81284,NaN,NaN,49.26182,NaN,5.678433,NaN,NaN,4.73466,9.607864,14.335155,10.427585,0.636540
H,-0.990782,4.342625,-2.051385,9,9.79731,0.00000,9.79731,-1.22589983,-0.00238334,-0.29158,NaN,-0.29158,NaN,NaN,0.06725,9.79731,9.79731,0.00000,35.42072638,96.09337401,71.27187,71.27187,NaN,NaN,153.71354,NaN,9.867476,NaN,NaN,9.79731,9.825107,14.191011,11.754209,0.526676
C,0.875251,11.053698,-4.414094,10,4.72532,0.00000,4.72532,-0.69532670,-0.00456802,-0.41261,NaN,-0.41261,NaN,NaN,0.03213,4.72532,4.72532,0.00000,44.31324741,77.61995856,52.93958,52.93958,NaN,NaN,25.70716,NaN,3.954573,NaN,NaN,4.72532,9.617145,14.228086,10.416346,0.609337
