Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.993004,3.154344,-0.788653,1,0.71391,0.00000,0.71391,-0.43798329,-0.00884690,-0.10526,NaN,-0.10526,NaN,NaN,0.00585,0.71391,0.71391,0.00000,34.79865064,99.99854266,60.23283,60.23283,NaN,NaN,192.77194,NaN,11.851017,NaN,NaN,0.71391,10.510670,12.659756,11.177075,0.161880
O,-2.095591,1.939437,1.172197,2,9.81653,0.00000,9.81653,-0.94247610,-0.00935880,-0.32260,NaN,-0.32260,NaN,NaN,0.05500,9.81653,9.81653,0.00000,29.78580917,113.08623751,66.19007,66.19007,NaN,NaN,586.02160,NaN,21.170545,NaN,NaN,9.81653,10.050405,15.202330,12.621767,0.949567
C,-4.366785,2.525585,0.899394,3,4.50965,0.00000,4.50965,-4.12821304,-0.15092370,-2.02781,NaN,-2.02781,NaN,NaN,1.10161,4.50965,4.50965,0.00000,77.69488390,122.57483188,108.84073,108.84073,NaN,NaN,94.64249,NaN,8.081593,NaN,NaN,4.50965,11.923908,15.151608,13.281239,0.336504
C,-6.373914,1.29515,2.273118,4,5.69189,0.00000,5.69189,-1.94247735,-0.06545291,-0.53094,NaN,-0.53094,NaN,NaN,0.10586,5.69189,5.69189,0.00000,73.82904172,115.64358936,90.34002,90.34002,NaN,NaN,100.60333,NaN,8.276783,NaN,NaN,5.69189,10.518520,15.151608,11.668385,0.927668
H,-4.885174,4.004592,-0.457807,5,9.85602,0.00000,9.85602,-3.63161019,-0.00621116,-0.64782,NaN,-0.64782,NaN,NaN,0.51998,9.85602,9.85602,0.00000,55.70657676,129.85803053,102.76916,102.76916,NaN,NaN,283.77605,NaN,14.099457,NaN,NaN,9.85602,9.167906,15.246976,12.494768,1.646434
C,-5.885588,-0.684126,3.99573,6,4.72949,0.00000,4.72949,-1.81740208,-0.04427816,-0.96275,NaN,-0.96275,NaN,NaN,0.20657,4.72949,4.72949,0.00000,69.73353759,113.08572924,87.22542,87.22542,NaN,NaN,84.99554,NaN,8.084775,NaN,NaN,4.72949,10.273615,14.971200,11.113908,0.652135
C,-8.87889,2.061355,1.783055,7,4.76035,0.00000,4.76035,-1.87765431,-0.03333669,-0.96575,NaN,-0.96575,NaN,NaN,0.22282,4.76035,4.76035,0.00000,70.16023340,113.08572924,86.57483,86.57483,NaN,NaN,61.30201,NaN,6.410968,NaN,NaN,4.76035,10.329108,14.971200,11.161650,0.649361
C,-7.888163,-1.870808,5.203926,8,4.70118,0.00000,4.70118,-1.31853626,-0.01112037,-0.70698,NaN,-0.70698,NaN,NaN,0.12480,4.70118,4.70118,0.00000,69.73353759,113.08572924,83.99261,83.99261,NaN,NaN,67.62473,NaN,7.070941,NaN,NaN,4.70118,10.097610,14.971200,10.898612,0.618592
H,-3.94657,-1.253145,4.344766,9,9.19723,0.00000,9.19723,-1.74095918,-0.00138792,-0.38166,NaN,-0.38166,NaN,NaN,0.16391,9.19723,9.19723,0.00000,58.43377907,134.45800427,102.83446,102.83446,NaN,NaN,193.36758,NaN,10.852062,NaN,NaN,9.19723,10.867867,15.171787,12.302800,0.602627
C,-10.87637,0.861823,3.002578,10,4.70815,0.00000,4.70815,-1.14575860,-0.00944270,-0.65132,NaN,-0.65132,NaN,NaN,0.08978,4.70815,4.70815,0.00000,69.95582426,112.56276385,81.16284,81.16284,NaN,NaN,47.48711,NaN,5.596298,NaN,NaN,4.70815,10.071806,14.904112,10.876905,0.610462
H,-9.227712,3.577726,0.442355,11,8.79479,0.00000,8.79479,-1.74810245,-0.00068761,-0.37767,NaN,-0.37767,NaN,NaN,0.16846,8.79479,8.79479,0.00000,84.11029594,135.91713524,107.75151,107.75151,NaN,NaN,169.30499,NaN,11.007966,NaN,NaN,8.79479,10.961653,15.246976,12.371630,0.609137
C,-10.378988,-1.100077,4.707189,12,4.77778,0.00000,4.77778,-1.46773070,-0.00711996,-0.86919,NaN,-0.86919,NaN,NaN,0.15374,4.77778,4.77778,0.00000,70.47465364,113.08572924,84.57261,84.57261,NaN,NaN,50.11157,NaN,5.750686,NaN,NaN,4.77778,10.350158,14.971200,11.087000,0.591958
H,-7.533788,-3.395212,6.530967,13,8.92445,0.00000,8.92445,-1.28955624,-0.00027424,-0.29133,NaN,-0.29133,NaN,NaN,0.09542,8.92445,8.92445,0.00000,80.50869157,133.07811381,103.86592,103.86592,NaN,NaN,163.69404,NaN,10.242815,NaN,NaN,8.92445,10.690786,14.695657,12.139574,0.610216
H,-12.80938,1.440869,2.633144,14,8.92323,0.00000,8.92323,-1.12596410,-0.00039779,-0.26028,NaN,-0.26028,NaN,NaN,0.07462,8.92323,8.92323,0.00000,78.34852799,127.03707960,98.91227,98.91227,NaN,NaN,144.18215,NaN,9.631541,NaN,NaN,8.92323,10.626419,14.748833,12.130663,0.623334
H,-11.938434,-2.039657,5.656411,15,8.87071,0.00000,8.87071,-1.38852259,-0.00012752,-0.31041,NaN,-0.31041,NaN,NaN,0.11111,8.87071,8.87071,0.00000,83.24256080,128.70451011,101.15457,101.15457,NaN,NaN,130.68913,NaN,9.203754,NaN,NaN,8.87071,10.940410,14.655761,12.221817,0.573130
C,-3.438982,9.285988,-2.195523,16,3.85450,0.00000,3.85450,-0.72881966,-0.01074298,-0.35050,NaN,-0.35050,NaN,NaN,0.04914,3.85450,3.85450,0.00000,11.45701660,59.22909617,29.14923,29.14923,NaN,NaN,79.67619,NaN,7.421505,NaN,NaN,3.85450,8.462219,11.386158,9.191255,0.307285
C,-2.198173,7.20185,-2.698589,17,9.60455,0.00000,9.60455,-0.59006088,-0.00646720,-0.30439,NaN,-0.30439,NaN,NaN,0.02179,9.60455,9.60455,0.00000,11.05925219,79.96414023,40.88405,40.88405,NaN,NaN,254.60830,NaN,13.315641,NaN,NaN,9.60455,8.770929,12.891247,10.225904,0.637756
H,-5.433562,9.253027,-1.685171,18,9.03728,0.00000,9.03728,-0.65881842,-0.00033908,-0.22850,NaN,-0.22850,NaN,NaN,0.01688,9.03728,9.03728,0.00000,37.07563547,109.02364132,69.51256,69.51256,NaN,NaN,346.90914,NaN,15.815568,NaN,NaN,9.03728,9.296974,13.161854,11.377643,0.498155
H,-2.50849,11.12081,-2.26834,19,8.97354,0.00000,8.97354,-0.69158241,-0.00033908,-0.23509,NaN,-0.23509,NaN,NaN,0.01784,8.97354,8.97354,0.00000,19.83815424,90.07807502,53.73062,53.73062,NaN,NaN,271.23000,NaN,13.475587,NaN,NaN,8.97354,9.170718,13.120587,11.328867,0.491850
C,-0.953274,5.11927,-3.144742,20,4.31841,0.00000,4.31841,-0.80664476,-0.00646720,-0.29875,NaN,-0.29875,NaN,NaN,0.04795,4.31841,4.31841,0.00000,10.42588847,99.99854266,43.71122,43.71122,NaN,NaN,610.56024,NaN,22.690605,NaN,NaN,4.31841,8.924127,12.368783,10.067985,0.728020
H,-0.877804,4.418996,-5.084081,21,9.43929,0.00000,9.43929,-0.70140573,-0.00850199,-0.17420,NaN,-0.17420,NaN,NaN,0.01416,9.43929,9.43929,0.00000,22.83222337,103.49050867,66.33308,66.33308,NaN,NaN,357.37926,NaN,15.380684,NaN,NaN,9.43929,9.645509,14.410192,11.383601,0.444658
Cl,4.604732,3.819877,-2.82882,22,22.92720,0.00000,22.92720,-0.31808659,-0.00428582,-0.08307,NaN,-0.08307,NaN,NaN,0.00575,22.92720,21.34010,1.58709,-3.50743252,79.84444594,19.02647,20.56831,-1.70512,175.12983,174.10171,1.02812,10.892531,0.005836,1.022083,22.92720,8.765961,11.852913,9.373221,0.271437
Cl,1.480994,6.070103,2.171413,23,21.74795,0.00000,21.74795,-0.34961388,-0.00285167,-0.07787,NaN,-0.07787,NaN,NaN,0.00709,21.74795,19.88812,1.85982,-3.97664300,77.58410743,14.96581,16.54058,-1.87412,116.26114,114.94666,1.31448,8.420774,0.011178,1.299623,21.74795,8.722243,11.906915,9.331342,0.299513
O,2.394255,0.834864,1.528407,24,8.25293,0.00000,8.25293,-1.46967836,-0.01174328,-0.18565,NaN,-0.18565,NaN,NaN,0.01649,8.25293,8.25293,0.00000,15.06042656,116.73403965,47.71000,47.71000,NaN,NaN,511.99895,NaN,19.444223,NaN,NaN,8.25293,9.854772,15.673073,11.950268,1.402161
