Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.865941,2.868109,-1.495459,1,0.67025,0.00000,0.67025,-0.40924320,-0.01827195,-0.14888,NaN,-0.14888,NaN,NaN,0.00793,0.67025,0.67025,0.00000,36.58134865,85.86438300,57.73808,57.73808,NaN,NaN,70.86018,NaN,6.611908,NaN,NaN,0.67025,10.576108,13.170628,11.169298,0.113326
O,-2.257306,2.003718,0.64327,2,9.58756,0.00000,9.58756,-1.08665445,-0.02418712,-0.40695,NaN,-0.40695,NaN,NaN,0.09224,9.58756,9.58756,0.00000,45.18628962,117.23985147,76.10286,76.10286,NaN,NaN,282.18474,NaN,14.421105,NaN,NaN,9.58756,10.401180,15.282583,12.723303,0.853922
C,-4.033556,3.501999,1.072886,3,4.52594,0.00000,4.52594,-4.53309008,-0.14073820,-2.26822,NaN,-2.26822,NaN,NaN,1.49351,4.52594,4.52594,0.00000,79.37909041,127.62857533,108.47162,108.47162,NaN,NaN,99.46987,NaN,8.121091,NaN,NaN,4.52594,11.909781,15.253046,13.410987,0.255422
C,-6.093908,2.906873,2.751007,4,5.70331,0.00000,5.70331,-2.01059396,-0.05668611,-0.62133,NaN,-0.62133,NaN,NaN,0.08868,5.70331,5.70331,0.00000,74.08266738,114.27900395,90.39507,90.39507,NaN,NaN,90.94947,NaN,7.772778,NaN,NaN,5.70331,10.581746,15.145242,11.704312,0.950600
H,-4.042258,5.353422,0.140597,5,11.62443,0.00000,11.62443,-3.83060564,-0.01551711,-0.54577,NaN,-0.54577,NaN,NaN,0.50930,11.62443,11.62443,0.00000,33.00102026,122.04188536,92.69293,92.69293,NaN,NaN,346.43362,NaN,15.175415,NaN,NaN,11.62443,9.052796,15.268666,12.338391,1.557777
C,-6.111767,0.683327,4.230299,6,4.56271,0.00000,4.56271,-1.86374850,-0.04479850,-1.00981,NaN,-1.00981,NaN,NaN,0.21808,4.56271,4.56271,0.00000,72.35420164,111.55573517,89.89917,89.89917,NaN,NaN,82.39483,NaN,7.781047,NaN,NaN,4.56271,10.306703,15.019443,11.203605,0.642678
C,-8.122107,4.631793,2.896338,7,4.70396,0.00000,4.70396,-1.90734149,-0.05092548,-1.01759,NaN,-1.01759,NaN,NaN,0.22180,4.70396,4.70396,0.00000,68.53845273,110.89399205,83.06998,83.06998,NaN,NaN,47.41200,NaN,5.429465,NaN,NaN,4.70396,10.366237,14.978235,11.187181,0.652860
C,-8.142885,0.202199,5.816819,8,4.65806,0.00000,4.65806,-1.42824276,-0.01103126,-0.77268,NaN,-0.77268,NaN,NaN,0.14384,4.65806,4.65806,0.00000,72.14379963,111.55573517,84.69807,84.69807,NaN,NaN,57.47797,NaN,6.352029,NaN,NaN,4.65806,10.130959,15.019443,10.960463,0.618762
H,-4.526916,-0.613781,4.120476,9,9.17259,0.00000,9.17259,-1.78087273,-0.00182090,-0.39911,NaN,-0.39911,NaN,NaN,0.17421,9.17259,9.17259,0.00000,70.44412454,144.55147772,109.95969,109.95969,NaN,NaN,211.86820,NaN,11.505115,NaN,NaN,9.17259,10.892310,15.282583,12.358619,0.617382
C,-10.164963,4.120117,4.472547,10,4.76976,0.00000,4.76976,-1.30614094,-0.01403374,-0.73905,NaN,-0.73905,NaN,NaN,0.11575,4.76976,4.76976,0.00000,68.44120734,111.55573517,77.59901,77.59901,NaN,NaN,37.00563,NaN,4.251978,NaN,NaN,4.76976,10.091038,15.019443,10.918198,0.644732
