Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.25355,2.171344,1.148368,1,0.31602,0.00000,0.31602,-0.22313899,-0.00618124,-0.04166,NaN,-0.04166,NaN,NaN,0.00071,0.31602,0.31602,0.00000,42.94705223,89.03128136,60.92832,60.92832,NaN,NaN,68.01771,NaN,6.226791,NaN,NaN,0.31602,10.691179,12.814548,11.316347,0.132780
O,-2.30416,4.168717,-0.403761,2,9.73624,0.00000,9.73624,-0.77767810,-0.00067260,-0.24124,NaN,-0.24124,NaN,NaN,0.04262,9.73624,9.73624,0.00000,17.88346863,96.14291632,48.02175,48.02175,NaN,NaN,377.10305,NaN,16.850556,NaN,NaN,9.73624,10.055673,15.275969,12.511352,0.858517
C,-3.743769,5.739437,0.651118,3,4.22980,0.00000,4.22980,-3.70832466,-0.11189589,-1.72748,NaN,-1.72748,NaN,NaN,0.83618,4.22980,4.22980,0.00000,64.73947311,102.51928985,90.12686,90.12686,NaN,NaN,42.84724,NaN,5.190662,NaN,NaN,4.22980,9.572707,15.275969,12.899235,0.912382
C,-5.789136,6.940639,-0.683453,4,5.69430,0.00000,5.69430,-2.03620903,-0.00543020,-0.41865,NaN,-0.41865,NaN,NaN,0.11367,5.69430,5.69430,0.00000,62.47784416,103.71271147,76.88615,76.88615,NaN,NaN,63.30846,NaN,6.321996,NaN,NaN,5.69430,10.497586,15.245576,11.611750,0.952722
H,-3.397028,6.275612,2.6177,5,10.87461,0.00000,10.87461,-3.17173837,-0.00092536,-0.36914,NaN,-0.36914,NaN,NaN,0.28717,10.87461,10.87461,0.00000,23.09311908,116.07126435,84.85045,84.85045,NaN,NaN,458.50513,NaN,16.489554,NaN,NaN,10.87461,8.814977,15.247017,12.244915,1.984229
C,-6.267539,6.445618,-3.262994,6,4.78972,0.00000,4.78972,-1.76910925,-0.03598216,-0.88777,NaN,-0.88777,NaN,NaN,0.20149,4.78972,4.78972,0.00000,58.04057278,100.03955475,75.58577,75.58577,NaN,NaN,87.85453,NaN,8.400143,NaN,NaN,4.78972,10.212162,14.923958,11.065748,0.660410
C,-7.320901,8.658929,0.660849,7,4.74400,0.00000,4.74400,-1.81365731,-0.03598216,-0.90533,NaN,-0.90533,NaN,NaN,0.21022,4.74400,4.74400,0.00000,59.14011810,99.58130311,73.49632,73.49632,NaN,NaN,43.42780,NaN,5.197298,NaN,NaN,4.74400,10.246215,14.882947,11.089407,0.646351
C,-8.269878,7.64661,-4.459763,8,4.76655,0.00000,4.76655,-1.19468837,-0.00150224,-0.62059,NaN,-0.62059,NaN,NaN,0.11011,4.76655,4.76655,0.00000,58.04057278,100.03955475,71.58450,71.58450,NaN,NaN,54.79075,NaN,6.234214,NaN,NaN,4.76655,10.028161,14.923958,10.844862,0.624309
H,-5.054059,5.140645,-4.27701,9,9.16690,0.00000,9.16690,-1.64182596,-0.00046881,-0.34867,NaN,-0.34867,NaN,NaN,0.14847,9.16690,9.16690,0.00000,42.41945078,115.10088408,86.66532,86.66532,NaN,NaN,152.33434,NaN,9.574674,NaN,NaN,9.16690,10.827650,15.275969,12.252539,0.629579
C,-9.324931,9.852902,-0.553599,10,4.75952,0.00000,4.75952,-0.99134505,-0.00326352,-0.55456,NaN,-0.55456,NaN,NaN,0.07316,4.75952,4.75952,0.00000,59.12158019,99.58130311,68.49693,68.49693,NaN,NaN,34.35075,NaN,4.280195,NaN,NaN,4.75952,10.012560,14.882947,10.823869,0.636195
