Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-2.096383,-1.152121,-2.250481,1,0.27051,0.00000,0.27051,-0.56854677,-0.00945111,-0.12864,NaN,-0.12864,NaN,NaN,0.01956,0.27051,0.27051,0.00000,39.21733379,117.55981096,62.58788,62.58788,NaN,NaN,186.75865,NaN,10.439256,NaN,NaN,0.27051,10.678115,14.272066,11.672634,0.242324
O,-5.41745,-0.242533,-1.171128,2,10.54319,0.00000,10.54319,-0.83268047,-0.00205767,-0.26160,NaN,-0.26160,NaN,NaN,0.04898,10.54319,10.54319,0.00000,6.64334992,120.91691057,45.07195,45.07195,NaN,NaN,605.45347,NaN,20.357200,NaN,NaN,10.54319,10.125663,15.308918,12.518336,0.891994
C,-6.148519,0.538228,0.954801,3,4.52414,0.00000,4.52414,-3.80211686,-0.14151849,-1.82271,NaN,-1.82271,NaN,NaN,0.89359,4.52414,4.52414,0.00000,69.75180609,111.70996638,94.50270,94.50270,NaN,NaN,59.10873,NaN,6.257987,NaN,NaN,4.52414,10.058992,15.292380,13.059220,0.556493
C,-8.782627,0.770931,1.587909,4,5.70141,0.00000,5.70141,-1.86297908,-0.04957854,-0.47022,NaN,-0.47022,NaN,NaN,0.09435,5.70141,5.70141,0.00000,61.01718530,103.60312340,74.69372,74.69372,NaN,NaN,58.39612,NaN,6.185188,NaN,NaN,5.70141,10.495297,15.096467,11.597810,0.954563
H,-4.75401,1.117939,2.361825,5,9.20482,0.00000,9.20482,-3.23700041,-0.00530387,-0.50689,NaN,-0.50689,NaN,NaN,0.35565,9.20482,9.20482,0.00000,56.05437184,134.10953742,102.88521,102.88521,NaN,NaN,244.72738,NaN,12.067808,NaN,NaN,9.20482,9.471562,15.338468,12.862750,0.996240
C,-10.717669,0.071184,-0.114032,6,4.75146,0.00000,4.75146,-1.76462973,-0.04375079,-0.92251,NaN,-0.92251,NaN,NaN,0.20006,4.75146,4.75146,0.00000,53.26046042,92.22519140,64.60875,64.60875,NaN,NaN,33.38616,NaN,4.051011,NaN,NaN,4.75146,10.155279,14.888908,11.013479,0.681974
C,-9.396474,1.736292,3.997988,7,4.73328,0.00000,4.73328,-1.82218505,-0.04734105,-0.92838,NaN,-0.92838,NaN,NaN,0.21244,4.73328,4.73328,0.00000,61.10008031,100.69286548,74.26857,74.26857,NaN,NaN,38.95886,NaN,5.050270,NaN,NaN,4.73328,10.234249,14.888908,11.089227,0.672508
C,-13.226626,0.339244,0.60454,8,4.71166,0.00000,4.71166,-1.21162547,-0.00542425,-0.64932,NaN,-0.64932,NaN,NaN,0.11104,4.71166,4.71166,0.00000,53.26046042,92.66181802,62.01057,62.01057,NaN,NaN,31.42333,NaN,3.894588,NaN,NaN,4.71166,10.005623,14.833318,10.817106,0.647630
H,-10.217265,-0.668207,-1.960247,9,9.12235,0.00000,9.12235,-1.68286379,-0.00020999,-0.33949,NaN,-0.33949,NaN,NaN,0.14318,9.12235,9.12235,0.00000,34.69603924,99.81706510,73.95035,73.95035,NaN,NaN,104.93377,NaN,8.194977,NaN,NaN,9.12235,10.667513,15.308918,12.207466,0.667161
C,-11.91609,2.000298,4.700115,10,4.73096,0.00000,4.73096,-1.04635725,-0.00832876,-0.58944,NaN,-0.58944,NaN,NaN,0.07844,4.73096,4.73096,0.00000,59.32180626,92.66181802,67.01855,67.01855,NaN,NaN,25.44193,NaN,3.888771,NaN,NaN,4.73096,9.997971,14.833318,10.803670,0.609396
H,-7.887422,2.261728,5.288674,11,8.78099,0.00000,8.78099,-1.75568149,-0.00014772,-0.36384,NaN,-0.36384,NaN,NaN,0.15655,8.78099,8.78099,0.00000,77.39332911,131.27071129,100.37502,100.37502,NaN,NaN,203.06201,NaN,12.232292,NaN,NaN,8.78099,10.794146,15.160011,12.300556,0.599657
C,-13.825251,1.301007,3.00515,12,4.76184,0.00000,4.76184,-1.33074031,-0.00411296,-0.81054,NaN,-0.81054,NaN,NaN,0.12681,4.76184,4.76184,0.00000,57.60907444,92.66181802,66.98399,66.98399,NaN,NaN,25.49363,NaN,3.918942,NaN,NaN,4.76184,10.260916,14.888908,10.997636,0.582003
H,-14.728839,-0.193289,-0.68752,13,8.93307,0.00000,8.93307,-1.19777393,-0.00005518,-0.26673,NaN,-0.26673,NaN,NaN,0.08181,8.93307,8.93307,0.00000,61.35580727,108.49018853,79.49884,79.49884,NaN,NaN,148.18898,NaN,9.947956,NaN,NaN,8.93307,10.519723,14.582074,12.030067,0.616130
H,-12.400927,2.74135,6.550717,14,8.92222,0.00000,8.92222,-1.01666242,-0.00002994,-0.23387,NaN,-0.23387,NaN,NaN,0.06123,8.92222,8.92222,0.00000,69.23350743,117.39514998,87.85138,87.85138,NaN,NaN,159.96752,NaN,10.395253,NaN,NaN,8.92222,10.533576,14.680538,12.064472,0.617065
