Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,-6.713405,-4.696022,-5.527173,19,8.99741,0.00000,8.99741,-0.83657693,-0.00082747,-0.18042,NaN,-0.18042,NaN,NaN,0.03315,8.99741,8.99741,0.00000,40.20533205,111.35750751,74.82530,74.82530,NaN,NaN,269.19718,NaN,13.415031,NaN,NaN,8.99741,9.502705,13.240456,11.529488,0.459108
C,-2.250471,-6.187033,-1.388285,20,5.15409,0.00000,5.15409,-0.36054587,-0.00824387,-0.06844,NaN,-0.06844,NaN,NaN,0.00208,5.15409,5.15409,0.00000,17.73952131,95.11040884,38.66950,38.66950,NaN,NaN,220.61147,NaN,11.468613,NaN,NaN,5.15409,8.954244,13.352007,10.047675,0.791260
H,-1.040336,-7.825191,-1.698316,21,9.97362,0.00000,9.97362,-0.67159584,-0.01466966,-0.12002,NaN,-0.12002,NaN,NaN,0.00728,9.97362,9.97362,0.00000,18.84003502,93.11694913,54.93148,54.93148,NaN,NaN,262.51880,NaN,13.076553,NaN,NaN,9.97362,9.066285,12.564336,11.276203,0.362261
Cl,-3.215337,-5.097058,4.30524,22,21.57637,0.00000,21.57637,-0.35941811,-0.00059567,-0.07219,NaN,-0.07219,NaN,NaN,0.00782,21.57637,18.21437,3.36200,-7.04655746,75.86883183,15.28150,18.72749,-3.38793,157.60475,153.50955,4.09519,11.234071,0.025309,3.988782,21.57637,8.723963,11.607000,9.351134,0.271623
Cl,2.437766,-6.022784,2.111535,23,22.01987,0.00000,22.01987,-0.37344964,-0.00297096,-0.08254,NaN,-0.08254,NaN,NaN,0.00813,22.01987,19.73114,2.28873,-5.93457959,88.21338778,19.93600,22.58059,-2.86294,218.11914,215.16110,2.95804,12.704105,0.013378,2.917928,22.01987,8.789682,12.227594,9.407640,0.273834
O,0.826317,-2.139051,-1.812478,24,9.55355,0.00000,9.55355,-1.66046656,-0.01459766,-0.18631,NaN,-0.18631,NaN,NaN,0.02334,9.55355,9.55355,0.00000,19.07898344,121.83712545,52.85088,52.85088,NaN,NaN,482.89590,NaN,18.552771,NaN,NaN,9.55355,10.441801,15.781782,11.899703,1.357414
O,0.438844,-1.124402,3.07825,25,10.06101,0.00000,10.06101,-1.51965006,-0.00697827,-0.18378,NaN,-0.18378,NaN,NaN,0.02257,10.06101,10.06101,0.00000,7.83523947,115.43869943,43.16175,43.16175,NaN,NaN,662.30519,NaN,21.726961,NaN,NaN,10.06101,10.018260,15.848070,11.899362,1.234139
C,3.942396,0.483751,-0.220792,26,4.13605,0.00000,4.13605,-2.23067883,-0.13618582,-1.20718,NaN,-1.20718,NaN,NaN,0.28971,4.13605,4.13605,0.00000,79.29639854,150.18928224,114.01176,114.01176,NaN,NaN,299.22211,NaN,15.807217,NaN,NaN,4.13605,11.534730,16.779526,13.029758,1.185702
C,1.881372,2.184595,0.600328,27,4.20300,0.00000,4.20300,-2.29986288,-0.18756198,-1.28608,NaN,-1.28608,NaN,NaN,0.30717,4.20300,4.20300,0.00000,87.94670905,158.93205821,123.68467,123.68467,NaN,NaN,120.43005,NaN,8.770877,NaN,NaN,4.20300,11.449303,16.898622,13.182126,1.159267
C,-1.614047,2.832696,3.399933,28,6.27564,0.00000,6.27564,-1.74009224,-0.08343153,-0.84783,NaN,-0.84783,NaN,NaN,0.18725,6.27564,6.27564,0.00000,92.79712545,157.56646228,113.36168,113.36168,NaN,NaN,68.95958,NaN,5.710177,NaN,NaN,6.27564,11.411249,16.778934,13.019323,0.977794
C,5.064024,-3.090936,-2.754196,29,6.30652,0.00000,6.30652,-1.57759205,-0.05223061,-0.74821,NaN,-0.74821,NaN,NaN,0.14505,6.30652,6.30652,0.00000,70.93700204,149.93479874,97.21681,97.21681,NaN,NaN,227.29809,NaN,12.786820,NaN,NaN,6.30652,11.285655,16.577071,12.746666,0.975492
C,7.585552,-2.578286,-2.444994,30,4.67921,0.00000,4.67921,-1.77801875,-0.17096116,-1.02672,NaN,-1.02672,NaN,NaN,0.18276,4.67921,4.67921,0.00000,73.97444884,149.93479874,96.99510,96.99510,NaN,NaN,132.02205,NaN,8.922973,NaN,NaN,4.67921,10.854543,16.458124,11.841378,0.775734
C,6.512138,1.043284,0.235082,31,5.04923,0.00000,5.04923,-1.26179424,-0.10749721,-0.82659,NaN,-0.82659,NaN,NaN,0.04570,5.04923,5.04923,0.00000,86.33357689,147.00661234,105.23409,105.23409,NaN,NaN,163.37675,NaN,11.097207,NaN,NaN,5.04923,11.263461,16.779526,12.335363,0.956279
C,8.389617,-0.549886,-0.911256,32,5.65234,0.00000,5.65234,-1.21075973,-0.13364265,-0.84054,NaN,-0.84054,NaN,NaN,0.05320,5.65234,5.65234,0.00000,83.19751824,147.00661234,100.47271,100.47271,NaN,NaN,102.08290,NaN,8.228589,NaN,NaN,5.65234,11.118741,16.298296,12.199329,0.819892
C,1.66027,4.676108,-0.339984,33,5.30124,0.00000,5.30124,-1.32365310,-0.14250520,-0.86720,NaN,-0.86720,NaN,NaN,0.04896,5.30124,5.30124,0.00000,102.90120851,155.04144807,117.66350,117.66350,NaN,NaN,66.67925,NaN,6.129848,NaN,NaN,5.30124,11.369368,16.600722,12.408447,0.929699
C,-0.291008,6.265094,0.681707,34,5.68066,0.00000,5.68066,-1.27820660,-0.14250520,-0.88834,NaN,-0.88834,NaN,NaN,0.06015,5.68066,5.68066,0.00000,102.02168265,154.77116035,115.42921,115.42921,NaN,NaN,51.04540,NaN,5.064280,NaN,NaN,5.68066,11.286286,16.547245,12.327583,0.839142
C,-1.867947,5.282786,2.594613,35,4.67892,0.00000,4.67892,-1.88412521,-0.20919579,-1.08406,NaN,-1.08406,NaN,NaN,0.20177,4.67892,4.67892,0.00000,101.43384321,157.56646228,112.63568,112.63568,NaN,NaN,58.80269,NaN,5.072562,NaN,NaN,4.67892,10.995375,16.603539,11.955188,0.753780
C,7.290233,3.084713,1.797447,36,4.70970,0.00000,4.70970,-1.67317284,-0.05174300,-0.89776,NaN,-0.89776,NaN,NaN,0.15440,4.70970,4.70970,0.00000,75.34003072,131.50332247,94.76973,94.76973,NaN,NaN,103.78221,NaN,8.340401,NaN,NaN,4.70970,10.251565,15.324469,11.245089,0.779404
C,10.982897,-0.02978,-0.492646,37,4.72675,0.00000,4.72675,-1.56909465,-0.04994060,-0.85739,NaN,-0.85739,NaN,NaN,0.14394,4.72675,4.72675,0.00000,72.94016859,124.85776423,88.17818,88.17818,NaN,NaN,66.31762,NaN,6.399621,NaN,NaN,4.72675,10.181552,15.412388,11.154564,0.771740
C,3.243182,5.630084,-2.29038,38,4.70553,0.00000,4.70553,-1.75124313,-0.06316610,-0.94147,NaN,-0.94147,NaN,NaN,0.17240,4.70553,4.70553,0.00000,88.99588752,135.85207694,103.72777,103.72777,NaN,NaN,63.86325,NaN,6.161395,NaN,NaN,4.70553,10.356636,15.476672,11.344649,0.785943
C,-0.578776,8.759927,-0.246365,39,4.75598,0.00000,4.75598,-1.64017467,-0.05995485,-0.89419,NaN,-0.89419,NaN,NaN,0.16173,4.75598,4.75598,0.00000,88.35847245,132.91637506,101.87305,101.87305,NaN,NaN,54.07248,NaN,5.560811,NaN,NaN,4.75598,10.295597,15.476672,11.264778,0.786290
H,-3.317579,6.453052,3.444593,40,9.13691,0.00000,9.13691,-1.80457802,-0.00963643,-0.45644,NaN,-0.45644,NaN,NaN,0.15044,9.13691,9.13691,0.00000,101.23771087,158.83463505,127.73502,127.73502,NaN,NaN,164.57101,NaN,10.694318,NaN,NaN,9.13691,11.559506,15.649925,13.155788,0.575447
Cl,-3.486263,1.576878,5.720365,41,21.00110,0.00000,21.00110,-1.21992934,-0.00169708,-0.28012,NaN,-0.28012,NaN,NaN,0.07807,21.00110,21.00110,0.00000,37.42574493,119.17281053,75.03995,75.03995,NaN,NaN,282.54507,NaN,13.269862,NaN,NaN,21.00110,10.421258,14.172231,11.341922,0.802978
N,3.272501,-1.57701,-1.575172,42,4.91653,0.00000,4.91653,-1.33148854,-0.07936967,-0.43286,NaN,-0.43286,NaN,NaN,0.05015,4.91653,4.91653,0.00000,57.14941600,150.18928224,102.97930,102.97930,NaN,NaN,336.14773,NaN,15.591204,NaN,NaN,4.91653,10.141124,16.779526,13.985460,1.489229
N,0.227132,1.293912,2.331162,43,4.17475,0.00000,4.17475,-1.18503422,-0.10574374,-0.49390,NaN,-0.49390,NaN,NaN,0.05907,4.17475,4.17475,0.00000,86.56491623,158.93205821,114.34851,114.34851,NaN,NaN,159.48253,NaN,9.266720,NaN,NaN,4.17475,12.734310,16.915877,14.602536,0.687854
Cl,3.995059,-5.50995,-4.624474,44,20.96216,0.00000,20.96216,-0.79871677,-0.00059548,-0.20600,NaN,-0.20600,NaN,NaN,0.03636,20.96216,20.96216,0.00000,43.63541918,105.86451157,67.21166,67.21166,NaN,NaN,209.31932,NaN,11.791940,NaN,NaN,20.96216,10.314726,14.069600,11.217890,0.793752
H,8.958836,-3.772853,-3.383732,45,9.15498,0.00000,9.15498,-1.69685936,-0.00637859,-0.40297,NaN,-0.40297,NaN,NaN,0.14269,9.15498,9.15498,0.00000,87.18388535,145.50319964,113.95151,113.95151,NaN,NaN,176.76274,NaN,10.927818,NaN,NaN,9.15498,11.257967,15.550705,13.050247,0.578722
C,0.997609,9.637454,-2.12672,46,4.71966,0.00000,4.71966,-1.59728020,-0.03017609,-0.89629,NaN,-0.89629,NaN,NaN,0.20459,4.71966,4.71966,0.00000,88.35847245,131.62475522,98.72364,98.72364,NaN,NaN,33.49463,NaN,3.903840,NaN,NaN,4.71966,10.474255,15.369513,11.294727,0.609302
C,2.906809,8.06139,-3.155578,47,4.74194,0.00000,4.74194,-1.45539988,-0.03017609,-0.82511,NaN,-0.82511,NaN,NaN,0.17942,4.74194,4.74194,0.00000,88.99588752,132.91637506,98.43601,98.43601,NaN,NaN,36.08045,NaN,3.978496,NaN,NaN,4.74194,10.419259,15.476672,11.261787,0.677816
H,4.69274,4.438165,-3.108477,48,9.86184,0.00000,9.86184,-2.01836765,-0.00539301,-0.53213,NaN,-0.53213,NaN,NaN,0.17108,9.86184,9.86184,0.00000,100.25790772,152.94771874,123.72540,123.72540,NaN,NaN,168.55590,NaN,10.887031,NaN,NaN,9.86184,10.995371,15.532814,12.580498,0.574264
H,-2.055113,9.948605,0.53874,49,8.87861,0.00000,8.87861,-1.58850415,-0.00902789,-0.36801,NaN,-0.36801,NaN,NaN,0.14326,8.87861,8.87861,0.00000,97.97314463,148.16270540,120.22898,120.22898,NaN,NaN,169.56349,NaN,11.176079,NaN,NaN,8.87861,10.927005,15.647873,12.531183,0.761714
H,0.773427,11.547502,-2.841606,50,8.86332,0.00000,8.86332,-1.46947734,-0.00318150,-0.32507,NaN,-0.32507,NaN,NaN,0.12140,8.86332,8.86332,0.00000,97.52400460,139.94310502,112.86483,112.86483,NaN,NaN,120.93519,NaN,8.870140,NaN,NaN,8.86332,11.084338,14.964682,12.428860,0.593237
H,4.109534,8.778122,-4.654562,51,8.82238,0.00000,8.82238,-1.39036091,-0.00043793,-0.29939,NaN,-0.29939,NaN,NaN,0.10301,8.82238,8.82238,0.00000,97.65855623,140.78621315,113.43234,113.43234,NaN,NaN,128.55016,NaN,9.210945,NaN,NaN,8.82238,11.001674,15.040686,12.407767,0.616733
C,11.681569,1.974613,1.018336,52,4.73170,0.00000,4.73170,-1.52866299,-0.02929661,-0.85550,NaN,-0.85550,NaN,NaN,0.18576,4.73170,4.73170,0.00000,72.94016859,122.23373593,86.94437,86.94437,NaN,NaN,48.07390,NaN,5.089547,NaN,NaN,4.73170,10.334452,15.353412,11.179528,0.625022
C,9.826937,3.528073,2.174876,53,4.78005,0.00000,4.78005,-1.41239776,-0.02929661,-0.79599,NaN,-0.79599,NaN,NaN,0.16869,4.78005,4.78005,0.00000,75.34003072,124.85776423,88.67624,88.67624,NaN,NaN,47.11678,NaN,5.041788,NaN,NaN,4.78005,10.315004,15.412388,11.164321,0.681060
H,5.886707,4.267663,2.706258,54,9.81333,0.00000,9.81333,-2.20906895,-0.00418815,-0.52251,NaN,-0.52251,NaN,NaN,0.17914,9.81333,9.81333,0.00000,88.75338688,150.31966647,120.18425,120.18425,NaN,NaN,219.12654,NaN,12.639690,NaN,NaN,9.81333,10.952376,15.537929,12.566774,0.626311
H,12.39138,-1.237704,-1.367274,55,8.85790,0.00000,8.85790,-1.50834634,-0.00637859,-0.34474,NaN,-0.34474,NaN,NaN,0.12826,8.85790,8.85790,0.00000,83.42071247,135.14315784,107.07395,107.07395,NaN,NaN,173.23268,NaN,11.203619,NaN,NaN,8.85790,10.801080,15.550705,12.426260,0.743601
H,13.669319,2.365542,1.343743,56,8.85382,0.00000,8.85382,-1.42031423,-0.00322915,-0.30625,NaN,-0.30625,NaN,NaN,0.10921,8.85382,8.85382,0.00000,83.94218614,130.02427849,102.42831,102.42831,NaN,NaN,130.34206,NaN,9.181739,NaN,NaN,8.85382,11.037025,14.871404,12.335834,0.604212
H,10.417121,5.077547,3.382583,57,8.83291,0.00000,8.83291,-1.32233239,-0.00082170,-0.29152,NaN,-0.29152,NaN,NaN,0.09787,8.83291,8.83291,0.00000,86.57838398,134.02623510,105.85586,105.85586,NaN,NaN,141.67583,NaN,9.732898,NaN,NaN,8.83291,10.902425,14.930680,12.323376,0.604822
