Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.017533,-1.153054,0.861199,1,0.26755,0.00000,0.26755,-0.49354414,-0.03618380,-0.25160,NaN,-0.25160,NaN,NaN,0.01456,0.26755,0.26755,0.00000,52.77910449,88.27861926,73.26020,73.26020,NaN,NaN,34.17848,NaN,4.795474,NaN,NaN,0.26755,10.608227,13.009735,11.632793,0.288384
O,3.328662,-1.67613,-0.422664,2,10.05039,0.00000,10.05039,-0.87888336,-0.00246661,-0.26683,NaN,-0.26683,NaN,NaN,0.04739,10.05039,10.05039,0.00000,9.42351153,89.70831546,45.66548,45.66548,NaN,NaN,466.27651,NaN,18.860774,NaN,NaN,10.05039,9.831291,15.343103,12.553113,0.913650
C,5.17154,-2.441511,0.876353,3,4.45556,0.00000,4.45556,-4.02876018,-0.12751712,-1.96422,NaN,-1.96422,NaN,NaN,1.05137,4.45556,4.45556,0.00000,67.97832624,109.99557697,89.79671,89.79671,NaN,NaN,83.94653,NaN,7.560582,NaN,NaN,4.45556,11.312873,15.262088,13.124970,0.433052
C,7.503855,-3.260165,-0.234394,4,5.68793,0.00000,5.68793,-1.92468639,-0.04211705,-0.48441,NaN,-0.48441,NaN,NaN,0.08646,5.68793,5.68793,0.00000,56.84750581,98.13591792,69.38556,69.38556,NaN,NaN,59.51884,NaN,6.308055,NaN,NaN,5.68793,10.499111,15.259073,11.599436,0.961518
H,5.007315,-2.468861,2.938479,5,10.74623,0.00000,10.74623,-3.36479420,-0.00466850,-0.45772,NaN,-0.45772,NaN,NaN,0.38510,10.74623,10.74623,0.00000,32.42000501,115.90212933,84.77791,84.77791,NaN,NaN,379.88751,NaN,15.671321,NaN,NaN,10.74623,8.986098,15.147059,12.146725,1.735796
C,7.84973,-3.377413,-2.881194,6,4.70394,0.00000,4.70394,-1.79877944,-0.04211705,-0.94510,NaN,-0.94510,NaN,NaN,0.19355,4.70394,4.70394,0.00000,49.38684655,88.48623098,59.44809,59.44809,NaN,NaN,32.10024,NaN,3.875798,NaN,NaN,4.70394,10.174897,14.854487,11.022923,0.631796
C,9.469943,-3.991145,1.418347,7,4.73111,0.00000,4.73111,-1.83678150,-0.03171838,-0.94942,NaN,-0.94942,NaN,NaN,0.21320,4.73111,4.73111,0.00000,57.17425202,92.54417438,69.19049,69.19049,NaN,NaN,34.47308,NaN,4.730915,NaN,NaN,4.73111,10.253498,14.851414,11.084935,0.640958
C,10.1422,-4.213876,-3.841106,8,4.71003,0.00000,4.71003,-1.20138133,-0.00620453,-0.65870,NaN,-0.65870,NaN,NaN,0.10627,4.71003,4.71003,0.00000,49.34754248,88.06591835,58.51196,58.51196,NaN,NaN,31.94052,NaN,4.045824,NaN,NaN,4.71003,9.984880,14.812431,10.794598,0.624886
H,6.322355,-2.801432,-4.117932,9,9.13972,0.00000,9.13972,-1.66499057,-0.00054829,-0.34155,NaN,-0.34155,NaN,NaN,0.13994,9.13972,9.13972,0.00000,34.99936409,94.82437116,67.46877,67.46877,NaN,NaN,121.59429,NaN,8.808730,NaN,NaN,9.13972,10.764899,15.343103,12.176289,0.695775
C,11.761731,-4.82048,0.435879,10,4.73604,0.00000,4.73604,-1.06553656,-0.00874494,-0.59872,NaN,-0.59872,NaN,NaN,0.07946,4.73604,4.73604,0.00000,56.03619333,88.53482689,63.07477,63.07477,NaN,NaN,25.30180,NaN,3.864828,NaN,NaN,4.73604,9.983776,14.827989,10.813125,0.648297
