Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.127403,2.099079,1.107359,1,0.29527,0.00000,0.29527,-0.24911109,-0.01469277,-0.05870,NaN,-0.05870,NaN,NaN,0.00214,0.29527,0.29527,0.00000,53.89721286,104.81342192,79.58696,79.58696,NaN,NaN,155.56420,NaN,10.266411,NaN,NaN,0.29527,11.010585,13.317759,11.961789,0.228905
O,-2.432438,3.991631,-0.421386,2,9.86335,0.00000,9.86335,-0.81492790,-0.00160708,-0.24786,NaN,-0.24786,NaN,NaN,0.04772,9.86335,9.86335,0.00000,15.29312621,105.19392869,49.35016,49.35016,NaN,NaN,434.52903,NaN,17.726826,NaN,NaN,9.86335,10.119853,15.322405,12.654361,0.896212
C,-4.369173,4.980519,0.56657,3,4.24566,0.00000,4.24566,-3.75364089,-0.08132635,-1.69869,NaN,-1.69869,NaN,NaN,0.85424,4.24566,4.24566,0.00000,55.37396394,100.11718576,84.17740,84.17740,NaN,NaN,61.98596,NaN,6.166822,NaN,NaN,4.24566,9.609989,15.322405,12.894974,1.020992
C,-5.868473,6.8169,-0.754802,4,5.69508,0.00000,5.69508,-1.85976907,-0.00279880,-0.39991,NaN,-0.39991,NaN,NaN,0.10018,5.69508,5.69508,0.00000,55.71142346,93.22982008,67.08609,67.08609,NaN,NaN,55.62159,NaN,6.040528,NaN,NaN,5.69508,10.502059,15.290593,11.599335,0.972896
H,-4.981454,4.361728,2.43909,5,10.45963,0.00000,10.45963,-3.23913455,-0.00061222,-0.39833,NaN,-0.39833,NaN,NaN,0.30018,10.45963,10.45963,0.00000,32.29674615,115.88225239,84.81804,84.81804,NaN,NaN,350.80571,NaN,14.567984,NaN,NaN,10.45963,9.101321,15.250972,12.274648,1.981062
C,-5.194738,7.707,-3.181156,6,4.75743,0.00000,4.75743,-1.73107495,-0.03743076,-0.89813,NaN,-0.89813,NaN,NaN,0.19529,4.75743,4.75743,0.00000,51.79423183,88.64663646,61.93907,61.93907,NaN,NaN,28.00729,NaN,3.882553,NaN,NaN,4.75743,10.146235,14.906485,11.009859,0.664470
C,-8.072196,7.720892,0.447232,7,4.75036,0.00000,4.75036,-1.82791505,-0.03184713,-0.90634,NaN,-0.90634,NaN,NaN,0.21268,4.75036,4.75036,0.00000,53.89829843,88.64663646,65.97649,65.97649,NaN,NaN,34.96080,NaN,4.683237,NaN,NaN,4.75036,10.229535,14.906485,11.080894,0.670252
C,-6.716111,9.480692,-4.37201,8,4.73687,0.00000,4.73687,-1.14134279,-0.00116389,-0.60129,NaN,-0.60129,NaN,NaN,0.10355,4.73687,4.73687,0.00000,51.77908922,87.88637649,60.04110,60.04110,NaN,NaN,27.67219,NaN,3.933995,NaN,NaN,4.73687,9.997884,14.814669,10.802766,0.621622
H,-3.492541,6.996917,-4.077496,9,9.12749,0.00000,9.12749,-1.61054951,-0.00004830,-0.32262,NaN,-0.32262,NaN,NaN,0.13536,9.12749,9.12749,0.00000,35.66089085,103.37171709,75.19968,75.19968,NaN,NaN,127.75860,NaN,9.056146,NaN,NaN,9.12749,10.758143,15.320224,12.209596,0.656795
C,-9.586513,9.495632,-0.763476,10,4.73801,0.00000,4.73801,-0.96852479,-0.00354947,-0.53748,NaN,-0.53748,NaN,NaN,0.07043,4.73801,4.73801,0.00000,53.89829843,87.88820491,61.46321,61.46321,NaN,NaN,25.91368,NaN,3.903339,NaN,NaN,4.73801,9.981992,14.799209,10.792586,0.620458
H,-8.563538,7.021731,2.314735,11,8.76281,0.00000,8.76281,-1.72364214,-0.00008446,-0.34576,NaN,-0.34576,NaN,NaN,0.14868,8.76281,8.76281,0.00000,68.24847158,118.70438521,89.46623,89.46623,NaN,NaN,177.88523,NaN,11.366131,NaN,NaN,8.76281,10.829633,15.224675,12.281116,0.607494
C,-8.906614,10.373313,-3.166756,12,4.72960,0.00000,4.72960,-1.17430894,-0.00041081,-0.74511,NaN,-0.74511,NaN,NaN,0.10125,4.72960,4.72960,0.00000,55.13646633,87.88820491,63.85386,63.85386,NaN,NaN,25.35241,NaN,4.051553,NaN,NaN,4.72960,10.263258,14.814669,10.995229,0.581225
H,-6.215903,10.181746,-6.23435,13,8.92474,0.00000,8.92474,-1.10853296,-0.00001012,-0.24469,NaN,-0.24469,NaN,NaN,0.07076,8.92474,8.92474,0.00000,61.88991379,109.59697545,79.86268,79.86268,NaN,NaN,156.71295,NaN,10.185925,NaN,NaN,8.92474,10.598461,14.562905,12.034459,0.617521
H,-11.283931,10.199075,0.148718,14,8.92051,0.00000,8.92051,-0.93300643,-0.00004584,-0.20736,NaN,-0.20736,NaN,NaN,0.05046,8.92051,8.92051,0.00000,63.88430016,111.66394262,82.09739,82.09739,NaN,NaN,157.88300,NaN,10.197018,NaN,NaN,8.92051,10.549846,14.642900,12.047988,0.621668
H,-10.087003,11.762918,-4.111111,15,8.87725,0.00000,8.87725,-1.09327556,-0.00002043,-0.24764,NaN,-0.24764,NaN,NaN,0.07161,8.87725,8.87725,0.00000,68.06001566,111.63165081,82.89831,82.89831,NaN,NaN,140.73024,NaN,9.702260,NaN,NaN,8.87725,10.853871,14.565272,12.131830,0.571916
C,-1.715849,8.602472,4.317928,16,3.59423,0.00000,3.59423,-1.04065805,-0.00642363,-0.17783,NaN,-0.17783,NaN,NaN,0.01299,3.59423,3.59423,0.00000,18.68978161,63.63273073,41.85341,41.85341,NaN,NaN,181.16538,NaN,12.441376,NaN,NaN,3.59423,8.770274,11.598929,9.566812,0.266986
C,-0.189666,6.681539,3.925277,17,9.87637,0.00000,9.87637,-0.57879319,-0.00274659,-0.04850,NaN,-0.04850,NaN,NaN,0.00228,9.87637,9.87637,0.00000,15.46057877,95.90297469,41.51578,41.51578,NaN,NaN,194.67896,NaN,11.036113,NaN,NaN,9.87637,8.989066,13.793648,10.369981,0.740697
