Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.795297,-1.89024,1.823606,1,0.32379,0.00000,0.32379,-0.33521115,-0.01105436,-0.13195,NaN,-0.13195,NaN,NaN,0.00724,0.32379,0.32379,0.00000,43.18303647,99.84706576,64.54352,64.54352,NaN,NaN,120.13777,NaN,7.560660,NaN,NaN,0.32379,10.701443,12.721641,11.421305,0.160259
O,4.216945,-2.628798,0.766728,2,10.16706,0.00000,10.16706,-0.89490191,-0.00513437,-0.29281,NaN,-0.29281,NaN,NaN,0.05691,10.16706,10.16706,0.00000,14.26582028,103.51512824,51.00951,51.00951,NaN,NaN,526.60519,NaN,19.509826,NaN,NaN,10.16706,10.023555,15.289132,12.534715,0.831857
C,5.035445,-3.103463,-1.406854,3,4.49003,0.00000,4.49003,-4.11826312,-0.15139960,-2.09858,NaN,-2.09858,NaN,NaN,1.25343,4.49003,4.49003,0.00000,71.91191043,125.87896959,102.44134,102.44134,NaN,NaN,152.35808,NaN,10.028124,NaN,NaN,4.49003,11.895678,15.289132,13.396160,0.308131
C,7.68641,-3.368388,-1.931102,4,5.65760,0.00000,5.65760,-2.12207835,-0.03878865,-0.49917,NaN,-0.49917,NaN,NaN,0.09594,5.65760,5.65760,0.00000,63.78529513,111.78485279,80.87823,80.87823,NaN,NaN,96.22615,NaN,7.959592,NaN,NaN,5.65760,10.568963,15.055156,11.659637,0.936709
H,3.693504,-3.315608,-2.970387,5,10.04973,0.00000,10.04973,-3.63475273,-0.00254233,-0.54432,NaN,-0.54432,NaN,NaN,0.51630,10.04973,10.04973,0.00000,33.80271968,126.91428880,96.16241,96.16241,NaN,NaN,493.61651,NaN,17.329600,NaN,NaN,10.04973,8.884047,15.274682,12.498851,1.960518
C,9.531047,-3.066804,-0.019984,6,4.74666,0.00000,4.74666,-1.83162360,-0.05507489,-0.96432,NaN,-0.96432,NaN,NaN,0.21274,4.74666,4.74666,0.00000,57.44950858,100.78717364,72.13053,72.13053,NaN,NaN,51.38544,NaN,5.930342,NaN,NaN,4.74666,10.243102,14.991823,11.098764,0.662807
C,8.418036,-3.92235,-4.437052,7,4.69729,0.00000,4.69729,-1.89028864,-0.04511328,-0.96830,NaN,-0.96830,NaN,NaN,0.22628,4.69729,4.69729,0.00000,62.55575370,104.56675352,78.12652,78.12652,NaN,NaN,55.70567,NaN,5.973592,NaN,NaN,4.69729,10.331373,14.965639,11.162137,0.661758
C,12.068214,-3.32287,-0.629305,8,4.74066,0.00000,4.74066,-1.26278185,-0.00731838,-0.68547,NaN,-0.68547,NaN,NaN,0.11958,4.74066,4.74066,0.00000,57.44950858,100.78717364,68.65403,68.65403,NaN,NaN,38.41151,NaN,4.501300,NaN,NaN,4.74066,10.069286,14.991823,10.886304,0.654634
H,8.931859,-2.629509,1.89148,9,9.14123,0.00000,9.14123,-1.71303481,-0.00094805,-0.36707,NaN,-0.36707,NaN,NaN,0.15134,9.14123,9.14123,0.00000,42.22960886,109.80958327,82.08852,82.08852,NaN,NaN,125.69452,NaN,8.828632,NaN,NaN,9.14123,10.813930,15.289132,12.242561,0.645987
C,10.96746,-4.178833,-5.026694,10,4.76851,0.00000,4.76851,-1.10339436,-0.01085232,-0.63215,NaN,-0.63215,NaN,NaN,0.08553,4.76851,4.76851,0.00000,61.84779877,100.46939605,70.91721,70.91721,NaN,NaN,31.99072,NaN,4.245573,NaN,NaN,4.76851,10.057489,14.937538,10.860706,0.597066
H,6.978709,-4.148933,-5.884479,11,8.82979,0.00000,8.82979,-1.82711150,-0.00011963,-0.37592,NaN,-0.37592,NaN,NaN,0.16959,8.82979,8.82979,0.00000,76.45082389,129.51407520,100.78493,100.78493,NaN,NaN,180.84211,NaN,11.480466,NaN,NaN,8.82979,10.858925,15.242513,12.355744,0.616493
C,12.784411,-3.879564,-3.125482,12,4.73289,0.00000,4.73289,-1.46025747,-0.00350933,-0.86968,NaN,-0.86968,NaN,NaN,0.15341,4.73289,4.73289,0.00000,61.53990421,100.46939605,72.49303,72.49303,NaN,NaN,30.43347,NaN,4.176059,NaN,NaN,4.73289,10.354853,14.965639,11.084532,0.583082
H,13.503214,-3.094663,0.819247,13,8.92013,0.00000,8.92013,-1.23255863,-0.00015160,-0.28012,NaN,-0.28012,NaN,NaN,0.08858,8.92013,8.92013,0.00000,66.48694161,115.40270448,86.44592,86.44592,NaN,NaN,149.14280,NaN,9.872774,NaN,NaN,8.92013,10.631966,14.627421,12.090721,0.617711
H,11.546162,-4.609435,-6.946987,14,8.90137,0.00000,8.90137,-1.06782643,-0.00018649,-0.24992,NaN,-0.24992,NaN,NaN,0.06884,8.90137,8.90137,0.00000,70.56724148,119.13195539,90.20241,90.20241,NaN,NaN,152.26245,NaN,10.025868,NaN,NaN,8.90137,10.580186,14.733462,12.113116,0.618268
H,14.775502,-4.080128,-3.585326,15,8.86430,0.00000,8.86430,-1.36735223,-0.00004459,-0.30680,NaN,-0.30680,NaN,NaN,0.10933,8.86430,8.86430,0.00000,73.87221081,117.99620408,89.77656,89.77656,NaN,NaN,132.92788,NaN,9.389005,NaN,NaN,8.86430,10.977508,14.625651,12.202544,0.569291
C,6.768865,2.385324,4.259496,16,3.71778,0.00000,3.71778,-0.53111825,-0.02145368,-0.25912,NaN,-0.25912,NaN,NaN,0.02217,3.71778,3.71778,0.00000,25.86603139,65.92765898,43.23945,43.23945,NaN,NaN,99.50694,NaN,8.343058,NaN,NaN,3.71778,8.426792,11.441508,9.142058,0.283826
C,4.413026,1.627205,4.092984,17,8.93265,0.00000,8.93265,-0.59349571,-0.00596205,-0.27188,NaN,-0.27188,NaN,NaN,0.01841,8.93265,8.93265,0.00000,13.63678439,84.25964212,47.69765,47.69765,NaN,NaN,193.21815,NaN,11.042944,NaN,NaN,8.93265,8.738821,12.800924,10.151957,0.631757
H,7.490245,3.916937,3.087875,18,8.91264,0.00000,8.91264,-0.46841871,-0.00080812,-0.19745,NaN,-0.19745,NaN,NaN,0.00948,8.91264,8.91264,0.00000,41.57313822,119.05990719,80.49338,80.49338,NaN,NaN,334.45719,NaN,15.239108,NaN,NaN,8.91264,9.224458,13.193793,11.357712,0.521318
H,8.077186,1.515088,5.589912,19,9.02929,0.00000,9.02929,-0.50953736,-0.00080812,-0.19251,NaN,-0.19251,NaN,NaN,0.01057,9.02929,9.02929,0.00000,32.99195746,102.51298971,66.97341,66.97341,NaN,NaN,265.75719,NaN,13.333322,NaN,NaN,9.02929,9.223801,13.082916,11.301478,0.505038
C,2.086643,0.840756,3.887327,20,4.76228,0.00000,4.76228,-0.86073237,-0.00596205,-0.26013,NaN,-0.26013,NaN,NaN,0.03394,4.76228,4.76228,0.00000,13.13293532,105.18788027,48.88087,48.88087,NaN,NaN,606.65973,NaN,22.347476,NaN,NaN,4.76228,8.895608,13.066489,10.075895,0.797505
H,0.669158,1.749357,5.080585,21,9.17434,0.00000,9.17434,-0.73858492,-0.03331144,-0.18128,NaN,-0.18128,NaN,NaN,0.01473,9.17434,9.17434,0.00000,25.09889709,102.55850195,65.96849,65.96849,NaN,NaN,306.47176,NaN,14.099780,NaN,NaN,9.17434,9.580934,14.502228,11.274755,0.448020
Cl,-0.629853,-5.024054,-0.758287,22,20.80479,0.00000,20.80479,-0.37953430,-0.00084622,-0.08942,NaN,-0.08942,NaN,NaN,0.00852,20.80479,20.80479,0.00000,0.80564295,86.12816281,28.07340,28.07340,NaN,NaN,161.93211,NaN,9.539939,NaN,NaN,20.80479,8.701266,12.128539,9.357258,0.256463
Cl,1.220591,-4.694117,4.997296,23,22.16238,0.00000,22.16238,-0.41337050,-0.00054332,-0.08750,NaN,-0.08750,NaN,NaN,0.01040,22.16238,15.48895,6.67343,-6.81660373,63.79381821,6.68597,10.75998,-2.76976,100.06835,97.29925,2.76910,7.614356,0.026906,2.692477,22.16238,8.516852,11.694238,9.092801,0.280285
O,-2.428256,-0.94765,2.860237,24,8.15022,0.00000,8.15022,-1.03970039,-0.00425321,-0.16375,NaN,-0.16375,NaN,NaN,0.01510,8.15022,8.15022,0.00000,14.58484915,108.31464520,47.95166,47.95166,NaN,NaN,497.38986,NaN,19.196308,NaN,NaN,8.15022,10.220009,15.609957,11.885329,1.356040
O,0.388804,0.087443,-1.169992,25,8.92339,0.00000,8.92339,-1.05041033,-0.01809100,-0.15559,NaN,-0.15559,NaN,NaN,0.01049,8.92339,8.92339,0.00000,22.62507961,112.48874984,58.07906,58.07906,NaN,NaN,469.55779,NaN,18.553406,NaN,NaN,8.92339,9.599664,15.685505,11.779094,1.254960
C,-4.601804,1.072212,-0.39349,26,4.79948,0.00000,4.79948,-1.45179493,-0.06761485,-0.82396,NaN,-0.82396,NaN,NaN,0.14462,4.79948,4.79948,0.00000,75.46581921,136.66837681,102.33800,102.33800,NaN,NaN,130.78990,NaN,9.987828,NaN,NaN,4.79948,10.860836,16.456334,12.323576,1.159341
C,-2.704183,3.111204,-0.278842,27,4.77262,0.00000,4.77262,-1.54805975,-0.07821857,-0.85452,NaN,-0.85452,NaN,NaN,0.15052,4.77262,4.77262,0.00000,79.04829447,144.03796898,105.87150,105.87150,NaN,NaN,128.77798,NaN,9.821760,NaN,NaN,4.77262,10.857740,16.379106,12.338649,1.125457
C,1.623919,4.310528,-1.13393,28,5.08812,0.00000,5.08812,-2.33894809,-0.10864345,-1.23043,NaN,-1.23043,NaN,NaN,0.30824,5.08812,5.08812,0.00000,86.39092807,144.06357188,108.63043,108.63043,NaN,NaN,103.81254,NaN,8.831384,NaN,NaN,5.08812,11.409599,16.286420,12.730248,0.892092
C,-6.114746,-2.858849,1.373117,29,5.00986,0.00000,5.00986,-2.38694999,-0.08527922,-1.19185,NaN,-1.19185,NaN,NaN,0.31922,5.00986,5.00986,0.00000,72.02263337,135.02879364,95.55944,95.55944,NaN,NaN,129.87169,NaN,9.834872,NaN,NaN,5.00986,11.565625,16.331867,12.720240,0.816455
C,-8.230124,-2.767364,-0.292486,30,5.66510,0.00000,5.66510,-1.36877288,-0.13462889,-0.70877,NaN,-0.70877,NaN,NaN,0.03931,5.66510,5.66510,0.00000,73.90078611,135.73939618,89.80483,89.80483,NaN,NaN,90.49644,NaN,7.124168,NaN,NaN,5.66510,10.853437,16.331867,11.947039,0.988138
C,-6.62651,1.218671,-1.995394,31,4.70773,0.00000,4.70773,-1.78494969,-0.09343413,-0.97398,NaN,-0.97398,NaN,NaN,0.19305,4.70773,4.70773,0.00000,81.23889144,135.16238422,98.62024,98.62024,NaN,NaN,73.32879,NaN,6.588144,NaN,NaN,4.70773,10.691595,16.053361,11.622877,0.751032
C,-8.496949,-0.69437,-2.012817,32,5.63008,0.00000,5.63008,-1.14602821,-0.07579594,-0.76039,NaN,-0.76039,NaN,NaN,0.04900,5.63008,5.63008,0.00000,79.43801270,134.81729262,93.18252,93.18252,NaN,NaN,60.99278,NaN,5.871427,NaN,NaN,5.63008,10.956364,16.040077,11.978277,0.840797
C,-3.375304,5.573978,0.132971,33,4.64243,0.00000,4.64243,-1.77142923,-0.12418669,-0.98084,NaN,-0.98084,NaN,NaN,0.19005,4.64243,4.64243,0.00000,84.47773996,142.01475026,102.00240,102.00240,NaN,NaN,78.87342,NaN,6.900711,NaN,NaN,4.64243,10.693166,16.248589,11.637381,0.766593
C,-1.55101,7.526569,0.013502,34,5.67014,0.00000,5.67014,-1.17881075,-0.12310083,-0.77650,NaN,-0.77650,NaN,NaN,0.04770,5.67014,5.67014,0.00000,83.06916792,141.41579535,98.39167,98.39167,NaN,NaN,63.96900,NaN,5.891862,NaN,NaN,5.67014,10.991052,16.248589,12.004000,0.834259
C,0.998408,6.887857,-0.66398,35,5.72672,0.00000,5.72672,-1.26189164,-0.12310083,-0.72813,NaN,-0.72813,NaN,NaN,0.03583,5.72672,5.72672,0.00000,82.72451859,141.41579535,98.35734,98.35734,NaN,NaN,86.54684,NaN,7.122501,NaN,NaN,5.72672,10.905327,16.492579,11.991012,0.961898
H,-6.762572,2.81356,-3.274079,36,9.04378,0.00000,9.04378,-1.67981480,-0.00356302,-0.40692,NaN,-0.40692,NaN,NaN,0.13643,9.04378,9.04378,0.00000,97.00672386,153.73399605,122.69379,122.69379,NaN,NaN,179.21631,NaN,10.774706,NaN,NaN,9.04378,11.280871,15.357664,12.875912,0.586068
