Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.809748,-1.189199,-1.13325,1,0.23309,0.00000,0.23309,-0.65944798,-0.07467243,-0.32679,NaN,-0.32679,NaN,NaN,0.02717,0.23309,0.23309,0.00000,58.22691559,88.05954793,75.44626,75.44626,NaN,NaN,31.28509,NaN,4.535348,NaN,NaN,0.23309,10.596800,12.669202,11.519598,0.230964
O,-3.951277,-0.321476,0.477173,2,10.04544,0.00000,10.04544,-0.97193498,-0.00963566,-0.29783,NaN,-0.29783,NaN,NaN,0.05648,10.04544,10.04544,0.00000,16.99434399,93.03949606,50.67026,50.67026,NaN,NaN,406.67472,NaN,17.646693,NaN,NaN,10.04544,10.063404,15.306941,12.519071,0.908217
C,-6.020359,-0.016822,-0.652216,3,4.48348,0.00000,4.48348,-4.26050698,-0.14033832,-2.06837,NaN,-2.06837,NaN,NaN,1.18716,4.48348,4.48348,0.00000,70.84153230,112.24278571,93.81723,93.81723,NaN,NaN,70.12494,NaN,6.778826,NaN,NaN,4.48348,11.838050,15.306941,13.164793,0.365139
C,-8.366347,0.346544,0.669598,4,5.71517,0.00000,5.71517,-1.95060536,-0.06722664,-0.59243,NaN,-0.59243,NaN,NaN,0.07928,5.71517,5.71517,0.00000,61.57782207,100.90765954,75.02800,75.02800,NaN,NaN,62.49206,NaN,6.542955,NaN,NaN,5.71517,10.523200,15.125102,11.617130,0.937014
H,-6.047732,0.009307,-2.720533,5,10.92907,0.00000,10.92907,-3.82309852,-0.00723634,-0.50112,NaN,-0.50112,NaN,NaN,0.43108,10.92907,10.92907,0.00000,30.71015201,117.95859524,86.35058,86.35058,NaN,NaN,393.98384,NaN,15.963354,NaN,NaN,10.92907,8.839541,15.190848,12.117123,1.754902
C,-8.508656,0.321983,3.337099,6,4.75394,0.00000,4.75394,-1.84182796,-0.04818411,-0.98911,NaN,-0.98911,NaN,NaN,0.20701,4.75394,4.75394,0.00000,56.09854394,94.44885074,68.75010,68.75010,NaN,NaN,37.45628,NaN,4.754939,NaN,NaN,4.75394,10.188023,14.915440,11.046189,0.673205
C,-10.565805,0.72941,-0.791372,7,4.76438,0.00000,4.76438,-1.85113742,-0.04871240,-0.98133,NaN,-0.98133,NaN,NaN,0.20902,4.76438,4.76438,0.00000,60.14668614,96.20326333,72.49182,72.49182,NaN,NaN,36.08587,NaN,4.698330,NaN,NaN,4.76438,10.272451,14.915440,11.121181,0.689385
C,-10.828159,0.679867,4.507707,8,4.69829,0.00000,4.69829,-1.31696677,-0.01321440,-0.73390,NaN,-0.73390,NaN,NaN,0.12424,4.69829,4.69829,0.00000,56.09854394,94.28475821,65.64338,65.64338,NaN,NaN,29.30004,NaN,3.992717,NaN,NaN,4.69829,10.032273,14.915440,10.840187,0.625580
H,-6.802906,0.014203,4.43308,9,9.15431,0.00000,9.15431,-1.71892908,-0.00012012,-0.36647,NaN,-0.36647,NaN,NaN,0.15944,9.15431,9.15431,0.00000,42.11428925,111.32709555,82.43636,82.43636,NaN,NaN,134.61520,NaN,9.216403,NaN,NaN,9.15431,10.773836,15.303591,12.254112,0.675045
C,-12.881963,1.089272,0.399645,10,4.71150,0.00000,4.71150,-1.24170686,-0.01389220,-0.70374,NaN,-0.70374,NaN,NaN,0.10499,4.71150,4.71150,0.00000,59.31952735,94.28475821,66.52463,66.52463,NaN,NaN,26.76513,NaN,3.821391,NaN,NaN,4.71150,10.024565,14.851220,10.841468,0.648453
H,-10.427299,0.732292,-2.840646,11,8.76139,0.00000,8.76139,-1.76567692,-0.00039212,-0.37465,NaN,-0.37465,NaN,NaN,0.16480,8.76139,8.76139,0.00000,74.83602935,122.71285320,94.63259,94.63259,NaN,NaN,164.42941,NaN,10.990523,NaN,NaN,8.76139,10.812914,15.190848,12.311077,0.597596
C,-13.009374,1.064466,3.042918,12,4.75285,0.00000,4.75285,-1.73941843,-0.01181740,-0.96896,NaN,-0.96896,NaN,NaN,0.21424,4.75285,4.75285,0.00000,59.48062242,94.28475821,68.69353,68.69353,NaN,NaN,25.94063,NaN,3.978998,NaN,NaN,4.75285,10.302540,14.915440,11.035470,0.580442
H,-10.961831,0.660663,6.555056,13,8.91351,0.00000,8.91351,-1.29552920,-0.00010113,-0.30147,NaN,-0.30147,NaN,NaN,0.10012,8.91351,8.91351,0.00000,65.81716512,114.28957283,84.90726,84.90726,NaN,NaN,153.99537,NaN,10.053898,NaN,NaN,8.91351,10.621493,14.611326,12.065414,0.614057
H,-14.580724,1.383476,-0.711996,14,8.95427,0.00000,8.95427,-1.21937285,-0.00012488,-0.29148,NaN,-0.29148,NaN,NaN,0.09116,8.95427,8.95427,0.00000,67.91996107,114.96559361,85.83290,85.83290,NaN,NaN,151.59490,NaN,9.984630,NaN,NaN,8.95427,10.576305,14.677723,12.078674,0.631276
H,-14.81804,1.342579,3.974283,15,8.83998,0.00000,8.83998,-1.63768212,-0.00010113,-0.36599,NaN,-0.36599,NaN,NaN,0.15600,8.83998,8.83998,0.00000,71.48447969,115.24046531,86.77948,86.77948,NaN,NaN,136.50292,NaN,9.541517,NaN,NaN,8.83998,10.913365,14.603355,12.159858,0.560662
C,-6.50178,-5.823818,-3.083676,16,3.85266,0.00000,3.85266,-0.88873355,-0.02089290,-0.45577,NaN,-0.45577,NaN,NaN,0.06520,3.85266,3.85266,0.00000,19.70508047,63.37780741,34.70856,34.70856,NaN,NaN,79.21222,NaN,7.456538,NaN,NaN,3.85266,8.516368,11.837960,9.242403,0.320371
C,-4.341684,-4.652162,-3.430263,17,9.64607,0.00000,9.64607,-1.04125945,-0.00371672,-0.43066,NaN,-0.43066,NaN,NaN,0.03987,9.64607,9.64607,0.00000,19.01449001,85.40777371,42.82516,42.82516,NaN,NaN,170.30677,NaN,10.076462,NaN,NaN,9.64607,8.794737,13.419164,10.221062,0.765205
H,-8.287524,-4.972828,-3.655498,18,9.06837,0.00000,9.06837,-0.82266244,-0.00061140,-0.32220,NaN,-0.32220,NaN,NaN,0.02522,9.06837,9.06837,0.00000,32.09203838,106.70809316,68.58523,68.58523,NaN,NaN,305.86715,NaN,14.437805,NaN,NaN,9.06837,9.242891,13.142907,11.371243,0.492851
H,-6.574047,-7.702193,-2.243328,19,8.98845,0.00000,8.98845,-0.84744282,-0.00061140,-0.30999,NaN,-0.30999,NaN,NaN,0.02652,8.98845,8.98845,0.00000,29.67578195,95.21815706,58.90226,58.90226,NaN,NaN,263.82622,NaN,13.391260,NaN,NaN,8.98845,9.294621,13.088882,11.331857,0.484856
C,-2.225738,-3.41089,-3.644091,20,4.45856,0.00000,4.45856,-0.96673649,-0.00371672,-0.40304,NaN,-0.40304,NaN,NaN,0.06993,4.45856,4.45856,0.00000,18.95526174,85.14703216,38.95514,38.95514,NaN,NaN,164.92829,NaN,9.985699,NaN,NaN,4.45856,8.810489,13.101273,9.795602,0.687431
H,-1.120205,-3.570263,-5.376917,21,9.44381,0.00000,9.44381,-0.89139494,-0.03050437,-0.26459,NaN,-0.26459,NaN,NaN,0.02163,9.44381,9.44381,0.00000,32.03228700,97.17911180,60.22949,60.22949,NaN,NaN,269.28322,NaN,13.661220,NaN,NaN,9.44381,9.540410,14.399706,11.331672,0.478906
Cl,-1.312747,2.175483,-3.897674,22,20.69756,0.00000,20.69756,-0.57116139,-0.01210147,-0.09824,NaN,-0.09824,NaN,NaN,0.00638,20.69756,20.69756,0.00000,12.38633874,86.43634828,31.62791,31.62791,NaN,NaN,163.39835,NaN,9.735780,NaN,NaN,20.69756,8.677514,12.079102,9.209113,0.214176
Cl,-0.468461,-4.243063,1.840399,23,22.47008,0.00000,22.47008,-0.40953355,-0.00635792,-0.09413,NaN,-0.09413,NaN,NaN,0.00613,22.47008,22.47008,0.00000,7.93356437,83.25840394,25.09507,25.09507,NaN,NaN,170.19272,NaN,10.148565,NaN,NaN,22.47008,8.604099,11.793016,9.228184,0.271621
O,0.562354,0.920234,1.367387,24,9.30386,0.00000,9.30386,-1.14162451,-0.02562093,-0.18464,NaN,-0.18464,NaN,NaN,0.01250,9.30386,9.30386,0.00000,16.30325782,110.13093234,47.79271,47.79271,NaN,NaN,515.33414,NaN,19.551187,NaN,NaN,9.30386,9.663453,15.578183,11.803233,1.294969
O,2.444525,-1.602129,-2.46419,25,9.78054,0.00000,9.78054,-1.30692329,-0.02921967,-0.17660,NaN,-0.17660,NaN,NaN,0.01364,9.78054,9.78054,0.00000,18.72065523,112.40108583,49.68665,49.68665,NaN,NaN,467.63905,NaN,18.460955,NaN,NaN,9.78054,9.896551,15.608656,11.849896,1.332618
C,4.602235,2.273127,0.148102,26,4.24369,0.00000,4.24369,-1.85404410,-0.06132095,-1.01116,NaN,-1.01116,NaN,NaN,0.24026,4.24369,4.24369,0.00000,80.18666762,144.46508366,108.74911,108.74911,NaN,NaN,182.99295,NaN,11.993088,NaN,NaN,4.24369,11.136782,16.445499,12.665597,1.209600
C,5.468531,-0.352801,0.521888,27,4.20347,0.00000,4.20347,-1.84436429,-0.04138388,-1.01387,NaN,-1.01387,NaN,NaN,0.24443,4.20347,4.20347,0.00000,79.66788579,142.25747798,108.47939,108.47939,NaN,NaN,171.75553,NaN,11.469597,NaN,NaN,4.20347,11.188245,16.396566,12.680397,1.187140
C,5.071046,-4.653764,-0.790873,28,4.75078,0.00000,4.75078,-2.33864085,-0.02019201,-1.12566,NaN,-1.12566,NaN,NaN,0.37036,4.75078,4.75078,0.00000,53.27743756,140.65626788,94.34931,94.34931,NaN,NaN,228.23580,NaN,13.160798,NaN,NaN,4.75078,9.648178,16.287427,12.028618,1.167125
C,1.170678,5.171942,0.610773,29,4.45255,0.00000,4.45255,-2.52912121,-0.02874095,-1.21647,NaN,-1.21647,NaN,NaN,0.42599,4.45255,4.45255,0.00000,52.66484506,143.63525869,99.05904,99.05904,NaN,NaN,258.12740,NaN,13.770736,NaN,NaN,4.45255,9.398725,16.335175,12.069388,1.326413
C,2.692739,7.212023,-0.062658,30,5.14412,0.00000,5.14412,-1.53218752,-0.01735336,-0.93754,NaN,-0.93754,NaN,NaN,0.12807,5.14412,5.14412,0.00000,82.21811130,142.34753747,101.15749,101.15749,NaN,NaN,74.58676,NaN,6.925974,NaN,NaN,5.14412,11.115398,15.968263,12.161535,0.741523
C,6.186861,4.239865,-0.635264,31,4.85872,0.00000,4.85872,-1.63573214,-0.02970527,-0.94830,NaN,-0.94830,NaN,NaN,0.14787,4.85872,4.85872,0.00000,88.91369711,144.02456976,108.11905,108.11905,NaN,NaN,110.88190,NaN,8.467839,NaN,NaN,4.85872,11.191633,16.217182,12.271319,0.849849
C,5.188874,6.693765,-0.72403,32,4.73146,0.00000,4.73146,-2.01696096,-0.01735336,-1.11753,NaN,-1.11753,NaN,NaN,0.29942,4.73146,4.73146,0.00000,86.19665119,144.02456976,101.93532,101.93532,NaN,NaN,72.01148,NaN,6.567931,NaN,NaN,4.73146,10.749449,16.217182,11.651359,0.732934
C,7.405648,-1.023137,2.201089,33,4.84452,0.00000,4.84452,-1.65867512,-0.02465496,-0.93425,NaN,-0.93425,NaN,NaN,0.14785,4.84452,4.84452,0.00000,88.33075792,140.97425120,107.10078,107.10078,NaN,NaN,108.14431,NaN,8.241143,NaN,NaN,4.84452,11.163694,15.900097,12.248523,0.858060
C,8.154758,-3.557644,2.299048,34,4.72226,0.00000,4.72226,-2.06525278,-0.01966810,-1.13964,NaN,-1.13964,NaN,NaN,0.30820,4.72226,4.72226,0.00000,85.64173123,139.98212998,100.92811,100.92811,NaN,NaN,66.68926,NaN,6.252619,NaN,NaN,4.72226,10.729135,15.900097,11.647558,0.733256
C,7.032854,-5.406365,0.786158,35,5.08306,0.00000,5.08306,-1.49593549,-0.01878558,-0.92928,NaN,-0.92928,NaN,NaN,0.12457,5.08306,5.08306,0.00000,78.81241468,137.10416353,98.33867,98.33867,NaN,NaN,63.58023,NaN,6.300273,NaN,NaN,5.08306,11.143653,15.558068,12.129550,0.689867
H,6.402865,8.227919,-1.345521,36,8.76546,0.00000,8.76546,-1.94100060,-0.00480121,-0.45154,NaN,-0.45154,NaN,NaN,0.21303,8.76546,8.76546,0.00000,99.65019368,146.57527933,119.49932,119.49932,NaN,NaN,131.03580,NaN,9.292368,NaN,NaN,8.76546,11.298469,15.189360,12.760462,0.669498
H,9.641757,-4.093578,3.609808,37,8.90833,0.00000,8.90833,-1.97904703,-0.00613780,-0.44589,NaN,-0.44589,NaN,NaN,0.21606,8.90833,8.90833,0.00000,99.72196371,145.64193703,118.67117,118.67117,NaN,NaN,124.92459,NaN,8.992097,NaN,NaN,8.90833,11.367021,15.303345,12.802673,0.769906
