Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,3.994488,1.111373,3.841764,17,9.08808,0.00000,9.08808,-0.87381726,-0.01657630,-0.46277,NaN,-0.46277,NaN,NaN,0.03998,9.08808,9.08808,0.00000,22.68571738,98.19938815,59.65331,59.65331,NaN,NaN,207.72972,NaN,11.593950,NaN,NaN,9.08808,9.032518,13.388596,10.389689,0.608585
H,7.086794,3.457573,3.052894,18,9.04823,0.00000,9.04823,-0.85659527,-0.00235918,-0.34592,NaN,-0.34592,NaN,NaN,0.02896,9.04823,9.04823,0.00000,53.79546436,127.06509011,89.17100,89.17100,NaN,NaN,293.91066,NaN,14.106120,NaN,NaN,9.04823,9.521477,13.319315,11.573235,0.449385
H,7.711906,0.697307,5.150925,19,8.99883,0.00000,8.99883,-0.83869584,-0.00159776,-0.32612,NaN,-0.32612,NaN,NaN,0.02753,8.99883,8.99883,0.00000,44.04709229,109.26903772,74.78515,74.78515,NaN,NaN,235.96534,NaN,12.571445,NaN,NaN,8.99883,9.501618,13.268750,11.526074,0.473078
C,1.669794,0.358296,3.569073,20,4.94388,0.00000,4.94388,-1.19703955,-0.01657630,-0.41366,NaN,-0.41366,NaN,NaN,0.08334,4.94388,4.94388,0.00000,21.33700248,108.77606769,54.87601,54.87601,NaN,NaN,553.84912,NaN,21.355863,NaN,NaN,4.94388,9.045881,13.137619,10.225911,0.757567
H,0.262938,1.045134,4.912553,21,9.17543,0.00000,9.17543,-1.07768048,-0.04253253,-0.29743,NaN,-0.29743,NaN,NaN,0.03573,9.17543,9.17543,0.00000,33.94581786,111.97915025,74.01031,74.01031,NaN,NaN,327.00214,NaN,14.492534,NaN,NaN,9.17543,9.831997,14.532725,11.485437,0.433371
Cl,-1.026983,-4.330942,-2.149537,22,22.08249,0.00000,22.08249,-0.36188364,-0.00465730,-0.08960,NaN,-0.08960,NaN,NaN,0.00716,22.08249,21.58968,0.49281,-1.71327276,86.26757277,22.13906,22.66343,-0.83287,167.99250,167.76012,0.23238,10.308882,0.001381,0.232057,22.08249,8.757701,12.094443,9.406125,0.294966
Cl,0.391332,-5.23765,3.750778,23,21.91605,0.00000,21.91605,-0.40501781,-0.00229148,-0.08124,NaN,-0.08124,NaN,NaN,0.00730,21.91605,18.55317,3.36289,-6.40049937,68.08845695,9.03077,11.14793,-2.64965,99.06694,95.26710,3.79983,7.652292,0.036885,3.654086,21.91605,8.570395,11.765523,9.149753,0.284335
O,-2.901622,-1.086696,2.173648,24,8.50832,0.00000,8.50832,-1.41442869,-0.00496766,-0.18827,NaN,-0.18827,NaN,NaN,0.02410,8.50832,8.50832,0.00000,15.82818505,116.82501398,50.57082,50.57082,NaN,NaN,506.74511,NaN,19.176740,NaN,NaN,8.50832,10.074540,15.758892,11.965528,1.352522
O,0.136211,0.792377,-1.557941,25,9.48791,0.00000,9.48791,-1.41631911,-0.01730434,-0.17974,NaN,-0.17974,NaN,NaN,0.01492,9.48791,9.48791,0.00000,17.56907174,111.78573612,54.54282,54.54282,NaN,NaN,567.98548,NaN,20.735346,NaN,NaN,9.48791,9.692574,15.555892,11.752451,1.245342
C,-4.879035,1.524727,-0.69654,26,4.72277,0.00000,4.72277,-2.08151861,-0.05345711,-1.07961,NaN,-1.07961,NaN,NaN,0.26960,4.72277,4.72277,0.00000,75.21198335,140.98660394,110.02779,110.02779,NaN,NaN,204.51531,NaN,12.252808,NaN,NaN,4.72277,11.272950,16.292160,12.805589,1.264830
C,-2.978405,3.45688,0.02889,27,3.75801,0.00000,3.75801,-2.09595745,-0.05910135,-1.05870,NaN,-1.05870,NaN,NaN,0.27932,3.75801,3.75801,0.00000,85.98012108,147.59467369,114.24866,114.24866,NaN,NaN,163.99331,NaN,11.281579,NaN,NaN,3.75801,11.328400,16.119965,12.886682,1.262189
C,1.220555,5.006062,-0.613377,28,5.53345,0.00000,5.53345,-1.30273548,-0.07638069,-0.82167,NaN,-0.82167,NaN,NaN,0.06342,5.53345,5.53345,0.00000,86.83739358,148.56557668,104.85367,104.85367,NaN,NaN,124.71407,NaN,8.831448,NaN,NaN,5.53345,11.008637,16.287660,12.408706,1.220283
C,-6.579981,-2.589962,0.210338,29,5.57110,0.00000,5.57110,-1.31108640,-0.08172034,-0.77773,NaN,-0.77773,NaN,NaN,0.07469,5.57110,5.57110,0.00000,52.97237761,139.38103981,85.84559,85.84559,NaN,NaN,228.94462,NaN,12.242267,NaN,NaN,5.57110,10.972145,16.337111,12.339850,1.208033
C,-8.566395,-2.123587,-1.560345,30,5.66186,0.00000,5.66186,-1.05457061,-0.10891220,-0.74860,NaN,-0.74860,NaN,NaN,0.04002,5.66186,5.66186,0.00000,72.06289017,139.38103981,89.48053,89.48053,NaN,NaN,95.74365,NaN,7.327249,NaN,NaN,5.66186,11.014601,16.337111,12.024177,0.852127
C,-6.773918,2.022957,-2.505569,31,5.17806,0.00000,5.17806,-1.29098498,-0.05727447,-0.79325,NaN,-0.79325,NaN,NaN,0.08645,5.17806,5.17806,0.00000,83.78176278,140.17790287,103.86125,103.86125,NaN,NaN,116.70582,NaN,8.457244,NaN,NaN,5.17806,10.896071,15.840475,12.090525,0.923654
C,-8.581728,0.167968,-2.910605,32,4.69916,0.00000,4.69916,-2.08687397,-0.05971897,-1.16605,NaN,-1.16605,NaN,NaN,0.27605,4.69916,4.69916,0.00000,82.47467942,139.10957571,97.12893,97.12893,NaN,NaN,59.04644,NaN,5.795030,NaN,NaN,4.69916,10.787159,16.254440,11.658273,0.666306
