Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.710643,-3.123334,1.901155,1,0.50766,0.00000,0.50766,-0.25071228,-0.00746972,-0.06035,NaN,-0.06035,NaN,NaN,0.00146,0.50766,0.50766,0.00000,35.26204842,78.32449802,60.48739,60.48739,NaN,NaN,82.83778,NaN,7.419782,NaN,NaN,0.50766,10.663020,12.125409,11.460205,0.079183
O,-2.50566,-2.529504,0.204659,2,9.05774,0.00000,9.05774,-1.21865885,-0.00473744,-0.31931,NaN,-0.31931,NaN,NaN,0.06543,9.05774,9.05774,0.00000,24.21860673,127.06280486,68.10507,68.10507,NaN,NaN,774.82709,NaN,23.653483,NaN,NaN,9.05774,9.980493,15.487737,12.742167,1.028236
C,-2.976969,-2.405172,-2.128724,3,4.07809,0.00000,4.07809,-4.24188555,-0.10688925,-1.90964,NaN,-1.90964,NaN,NaN,1.00651,4.07809,4.07809,0.00000,68.00108677,143.64084702,112.39095,112.39095,NaN,NaN,373.24880,NaN,17.751577,NaN,NaN,4.07809,9.609107,15.487737,12.988804,1.046492
C,-5.521088,-2.212563,-3.07137,4,5.70810,0.00000,5.70810,-2.12327983,-0.05905992,-0.63253,NaN,-0.63253,NaN,NaN,0.07663,5.70810,5.70810,0.00000,76.34943049,128.55857170,95.34551,95.34551,NaN,NaN,136.28123,NaN,10.001920,NaN,NaN,5.70810,10.631158,15.430124,11.734353,0.938806
H,-1.423519,-2.284445,-3.484419,5,9.25307,0.00000,9.25307,-3.73815619,-0.01171791,-0.58360,NaN,-0.58360,NaN,NaN,0.42116,9.25307,9.25307,0.00000,61.47033173,146.62457956,115.84327,115.84327,NaN,NaN,359.57155,NaN,15.842035,NaN,NaN,9.25307,9.696303,15.599336,12.880407,1.119586
C,-7.63775,-2.371945,-1.452666,6,4.72544,0.00000,4.72544,-1.88246089,-0.05553461,-1.02119,NaN,-1.02119,NaN,NaN,0.20715,4.72544,4.72544,0.00000,69.33581987,116.41039141,86.62887,86.62887,NaN,NaN,81.37601,NaN,7.913994,NaN,NaN,4.72544,10.293879,14.952092,11.147407,0.634236
C,-5.852327,-1.75572,-5.677873,7,4.71752,0.00000,4.71752,-1.93701610,-0.05615453,-1.03025,NaN,-1.03025,NaN,NaN,0.22669,4.71752,4.71752,0.00000,75.59103966,124.07206642,94.15255,94.15255,NaN,NaN,84.46166,NaN,7.680770,NaN,NaN,4.71752,10.378592,14.952092,11.209154,0.654581
C,-10.046328,-2.06935,-2.444572,8,4.76345,0.00000,4.76345,-1.40054034,-0.01323910,-0.76784,NaN,-0.76784,NaN,NaN,0.14191,4.76345,4.76345,0.00000,69.33581987,116.41039141,83.91572,83.91572,NaN,NaN,67.50688,NaN,7.001942,NaN,NaN,4.76345,10.128373,14.952092,10.953999,0.637974
H,-7.351388,-2.731883,0.54468,9,9.15614,0.00000,9.15614,-1.79372071,-0.00110521,-0.38682,NaN,-0.38682,NaN,NaN,0.17476,9.15614,9.15614,0.00000,50.34060134,117.85209451,94.04285,94.04285,NaN,NaN,110.47681,NaN,8.101899,NaN,NaN,9.15614,10.914106,15.487737,12.349200,0.610903
C,-8.273051,-1.441266,-6.652324,10,4.73860,0.00000,4.73860,-1.29684983,-0.01823572,-0.72496,NaN,-0.72496,NaN,NaN,0.11037,4.73860,4.73860,0.00000,74.43869286,116.78186125,87.01043,87.01043,NaN,NaN,56.05231,NaN,6.287150,NaN,NaN,4.73860,10.124735,14.937662,10.937124,0.631070
H,-4.205621,-1.64073,-6.899802,11,8.77629,0.00000,8.77629,-1.82485966,-0.00056016,-0.39823,NaN,-0.39823,NaN,NaN,0.18097,8.77629,8.77629,0.00000,90.90529723,146.57273369,117.49933,117.49933,NaN,NaN,192.40689,NaN,11.755708,NaN,NaN,8.77629,11.004999,15.397481,12.432718,0.599539
C,-10.363874,-1.598311,-5.036778,12,4.72317,0.00000,4.72317,-1.75230143,-0.01323910,-0.98739,NaN,-0.98739,NaN,NaN,0.21394,4.72317,4.72317,0.00000,73.37369043,116.78186125,87.82421,87.82421,NaN,NaN,54.74406,NaN,6.140968,NaN,NaN,4.72317,10.387277,14.952092,11.115974,0.569289
H,-11.685919,-2.189533,-1.217275,13,8.91111,0.00000,8.91111,-1.36698250,-0.00034482,-0.31927,NaN,-0.31927,NaN,NaN,0.11257,8.91111,8.91111,0.00000,78.31098838,128.15405239,100.08786,100.08786,NaN,NaN,145.27562,NaN,9.591134,NaN,NaN,8.91111,10.717274,14.705414,12.163644,0.618715
H,-8.542018,-1.080235,-8.653663,14,8.93774,0.00000,8.93774,-1.27666950,-0.00044135,-0.29630,NaN,-0.29630,NaN,NaN,0.09456,8.93774,8.93774,0.00000,83.64404276,133.44045097,105.23257,105.23257,NaN,NaN,148.48280,NaN,9.836873,NaN,NaN,8.93774,10.661430,14.800810,12.183939,0.623026
