Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.500885,-1.514279,-1.763971,1,0.17389,0.00000,0.17389,-0.20432140,-0.03053168,-0.09687,NaN,-0.09687,NaN,NaN,0.00101,0.17389,0.17389,0.00000,44.60825205,88.18957520,63.13201,63.13201,NaN,NaN,146.05617,NaN,10.286947,NaN,NaN,0.17389,10.807303,12.268204,11.416893,0.108313
O,-3.995777,-2.521925,-1.02052,2,9.24907,0.00000,9.24907,-0.84570205,-0.00208351,-0.25706,NaN,-0.25706,NaN,NaN,0.04973,9.24907,9.24907,0.00000,25.53980301,102.48417426,53.47082,53.47082,NaN,NaN,307.54899,NaN,14.967818,NaN,NaN,9.24907,9.878867,15.301895,12.520083,0.835626
C,-4.728694,-4.764725,-0.786532,3,4.46649,0.00000,4.46649,-3.91915248,-0.13551011,-1.99053,NaN,-1.99053,NaN,NaN,1.10890,4.46649,4.46649,0.00000,67.14095239,108.15175250,93.84388,93.84388,NaN,NaN,60.35394,NaN,6.256683,NaN,NaN,4.46649,11.798100,15.237126,13.185214,0.312377
C,-7.2507,-5.414959,-0.006193,4,5.74252,0.00000,5.74252,-1.99645829,-0.04302211,-0.49879,NaN,-0.49879,NaN,NaN,0.10131,5.74252,5.74252,0.00000,63.08584918,102.09682270,75.76367,75.76367,NaN,NaN,64.74581,NaN,6.595304,NaN,NaN,5.74252,10.504238,15.213616,11.620463,0.965296
H,-3.404143,-6.304678,-1.187927,5,10.95123,0.00000,10.95123,-3.31935911,-0.00421593,-0.47088,NaN,-0.47088,NaN,NaN,0.38876,10.95123,10.95123,0.00000,25.06691906,116.77129702,84.12215,84.12215,NaN,NaN,446.20788,NaN,17.154089,NaN,NaN,10.95123,8.775274,15.141418,12.048215,1.821895
C,-9.093156,-3.554998,0.522207,6,4.72973,0.00000,4.72973,-1.78460156,-0.03403608,-0.93765,NaN,-0.93765,NaN,NaN,0.20310,4.72973,4.72973,0.00000,58.18936680,95.14404489,70.91783,70.91783,NaN,NaN,35.01426,NaN,4.599470,NaN,NaN,4.72973,10.199773,14.848638,11.044963,0.647408
C,-7.840306,-8.003258,0.256738,7,4.72656,0.00000,4.72656,-1.83420323,-0.03893184,-0.94574,NaN,-0.94574,NaN,NaN,0.21433,4.72656,4.72656,0.00000,58.73289024,96.44791842,72.56710,72.56710,NaN,NaN,42.14668,NaN,5.082820,NaN,NaN,4.72656,10.269335,14.913430,11.108402,0.671593
C,-11.48512,-4.292607,1.30362,8,4.71851,0.00000,4.71851,-1.24369627,-0.00589207,-0.67718,NaN,-0.67718,NaN,NaN,0.11421,4.71851,4.71851,0.00000,58.18936680,95.14404489,67.65998,67.65998,NaN,NaN,30.39485,NaN,4.184019,NaN,NaN,4.71851,10.029321,14.913430,10.838627,0.626865
H,-8.613925,-1.574747,0.311315,9,9.24602,0.00000,9.24602,-1.71202351,-0.00062983,-0.35180,NaN,-0.35180,NaN,NaN,0.14799,9.24602,9.24602,0.00000,51.91440909,114.90913086,88.16309,88.16309,NaN,NaN,143.95635,NaN,9.753856,NaN,NaN,9.24602,10.718245,15.301895,12.305927,0.618156
C,-10.243279,-8.724807,1.045289,10,4.72753,0.00000,4.72753,-1.08079682,-0.01106004,-0.61711,NaN,-0.61711,NaN,NaN,0.08151,4.72753,4.72753,0.00000,58.65743947,95.67180008,66.77443,66.77443,NaN,NaN,28.06252,NaN,3.911525,NaN,NaN,4.72753,10.013558,14.864285,10.822797,0.610958
