Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.395639,-1.556067,0.906434,1,0.39063,0.00000,0.39063,-0.94482150,-0.00501427,-0.20914,NaN,-0.20914,NaN,NaN,0.05699,0.39063,0.39063,0.00000,41.06767212,85.73202815,64.27332,64.27332,NaN,NaN,91.33172,NaN,7.648808,NaN,NaN,0.39063,10.697745,12.775672,11.472530,0.204940
O,2.704132,-3.081856,-0.227799,2,10.35997,0.00000,10.35997,-0.86121208,-0.00321602,-0.25837,NaN,-0.25837,NaN,NaN,0.04305,10.35997,10.35997,0.00000,5.03299086,104.98262768,41.73020,41.73020,NaN,NaN,561.97535,NaN,20.472604,NaN,NaN,10.35997,9.892779,15.318578,12.487849,0.975547
C,4.900791,-2.196434,-0.080612,3,4.46007,0.00000,4.46007,-3.40301081,-0.12903617,-1.81163,NaN,-1.81163,NaN,NaN,0.83443,4.46007,4.46007,0.00000,71.24956993,106.98295748,93.51717,93.51717,NaN,NaN,58.00274,NaN,6.502773,NaN,NaN,4.46007,11.862049,15.318578,13.178553,0.373245
C,7.107976,-3.635177,-0.748719,4,5.71182,0.00000,5.71182,-1.87695131,-0.03362409,-0.43500,NaN,-0.43500,NaN,NaN,0.10599,5.71182,5.71182,0.00000,60.04129180,106.47522612,74.40673,74.40673,NaN,NaN,66.93554,NaN,6.520604,NaN,NaN,5.71182,10.509061,15.112497,11.619837,0.977038
H,5.175196,-0.262141,0.586093,5,11.42566,0.00000,11.42566,-2.84576253,-0.00923244,-0.55765,NaN,-0.55765,NaN,NaN,0.26007,11.42566,11.42566,0.00000,64.83893698,136.55758046,105.91579,105.91579,NaN,NaN,221.59528,NaN,11.909555,NaN,NaN,11.42566,9.226539,15.235083,12.484450,1.238313
C,6.939819,-6.159509,-1.602134,6,4.74348,0.00000,4.74348,-1.76935758,-0.04247123,-0.91766,NaN,-0.91766,NaN,NaN,0.20261,4.74348,4.74348,0.00000,53.36260502,93.51657298,64.35450,64.35450,NaN,NaN,32.66038,NaN,3.973142,NaN,NaN,4.74348,10.175450,14.895152,11.016847,0.652407
C,9.485097,-2.446766,-0.518063,7,4.71132,0.00000,4.71132,-1.82158685,-0.03841925,-0.92047,NaN,-0.92047,NaN,NaN,0.21704,4.71132,4.71132,0.00000,63.33396474,100.83481409,76.11410,76.11410,NaN,NaN,41.57156,NaN,5.385822,NaN,NaN,4.71132,10.263074,14.895152,11.094534,0.642980
C,9.13363,-7.462716,-2.211894,8,4.70105,0.00000,4.70105,-1.18894247,-0.00107766,-0.63339,NaN,-0.63339,NaN,NaN,0.10812,4.70105,4.70105,0.00000,53.34315804,93.45917479,62.53654,62.53654,NaN,NaN,31.67133,NaN,3.952514,NaN,NaN,4.70105,10.009914,14.817190,10.813792,0.622209
H,5.097803,-7.04574,-1.765055,9,9.12730,0.00000,9.12730,-1.67511452,-0.00013962,-0.34097,NaN,-0.34097,NaN,NaN,0.14392,9.12730,9.12730,0.00000,32.25635241,100.21634839,73.69591,73.69591,NaN,NaN,112.54232,NaN,8.479181,NaN,NaN,9.12730,10.781284,15.318578,12.210229,0.668639
C,11.672362,-3.767768,-1.13425,10,4.76224,0.00000,4.76224,-1.02409241,-0.00548889,-0.57007,NaN,-0.57007,NaN,NaN,0.07765,4.76224,4.76224,0.00000,60.60384973,93.45917479,68.99281,68.99281,NaN,NaN,28.49720,NaN,4.182068,NaN,NaN,4.76224,10.006333,14.895152,10.816869,0.630054
H,9.58494,-0.505026,0.144179,11,8.79684,0.00000,8.79684,-1.77156310,-0.00095376,-0.36433,NaN,-0.36433,NaN,NaN,0.15297,8.79684,8.79684,0.00000,81.19355690,140.06578081,106.34108,106.34108,NaN,NaN,240.38113,NaN,13.242446,NaN,NaN,8.79684,10.788146,15.194021,12.335768,0.605144
C,11.493362,-6.27024,-1.97925,12,4.75564,0.00000,4.75564,-1.25225365,-0.00107766,-0.78018,NaN,-0.78018,NaN,NaN,0.11351,4.75564,4.75564,0.00000,57.98015248,93.45917479,68.24602,68.24602,NaN,NaN,25.75883,NaN,3.986595,NaN,NaN,4.75564,10.279840,14.895152,11.015892,0.578046
H,9.028735,-9.404082,-2.867346,13,8.94213,0.00000,8.94213,-1.15168082,-0.00006263,-0.25831,NaN,-0.25831,NaN,NaN,0.07799,8.94213,8.94213,0.00000,62.07868930,109.43442852,80.34396,80.34396,NaN,NaN,149.99234,NaN,10.016744,NaN,NaN,8.94213,10.511193,14.587275,12.039457,0.625123
H,13.507641,-2.867754,-0.960491,14,8.92853,0.00000,8.92853,-0.99459173,-0.00051316,-0.22483,NaN,-0.22483,NaN,NaN,0.05756,8.92853,8.92853,0.00000,70.95806014,120.56545315,90.92141,90.92141,NaN,NaN,166.19272,NaN,10.689942,NaN,NaN,8.92853,10.521717,14.703961,12.077488,0.619611
H,13.201502,-7.303495,-2.459651,15,8.84425,0.00000,8.84425,-1.15419107,-0.00026616,-0.26386,NaN,-0.26386,NaN,NaN,0.08118,8.84425,8.84425,0.00000,71.21363207,114.90389142,86.46159,86.46159,NaN,NaN,137.68001,NaN,9.622784,NaN,NaN,8.84425,10.913240,14.590970,12.143882,0.566835
C,5.219824,-0.927404,6.08366,16,3.89296,0.00000,3.89296,-0.78343932,-0.02170887,-0.41157,NaN,-0.41157,NaN,NaN,0.04792,3.89296,3.89296,0.00000,31.75820365,74.25964033,46.30962,46.30962,NaN,NaN,72.63585,NaN,7.213278,NaN,NaN,3.89296,8.675191,11.637698,9.406438,0.308722
C,3.178109,-0.207537,4.875514,17,9.03400,0.00000,9.03400,-0.90571000,-0.01528368,-0.43616,NaN,-0.43616,NaN,NaN,0.04694,9.03400,9.03400,0.00000,20.16343124,89.94363302,54.71823,54.71823,NaN,NaN,240.05179,NaN,12.939191,NaN,NaN,9.03400,8.982896,13.626491,10.411442,0.753251
H,7.089429,-0.284086,5.511348,18,9.00031,0.00000,9.00031,-0.73628173,-0.00151975,-0.30803,NaN,-0.30803,NaN,NaN,0.02192,9.00031,9.00031,0.00000,51.30547019,123.17735413,83.90992,83.90992,NaN,NaN,329.10635,NaN,15.297906,NaN,NaN,9.00031,9.449203,13.331552,11.557632,0.482626
H,5.101484,-2.173425,7.717872,19,8.94752,0.00000,8.94752,-0.72639214,-0.00147415,-0.30768,NaN,-0.30768,NaN,NaN,0.02292,8.94752,8.94752,0.00000,35.75716900,101.58950964,66.32926,66.32926,NaN,NaN,247.79737,NaN,12.892232,NaN,NaN,8.94752,9.385713,13.280288,11.492115,0.479265
C,1.162907,0.402406,3.596797,20,4.21514,0.00000,4.21514,-1.09460026,-0.01528368,-0.48413,NaN,-0.48413,NaN,NaN,0.11991,4.21514,4.21514,0.00000,19.87198784,99.14026746,53.46780,53.46780,NaN,NaN,488.37057,NaN,19.847033,NaN,NaN,4.21514,9.071857,13.333354,10.059742,0.795449
H,0.148591,2.102681,4.171145,21,9.50068,0.00000,9.50068,-1.06467570,-0.01926414,-0.29274,NaN,-0.29274,NaN,NaN,0.04416,9.50068,9.50068,0.00000,38.51459938,124.67193478,86.21148,86.21148,NaN,NaN,474.98197,NaN,18.849094,NaN,NaN,9.50068,9.816521,14.413555,11.688873,0.607972
Cl,-2.135504,-3.396331,-2.476488,22,22.01101,0.00000,22.01101,-0.38100470,-0.00490890,-0.09014,NaN,-0.09014,NaN,NaN,0.00812,22.01101,20.86316,1.14785,-3.90531053,83.27067540,20.81737,22.06642,-1.88526,176.00293,174.79757,1.20536,11.235258,0.006802,1.197106,22.01101,8.742259,11.998853,9.368905,0.290794
Cl,-1.021185,-4.944253,3.285646,23,23.33072,0.00000,23.33072,-0.50428942,-0.00395587,-0.08326,NaN,-0.08326,NaN,NaN,0.00735,23.33072,18.86384,4.46688,-8.98705679,65.55537547,7.61924,10.37023,-3.99827,110.00415,103.37284,6.63131,8.043345,0.056648,6.231563,23.33072,8.566289,11.540994,9.194343,0.297338
O,-3.48142,0.035128,1.859286,24,9.49496,0.00000,9.49496,-1.44874292,-0.01412219,-0.21378,NaN,-0.21378,NaN,NaN,0.03538,9.49496,9.49496,0.00000,9.75343509,120.88711974,47.62653,47.62653,NaN,NaN,592.00227,NaN,20.494610,NaN,NaN,9.49496,10.230345,15.940875,11.959964,1.302697
O,0.211937,1.211609,-1.57966,25,9.96550,0.00000,9.96550,-1.36994747,-0.02358393,-0.19000,NaN,-0.19000,NaN,NaN,0.02022,9.96550,9.96550,0.00000,15.71294116,119.33176508,52.58283,52.58283,NaN,NaN,661.73387,NaN,22.295876,NaN,NaN,9.96550,9.632461,15.754203,11.820223,1.207026
C,-4.433936,3.124861,-1.031849,26,4.84636,0.00000,4.84636,-2.25470392,-0.05350788,-1.18631,NaN,-1.18631,NaN,NaN,0.31484,4.84636,4.84636,0.00000,78.37692318,148.43879549,116.62831,116.62831,NaN,NaN,260.03276,NaN,13.660074,NaN,NaN,4.84636,11.339654,16.752956,13.053254,1.278588
C,-2.187653,4.515261,-0.098073,27,4.69194,0.00000,4.69194,-2.13109115,-0.07399114,-1.20314,NaN,-1.20314,NaN,NaN,0.27669,4.69194,4.69194,0.00000,90.00242346,156.24734309,123.11296,123.11296,NaN,NaN,148.54232,NaN,10.180169,NaN,NaN,4.69194,11.495746,16.642010,13.061552,1.172969
C,2.317845,4.940574,-0.259533,28,5.69246,0.00000,5.69246,-1.61101549,-0.14318500,-0.99204,NaN,-0.99204,NaN,NaN,0.10086,5.69246,5.69246,0.00000,96.70106350,156.26043651,113.10230,113.10230,NaN,NaN,123.57852,NaN,8.740492,NaN,NaN,5.69246,11.231032,16.642010,12.745585,1.317500
C,-7.291399,-0.358043,-0.497119,29,5.74533,0.00000,5.74533,-1.55092160,-0.10978601,-0.88070,NaN,-0.88070,NaN,NaN,0.09914,5.74533,5.74533,0.00000,60.68079685,147.03480273,92.15362,92.15362,NaN,NaN,282.30497,NaN,13.879618,NaN,NaN,5.74533,11.054197,16.595340,12.602355,1.397031
C,-8.606788,0.458121,-2.737452,30,5.63206,0.00000,5.63206,-1.19138372,-0.14012804,-0.80579,NaN,-0.80579,NaN,NaN,0.04648,5.63206,5.63206,0.00000,75.49645523,141.78837170,93.97948,93.97948,NaN,NaN,112.28981,NaN,8.347169,NaN,NaN,5.63206,11.183261,16.280090,12.214079,0.890995
C,-5.835905,4.084652,-3.056409,31,4.66200,0.00000,4.66200,-1.49016740,-0.05115333,-0.89731,NaN,-0.89731,NaN,NaN,0.13332,4.66200,4.66200,0.00000,86.58021030,145.48649834,104.50852,104.50852,NaN,NaN,112.79823,NaN,8.470410,NaN,NaN,4.66200,10.787643,16.264493,11.762738,0.726902
