Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.088037,-1.118635,0.783112,1,0.19023,0.00000,0.19023,-0.67035595,-0.07328303,-0.30037,NaN,-0.30037,NaN,NaN,0.03049,0.19023,0.19023,0.00000,63.18351058,94.18786758,83.29336,83.29336,NaN,NaN,31.76747,NaN,4.538712,NaN,NaN,0.19023,10.974732,12.849503,11.818134,0.191396
O,3.184238,-0.152597,-0.480438,2,10.13259,0.00000,10.13259,-0.95970658,-0.01291394,-0.30651,NaN,-0.30651,NaN,NaN,0.05552,10.13259,10.13259,0.00000,22.53113359,99.59321342,56.71675,56.71675,NaN,NaN,414.31238,NaN,17.825662,NaN,NaN,10.13259,9.933972,15.368892,12.573121,0.888619
C,5.194105,-0.24441,0.786481,3,4.49767,0.00000,4.49767,-4.36346769,-0.14076040,-2.13489,NaN,-2.13489,NaN,NaN,1.26274,4.49767,4.49767,0.00000,76.96668329,118.41020670,99.64084,99.64084,NaN,NaN,73.54313,NaN,6.912365,NaN,NaN,4.49767,11.845237,15.368892,13.230085,0.349330
C,7.630429,0.255495,-0.301942,4,5.73165,0.00000,5.73165,-1.98756262,-0.05212084,-0.59843,NaN,-0.59843,NaN,NaN,0.07653,5.73165,5.73165,0.00000,65.88978863,106.29964608,79.77588,79.77588,NaN,NaN,66.22238,NaN,6.743314,NaN,NaN,5.73165,10.560091,15.254577,11.666660,0.967173
H,5.091865,-0.691712,2.804091,5,10.80674,0.00000,10.80674,-3.61527311,-0.00521269,-0.53264,NaN,-0.53264,NaN,NaN,0.46370,10.80674,10.80674,0.00000,35.72348579,122.03559351,91.06506,91.06506,NaN,NaN,383.30682,NaN,15.673727,NaN,NaN,10.80674,8.889241,15.206542,12.152599,1.755475
C,7.93321,0.826075,-2.894781,6,4.75973,0.00000,4.75973,-1.86856286,-0.04084032,-1.00285,NaN,-1.00285,NaN,NaN,0.20997,4.75973,4.75973,0.00000,59.79160770,98.54765459,73.22787,73.22787,NaN,NaN,41.47351,NaN,5.083460,NaN,NaN,4.75973,10.220439,14.961503,11.083506,0.669015
C,9.754462,0.15372,1.310682,7,4.72378,0.00000,4.72378,-1.87923438,-0.05212084,-1.00608,NaN,-1.00608,NaN,NaN,0.21417,4.72378,4.72378,0.00000,63.33270018,99.11271577,76.17939,76.17939,NaN,NaN,36.35744,NaN,4.706235,NaN,NaN,4.72378,10.314905,14.961503,11.148097,0.656929
C,10.33492,1.286588,-3.841142,8,4.74438,0.00000,4.74438,-1.33705919,-0.01343299,-0.74353,NaN,-0.74353,NaN,NaN,0.12832,4.74438,4.74438,0.00000,59.74628204,96.58712820,69.22698,69.22698,NaN,NaN,29.42090,NaN,4.003339,NaN,NaN,4.74438,10.065084,14.823337,10.878045,0.624612
H,6.283598,0.886102,-4.111606,9,9.10877,0.00000,9.10877,-1.79362922,-0.00076361,-0.37633,NaN,-0.37633,NaN,NaN,0.16440,9.10877,9.10877,0.00000,47.95456830,116.81858018,87.63610,87.63610,NaN,NaN,138.57394,NaN,9.315933,NaN,NaN,9.10877,10.767476,15.345542,12.282651,0.666098
C,12.15425,0.621319,0.344061,10,4.73172,0.00000,4.73172,-1.26558101,-0.01422472,-0.71972,NaN,-0.71972,NaN,NaN,0.10721,4.73172,4.73172,0.00000,62.47169709,97.87907622,69.53095,69.53095,NaN,NaN,26.31191,NaN,3.716324,NaN,NaN,4.73172,10.049292,14.961503,10.858718,0.624825
