Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.13537,3.113664,1.276431,1,0.38476,0.00000,0.38476,-0.32124906,-0.00442081,-0.04016,NaN,-0.04016,NaN,NaN,0.00134,0.38476,0.38476,0.00000,39.32543966,103.62711112,62.95508,62.95508,NaN,NaN,66.46429,NaN,5.787664,NaN,NaN,0.38476,10.578943,13.157652,11.341367,0.145199
O,1.894845,2.531706,-0.922816,2,9.44033,0.00000,9.44033,-1.01492601,-0.01068718,-0.35495,NaN,-0.35495,NaN,NaN,0.07597,9.44033,9.44033,0.00000,43.39769774,112.55890057,72.42099,72.42099,NaN,NaN,307.50671,NaN,15.406513,NaN,NaN,9.44033,10.387760,15.437038,12.755585,0.816026
C,3.614292,4.126419,-1.259073,3,4.44481,0.00000,4.44481,-4.00915605,-0.12521894,-1.99040,NaN,-1.99040,NaN,NaN,1.10951,4.44481,4.44481,0.00000,77.86808555,120.15699857,106.67736,106.67736,NaN,NaN,60.84038,NaN,6.206651,NaN,NaN,4.44481,11.694527,15.423048,13.319922,0.307384
C,5.990001,3.513972,-2.431187,4,5.69210,0.00000,5.69210,-2.03436269,-0.01107176,-0.44760,NaN,-0.44760,NaN,NaN,0.12294,5.69210,5.69210,0.00000,74.61466237,111.30044648,89.16999,89.16999,NaN,NaN,72.43965,NaN,6.952925,NaN,NaN,5.69210,10.557836,15.301266,11.713519,0.942658
H,3.332213,6.069318,-0.598212,5,10.70397,0.00000,10.70397,-3.35393311,-0.00347978,-0.42991,NaN,-0.42991,NaN,NaN,0.39557,10.70397,10.70397,0.00000,29.58763610,121.56181408,91.55652,91.55652,NaN,NaN,428.00725,NaN,16.658608,NaN,NaN,10.70397,8.894258,15.274529,12.247864,1.778808
C,6.509366,1.083238,-3.408257,6,4.69479,0.00000,4.69479,-1.81355970,-0.04227819,-0.94287,NaN,-0.94287,NaN,NaN,0.21772,4.69479,4.69479,0.00000,72.50504849,108.94569766,86.91564,86.91564,NaN,NaN,47.68645,NaN,5.543200,NaN,NaN,4.69479,10.303391,14.970512,11.154405,0.643261
C,7.864543,5.411936,-2.48701,7,4.74262,0.00000,4.74262,-1.89743188,-0.05024410,-0.95739,NaN,-0.95739,NaN,NaN,0.23556,4.74262,4.74262,0.00000,68.62309604,108.67816861,83.08133,83.08133,NaN,NaN,45.56500,NaN,5.317732,NaN,NaN,4.74262,10.353661,15.018767,11.197936,0.655023
C,8.883281,0.565603,-4.391329,8,4.73231,0.00000,4.73231,-1.27194955,-0.00595040,-0.66385,NaN,-0.66385,NaN,NaN,0.12497,4.73231,4.73231,0.00000,72.37403121,108.94569766,81.55304,81.55304,NaN,NaN,30.05281,NaN,4.203010,NaN,NaN,4.73231,10.137085,14.970512,10.945663,0.597314
H,5.042349,-0.346861,-3.382971,9,9.23209,0.00000,9.23209,-1.73927989,-0.01604627,-0.38859,NaN,-0.38859,NaN,NaN,0.15216,9.23209,9.23209,0.00000,69.22044190,143.29757197,108.67331,108.67331,NaN,NaN,204.03650,NaN,11.516874,NaN,NaN,9.23209,10.932198,15.437038,12.406267,0.624177
C,10.243109,4.873311,-3.470556,10,4.72810,0.00000,4.72810,-1.05172311,-0.01062692,-0.58552,NaN,-0.58552,NaN,NaN,0.08260,4.72810,4.72810,0.00000,68.62309604,108.94569766,77.19885,77.19885,NaN,NaN,31.41161,NaN,3.947785,NaN,NaN,4.72810,10.104215,15.018767,10.909476,0.618135
H,7.436979,7.274174,-1.733926,11,8.76791,0.00000,8.76791,-1.81665725,-0.00077491,-0.36810,NaN,-0.36810,NaN,NaN,0.16675,8.76791,8.76791,0.00000,81.21125875,128.18627741,101.43323,101.43323,NaN,NaN,148.28152,NaN,10.397327,NaN,NaN,8.76791,10.935138,15.228499,12.378385,0.595971
C,10.749898,2.453101,-4.412235,12,4.76961,0.00000,4.76961,-1.25026697,-0.00456249,-0.79057,NaN,-0.79057,NaN,NaN,0.11495,4.76961,4.76961,0.00000,69.97523907,108.94569766,81.57520,81.57520,NaN,NaN,30.53702,NaN,4.182698,NaN,NaN,4.76961,10.388861,15.018767,11.137281,0.608864
H,9.306676,-1.299648,-5.128864,13,8.97178,0.00000,8.97178,-1.22754026,-0.00411584,-0.29494,NaN,-0.29494,NaN,NaN,0.08183,8.97178,8.97178,0.00000,83.15822469,135.42858838,103.85019,103.85019,NaN,NaN,184.92901,NaN,11.241244,NaN,NaN,8.97178,10.726496,14.747021,12.164372,0.625011
