Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.833802,-0.16811,2.755822,1,0.30979,0.00000,0.30979,-0.29583357,-0.01088786,-0.07273,NaN,-0.07273,NaN,NaN,0.00212,0.30979,0.30979,0.00000,41.73460725,72.65548391,58.24104,58.24104,NaN,NaN,37.58146,NaN,5.014140,NaN,NaN,0.30979,10.626441,12.115363,11.323086,0.090471
O,2.109316,1.61071,1.394344,2,9.05442,0.00000,9.05442,-0.97846299,-0.00403848,-0.29471,NaN,-0.29471,NaN,NaN,0.05675,9.05442,9.05442,0.00000,23.55112943,121.22728600,65.14702,65.14702,NaN,NaN,714.42506,NaN,22.664717,NaN,NaN,9.05442,9.685481,15.370451,12.581037,1.029488
C,2.176747,3.513056,-0.032275,3,4.09105,0.00000,4.09105,-3.98488413,-0.12196527,-1.83237,NaN,-1.83237,NaN,NaN,0.91317,4.09105,4.09105,0.00000,69.24607031,139.05685833,110.34665,110.34665,NaN,NaN,298.36203,NaN,15.664936,NaN,NaN,4.09105,9.677907,15.370451,12.928193,0.989065
C,4.510693,4.783513,-0.624509,4,5.69787,0.00000,5.69787,-2.08618480,-0.05607316,-0.59899,NaN,-0.59899,NaN,NaN,0.08268,5.69787,5.69787,0.00000,75.15906116,123.45819840,92.88531,92.88531,NaN,NaN,111.49850,NaN,8.874812,NaN,NaN,5.69787,10.546508,15.161654,11.650291,0.920175
H,0.452854,4.150997,-0.974685,5,9.25930,0.00000,9.25930,-3.52106402,-0.01020088,-0.54000,NaN,-0.54000,NaN,NaN,0.36134,9.25930,9.25930,0.00000,64.25644144,145.20005911,114.36062,114.36062,NaN,NaN,335.84009,NaN,15.125232,NaN,NaN,9.25930,9.608027,15.397168,12.748209,1.147917
C,6.818173,4.087413,0.519712,6,4.78200,0.00000,4.78200,-1.82338262,-0.04091624,-0.98245,NaN,-0.98245,NaN,NaN,0.19656,4.78200,4.78200,0.00000,68.05331058,113.93807481,84.31358,84.31358,NaN,NaN,64.73721,NaN,6.830047,NaN,NaN,4.78200,10.236752,14.941229,11.090467,0.667807
C,4.451282,6.700353,-2.476118,7,4.72291,0.00000,4.72291,-1.87600432,-0.05228029,-0.98995,NaN,-0.98995,NaN,NaN,0.21317,4.72291,4.72291,0.00000,73.23378444,120.51028382,91.09806,91.09806,NaN,NaN,73.61106,NaN,7.110745,NaN,NaN,4.72291,10.306389,14.941229,11.133235,0.643398
C,9.030958,5.303029,-0.193982,8,4.71106,0.00000,4.71106,-1.34419580,-0.01456156,-0.73488,NaN,-0.73488,NaN,NaN,0.12542,4.71106,4.71106,0.00000,68.05331058,113.16549363,80.96779,80.96779,NaN,NaN,55.05745,NaN,6.167049,NaN,NaN,4.71106,10.075271,14.899618,10.881165,0.612988
H,6.832165,2.609878,1.940832,9,9.11489,0.00000,9.11489,-1.74958115,-0.00226418,-0.36780,NaN,-0.36780,NaN,NaN,0.15727,9.11489,9.11489,0.00000,51.11760122,119.24247704,93.00366,93.00366,NaN,NaN,122.59303,NaN,8.601979,NaN,NaN,9.11489,10.789022,15.370451,12.257571,0.613181
C,6.67942,7.901007,-3.187331,10,4.73276,0.00000,4.73276,-1.22496847,-0.01638089,-0.69530,NaN,-0.69530,NaN,NaN,0.10014,4.73276,4.73276,0.00000,71.72349586,113.00413428,83.40499,83.40499,NaN,NaN,46.29475,NaN,5.517750,NaN,NaN,4.73276,10.061944,14.794830,10.872165,0.606681
H,2.660005,7.213449,-3.341932,11,8.82019,0.00000,8.82019,-1.78344720,-0.00038324,-0.38675,NaN,-0.38675,NaN,NaN,0.17005,8.82019,8.82019,0.00000,88.77022364,143.52074457,114.23082,114.23082,NaN,NaN,191.74262,NaN,11.806453,NaN,NaN,8.82019,10.905707,15.271959,12.368175,0.598831
C,8.963819,7.201846,-2.045721,12,4.79789,0.00000,4.79789,-1.61424177,-0.01444061,-0.91963,NaN,-0.91963,NaN,NaN,0.18649,4.79789,4.79789,0.00000,71.13354250,113.93807481,84.12548,84.12548,NaN,NaN,45.09907,NaN,5.337250,NaN,NaN,4.79789,10.315893,14.941229,11.071920,0.610379
H,10.815532,4.781015,0.673502,13,8.92799,0.00000,8.92799,-1.31106761,-0.00027885,-0.30410,NaN,-0.30410,NaN,NaN,0.10224,8.92799,8.92799,0.00000,77.02731796,126.18135750,97.65779,97.65779,NaN,NaN,147.00719,NaN,9.688361,NaN,NaN,8.92799,10.648614,14.644305,12.108447,0.620621
H,6.649602,9.374179,-4.614828,14,8.90009,0.00000,8.90009,-1.18720733,-0.00008142,-0.28170,NaN,-0.28170,NaN,NaN,0.08614,8.90009,8.90009,0.00000,80.98268974,129.32486909,101.18387,101.18387,NaN,NaN,145.51763,NaN,9.822884,NaN,NaN,8.90009,10.689931,14.754578,12.133688,0.616259
H,10.703679,8.141998,-2.598014,15,8.86470,0.00000,8.86470,-1.53275408,-0.00038341,-0.34014,NaN,-0.34014,NaN,NaN,0.13392,8.86470,8.86470,0.00000,82.49328256,127.14134082,99.71717,99.71717,NaN,NaN,127.22473,NaN,9.087289,NaN,NaN,8.86470,10.887813,14.643698,12.205361,0.577241
C,-0.221907,7.389196,3.477189,16,3.44662,0.00000,3.44662,-1.33121418,-0.02519280,-0.57876,NaN,-0.57876,NaN,NaN,0.07871,3.44662,3.44662,0.00000,31.02182295,80.63302647,55.85225,55.85225,NaN,NaN,241.64794,NaN,14.449316,NaN,NaN,3.44662,8.787441,11.887599,9.616110,0.285207
C,-1.10096,5.145872,4.090186,17,9.39824,0.00000,9.39824,-0.85737391,-0.01075133,-0.30092,NaN,-0.30092,NaN,NaN,0.03347,9.39824,9.39824,0.00000,20.81400720,102.64025844,55.49668,55.49668,NaN,NaN,221.83174,NaN,11.794583,NaN,NaN,9.39824,9.022061,13.637041,10.398041,0.668305
H,-1.22699,8.611818,2.161363,18,9.01813,0.00000,9.01813,-0.93967274,-0.00185382,-0.24548,NaN,-0.24548,NaN,NaN,0.03661,9.01813,9.01813,0.00000,46.05140812,119.71326863,83.52102,83.52102,NaN,NaN,282.41214,NaN,13.620408,NaN,NaN,9.01813,9.567227,13.248531,11.531424,0.457118
H,1.510985,8.118146,4.316388,19,8.98122,0.00000,8.98122,-0.89311563,-0.00185382,-0.22932,NaN,-0.22932,NaN,NaN,0.03399,8.98122,8.98122,0.00000,39.58946612,110.73315322,75.53002,75.53002,NaN,NaN,256.76372,NaN,12.894588,NaN,NaN,8.98122,9.495183,13.226726,11.492254,0.467498
C,-1.833197,2.849964,4.569985,20,2.85988,0.00000,2.85988,-0.40599672,-0.01018349,-0.13722,NaN,-0.13722,NaN,NaN,0.00402,2.85988,2.85988,0.00000,19.81625709,111.44248181,38.16424,38.16424,NaN,NaN,369.37107,NaN,14.887875,NaN,NaN,2.85988,8.959035,13.386310,10.079931,0.883039
H,-3.090481,2.487125,6.162202,21,9.78040,0.00000,9.78040,-0.70579267,-0.01784905,-0.16746,NaN,-0.16746,NaN,NaN,0.00845,9.78040,9.78040,0.00000,22.41823553,92.93297451,57.10120,57.10120,NaN,NaN,238.58822,NaN,12.047852,NaN,NaN,9.78040,9.169565,12.587277,11.341402,0.314138
Cl,1.670329,-1.409972,5.933122,22,20.92881,0.00000,20.92881,-0.33859121,-0.00174839,-0.07712,NaN,-0.07712,NaN,NaN,0.00676,20.92881,17.56722,3.36159,-7.32660015,77.15246956,12.68053,15.73587,-3.28625,117.35880,112.97665,4.38214,9.430441,0.035945,4.218515,20.92881,8.603192,11.722687,9.188293,0.283574
Cl,-4.088271,-2.534444,3.939847,23,22.27551,0.00000,22.27551,-0.34354399,-0.00661764,-0.07616,NaN,-0.07616,NaN,NaN,0.00630,22.27551,21.04099,1.23452,-3.68708703,86.23499659,20.98730,22.32325,-1.78251,186.85955,185.72728,1.13227,11.130775,0.006023,1.125409,22.27551,8.779560,12.012499,9.355300,0.263835
O,-2.591999,1.032246,-0.195458,24,5.57812,0.00000,5.57812,-1.47119931,-0.03595570,-0.20209,NaN,-0.20209,NaN,NaN,0.02938,5.57812,5.57812,0.00000,44.65149902,129.65081041,79.04266,79.04266,NaN,NaN,363.95765,NaN,16.107279,NaN,NaN,5.57812,10.530268,16.048123,12.424446,1.500914
O,0.232223,-2.972834,0.776237,25,8.16320,0.00000,8.16320,-1.27802893,-0.01788935,-0.15611,NaN,-0.15611,NaN,NaN,0.01546,8.16320,8.16320,0.00000,15.55410970,114.71064976,50.17688,50.17688,NaN,NaN,566.28304,NaN,20.380271,NaN,NaN,8.16320,9.882939,16.091960,12.064809,1.217336
C,-2.45291,-1.92284,-3.358669,26,4.78146,0.00000,4.78146,-2.09149709,-0.06855971,-1.12415,NaN,-1.12415,NaN,NaN,0.29742,4.78146,4.78146,0.00000,80.84180703,147.02717644,117.70140,117.70140,NaN,NaN,237.08062,NaN,13.225831,NaN,NaN,4.78146,11.416926,16.526673,12.876691,1.131186
C,0.327045,-1.646386,-3.352682,27,4.65233,0.00000,4.65233,-2.15018263,-0.11002791,-1.17567,NaN,-1.17567,NaN,NaN,0.27937,4.65233,4.65233,0.00000,101.55010523,151.11907877,125.05588,125.05588,NaN,NaN,54.39179,NaN,5.952590,NaN,NaN,4.65233,11.489348,16.534625,12.958666,0.986681
C,4.244769,-2.727438,-1.284324,28,5.47584,0.00000,5.47584,-1.54411082,-0.13140145,-0.92254,NaN,-0.92254,NaN,NaN,0.10647,5.47584,5.47584,0.00000,73.06762948,151.28046376,101.17263,101.17263,NaN,NaN,169.90686,NaN,10.010120,NaN,NaN,5.47584,11.017141,16.578422,12.432065,1.240905
C,-6.512106,-0.568575,-1.758728,29,5.80529,0.00000,5.80529,-1.38192724,-0.11181695,-0.81028,NaN,-0.81028,NaN,NaN,0.08667,5.80529,5.80529,0.00000,60.25337517,145.76203227,92.71006,92.71006,NaN,NaN,261.87831,NaN,13.276309,NaN,NaN,5.80529,10.855310,16.339441,12.303522,1.397126
C,-7.642597,-2.46442,-3.365307,30,5.69977,0.00000,5.69977,-1.09083542,-0.10662605,-0.74188,NaN,-0.74188,NaN,NaN,0.04218,5.69977,5.69977,0.00000,73.59392797,145.76203227,92.70246,92.70246,NaN,NaN,112.37381,NaN,8.047255,NaN,NaN,5.69977,10.962366,16.392014,12.024544,0.904933
C,-3.556814,-3.635614,-5.039044,31,4.64596,0.00000,4.64596,-1.43733977,-0.06438040,-0.86063,NaN,-0.86063,NaN,NaN,0.13043,4.64596,4.64596,0.00000,86.40487398,144.78216444,104.07828,104.07828,NaN,NaN,109.88765,NaN,8.424359,NaN,NaN,4.64596,10.662629,16.203726,11.621572,0.719809
C,-6.13438,-3.958099,-4.977151,32,4.67467,0.00000,4.67467,-2.06638589,-0.06438040,-1.16215,NaN,-1.16215,NaN,NaN,0.26525,4.67467,4.67467,0.00000,85.69321431,141.59479382,100.04123,100.04123,NaN,NaN,55.96758,NaN,5.493300,NaN,NaN,4.67467,10.931232,16.392014,11.767429,0.628824
C,1.602928,-0.656145,-5.446788,33,4.65270,0.00000,4.65270,-1.52669569,-0.10597259,-0.91695,NaN,-0.91695,NaN,NaN,0.12589,4.65270,4.65270,0.00000,102.84511321,147.72010989,115.60450,115.60450,NaN,NaN,45.79902,NaN,4.923299,NaN,NaN,4.65270,10.786933,16.002256,11.743741,0.721822
C,4.194383,-0.415783,-5.336683,34,4.71798,0.00000,4.71798,-2.15299686,-0.13567729,-1.23694,NaN,-1.23694,NaN,NaN,0.26625,4.71798,4.71798,0.00000,102.84511321,146.25090128,113.39600,113.39600,NaN,NaN,35.28806,NaN,4.206233,NaN,NaN,4.71798,11.084581,16.025825,11.899328,0.566303
C,5.560489,-1.442175,-3.288777,35,5.65046,0.00000,5.65046,-1.14558753,-0.12998401,-0.78085,NaN,-0.78085,NaN,NaN,0.04393,5.65046,5.65046,0.00000,89.99516259,147.94395976,105.14191,105.14191,NaN,NaN,79.81634,NaN,6.416587,NaN,NaN,5.65046,11.076972,16.324956,12.125356,0.867427
H,-2.344625,-4.724226,-6.27873,36,8.99334,0.00000,8.99334,-1.75408020,-0.00555117,-0.40907,NaN,-0.40907,NaN,NaN,0.13032,8.99334,8.99334,0.00000,98.81963436,157.25106217,127.13839,127.13839,NaN,NaN,201.63168,NaN,12.059769,NaN,NaN,8.99334,11.233846,15.515620,12.951536,0.667529
H,-7.043306,-5.350051,-6.178429,37,8.71710,0.00000,8.71710,-1.99422003,-0.00399024,-0.42775,NaN,-0.42775,NaN,NaN,0.20063,8.71710,8.71710,0.00000,99.03651915,146.02371313,117.53099,117.53099,NaN,NaN,142.77824,NaN,9.713034,NaN,NaN,8.71710,11.503088,15.418023,12.822333,0.578765
H,0.509773,0.00716,-7.045164,38,8.99594,0.00000,8.99594,-1.69458781,-0.01238370,-0.42083,NaN,-0.42083,NaN,NaN,0.13305,8.99594,8.99594,0.00000,112.97686964,164.45723737,134.87966,134.87966,NaN,NaN,160.74057,NaN,10.521743,NaN,NaN,8.99594,11.356378,15.523541,13.053777,0.691822
H,5.22031,0.525603,-6.842804,39,8.74134,0.00000,8.74134,-2.03438820,-0.00839956,-0.43783,NaN,-0.43783,NaN,NaN,0.21038,8.74134,8.74134,0.00000,113.25273203,158.24009524,129.79897,129.79897,NaN,NaN,135.88855,NaN,9.456821,NaN,NaN,8.74134,11.666285,15.523541,12.971606,0.597178
N,-3.863726,-0.514601,-1.764237,40,5.24980,0.00000,5.24980,-0.82496792,-0.05882931,-0.39900,NaN,-0.39900,NaN,NaN,0.03439,5.24980,5.24980,0.00000,63.10262021,147.02717644,103.51765,103.51765,NaN,NaN,277.19304,NaN,14.914797,NaN,NaN,5.24980,10.504988,16.583123,13.933505,0.879295
N,1.617645,-2.48431,-1.318781,41,3.90073,0.00000,3.90073,-1.09292763,-0.07936707,-0.48790,NaN,-0.48790,NaN,NaN,0.06132,3.90073,3.90073,0.00000,91.36402192,151.28046376,113.85693,113.85693,NaN,NaN,118.64117,NaN,8.212703,NaN,NaN,3.90073,13.079465,16.578422,14.328939,0.740143
C,5.588521,-4.174467,0.55746,42,5.03663,0.00000,5.03663,-1.46888395,-0.03277914,-0.75011,NaN,-0.75011,NaN,NaN,0.09227,5.03663,5.03663,0.00000,60.33433500,112.97087970,77.31420,77.31420,NaN,NaN,89.83030,NaN,8.080712,NaN,NaN,5.03663,10.165846,16.005965,11.446270,0.826983
C,8.230936,-1.28121,-3.208698,43,4.70708,0.00000,4.70708,-1.51757149,-0.04929540,-0.84856,NaN,-0.84856,NaN,NaN,0.12743,4.70708,4.70708,0.00000,75.04683828,116.19848671,90.06547,90.06547,NaN,NaN,54.35084,NaN,5.672127,NaN,NaN,4.70708,10.083465,15.112402,11.045064,0.735450
H,9.200266,-0.26638,-4.70422,44,8.85322,0.00000,8.85322,-1.46201643,-0.00431777,-0.33869,NaN,-0.33869,NaN,NaN,0.11870,8.85322,8.85322,0.00000,87.30968861,143.19353952,113.36162,113.36162,NaN,NaN,207.76866,NaN,12.429769,NaN,NaN,8.85322,10.698299,15.249581,12.374828,0.697295
C,8.203639,-3.906905,0.519446,45,4.70541,0.00000,4.70541,-1.43123674,-0.01785591,-0.81108,NaN,-0.81108,NaN,NaN,0.15870,4.70541,4.70541,0.00000,63.51157636,115.73448898,79.25738,79.25738,NaN,NaN,52.38140,NaN,4.864515,NaN,NaN,4.70541,10.110858,15.135703,11.010988,0.680026
C,9.520574,-2.429717,-1.271109,46,4.74953,0.00000,4.74953,-1.41386541,-0.01049103,-0.77989,NaN,-0.77989,NaN,NaN,0.14789,4.74953,4.74953,0.00000,74.92633030,115.73448898,84.12415,84.12415,NaN,NaN,31.66685,NaN,4.077105,NaN,NaN,4.74953,10.241355,15.135703,11.038973,0.616929
H,11.564878,-2.30022,-1.158531,47,8.86076,0.00000,8.86076,-1.33045889,-0.00069735,-0.28883,NaN,-0.28883,NaN,NaN,0.09746,8.86076,8.86076,0.00000,84.20186702,129.68545240,101.42020,101.42020,NaN,NaN,138.66821,NaN,9.693518,NaN,NaN,8.86076,10.854728,14.823457,12.228396,0.600176
C,-8.086165,1.115811,-0.330609,48,5.11152,0.00000,5.11152,-1.28170921,-0.03740973,-0.69333,NaN,-0.69333,NaN,NaN,0.06916,5.11152,5.11152,0.00000,54.72906364,114.76244678,73.82727,73.82727,NaN,NaN,138.19221,NaN,10.091105,NaN,NaN,5.11152,10.156335,15.581229,11.408709,0.896602
