Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,2.08605,-0.797107,1.587024,1,0.21636,0.00000,0.21636,-0.60730224,-0.07788158,-0.28552,NaN,-0.28552,NaN,NaN,0.01562,0.21636,0.21636,0.00000,53.46013955,85.73709209,74.28316,74.28316,NaN,NaN,59.56554,NaN,6.555962,NaN,NaN,0.21636,10.911479,12.818953,11.649753,0.090936
O,5.016535,0.292397,-0.188625,2,9.91236,0.00000,9.91236,-0.83811177,-0.00160956,-0.26172,NaN,-0.26172,NaN,NaN,0.04891,9.91236,9.91236,0.00000,21.33862616,90.90635005,50.97857,50.97857,NaN,NaN,290.17958,NaN,14.716003,NaN,NaN,9.91236,9.777858,15.311973,12.510581,0.886152
C,6.942773,-1.012874,-0.702237,3,4.21604,0.00000,4.21604,-3.78339870,-0.10181709,-1.73886,NaN,-1.73886,NaN,NaN,0.83661,4.21604,4.21604,0.00000,53.09595195,108.00251538,88.27316,88.27316,NaN,NaN,96.81780,NaN,7.981092,NaN,NaN,4.21604,9.379391,15.247796,12.879098,0.940305
C,9.23165,0.098194,-1.662855,4,5.71516,0.00000,5.71516,-1.98924770,-0.02567869,-0.42998,NaN,-0.42998,NaN,NaN,0.10286,5.71516,5.71516,0.00000,60.96510715,97.66665965,72.42106,72.42106,NaN,NaN,57.28064,NaN,6.288731,NaN,NaN,5.71516,10.482466,15.238432,11.598350,0.986528
H,6.85504,-3.067638,-0.503213,5,10.94799,0.00000,10.94799,-3.15753132,-0.00483607,-0.39118,NaN,-0.39118,NaN,NaN,0.26550,10.94799,10.94799,0.00000,29.18502673,116.63304038,85.08187,85.08187,NaN,NaN,394.88416,NaN,15.635834,NaN,NaN,10.94799,8.867507,15.233081,12.212468,1.873894
C,9.497153,2.735061,-1.988946,6,4.71514,0.00000,4.71514,-1.74558966,-0.03626456,-0.90916,NaN,-0.90916,NaN,NaN,0.19973,4.71514,4.71514,0.00000,55.56964624,92.31229238,67.31198,67.31198,NaN,NaN,31.29314,NaN,4.304263,NaN,NaN,4.71514,10.144858,14.900241,10.999349,0.650453
C,11.239311,-1.541812,-2.290579,7,4.71424,0.00000,4.71424,-1.82040008,-0.02909762,-0.92163,NaN,-0.92163,NaN,NaN,0.21400,4.71424,4.71424,0.00000,58.36065404,92.72160525,69.73888,69.73888,NaN,NaN,32.37783,NaN,4.498696,NaN,NaN,4.71424,10.222346,14.901913,11.062611,0.642186
C,11.748271,3.699324,-2.930079,8,4.75171,0.00000,4.75171,-1.19689681,-0.00393109,-0.63080,NaN,-0.63080,NaN,NaN,0.10967,4.75171,4.75171,0.00000,55.56964624,92.31229238,64.25899,64.25899,NaN,NaN,28.28867,NaN,4.010611,NaN,NaN,4.75171,10.005736,14.901913,10.816557,0.636747
H,7.94095,3.973841,-1.489692,9,9.15388,0.00000,9.15388,-1.65224149,-0.00011358,-0.33642,NaN,-0.33642,NaN,NaN,0.14251,9.15388,9.15388,0.00000,43.08677982,114.93144116,83.46866,83.46866,NaN,NaN,157.20474,NaN,10.007526,NaN,NaN,9.15388,10.749007,15.311973,12.223486,0.658396
C,13.486762,-0.558569,-3.235975,10,4.74324,0.00000,4.74324,-1.00678701,-0.00672455,-0.56170,NaN,-0.56170,NaN,NaN,0.07521,4.74324,4.74324,0.00000,57.80091010,91.20208724,64.32084,64.32084,NaN,NaN,25.98722,NaN,3.792705,NaN,NaN,4.74324,9.989971,14.892745,10.798272,0.629517
H,11.010557,-3.56498,-2.021317,11,8.80792,0.00000,8.80792,-1.75430695,-0.00025651,-0.35761,NaN,-0.35761,NaN,NaN,0.15190,8.80792,8.80792,0.00000,72.30329364,121.12645080,92.46251,92.46251,NaN,NaN,170.12841,NaN,11.150359,NaN,NaN,8.80792,10.818696,15.118621,12.288021,0.615279
C,13.738549,2.057124,-3.553301,12,4.75585,0.00000,4.75585,-1.22496982,-0.00159390,-0.76473,NaN,-0.76473,NaN,NaN,0.10895,4.75585,4.75585,0.00000,57.87345206,92.29565510,66.71205,66.71205,NaN,NaN,25.51828,NaN,3.960997,NaN,NaN,4.75585,10.255158,14.901913,10.994637,0.586720
H,11.974406,5.722862,-3.184015,13,8.90512,0.00000,8.90512,-1.16876610,-0.00005012,-0.25931,NaN,-0.25931,NaN,NaN,0.07865,8.90512,8.90512,0.00000,65.68032317,114.09773199,84.41128,84.41128,NaN,NaN,158.09597,NaN,10.204091,NaN,NaN,8.90512,10.576692,14.600172,12.040357,0.611247
H,15.037636,-1.810378,-3.722018,14,8.90827,0.00000,8.90827,-0.96540608,-0.00011816,-0.21968,NaN,-0.21968,NaN,NaN,0.05532,8.90827,8.90827,0.00000,66.41470736,113.17352635,84.07106,84.07106,NaN,NaN,153.36064,NaN,10.061750,NaN,NaN,8.90827,10.545899,14.651556,12.052436,0.618170
H,15.49432,2.8268,-4.288745,15,8.87818,0.00000,8.87818,-1.15791661,-0.00027653,-0.25905,NaN,-0.25905,NaN,NaN,0.07757,8.87818,8.87818,0.00000,69.98732293,113.80489862,85.17459,85.17459,NaN,NaN,138.00411,NaN,9.581741,NaN,NaN,8.87818,10.828044,14.575930,12.137396,0.574957
C,8.823383,-2.410249,4.693806,16,3.64723,0.00000,3.64723,-1.15869241,-0.05733377,-0.52262,NaN,-0.52262,NaN,NaN,0.06082,3.64723,3.64723,0.00000,21.10143604,66.41668022,41.00697,41.00697,NaN,NaN,138.79913,NaN,10.210727,NaN,NaN,3.64723,8.668996,11.668546,9.428900,0.280359
C,6.339871,-2.407868,4.602407,17,9.26169,0.00000,9.26169,-0.75066460,-0.00625970,-0.41115,NaN,-0.41115,NaN,NaN,0.03451,9.26169,9.26169,0.00000,13.95507438,80.83211759,41.80551,41.80551,NaN,NaN,141.37592,NaN,9.219944,NaN,NaN,9.26169,8.917694,13.317909,10.216296,0.662606
H,9.860761,-0.881436,5.60273,18,9.01527,0.00000,9.01527,-0.86011806,-0.00130324,-0.30764,NaN,-0.30764,NaN,NaN,0.02793,9.01527,9.01527,0.00000,30.03818021,98.20817648,62.44743,62.44743,NaN,NaN,254.95407,NaN,13.116085,NaN,NaN,9.01527,9.315698,13.135258,11.397174,0.476494
