Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.611765,-1.881561,2.444406,1,0.35194,0.00000,0.35194,-0.12501151,-0.00453963,-0.03540,NaN,-0.03540,NaN,NaN,0.00098,0.35194,0.35194,0.00000,30.53970181,73.55279525,53.59467,53.59467,NaN,NaN,111.33298,NaN,9.031045,NaN,NaN,0.35194,10.485665,11.892123,11.100073,0.058588
O,-2.422805,-2.398856,0.368491,2,9.75247,0.00000,9.75247,-0.95147091,-0.00702784,-0.27556,NaN,-0.27556,NaN,NaN,0.05575,9.75247,9.75247,0.00000,12.85803841,112.59683703,56.99991,56.99991,NaN,NaN,743.62110,NaN,23.513193,NaN,NaN,9.75247,9.572068,15.226766,12.437380,1.007244
C,-2.636727,-2.759571,-1.96949,3,4.23670,0.00000,4.23670,-3.64373842,-0.07902049,-1.58344,NaN,-1.58344,NaN,NaN,0.81869,4.23670,4.23670,0.00000,65.51878703,132.86945187,102.95808,102.95808,NaN,NaN,291.69568,NaN,15.261535,NaN,NaN,4.23670,9.620516,15.236965,12.805982,1.014517
C,-4.926743,-3.745301,-3.076279,4,5.66234,0.00000,5.66234,-2.07457303,-0.00643457,-0.42280,NaN,-0.42280,NaN,NaN,0.11162,5.66234,5.66234,0.00000,70.03310336,117.79044165,85.85115,85.85115,NaN,NaN,89.35930,NaN,7.754096,NaN,NaN,5.66234,10.513814,14.970269,11.574037,0.900708
H,-1.104065,-2.208791,-3.243705,5,9.17549,0.00000,9.17549,-3.06063653,-0.01033774,-0.48140,NaN,-0.48140,NaN,NaN,0.29845,9.17549,9.17549,0.00000,57.09893912,140.72568597,109.07695,109.07695,NaN,NaN,351.18683,NaN,15.602023,NaN,NaN,9.17549,9.314646,15.323482,12.668972,1.100009
C,-6.925425,-4.673935,-1.572672,6,4.70345,0.00000,4.70345,-1.67479195,-0.02099046,-0.85957,NaN,-0.85957,NaN,NaN,0.17507,4.70345,4.70345,0.00000,62.30796449,103.43406575,78.18208,78.18208,NaN,NaN,61.62438,NaN,6.766409,NaN,NaN,4.70345,10.202810,14.847455,11.040840,0.642391
C,-5.137959,-3.734715,-5.732586,7,4.76424,0.00000,4.76424,-1.79018974,-0.03526524,-0.88759,NaN,-0.88759,NaN,NaN,0.20837,4.76424,4.76424,0.00000,68.04421083,111.34713587,83.30373,83.30373,NaN,NaN,50.91702,NaN,5.648120,NaN,NaN,4.76424,10.229604,14.851784,11.079754,0.674478
C,-9.108497,-5.561164,-2.728509,8,4.71206,0.00000,4.71206,-1.19631007,-0.00177418,-0.62423,NaN,-0.62423,NaN,NaN,0.10880,4.71206,4.71206,0.00000,62.30796449,104.04788627,73.13487,73.13487,NaN,NaN,37.73665,NaN,4.647247,NaN,NaN,4.71206,10.024891,14.851784,10.820296,0.612146
H,-6.71823,-4.695629,0.466454,9,9.22394,0.00000,9.22394,-1.58068428,-0.00297116,-0.33550,NaN,-0.33550,NaN,NaN,0.12728,9.22394,9.22394,0.00000,40.23074259,108.59947821,84.47209,84.47209,NaN,NaN,108.14356,NaN,7.967252,NaN,NaN,9.22394,10.729877,15.243795,12.204072,0.603992
C,-7.338763,-4.611824,-6.875035,10,4.74071,0.00000,4.74071,-1.00624569,-0.00573141,-0.55040,NaN,-0.55040,NaN,NaN,0.07335,4.74071,4.74071,0.00000,65.98651710,104.04788627,75.61263,75.61263,NaN,NaN,30.70863,NaN,4.156090,NaN,NaN,4.74071,10.010317,14.851784,10.814543,0.608220
