Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.371326,-1.539567,1.26153,1,0.22526,0.00000,0.22526,-0.78748824,-0.07796840,-0.31604,NaN,-0.31604,NaN,NaN,0.03334,0.22526,0.22526,0.00000,54.35178957,88.57758299,75.41149,75.41149,NaN,NaN,58.26533,NaN,6.473876,NaN,NaN,0.22526,10.926487,12.595454,11.665767,0.100620
O,3.643084,-2.241886,-0.082691,2,9.96135,0.00000,9.96135,-0.92945905,-0.00304900,-0.29421,NaN,-0.29421,NaN,NaN,0.05868,9.96135,9.96135,0.00000,25.09048148,92.58873455,53.60060,53.60060,NaN,NaN,277.85925,NaN,14.426381,NaN,NaN,9.96135,9.751149,15.328589,12.520149,0.892782
C,4.489194,-4.383749,-0.68742,3,4.29299,0.00000,4.29299,-4.22122428,-0.13300381,-1.92644,NaN,-1.92644,NaN,NaN,1.01802,4.29299,4.29299,0.00000,54.49407532,109.65632041,90.46598,90.46598,NaN,NaN,89.45223,NaN,7.564390,NaN,NaN,4.29299,9.498122,15.328589,12.923100,0.875200
C,7.108401,-4.789443,-1.294222,4,5.69580,0.00000,5.69580,-1.99539057,-0.04656150,-0.58812,NaN,-0.58812,NaN,NaN,0.07395,5.69580,5.69580,0.00000,62.90379986,99.87106618,74.33748,74.33748,NaN,NaN,58.01144,NaN,6.321164,NaN,NaN,5.69580,10.505430,15.149329,11.598578,0.951672
H,3.184992,-5.980607,-0.836843,5,11.04317,0.00000,11.04317,-3.67527714,-0.00486852,-0.46526,NaN,-0.46526,NaN,NaN,0.36036,11.04317,11.04317,0.00000,30.05043732,118.77426792,87.00626,87.00626,NaN,NaN,389.84236,NaN,15.609043,NaN,NaN,11.04317,8.848099,15.193370,12.208835,1.797536
C,8.918279,-2.833074,-1.126105,6,4.72793,0.00000,4.72793,-1.80787531,-0.04656150,-0.98078,NaN,-0.98078,NaN,NaN,0.20104,4.72793,4.72793,0.00000,57.64379256,93.62863049,69.54099,69.54099,NaN,NaN,32.04918,NaN,4.367615,NaN,NaN,4.72793,10.161061,14.844823,11.016281,0.659695
C,7.838457,-7.231256,-2.080579,7,4.73143,0.00000,4.73143,-1.84181089,-0.05115529,-0.97976,NaN,-0.97976,NaN,NaN,0.20432,4.73143,4.73143,0.00000,60.30724499,94.46147882,71.61609,71.61609,NaN,NaN,33.08505,NaN,4.534170,NaN,NaN,4.73143,10.245023,14.862102,11.085914,0.650677
C,11.419609,-3.332271,-1.739058,8,4.72867,0.00000,4.72867,-1.30528340,-0.01304332,-0.72395,NaN,-0.72395,NaN,NaN,0.12179,4.72867,4.72867,0.00000,57.64379256,93.49627485,66.38849,66.38849,NaN,NaN,28.53372,NaN,4.027027,NaN,NaN,4.72867,10.018922,14.942351,10.834818,0.645967
H,8.330442,-0.968241,-0.507331,9,9.16711,0.00000,9.16711,-1.70202371,-0.00013926,-0.36319,NaN,-0.36319,NaN,NaN,0.15687,9.16711,9.16711,0.00000,46.93277615,119.09633113,86.63673,86.63673,NaN,NaN,167.90967,NaN,10.350101,NaN,NaN,9.16711,10.786763,15.328589,12.243576,0.656534
C,10.348719,-7.712292,-2.696601,10,4.74638,0.00000,4.74638,-1.23040129,-0.01474088,-0.70065,NaN,-0.70065,NaN,NaN,0.10164,4.74638,4.74638,0.00000,59.47178544,92.75623295,65.98094,65.98094,NaN,NaN,25.71943,NaN,3.770703,NaN,NaN,4.74638,10.002390,14.772635,10.812887,0.624266
