Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.781375,2.797537,1.769385,1,4.08235,0.00000,4.08235,-1.88978243,-0.05276699,-0.70515,NaN,-0.70515,NaN,NaN,0.22753,4.08235,4.08235,0.00000,90.22364027,154.92037824,123.04775,123.04775,NaN,NaN,166.60645,NaN,10.516502,NaN,NaN,4.08235,10.934714,14.583806,12.116753,0.299961
O,-0.662668,6.12441,1.019309,2,10.32816,0.00000,10.32816,-1.17313704,-0.00129651,-0.33496,NaN,-0.33496,NaN,NaN,0.07579,10.32816,10.32816,0.00000,32.57300369,150.11105074,69.69388,69.69388,NaN,NaN,551.00200,NaN,19.429202,NaN,NaN,10.32816,10.785547,15.421437,12.726759,0.794025
C,-1.635891,6.850389,-1.02988,3,4.51126,0.00000,4.51126,-3.94880608,-0.10360441,-1.81731,NaN,-1.81731,NaN,NaN,0.95268,4.51126,4.51126,0.00000,89.28163985,127.86028475,109.90578,109.90578,NaN,NaN,49.95433,NaN,5.730831,NaN,NaN,4.51126,10.315532,15.421437,13.101544,0.784490
C,-3.070329,9.146359,-1.239534,4,5.75510,0.00000,5.75510,-1.86115032,-0.01454087,-0.43402,NaN,-0.43402,NaN,NaN,0.10752,5.75510,5.75510,0.00000,74.13006959,116.53697860,88.70955,88.70955,NaN,NaN,63.93425,NaN,6.608532,NaN,NaN,5.75510,10.605676,15.329385,11.723858,0.964055
H,-1.344671,5.734542,-2.750402,5,10.06360,0.00000,10.06360,-3.32646374,-0.00456121,-0.47392,NaN,-0.47392,NaN,NaN,0.37236,10.06360,10.06360,0.00000,72.75214164,148.19356399,116.13914,116.13914,NaN,NaN,196.57935,NaN,10.566708,NaN,NaN,10.06360,10.190026,15.355228,12.826647,1.191952
C,-3.550298,10.710199,0.873055,6,4.74842,0.00000,4.74842,-1.85007829,-0.03878704,-0.94778,NaN,-0.94778,NaN,NaN,0.22088,4.74842,4.74842,0.00000,65.33518179,105.87352239,79.46472,79.46472,NaN,NaN,41.01568,NaN,4.992354,NaN,NaN,4.74842,10.270417,15.006177,11.128812,0.674888
C,-4.002795,9.814385,-3.649411,7,4.69538,0.00000,4.69538,-1.92710274,-0.05288040,-0.96586,NaN,-0.96586,NaN,NaN,0.23748,4.69538,4.69538,0.00000,69.16380349,110.21025034,83.94857,83.94857,NaN,NaN,44.60349,NaN,5.214398,NaN,NaN,4.69538,10.347662,15.006177,11.185200,0.647077
C,-4.946991,12.90713,0.559382,8,4.73725,0.00000,4.73725,-1.25335016,-0.00516079,-0.65364,NaN,-0.65364,NaN,NaN,0.12521,4.73725,4.73725,0.00000,65.33518179,105.72710848,73.96750,73.96750,NaN,NaN,30.57655,NaN,3.831330,NaN,NaN,4.73725,10.106021,15.009550,10.918886,0.631278
H,-2.819685,10.171555,2.711897,9,9.13837,0.00000,9.13837,-1.72326249,-0.00010359,-0.34493,NaN,-0.34493,NaN,NaN,0.15302,9.13837,9.13837,0.00000,56.77657733,120.06616368,92.38930,92.38930,NaN,NaN,119.49882,NaN,8.703805,NaN,NaN,9.13837,10.850236,15.421437,12.328452,0.674763
C,-5.398337,12.022115,-3.944363,10,4.75649,0.00000,4.75649,-1.04502304,-0.00703177,-0.57673,NaN,-0.57673,NaN,NaN,0.08317,4.75649,4.75649,0.00000,67.66625800,105.26102650,75.65257,75.65257,NaN,NaN,28.87140,NaN,3.831209,NaN,NaN,4.75649,10.089348,14.935021,10.905596,0.631602
