Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.086587,-1.126258,1.300022,1,0.35053,0.00000,0.35053,-0.60230473,-0.01443576,-0.17084,NaN,-0.17084,NaN,NaN,0.03549,0.35053,0.35053,0.00000,50.52082480,103.81892040,77.39726,77.39726,NaN,NaN,177.40696,NaN,11.156512,NaN,NaN,0.35053,10.841099,13.193984,11.663164,0.249749
O,3.63349,-1.199152,0.484679,2,9.92259,0.00000,9.92259,-0.80931336,-0.00342305,-0.26182,NaN,-0.26182,NaN,NaN,0.04731,9.92259,9.92259,0.00000,32.83181615,103.81892040,58.27013,58.27013,NaN,NaN,217.82752,NaN,12.223736,NaN,NaN,9.92259,9.918080,15.313538,12.553490,0.817448
C,5.191297,-2.965506,0.817599,3,4.39976,0.00000,4.39976,-3.73956654,-0.13094009,-1.72091,NaN,-1.72091,NaN,NaN,0.84060,4.39976,4.39976,0.00000,63.17564246,104.34441801,90.28005,90.28005,NaN,NaN,47.45566,NaN,5.237588,NaN,NaN,4.39976,9.697353,15.285277,12.851913,0.907827
C,7.690545,-2.931557,-0.265937,4,5.70261,0.00000,5.70261,-2.07506918,-0.04969440,-0.47120,NaN,-0.47120,NaN,NaN,0.09871,5.70261,5.70261,0.00000,64.50707867,96.33358914,75.71335,75.71335,NaN,NaN,50.41451,NaN,5.845720,NaN,NaN,5.70261,10.473176,15.198345,11.580036,0.966124
H,4.670715,-4.554219,2.032574,5,10.55098,0.00000,10.55098,-3.17446481,-0.00413703,-0.41932,NaN,-0.41932,NaN,NaN,0.30646,10.55098,10.55098,0.00000,25.02453368,112.14454533,81.93017,81.93017,NaN,NaN,426.69889,NaN,15.987869,NaN,NaN,10.55098,8.922860,15.163749,12.137647,2.092938
C,8.517978,-0.970781,-1.876685,6,4.72702,0.00000,4.72702,-1.74395070,-0.03613421,-0.90756,NaN,-0.90756,NaN,NaN,0.19473,4.72702,4.72702,0.00000,61.61318916,94.54442421,72.73846,72.73846,NaN,NaN,29.80799,NaN,4.407009,NaN,NaN,4.72702,10.143408,14.862642,11.004627,0.668589
C,9.327367,-4.947843,0.338879,7,4.77356,0.00000,4.77356,-1.81200369,-0.04969440,-0.91896,NaN,-0.91896,NaN,NaN,0.20792,4.77356,4.77356,0.00000,58.60960383,95.35459165,71.09736,71.09736,NaN,NaN,33.94913,NaN,4.435504,NaN,NaN,4.77356,10.212457,14.894398,11.062311,0.667221
C,10.950022,-1.040806,-2.858819,8,4.73353,0.00000,4.73353,-1.22150617,-0.00903761,-0.64900,NaN,-0.64900,NaN,NaN,0.11387,4.73353,4.73353,0.00000,61.41692643,95.35459165,68.70009,68.70009,NaN,NaN,26.90157,NaN,4.015371,NaN,NaN,4.73353,10.010843,14.894398,10.820484,0.638444
H,7.240635,0.564117,-2.339976,9,9.20141,0.00000,9.20141,-1.65100729,-0.00034776,-0.34564,NaN,-0.34564,NaN,NaN,0.14224,9.20141,9.20141,0.00000,57.97254619,128.62504991,93.63226,93.63226,NaN,NaN,196.92744,NaN,11.359742,NaN,NaN,9.20141,10.770499,15.313538,12.274016,0.646151
C,11.763668,-5.001593,-0.65026,10,4.71015,0.00000,4.71015,-1.03887983,-0.00797029,-0.58739,NaN,-0.58739,NaN,NaN,0.07642,4.71015,4.71015,0.00000,58.60960383,95.35459165,65.94619,65.94619,NaN,NaN,27.35170,NaN,3.753125,NaN,NaN,4.71015,9.984494,14.894398,10.787508,0.625653
H,8.66451,-6.448312,1.575193,11,8.78416,0.00000,8.78416,-1.70709390,-0.00031069,-0.35769,NaN,-0.35769,NaN,NaN,0.15079,8.78416,8.78416,0.00000,71.06391864,119.35701077,91.52178,91.52178,NaN,NaN,157.26536,NaN,10.683355,NaN,NaN,8.78416,10.799720,15.116986,12.268923,0.617195
C,12.571097,-3.051473,-2.246168,12,4.74693,0.00000,4.74693,-1.29887344,-0.00354968,-0.79113,NaN,-0.79113,NaN,NaN,0.12150,4.74693,4.74693,0.00000,59.49784031,95.35459165,69.25305,69.25305,NaN,NaN,26.40733,NaN,3.968002,NaN,NaN,4.74693,10.232180,14.894398,10.979105,0.600183
H,11.601492,0.456076,-4.102023,13,8.91301,0.00000,8.91301,-1.18627535,-0.00014025,-0.26787,NaN,-0.26787,NaN,NaN,0.08266,8.91301,8.91301,0.00000,71.90378377,119.70217010,89.89915,89.89915,NaN,NaN,161.79664,NaN,10.431868,NaN,NaN,8.91301,10.603242,14.631261,12.059979,0.616104
H,13.030871,-6.547727,-0.189324,14,8.92970,0.00000,8.92970,-1.01524592,-0.00041140,-0.23251,NaN,-0.23251,NaN,NaN,0.06004,8.92970,8.92970,0.00000,67.02797899,113.83357641,84.85722,84.85722,NaN,NaN,150.19628,NaN,9.928694,NaN,NaN,8.92970,10.605777,14.633015,12.044436,0.613927
H,14.471649,-3.093833,-3.022025,15,8.88973,0.00000,8.88973,-1.23650215,-0.00013975,-0.27651,NaN,-0.27651,NaN,NaN,0.08786,8.88973,8.88973,0.00000,72.19792947,115.96326253,87.46325,87.46325,NaN,NaN,137.49639,NaN,9.571505,NaN,NaN,8.88973,10.795886,14.573065,12.131738,0.577419
C,2.685488,-6.821628,-2.915951,16,3.75355,0.00000,3.75355,-0.95508397,-0.03805632,-0.44734,NaN,-0.44734,NaN,NaN,0.04240,3.75355,3.75355,0.00000,32.47958441,67.42538127,50.21186,50.21186,NaN,NaN,97.16925,NaN,8.660762,NaN,NaN,3.75355,8.736558,11.691827,9.520534,0.278674
C,0.969012,-5.145558,-2.276341,17,9.91008,0.00000,9.91008,-0.78829455,-0.01452299,-0.37982,NaN,-0.37982,NaN,NaN,0.03053,9.91008,9.91008,0.00000,28.03280156,93.57125758,54.20804,54.20804,NaN,NaN,123.39139,NaN,8.591914,NaN,NaN,9.91008,8.987733,13.704738,10.381581,0.724926
H,2.711196,-8.696559,-2.065624,18,8.98082,0.00000,8.98082,-0.72123520,-0.00244324,-0.27419,NaN,-0.27419,NaN,NaN,0.02018,8.98082,8.98082,0.00000,41.87514198,106.74503344,71.54861,71.54861,NaN,NaN,238.39884,NaN,12.754406,NaN,NaN,8.98082,9.466903,13.244810,11.483610,0.472879
H,4.103423,-6.405287,-4.348441,19,9.00508,0.00000,9.00508,-0.68407993,-0.00287642,-0.26995,NaN,-0.26995,NaN,NaN,0.01901,9.00508,9.00508,0.00000,43.33074727,111.45076512,75.31078,75.31078,NaN,NaN,252.33133,NaN,13.135503,NaN,NaN,9.00508,9.452380,13.235070,11.496481,0.471858
C,-0.591286,-3.412615,-1.497508,20,4.79729,0.00000,4.79729,-0.84006500,-0.01452299,-0.36557,NaN,-0.36557,NaN,NaN,0.06642,4.79729,4.79729,0.00000,27.72794341,102.05323035,49.43795,49.43795,NaN,NaN,199.56796,NaN,11.071308,NaN,NaN,4.79729,8.888346,13.392082,9.941174,0.763859
H,-2.37236,-3.189674,-2.507158,21,10.49677,0.00000,10.49677,-1.32059026,-0.06837593,-0.32526,NaN,-0.32526,NaN,NaN,0.04113,10.49677,10.49677,0.00000,45.17303081,125.50092756,86.93543,86.93543,NaN,NaN,443.57656,NaN,18.547351,NaN,NaN,10.49677,9.614261,14.820452,11.813602,0.823035
Cl,1.16224,1.695534,4.279831,22,22.24033,0.00000,22.24033,-0.39476886,-0.00376999,-0.09730,NaN,-0.09730,NaN,NaN,0.00810,22.24033,21.30866,0.93168,-2.91501863,83.57326431,23.06330,24.13350,-1.41354,210.37542,209.70731,0.66811,11.894012,0.003166,0.665992,22.24033,8.730461,12.004635,9.360710,0.287555
Cl,0.250145,-4.266535,4.192692,23,19.60454,0.00000,19.60454,-0.40594390,-0.00172974,-0.09085,NaN,-0.09085,NaN,NaN,0.01059,19.60454,18.17524,1.42930,-4.70835498,82.90111023,18.13328,19.74170,-2.31969,123.54952,121.71960,1.82992,8.850460,0.014592,1.802816,19.60454,8.668412,11.658483,9.300678,0.263805
O,-0.174822,1.435385,-1.206095,24,8.41194,0.00000,8.41194,-1.34414216,-0.00890162,-0.24873,NaN,-0.24873,NaN,NaN,0.02457,8.41194,8.41194,0.00000,27.67450065,118.91385622,56.61260,56.61260,NaN,NaN,430.14500,NaN,17.742548,NaN,NaN,8.41194,10.543688,15.631429,11.971811,1.249240
O,-3.284951,-0.445917,2.153341,25,9.18738,0.00000,9.18738,-1.08934387,-0.00454253,-0.19792,NaN,-0.19792,NaN,NaN,0.01524,9.18738,9.18738,0.00000,9.27011995,112.80241009,43.30768,43.30768,NaN,NaN,655.40264,NaN,21.817575,NaN,NaN,9.18738,9.860046,15.616825,11.930038,1.297889
C,-3.626434,4.055664,-0.495157,26,4.93511,0.00000,4.93511,-2.22140545,-0.07825139,-1.17064,NaN,-1.17064,NaN,NaN,0.31410,4.93511,4.93511,0.00000,87.48370908,145.42690119,112.32743,112.32743,NaN,NaN,162.20069,NaN,11.202243,NaN,NaN,4.93511,11.604851,16.531591,12.879852,0.902351
C,-5.332722,1.901042,-0.958327,27,4.97510,0.00000,4.97510,-2.21699269,-0.06668766,-1.21619,NaN,-1.21619,NaN,NaN,0.32220,4.97510,4.97510,0.00000,93.57197969,147.05383360,117.42387,117.42387,NaN,NaN,57.29738,NaN,5.873975,NaN,NaN,4.97510,11.665571,16.701800,12.954420,0.866393
C,-6.642873,-2.348962,-0.018406,28,4.96957,0.00000,4.96957,-1.41603470,-0.07896461,-0.87418,NaN,-0.87418,NaN,NaN,0.09275,4.96957,4.96957,0.00000,79.03868959,146.24413910,101.93059,101.93059,NaN,NaN,139.15372,NaN,8.971921,NaN,NaN,4.96957,11.189152,16.536833,12.605595,1.322119
C,0.589356,5.735612,-0.459706,29,5.58307,0.00000,5.58307,-1.39362121,-0.08028202,-0.81991,NaN,-0.81991,NaN,NaN,0.08455,5.58307,5.58307,0.00000,62.16825299,144.30068021,93.39001,93.39001,NaN,NaN,228.74310,NaN,12.332284,NaN,NaN,5.58307,11.042902,16.605850,12.413930,1.240541
C,-0.402837,8.210767,-0.009728,30,5.65299,0.00000,5.65299,-1.15084028,-0.11535955,-0.78670,NaN,-0.78670,NaN,NaN,0.04541,5.65299,5.65299,0.00000,78.42812956,143.82718247,95.40303,95.40303,NaN,NaN,94.32851,NaN,7.327262,NaN,NaN,5.65299,11.052523,16.305879,12.113665,0.875469
C,-4.629232,6.480041,-0.067858,31,4.64696,0.00000,4.64696,-1.48834307,-0.06938526,-0.88876,NaN,-0.88876,NaN,NaN,0.14496,4.64696,4.64696,0.00000,85.38777628,143.82718247,102.90354,102.90354,NaN,NaN,112.30133,NaN,8.649725,NaN,NaN,4.64696,10.712313,16.472810,11.671356,0.788596
C,-3.043704,8.528699,0.195598,32,4.70529,0.00000,4.70529,-2.15748187,-0.08222531,-1.19791,NaN,-1.19791,NaN,NaN,0.28113,4.70529,4.70529,0.00000,85.38777628,140.21363915,100.77540,100.77540,NaN,NaN,54.42930,NaN,5.463243,NaN,NaN,4.70529,10.956325,16.047419,11.801581,0.611519
C,-7.324949,2.155681,-2.700207,33,4.66260,0.00000,4.66260,-1.51967449,-0.06668766,-0.90965,NaN,-0.90965,NaN,NaN,0.15055,4.66260,4.66260,0.00000,96.15336545,144.56818520,108.38696,108.38696,NaN,NaN,66.15153,NaN,6.059364,NaN,NaN,4.66260,10.775799,16.217268,11.748934,0.827401
C,-8.961195,0.176455,-3.130764,34,4.68981,0.00000,4.68981,-2.20647708,-0.09789007,-1.23066,NaN,-1.23066,NaN,NaN,0.29350,4.68981,4.68981,0.00000,96.15336545,144.56818520,106.58334,106.58334,NaN,NaN,34.39445,NaN,4.018700,NaN,NaN,4.68981,11.028492,16.141950,11.868641,0.586390
C,-8.65913,-2.120651,-1.808154,35,5.64883,0.00000,5.64883,-1.14402002,-0.11658079,-0.80602,NaN,-0.80602,NaN,NaN,0.04697,5.64883,5.64883,0.00000,86.56816304,145.20981521,101.33582,101.33582,NaN,NaN,72.70524,NaN,6.050509,NaN,NaN,5.64883,11.130568,16.246065,12.180633,0.866963
H,-6.661761,6.676495,0.073119,36,8.96930,0.00000,8.96930,-1.43563765,-0.00877301,-0.41081,NaN,-0.41081,NaN,NaN,0.11851,8.96930,8.96930,0.00000,96.93520576,156.24416059,126.21059,126.21059,NaN,NaN,204.73497,NaN,12.036933,NaN,NaN,8.96930,11.288711,15.445088,12.989128,0.683903
H,-3.810663,10.397118,0.553482,37,8.78208,0.00000,8.78208,-2.00109719,-0.00437898,-0.43179,NaN,-0.43179,NaN,NaN,0.21468,8.78208,8.78208,0.00000,100.09136363,147.35724031,118.71916,118.71916,NaN,NaN,141.88473,NaN,9.613723,NaN,NaN,8.78208,11.581832,15.445088,12.885244,0.637208
H,-7.500871,3.927123,-3.709788,38,8.96907,0.00000,8.96907,-1.47655975,-0.00769405,-0.41948,NaN,-0.41948,NaN,NaN,0.12408,8.96907,8.96907,0.00000,105.30902667,159.52048888,129.70541,129.70541,NaN,NaN,178.80333,NaN,11.200450,NaN,NaN,8.96907,11.364654,15.493111,13.026921,0.634775
