Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.052383,-1.16273,1.020828,1,0.29206,0.00000,0.29206,-0.31479060,-0.02091842,-0.13329,NaN,-0.13329,NaN,NaN,0.00959,0.29206,0.29206,0.00000,50.67626456,101.21379658,79.06124,79.06124,NaN,NaN,121.96956,NaN,9.025758,NaN,NaN,0.29206,10.786133,13.358303,11.820513,0.348537
O,3.352733,-1.615323,0.142036,2,9.87007,0.00000,9.87007,-0.88406571,-0.00484048,-0.27218,NaN,-0.27218,NaN,NaN,0.05031,9.87007,9.87007,0.00000,19.98172325,101.31340151,51.19416,51.19416,NaN,NaN,306.13704,NaN,14.080715,NaN,NaN,9.87007,9.809598,15.243727,12.538269,0.843906
C,4.41598,-3.406133,-1.017266,3,4.27218,0.00000,4.27218,-3.96737717,-0.12355952,-1.76677,NaN,-1.76677,NaN,NaN,0.90639,4.27218,4.27218,0.00000,55.14564506,95.77474693,81.36712,81.36712,NaN,NaN,48.12403,NaN,5.354755,NaN,NaN,4.27218,9.697001,15.243727,12.823706,0.954801
C,7.115681,-3.712783,-1.003053,4,5.71982,0.00000,5.71982,-1.88389147,-0.03633823,-0.51189,NaN,-0.51189,NaN,NaN,0.08195,5.71982,5.71982,0.00000,52.59666280,91.77667424,65.27444,65.27444,NaN,NaN,63.44776,NaN,6.378189,NaN,NaN,5.71982,10.466563,14.992897,11.546086,0.965977
H,3.273722,-4.712453,-2.137127,5,10.45238,0.00000,10.45238,-3.40616656,-0.00642654,-0.45530,NaN,-0.45530,NaN,NaN,0.34519,10.45238,10.45238,0.00000,30.15985119,112.33877780,80.91451,80.91451,NaN,NaN,355.57857,NaN,14.714955,NaN,NaN,10.45238,9.032513,15.195892,12.178870,1.977495
C,8.710982,-2.102959,0.407363,6,4.72031,0.00000,4.72031,-1.75238475,-0.03633823,-0.92925,NaN,-0.92925,NaN,NaN,0.18951,4.72031,4.72031,0.00000,52.76620975,87.84966938,62.60655,62.60655,NaN,NaN,29.52547,NaN,4.240137,NaN,NaN,4.72031,10.116120,14.834301,10.969153,0.662098
C,8.151986,-5.684969,-2.467767,7,4.70759,0.00000,4.70759,-1.80388692,-0.02844780,-0.93552,NaN,-0.93552,NaN,NaN,0.19847,4.70759,4.70759,0.00000,51.64419617,87.84966938,63.92149,63.92149,NaN,NaN,36.23449,NaN,4.744762,NaN,NaN,4.70759,10.183674,14.834301,11.021302,0.645580
C,11.306517,-2.474451,0.33842,8,4.72091,0.00000,4.72091,-1.19858311,-0.00697981,-0.65702,NaN,-0.65702,NaN,NaN,0.10592,4.72091,4.72091,0.00000,52.76620975,86.65588597,60.93180,60.93180,NaN,NaN,27.37023,NaN,4.126366,NaN,NaN,4.72091,9.960719,14.678364,10.764520,0.606588
H,7.884304,-0.601016,1.532228,9,9.16735,0.00000,9.16735,-1.64813970,-0.00026614,-0.33884,NaN,-0.33884,NaN,NaN,0.14038,9.16735,9.16735,0.00000,38.37704106,110.48702995,79.79662,79.79662,NaN,NaN,159.45468,NaN,10.137800,NaN,NaN,9.16735,10.726976,15.243727,12.178484,0.633962
C,10.756102,-6.041046,-2.528684,10,4.72064,0.00000,4.72064,-1.07280458,-0.01185116,-0.61013,NaN,-0.61013,NaN,NaN,0.07982,4.72064,4.72064,0.00000,51.64419617,86.65588597,60.02710,60.02710,NaN,NaN,26.52141,NaN,3.939906,NaN,NaN,4.72064,9.943612,14.678364,10.756955,0.609961
H,6.899876,-6.913306,-3.536173,11,8.81550,0.00000,8.81550,-1.73472602,-0.00009378,-0.35958,NaN,-0.35958,NaN,NaN,0.15179,8.81550,8.81550,0.00000,65.25286908,116.42573815,87.15878,87.15878,NaN,NaN,175.14069,NaN,11.236333,NaN,NaN,8.81550,10.774699,15.182122,12.244834,0.620320
C,12.328239,-4.437493,-1.12801,12,4.77047,0.00000,4.77047,-1.43768534,-0.00697981,-0.84462,NaN,-0.84462,NaN,NaN,0.14497,4.77047,4.77047,0.00000,53.48289899,87.84966938,63.21944,63.21944,NaN,NaN,26.82004,NaN,4.173550,NaN,NaN,4.77047,10.215181,14.834301,10.951978,0.598086
H,12.550692,-1.250277,1.41737,13,8.92940,0.00000,8.92940,-1.17689850,-0.00021459,-0.27037,NaN,-0.27037,NaN,NaN,0.08209,8.92940,8.92940,0.00000,63.25978391,113.04715233,82.83206,82.83206,NaN,NaN,166.53415,NaN,10.490093,NaN,NaN,8.92940,10.538258,14.559403,12.009144,0.609299
H,11.565398,-7.553789,-3.653494,14,8.93288,0.00000,8.93288,-1.04747667,-0.00016941,-0.24653,NaN,-0.24653,NaN,NaN,0.06659,8.93288,8.93288,0.00000,61.96147262,110.30274098,80.67753,80.67753,NaN,NaN,158.92366,NaN,10.227049,NaN,NaN,8.93288,10.540089,14.622192,12.013009,0.615213
H,14.362126,-4.715795,-1.173165,15,8.87144,0.00000,8.87144,-1.35051724,-0.00022873,-0.30217,NaN,-0.30217,NaN,NaN,0.10636,8.87144,8.87144,0.00000,67.49863660,111.80673917,82.82245,82.82245,NaN,NaN,142.98413,NaN,9.772204,NaN,NaN,8.87144,10.836438,14.536569,12.103682,0.573160
