Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,5.484356,5.349509,-0.225176,31,4.69596,0.00000,4.69596,-1.49913636,-0.06634131,-0.89996,NaN,-0.89996,NaN,NaN,0.14221,4.69596,4.69596,0.00000,87.17831926,147.99481063,106.44262,106.44262,NaN,NaN,133.28777,NaN,9.365450,NaN,NaN,4.69596,10.819419,16.406103,11.802385,0.805325
C,8.01142,4.740397,-0.220019,32,4.70482,0.00000,4.70482,-2.20482974,-0.08549129,-1.23992,NaN,-1.23992,NaN,NaN,0.29196,4.70482,4.70482,0.00000,87.32078298,146.39889823,102.98162,102.98162,NaN,NaN,62.17529,NaN,6.046107,NaN,NaN,4.70482,11.072108,16.454906,11.954313,0.614688
C,0.084611,5.878777,-2.422245,33,4.67440,0.00000,4.67440,-1.52017086,-0.08853149,-0.91510,NaN,-0.91510,NaN,NaN,0.15271,4.67440,4.67440,0.00000,102.39587789,154.52630941,114.48603,114.48603,NaN,NaN,71.39970,NaN,6.371711,NaN,NaN,4.67440,10.874118,16.388371,11.832098,0.781570
C,-2.428856,6.529956,-2.435917,34,4.65296,0.00000,4.65296,-2.17853514,-0.08853149,-1.22851,NaN,-1.22851,NaN,NaN,0.28407,4.65296,4.65296,0.00000,102.65985771,154.52630941,115.32796,115.32796,NaN,NaN,39.76597,NaN,4.305286,NaN,NaN,4.65296,11.077976,16.481139,11.928710,0.637303
C,-4.087315,5.520971,-0.599892,35,4.72722,0.00000,4.72722,-1.19671907,-0.13386968,-0.80685,NaN,-0.80685,NaN,NaN,0.05650,4.72722,4.72722,0.00000,98.20579980,154.52630941,115.15318,115.15318,NaN,NaN,75.05027,NaN,6.549414,NaN,NaN,4.72722,11.283134,16.483426,12.411045,0.977276
H,4.828426,7.251731,0.149751,36,9.01453,0.00000,9.01453,-1.63320277,-0.00731499,-0.42155,NaN,-0.42155,NaN,NaN,0.13348,9.01453,9.01453,0.00000,100.42609867,160.29728818,129.97903,129.97903,NaN,NaN,207.79059,NaN,12.170182,NaN,NaN,9.01453,11.408550,15.587828,13.088340,0.703566
H,9.426411,6.163965,0.19919,37,8.71829,0.00000,8.71829,-2.05794517,-0.00536153,-0.44136,NaN,-0.44136,NaN,NaN,0.22031,8.71829,8.71829,0.00000,102.04599490,150.14213990,121.32353,121.32353,NaN,NaN,145.77851,NaN,9.750284,NaN,NaN,8.71829,11.701431,15.542865,12.989572,0.605591
H,1.408362,6.648089,-3.781338,38,9.00656,0.00000,9.00656,-1.58653806,-0.00838362,-0.42788,NaN,-0.42788,NaN,NaN,0.13690,9.00656,9.00656,0.00000,110.63628417,163.61452774,134.35932,134.35932,NaN,NaN,168.45261,NaN,10.799279,NaN,NaN,9.00656,11.431189,15.589044,13.111088,0.685362
H,-3.164876,7.831605,-3.838678,39,8.76855,0.00000,8.76855,-2.03931396,-0.00498027,-0.44645,NaN,-0.44645,NaN,NaN,0.21859,8.76855,8.76855,0.00000,115.03528292,160.06889139,131.88192,131.88192,NaN,NaN,137.92185,NaN,9.599026,NaN,NaN,8.76855,11.653148,15.576074,13.015273,0.624495
C,-6.677126,6.193232,-0.56348,40,4.66096,0.00000,4.66096,-1.64630213,-0.03519768,-0.89077,NaN,-0.89077,NaN,NaN,0.15850,4.66096,4.66096,0.00000,84.93621134,136.30068211,101.70076,101.70076,NaN,NaN,68.86617,NaN,6.558813,NaN,NaN,4.66096,10.294341,15.767752,11.273494,0.855852
C,-4.779006,2.946452,3.182104,41,5.49155,0.00000,5.49155,-1.41705096,-0.05071218,-0.75006,NaN,-0.75006,NaN,NaN,0.08805,5.49155,5.49155,0.00000,86.51483768,136.98147085,104.10262,104.10262,NaN,NaN,58.74168,NaN,5.942510,NaN,NaN,5.49155,10.931525,16.324805,12.636702,1.547759
N,4.39229,1.041405,-1.076796,42,4.79757,0.00000,4.79757,-1.07800204,-0.07337712,-0.40504,NaN,-0.40504,NaN,NaN,0.03941,4.79757,4.79757,0.00000,54.54227405,149.55225638,101.54452,101.54452,NaN,NaN,301.90297,NaN,14.096760,NaN,NaN,4.79757,10.034451,16.876834,14.001400,1.575759
N,-0.585099,3.070038,1.073175,43,4.73778,0.00000,4.73778,-0.92207663,-0.07806671,-0.44937,NaN,-0.44937,NaN,NaN,0.03756,4.73778,4.73778,0.00000,81.19256040,156.74175937,112.41254,112.41254,NaN,NaN,156.28012,NaN,9.193272,NaN,NaN,4.73778,12.833230,16.816795,14.484380,0.638491
C,7.762351,-2.005549,-2.265714,44,5.49285,0.00000,5.49285,-1.32518418,-0.02612402,-0.69091,NaN,-0.69091,NaN,NaN,0.07717,5.49285,5.49285,0.00000,59.90287236,118.77352259,83.41282,83.41282,NaN,NaN,157.26567,NaN,10.501404,NaN,NaN,5.49285,10.799193,16.419118,12.502122,1.563519
C,11.397651,1.62984,-0.939972,45,4.72732,0.00000,4.72732,-1.56403783,-0.04806702,-0.84603,NaN,-0.84603,NaN,NaN,0.13836,4.72732,4.72732,0.00000,63.93196330,116.62002851,81.47258,81.47258,NaN,NaN,81.40328,NaN,7.106214,NaN,NaN,4.72732,10.121106,15.575575,11.147430,0.866909
C,12.134799,-0.75792,-1.668345,46,4.67746,0.00000,4.67746,-1.46488414,-0.00818226,-0.81501,NaN,-0.81501,NaN,NaN,0.16179,4.67746,4.67746,0.00000,63.93196330,116.43639312,76.41372,76.41372,NaN,NaN,49.39919,NaN,5.068858,NaN,NaN,4.67746,10.327156,15.575575,11.184764,0.629776
C,10.306975,-2.563141,-2.369957,47,4.74046,0.00000,4.74046,-1.43543381,-0.01433469,-0.83241,NaN,-0.83241,NaN,NaN,0.15679,4.74046,4.74046,0.00000,59.90287236,116.43639312,74.70448,74.70448,NaN,NaN,74.18754,NaN,6.465422,NaN,NaN,4.74046,10.321005,15.578669,11.284160,0.755935
F,6.13753,-3.743767,-3.11819,48,13.79420,0.00000,13.79420,-0.73954596,-0.00072924,-0.05876,NaN,-0.05876,NaN,NaN,0.00519,13.79420,13.79420,0.00000,2.73386624,112.17552705,37.37532,37.37532,NaN,NaN,506.62622,NaN,18.312206,NaN,NaN,13.79420,9.359883,16.565605,13.965699,1.039546
H,12.77607,3.075779,-0.478312,49,8.84453,0.00000,8.84453,-1.53250639,-0.00325758,-0.34207,NaN,-0.34207,NaN,NaN,0.12906,8.84453,8.84453,0.00000,77.52979648,135.25470840,105.00669,105.00669,NaN,NaN,215.11249,NaN,12.627583,NaN,NaN,8.84453,10.653414,15.346947,12.430304,0.736068
H,14.122239,-1.253102,-1.763018,50,8.85277,0.00000,8.85277,-1.39035228,-0.00034175,-0.31099,NaN,-0.31099,NaN,NaN,0.11245,8.85277,8.85277,0.00000,76.13707017,124.27227572,95.07748,95.07748,NaN,NaN,149.71544,NaN,9.926572,NaN,NaN,8.85277,10.970247,14.962315,12.385973,0.610822
H,10.856839,-4.418064,-3.049736,51,8.82549,0.00000,8.82549,-1.39203827,-0.00059459,-0.31184,NaN,-0.31184,NaN,NaN,0.10724,8.82549,8.82549,0.00000,68.83648477,121.61107729,90.51803,90.51803,NaN,NaN,165.32958,NaN,10.501249,NaN,NaN,8.82549,10.841757,15.539298,12.582148,0.732584
C,-7.297538,3.62043,3.151929,52,4.74540,0.00000,4.74540,-1.50545035,-0.01436090,-0.86196,NaN,-0.86196,NaN,NaN,0.16744,4.74540,4.74540,0.00000,86.21229928,136.98147085,94.38640,94.38640,NaN,NaN,52.16951,NaN,4.790114,NaN,NaN,4.74540,10.424420,15.811752,11.397902,0.790365
C,-8.261648,5.226914,1.26202,53,4.65668,0.00000,4.65668,-1.56401171,-0.01173951,-0.86707,NaN,-0.86707,NaN,NaN,0.17721,4.65668,4.65668,0.00000,84.92135040,136.30068211,96.02000,96.02000,NaN,NaN,43.88218,NaN,4.557008,NaN,NaN,4.65668,10.501334,15.731962,11.304292,0.614929
H,-7.369229,7.485702,-1.99656,54,8.84729,0.00000,8.84729,-1.60143778,-0.00366901,-0.36651,NaN,-0.36651,NaN,NaN,0.14549,8.84729,8.84729,0.00000,95.76009990,150.35710617,121.51528,121.51528,NaN,NaN,184.81677,NaN,11.600758,NaN,NaN,8.84729,10.838363,15.384303,12.536181,0.723179
F,-3.967626,1.535552,5.116789,55,13.56381,0.00000,13.56381,-0.78828208,-0.00110973,-0.06853,NaN,-0.06853,NaN,NaN,0.00581,13.56381,13.56381,0.00000,21.85435884,119.14261904,53.89063,53.89063,NaN,NaN,485.39703,NaN,18.364854,NaN,NaN,13.56381,9.742510,16.368152,14.131592,0.804886
H,-8.500939,2.906869,4.651051,56,8.82359,0.00000,8.82359,-1.41299327,-0.00084513,-0.33032,NaN,-0.33032,NaN,NaN,0.11947,8.82359,8.82359,0.00000,90.16131553,138.32915301,108.31381,108.31381,NaN,NaN,147.72766,NaN,9.914971,NaN,NaN,8.82359,11.015474,15.614828,12.684998,0.727221
H,-10.250513,5.724179,1.286346,57,8.89379,0.00000,8.89379,-1.50696178,-0.00028306,-0.33163,NaN,-0.33163,NaN,NaN,0.12600,8.89379,8.89379,0.00000,94.28945898,140.42989375,112.26045,112.26045,NaN,NaN,136.66895,NaN,9.477304,NaN,NaN,8.89379,11.066006,15.084063,12.501124,0.616085
