Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.011877,-1.357952,0.872762,1,0.25296,0.00000,0.25296,-0.41217762,-0.05598711,-0.21659,NaN,-0.21659,NaN,NaN,0.01011,0.25296,0.25296,0.00000,60.87305482,87.84901769,76.99721,76.99721,NaN,NaN,27.49431,NaN,4.338895,NaN,NaN,0.25296,10.660932,12.895452,11.575191,0.258844
O,3.380066,-1.601275,-0.50756,2,10.12292,0.00000,10.12292,-0.89403400,-0.00467784,-0.28059,NaN,-0.28059,NaN,NaN,0.05054,10.12292,10.12292,0.00000,20.18453378,99.77359587,55.35000,55.35000,NaN,NaN,398.49932,NaN,17.466316,NaN,NaN,10.12292,9.816739,15.372345,12.585722,0.882042
C,5.284976,-2.31126,0.724328,3,4.48438,0.00000,4.48438,-4.05221890,-0.11834010,-2.05207,NaN,-2.05207,NaN,NaN,1.16261,4.48438,4.48438,0.00000,75.97137044,113.52901937,97.59665,97.59665,NaN,NaN,59.09464,NaN,6.354771,NaN,NaN,4.48438,11.850230,15.372345,13.260975,0.328624
C,7.733188,-2.611327,-0.409252,4,5.69254,0.00000,5.69254,-2.00169562,-0.06480788,-0.51902,NaN,-0.51902,NaN,NaN,0.09327,5.69254,5.69254,0.00000,65.47151217,103.26799817,79.26861,79.26861,NaN,NaN,64.40866,NaN,6.592881,NaN,NaN,5.69254,10.582088,15.301270,11.669326,0.948707
H,5.089061,-2.69204,2.748253,5,10.75486,0.00000,10.75486,-3.43086560,-0.00423799,-0.49892,NaN,-0.49892,NaN,NaN,0.42077,10.75486,10.75486,0.00000,32.02692001,119.81982574,88.28789,88.28789,NaN,NaN,400.49795,NaN,16.088141,NaN,NaN,10.75486,8.822039,15.197556,12.150382,1.769692
C,8.162965,-2.148522,-3.005868,6,4.75224,0.00000,4.75224,-1.84347595,-0.03872934,-0.97236,NaN,-0.97236,NaN,NaN,0.21352,4.75224,4.75224,0.00000,59.67259296,99.29514896,73.87422,73.87422,NaN,NaN,47.54123,NaN,5.593721,NaN,NaN,4.75224,10.236204,14.981917,11.100306,0.681812
C,9.738925,-3.389409,1.16972,7,4.71605,0.00000,4.71605,-1.88992419,-0.04972663,-0.98034,NaN,-0.98034,NaN,NaN,0.22454,4.71605,4.71605,0.00000,63.09670691,99.29514896,75.71441,75.71441,NaN,NaN,35.07011,NaN,4.576326,NaN,NaN,4.71605,10.326179,14.981917,11.155217,0.657833
C,10.573352,-2.463203,-3.989246,8,4.74114,0.00000,4.74114,-1.28218105,-0.00945742,-0.70063,NaN,-0.70063,NaN,NaN,0.12163,4.74114,4.74114,0.00000,59.62481783,98.07046329,69.78336,69.78336,NaN,NaN,30.94013,NaN,4.148981,NaN,NaN,4.74114,10.073237,14.813946,10.883717,0.611894
H,6.600819,-1.558625,-4.19656,9,9.12180,0.00000,9.12180,-1.76211384,-0.00015891,-0.36232,NaN,-0.36232,NaN,NaN,0.15829,9.12180,9.12180,0.00000,51.49547934,116.88851976,88.12427,88.12427,NaN,NaN,140.28825,NaN,9.306618,NaN,NaN,9.12180,10.773724,15.372345,12.297363,0.666016
C,12.148826,-3.699753,0.165396,10,4.77692,0.00000,4.77692,-1.13166388,-0.01077837,-0.64387,NaN,-0.64387,NaN,NaN,0.08885,4.77692,4.77692,0.00000,62.35446624,99.29514896,69.70459,69.70459,NaN,NaN,27.32780,NaN,3.779341,NaN,NaN,4.77692,10.063125,14.981917,10.881745,0.644299
H,9.377993,-3.7407,3.160852,11,8.76534,0.00000,8.76534,-1.77482383,-0.00008490,-0.37240,NaN,-0.37240,NaN,NaN,0.16633,8.76534,8.76534,0.00000,77.39276235,124.76233306,96.95242,96.95242,NaN,NaN,160.35809,NaN,10.859180,NaN,NaN,8.76534,10.960863,15.197556,12.352156,0.600977
C,12.561514,-3.236691,-2.407401,12,4.74573,0.00000,4.74573,-1.52271228,-0.00631609,-0.89679,NaN,-0.89679,NaN,NaN,0.16655,4.74573,4.74573,0.00000,62.41161622,99.29514896,72.34863,72.34863,NaN,NaN,27.76105,NaN,4.020788,NaN,NaN,4.74573,10.351903,14.981917,11.081219,0.589593
H,10.926899,-2.115692,-5.980152,13,8.90711,0.00000,8.90711,-1.25494954,-0.00005692,-0.28656,NaN,-0.28656,NaN,NaN,0.09344,8.90711,8.90711,0.00000,68.84751644,117.64744009,88.54491,88.54491,NaN,NaN,150.38061,NaN,9.906201,NaN,NaN,8.90711,10.658700,14.628940,12.103033,0.616293
H,13.699895,-4.298301,1.367003,14,8.90293,0.00000,8.90293,-1.09796994,-0.00021972,-0.25634,NaN,-0.25634,NaN,NaN,0.07217,8.90293,8.90293,0.00000,70.64071668,117.28523982,88.39984,88.39984,NaN,NaN,148.38656,NaN,9.874516,NaN,NaN,8.90293,10.648517,14.727650,12.109238,0.623300
H,14.442982,-3.479857,-3.192692,15,8.85414,0.00000,8.85414,-1.44093188,-0.00015016,-0.31761,NaN,-0.31761,NaN,NaN,0.11691,8.85414,8.85414,0.00000,74.39023108,117.90004149,89.77278,89.77278,NaN,NaN,132.75266,NaN,9.387334,NaN,NaN,8.85414,10.942709,14.642701,12.205160,0.572107
C,2.999506,-8.212009,2.121828,16,3.87143,0.00000,3.87143,-0.82871180,-0.00966397,-0.40847,NaN,-0.40847,NaN,NaN,0.06126,3.87143,3.87143,0.00000,22.20361723,62.72017548,35.40751,35.40751,NaN,NaN,66.68615,NaN,6.822578,NaN,NaN,3.87143,8.524491,11.522177,9.247463,0.309046
C,1.583808,-6.252132,2.67497,17,9.80941,0.00000,9.80941,-0.87465339,-0.00423799,-0.32996,NaN,-0.32996,NaN,NaN,0.03024,9.80941,9.80941,0.00000,22.58502154,83.86962737,45.69842,45.69842,NaN,NaN,167.52922,NaN,10.097290,NaN,NaN,9.80941,8.835247,13.049989,10.263478,0.759096
H,4.982189,-8.289654,2.674008,18,9.01031,0.00000,9.01031,-0.75351785,-0.00058859,-0.24328,NaN,-0.24328,NaN,NaN,0.02160,9.01031,9.01031,0.00000,34.51979701,108.51396369,70.44279,70.44279,NaN,NaN,307.85428,NaN,14.568375,NaN,NaN,9.01031,9.256631,13.176560,11.393619,0.488748
H,2.230459,-9.83487,1.115158,19,9.00620,0.00000,9.00620,-0.78553668,-0.00058859,-0.24528,NaN,-0.24528,NaN,NaN,0.02293,9.00620,9.00620,0.00000,29.67156121,97.29174166,60.73296,60.73296,NaN,NaN,265.26504,NaN,13.392137,NaN,NaN,9.00620,9.182576,13.123071,11.360904,0.487365
C,0.253197,-4.223194,3.102252,20,4.19260,0.00000,4.19260,-0.62029697,-0.00423799,-0.28081,NaN,-0.28081,NaN,NaN,0.02723,4.19260,4.19260,0.00000,23.23526578,86.57964996,43.55495,43.55495,NaN,NaN,156.77926,NaN,10.031518,NaN,NaN,4.19260,8.853306,13.063891,9.853996,0.693530
H,-0.779565,-4.03418,4.876992,21,9.58989,0.00000,9.58989,-0.62451474,-0.01128269,-0.18273,NaN,-0.18273,NaN,NaN,0.01256,9.58989,9.58989,0.00000,27.03087485,98.96470601,62.88037,62.88037,NaN,NaN,260.64882,NaN,13.197262,NaN,NaN,9.58989,9.402398,14.391362,11.336273,0.488106
Cl,1.562138,1.202656,4.056896,22,21.18343,0.00000,21.18343,-0.26941732,-0.00762361,-0.08465,NaN,-0.08465,NaN,NaN,0.00378,21.18343,21.18343,0.00000,11.74741512,86.75330596,29.71064,29.71064,NaN,NaN,152.67526,NaN,9.016386,NaN,NaN,21.18343,8.635015,11.934362,9.192207,0.218225
Cl,-1.259563,-3.620048,-2.499512,23,22.69115,0.00000,22.69115,-0.27422417,-0.00406346,-0.07065,NaN,-0.07065,NaN,NaN,0.00270,22.69115,22.69115,0.00000,8.26255299,83.05223607,23.82880,23.82880,NaN,NaN,157.84332,NaN,9.436314,NaN,NaN,22.69115,8.620316,12.414465,9.248174,0.280521
