Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,10.559073,-5.17729,-1.30855,11,8.77229,0.00000,8.77229,-1.71072343,-0.00007923,-0.35983,NaN,-0.35983,NaN,NaN,0.15663,8.77229,8.77229,0.00000,71.12955828,119.84443046,91.48599,91.48599,NaN,NaN,165.32501,NaN,10.970163,NaN,NaN,8.77229,10.863015,15.137930,12.285649,0.604466
C,13.956585,-0.116747,-3.368184,12,4.72801,0.00000,4.72801,-1.34967226,-0.00265418,-0.81634,NaN,-0.81634,NaN,NaN,0.13096,4.72801,4.72801,0.00000,57.48419794,91.75284599,66.54528,66.54528,NaN,NaN,25.55160,NaN,3.993977,NaN,NaN,4.72801,10.269580,14.915813,11.003052,0.580921
H,12.584945,3.724782,-3.590937,13,8.93807,0.00000,8.93807,-1.18746521,-0.00008913,-0.26955,NaN,-0.26955,NaN,NaN,0.08353,8.93807,8.93807,0.00000,65.89407496,114.85401745,85.02963,85.02963,NaN,NaN,161.54958,NaN,10.326387,NaN,NaN,8.93807,10.617080,14.608686,12.053182,0.619918
H,14.837139,-4.081572,-2.951405,14,8.93352,0.00000,8.93352,-1.02589444,-0.00008246,-0.23440,NaN,-0.23440,NaN,NaN,0.06146,8.93352,8.93352,0.00000,66.07046431,112.78211827,83.58252,83.58252,NaN,NaN,153.47492,NaN,10.051530,NaN,NaN,8.93352,10.540769,14.653456,12.056147,0.622998
H,15.821033,0.365649,-4.080455,15,8.87864,0.00000,8.87864,-1.26845539,-0.00012056,-0.28551,NaN,-0.28551,NaN,NaN,0.09422,8.87864,8.87864,0.00000,70.06178628,113.82523976,85.18894,85.18894,NaN,NaN,138.64814,NaN,9.611829,NaN,NaN,8.87864,10.865541,14.591985,12.142245,0.569521
C,7.980661,-3.045509,5.49717,16,3.88115,0.00000,3.88115,-0.82653273,-0.01239699,-0.42532,NaN,-0.42532,NaN,NaN,0.05697,3.88115,3.88115,0.00000,17.27783672,61.95839617,32.44933,32.44933,NaN,NaN,81.84530,NaN,7.590884,NaN,NaN,3.88115,8.514491,11.529238,9.236049,0.311118
C,5.602977,-3.246134,4.815081,17,9.68179,0.00000,9.68179,-1.20945828,-0.00214213,-0.36848,NaN,-0.36848,NaN,NaN,0.03180,9.68179,9.68179,0.00000,10.48772771,80.85948418,39.28081,39.28081,NaN,NaN,187.52659,NaN,10.642880,NaN,NaN,9.68179,8.816431,13.245962,10.206942,0.769027
H,9.458744,-4.142185,4.574014,18,9.05582,0.00000,9.05582,-0.76025521,-0.00221773,-0.26807,NaN,-0.26807,NaN,NaN,0.02131,9.05582,9.05582,0.00000,31.55049518,104.82191673,66.70652,66.70652,NaN,NaN,305.10345,NaN,14.427482,NaN,NaN,9.05582,9.249453,13.127924,11.361551,0.488054
H,8.547441,-1.796976,7.033336,19,8.97145,0.00000,8.97145,-0.77038662,-0.00221773,-0.26825,NaN,-0.26825,NaN,NaN,0.02245,8.97145,8.97145,0.00000,26.08405446,92.28571395,55.99201,55.99201,NaN,NaN,265.63416,NaN,13.417349,NaN,NaN,8.97145,9.296164,13.045478,11.322969,0.478398
C,3.27327,-3.344214,4.023465,20,4.41516,0.00000,4.41516,-0.84239273,-0.00214213,-0.33809,NaN,-0.33809,NaN,NaN,0.05505,4.41516,4.41516,0.00000,10.20422351,79.11506888,32.47151,32.47151,NaN,NaN,169.59529,NaN,10.004337,NaN,NaN,4.41516,8.792923,13.094081,9.761318,0.710269
H,1.985282,-4.731814,4.839052,21,9.48246,0.00000,9.48246,-0.77254043,-0.01286161,-0.21903,NaN,-0.21903,NaN,NaN,0.01761,9.48246,9.48246,0.00000,24.76791518,102.78953778,60.83856,60.83856,NaN,NaN,355.00815,NaN,15.942071,NaN,NaN,9.48246,9.520373,12.764956,11.283435,0.377710
Cl,2.524578,2.39073,3.589367,22,21.86064,0.00000,21.86064,-0.61270764,-0.00156317,-0.08550,NaN,-0.08550,NaN,NaN,0.00423,21.86064,21.86064,0.00000,1.29208150,78.71812702,20.96286,20.96286,NaN,NaN,169.84436,NaN,10.271388,NaN,NaN,21.86064,8.618318,11.856012,9.185059,0.251139
Cl,1.25557,-4.778335,-1.088747,23,21.08244,0.00000,21.08244,-0.44734527,-0.00336674,-0.08393,NaN,-0.08393,NaN,NaN,0.00447,21.08244,21.08244,0.00000,12.40736014,83.67023014,27.68277,27.68277,NaN,NaN,125.09744,NaN,8.255925,NaN,NaN,21.08244,8.621535,11.937414,9.194643,0.220484
O,0.384584,0.433758,-1.333803,24,9.33196,0.00000,9.33196,-1.08029136,-0.01523747,-0.14200,NaN,-0.14200,NaN,NaN,0.01048,9.33196,9.33196,0.00000,12.69504343,100.41980190,43.28039,43.28039,NaN,NaN,475.43659,NaN,18.742346,NaN,NaN,9.33196,9.508187,15.342738,11.735474,1.265883
O,-1.392027,-1.43831,2.907701,25,9.87068,0.00000,9.87068,-1.05771314,-0.02742991,-0.18365,NaN,-0.18365,NaN,NaN,0.01780,9.87068,9.87068,0.00000,10.18338549,101.54551933,43.18655,43.18655,NaN,NaN,513.36502,NaN,19.437100,NaN,NaN,9.87068,9.831913,15.503777,11.761316,1.243593
C,-3.547812,2.134638,-0.095065,26,4.00671,0.00000,4.00671,-1.43046201,-0.04308859,-0.80780,NaN,-0.80780,NaN,NaN,0.15914,4.00671,4.00671,0.00000,70.79419558,140.12085488,98.15152,98.15152,NaN,NaN,237.86793,NaN,13.978985,NaN,NaN,4.00671,10.687218,16.439977,12.393458,1.354761
C,-4.510595,-0.486831,-0.144175,27,3.96950,0.00000,3.96950,-1.44576859,-0.05388551,-0.80005,NaN,-0.80005,NaN,NaN,0.15494,3.96950,3.96950,0.00000,74.63457152,138.61402686,98.96494,98.96494,NaN,NaN,193.85446,NaN,12.480000,NaN,NaN,3.96950,10.735005,16.351971,12.390222,1.330129
C,-4.159833,-4.579708,1.746904,28,4.74911,0.00000,4.74911,-2.63618966,-0.11686957,-1.26005,NaN,-1.26005,NaN,NaN,0.44346,4.74911,4.74911,0.00000,49.95278989,138.22806236,93.51017,93.51017,NaN,NaN,224.80527,NaN,12.957945,NaN,NaN,4.74911,9.532918,16.406164,12.224998,1.171369
C,-0.030661,4.763085,-1.186028,29,4.44243,0.00000,4.44243,-2.71195037,-0.10589175,-1.28555,NaN,-1.28555,NaN,NaN,0.44752,4.44243,4.44243,0.00000,44.46538482,138.66726150,94.25395,94.25395,NaN,NaN,299.85281,NaN,14.909519,NaN,NaN,4.44243,9.308212,16.438302,12.211600,1.320693
C,-1.45086,6.952896,-0.714282,30,5.62510,0.00000,5.62510,-1.28178967,-0.09061105,-0.71968,NaN,-0.71968,NaN,NaN,0.03451,5.62510,5.62510,0.00000,74.92321683,138.66726150,91.27717,91.27717,NaN,NaN,109.40431,NaN,8.259425,NaN,NaN,5.62510,11.009429,16.151502,12.039955,0.895538
C,-5.012931,4.206113,0.538487,31,4.58266,0.00000,4.58266,-1.63651467,-0.12897511,-0.92415,NaN,-0.92415,NaN,NaN,0.14855,4.58266,4.58266,0.00000,75.41779535,135.24894321,99.83495,99.83495,NaN,NaN,124.32650,NaN,9.396694,NaN,NaN,4.58266,10.886958,16.162006,12.150634,0.796542
C,-3.980893,6.690781,0.216332,32,5.65937,0.00000,5.65937,-1.19334911,-0.13042650,-0.78088,NaN,-0.78088,NaN,NaN,0.05277,5.65937,5.65937,0.00000,77.58797759,138.34905064,93.98685,93.98685,NaN,NaN,87.42455,NaN,7.514062,NaN,NaN,5.65937,10.946989,16.084313,11.950322,0.871762
C,-6.498885,-1.261882,-1.659008,33,4.71557,0.00000,4.71557,-1.65434002,-0.12360893,-0.92567,NaN,-0.92567,NaN,NaN,0.14957,4.71557,4.71557,0.00000,77.82188067,135.64681653,101.00650,101.00650,NaN,NaN,101.57204,NaN,8.165441,NaN,NaN,4.71557,10.899163,15.996217,12.155483,0.817113
C,-7.430063,-3.794423,-1.410779,34,5.66144,0.00000,5.66144,-1.17315842,-0.11045188,-0.77849,NaN,-0.77849,NaN,NaN,0.05158,5.66144,5.66144,0.00000,78.35098490,135.64681653,94.12485,94.12485,NaN,NaN,78.63995,NaN,6.974319,NaN,NaN,5.66144,10.891345,15.904494,11.941561,0.877531
C,-6.235182,-5.46489,0.353789,35,5.64224,0.00000,5.64224,-1.28376487,-0.11045188,-0.72102,NaN,-0.72102,NaN,NaN,0.03461,5.64224,5.64224,0.00000,75.44179876,138.22806236,90.93301,90.93301,NaN,NaN,96.01147,NaN,7.566853,NaN,NaN,5.64224,11.030496,16.207604,12.046990,0.883908
C,-5.361244,8.919398,0.751174,36,4.72400,0.00000,4.72400,-1.48739189,-0.04746011,-0.80917,NaN,-0.80917,NaN,NaN,0.13329,4.72400,4.72400,0.00000,68.77771925,112.43837194,83.59115,83.59115,NaN,NaN,62.58306,NaN,6.201397,NaN,NaN,4.72400,10.088403,15.258259,11.038537,0.807227
C,-9.498368,-4.730497,-2.827164,37,4.73093,0.00000,4.73093,-1.48730739,-0.05085391,-0.80796,NaN,-0.80796,NaN,NaN,0.13329,4.73093,4.73093,0.00000,69.08391486,111.98181356,83.42493,83.42493,NaN,NaN,58.82017,NaN,5.962055,NaN,NaN,4.73093,10.081925,15.224115,11.022077,0.778194
C,-7.100017,-7.983681,0.656073,38,4.74915,0.00000,4.74915,-1.58287940,-0.05485662,-0.86240,NaN,-0.86240,NaN,NaN,0.14463,4.74915,4.74915,0.00000,65.40018674,109.29838685,79.81367,79.81367,NaN,NaN,56.25354,NaN,5.827481,NaN,NaN,4.74915,10.146646,15.144734,11.101440,0.747707
H,-3.107239,-5.734117,3.064605,39,8.69327,0.00000,8.69327,-2.50856417,-0.00984641,-0.52641,NaN,-0.52641,NaN,NaN,0.27899,8.69327,8.69327,0.00000,56.99844626,143.65481139,108.62624,108.62624,NaN,NaN,266.28668,NaN,13.386344,NaN,NaN,8.69327,11.085188,15.847079,13.297400,0.557119
N,-1.064808,2.498753,-0.877228,40,4.43638,0.00000,4.43638,-1.02122842,-0.03825614,-0.38040,NaN,-0.38040,NaN,NaN,0.04578,4.43638,4.43638,0.00000,51.34395225,140.12085488,95.88471,95.88471,NaN,NaN,220.53321,NaN,11.294106,NaN,NaN,4.43638,9.911885,16.498259,13.814221,1.219261
N,-3.381153,-2.207767,1.491718,41,4.66940,0.00000,4.66940,-0.85666476,-0.04831705,-0.37456,NaN,-0.37456,NaN,NaN,0.04293,4.66940,4.66940,0.00000,53.69273747,139.57082644,94.77574,94.77574,NaN,NaN,200.43942,NaN,10.839763,NaN,NaN,4.66940,9.943332,16.490502,13.794282,1.206171
H,1.923851,4.781701,-1.783389,42,9.05361,0.00000,9.05361,-2.52424501,-0.00410156,-0.49799,NaN,-0.49799,NaN,NaN,0.27765,9.05361,9.05361,0.00000,41.60753216,145.69498384,106.99829,106.99829,NaN,NaN,400.23041,NaN,15.656229,NaN,NaN,9.05361,9.132525,15.855335,13.164430,0.962988
C,-0.369957,9.377448,-1.078321,43,4.76451,0.00000,4.76451,-1.59126200,-0.04403199,-0.86669,NaN,-0.86669,NaN,NaN,0.15093,4.76451,4.76451,0.00000,65.88878929,112.96894544,80.99383,80.99383,NaN,NaN,60.36772,NaN,6.105360,NaN,NaN,4.76451,10.157813,15.258259,11.126482,0.782590
C,-4.275662,11.26766,0.375199,44,4.76095,0.00000,4.76095,-1.44961931,-0.02774156,-0.81562,NaN,-0.81562,NaN,NaN,0.16617,4.76095,4.76095,0.00000,68.77771925,112.43837194,79.75548,79.75548,NaN,NaN,34.34318,NaN,4.218942,NaN,NaN,4.76095,10.271954,15.258259,11.080134,0.627029
C,-1.773585,11.505892,-0.539449,45,4.70101,0.00000,4.70101,-1.26001823,-0.02774156,-0.72923,NaN,-0.72923,NaN,NaN,0.13038,4.70101,4.70101,0.00000,65.88878929,110.75321187,77.71297,77.71297,NaN,NaN,37.35623,NaN,4.364144,NaN,NaN,4.70101,10.201827,15.014646,11.014268,0.628720
H,1.555205,9.521464,-1.772977,46,8.91454,0.00000,8.91454,-1.53507417,-0.00023193,-0.33399,NaN,-0.33399,NaN,NaN,0.12903,8.91454,8.91454,0.00000,77.84780928,132.31031770,102.85535,102.85535,NaN,NaN,195.10341,NaN,11.983341,NaN,NaN,8.91454,10.713159,15.855335,12.416255,0.788586
H,-7.28109,8.788166,1.45124,47,8.86169,0.00000,8.86169,-1.45438729,-0.00021267,-0.33258,NaN,-0.33258,NaN,NaN,0.12250,8.86169,8.86169,0.00000,81.16737972,136.33540515,106.35400,106.35400,NaN,NaN,187.25721,NaN,11.526071,NaN,NaN,8.86169,10.641236,15.072342,12.322588,0.609370
H,-5.360635,12.959339,0.791289,48,8.84544,0.00000,8.84544,-1.35305953,-0.00003139,-0.29647,NaN,-0.29647,NaN,NaN,0.10392,8.84544,8.84544,0.00000,80.29704377,125.09993258,97.13023,97.13023,NaN,NaN,135.06278,NaN,9.472658,NaN,NaN,8.84544,10.952977,14.763282,12.234792,0.595580
H,-0.962938,13.370676,-0.811378,49,8.88084,0.00000,8.88084,-1.19103067,-0.00015253,-0.26475,NaN,-0.26475,NaN,NaN,0.08146,8.88084,8.88084,0.00000,76.65264143,123.66014540,95.19806,95.19806,NaN,NaN,141.23521,NaN,9.598540,NaN,NaN,8.88084,10.788850,14.811029,12.211736,0.603162
C,-10.321181,-7.189374,-2.49668,50,4.72950,0.00000,4.72950,-1.44710092,-0.02656275,-0.81585,NaN,-0.81585,NaN,NaN,0.16451,4.72950,4.72950,0.00000,69.08391486,111.98181356,79.30733,79.30733,NaN,NaN,33.27020,NaN,4.089577,NaN,NaN,4.72950,10.267516,15.224115,11.071456,0.648207
C,-9.121392,-8.827398,-0.755505,51,4.70755,0.00000,4.70755,-1.26601012,-0.02809860,-0.72775,NaN,-0.72775,NaN,NaN,0.13168,4.70755,4.70755,0.00000,65.40018674,111.25627852,76.96482,76.96482,NaN,NaN,37.71035,NaN,4.332500,NaN,NaN,4.70755,10.195917,15.158881,11.022487,0.654361
H,-6.152973,-9.214505,1.997172,52,8.91196,0.00000,8.91196,-1.49951188,-0.00018512,-0.33464,NaN,-0.33464,NaN,NaN,0.12968,8.91196,8.91196,0.00000,76.68380333,129.12743543,100.62271,100.62271,NaN,NaN,185.71265,NaN,11.714037,NaN,NaN,8.91196,10.752471,15.827257,12.399269,0.789649
H,-10.449275,-3.513772,-4.171466,53,8.83148,0.00000,8.83148,-1.44691146,-0.00044698,-0.33361,NaN,-0.33361,NaN,NaN,0.12228,8.83148,8.83148,0.00000,81.75693523,136.62031302,106.63309,106.63309,NaN,NaN,189.52880,NaN,11.632277,NaN,NaN,8.83148,10.694123,15.095164,12.319934,0.609089
H,-11.913444,-7.877161,-3.5937,54,8.85920,0.00000,8.85920,-1.38143713,-0.00017427,-0.29626,NaN,-0.29626,NaN,NaN,0.10312,8.85920,8.85920,0.00000,79.86089680,124.74121779,96.73356,96.73356,NaN,NaN,135.70747,NaN,9.525604,NaN,NaN,8.85920,10.848964,14.761604,12.228255,0.593608
H,-9.798364,-10.751578,-0.536847,55,8.88493,0.00000,8.88493,-1.18497330,-0.00017549,-0.26581,NaN,-0.26581,NaN,NaN,0.08180,8.88493,8.88493,0.00000,76.14195657,122.29809840,93.96651,93.96651,NaN,NaN,139.64284,NaN,9.538489,NaN,NaN,8.88493,10.738393,14.776571,12.206828,0.607209
C,-7.648969,3.896141,1.55865,56,0.41004,0.00000,0.41004,-0.74985828,-0.00291458,-0.25487,NaN,-0.25487,NaN,NaN,0.02347,0.41004,0.41004,0.00000,93.22502913,123.88768879,105.63412,105.63412,NaN,NaN,85.32713,NaN,8.952125,NaN,NaN,0.41004,12.992598,14.412417,13.463775,0.054800
H,-9.041814,4.626395,0.210215,57,8.21835,0.00000,8.21835,-1.10158874,-0.00271261,-0.14622,NaN,-0.14622,NaN,NaN,0.01578,8.21835,8.21835,0.00000,91.15715896,133.53995765,110.15843,110.15843,NaN,NaN,108.02304,NaN,8.317390,NaN,NaN,8.21835,11.135261,15.072342,12.136346,0.543381
H,-8.096052,1.927007,1.96794,58,8.82705,0.00000,8.82705,-1.37465377,-0.00469898,-0.17269,NaN,-0.17269,NaN,NaN,0.06067,8.82705,8.82705,0.00000,84.92642687,131.60414903,107.52788,107.52788,NaN,NaN,125.45420,NaN,9.304528,NaN,NaN,8.82705,11.071376,15.049454,12.155678,0.531909
H,-7.844304,4.989947,3.304551,59,7.89732,0.00000,7.89732,-1.03606787,-0.00227985,-0.13923,NaN,-0.13923,NaN,NaN,0.01412,7.89732,7.89732,0.00000,84.84878224,125.66988369,103.14057,103.14057,NaN,NaN,111.50607,NaN,9.072899,NaN,NaN,7.89732,11.146934,14.817683,12.112558,0.528740
C,-7.689349,0.491017,-3.557237,60,0.42679,0.00000,0.42679,-0.71969415,-0.00450078,-0.26724,NaN,-0.26724,NaN,NaN,0.02412,0.42679,0.42679,0.00000,95.53136033,124.61489205,106.38756,106.38756,NaN,NaN,71.37362,NaN,8.117273,NaN,NaN,0.42679,13.000801,14.492923,13.460059,0.058276
H,-7.806655,-0.452918,-5.394658,61,7.85047,0.00000,7.85047,-1.02126523,-0.00197110,-0.13776,NaN,-0.13776,NaN,NaN,0.01357,7.85047,7.85047,0.00000,86.85357040,127.21229062,104.70090,104.70090,NaN,NaN,109.54753,NaN,8.984653,NaN,NaN,7.85047,11.158290,14.748611,12.120535,0.526651
H,-9.620947,0.971907,-2.981929,62,8.22619,0.00000,8.22619,-1.10948913,-0.00337124,-0.14980,NaN,-0.14980,NaN,NaN,0.01683,8.22619,8.22619,0.00000,92.07524150,133.78764342,110.45859,110.45859,NaN,NaN,104.90715,NaN,8.212738,NaN,NaN,8.22619,11.142717,15.095164,12.140953,0.536121
H,-6.618048,2.235287,-3.788498,63,8.81187,0.00000,8.81187,-1.36065957,-0.00587535,-0.17395,NaN,-0.17395,NaN,NaN,0.06019,8.81187,8.81187,0.00000,86.85357040,132.94532641,108.75447,108.75447,NaN,NaN,121.97040,NaN,9.131246,NaN,NaN,8.81187,11.138236,15.069063,12.161483,0.517811
