Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.955731,2.670625,1.858124,1,0.63737,0.00000,0.63737,-0.11880820,-0.00682645,-0.03729,NaN,-0.03729,NaN,NaN,0.00037,0.63737,0.63737,0.00000,46.39900148,108.99849522,68.57193,68.57193,NaN,NaN,221.82213,NaN,11.825918,NaN,NaN,0.63737,10.801925,13.224074,11.424820,0.266000
O,1.992954,2.73052,-0.352031,2,9.56932,0.00000,9.56932,-0.83405353,-0.00336126,-0.28679,NaN,-0.28679,NaN,NaN,0.04912,9.56932,9.56932,0.00000,54.73074904,120.08928591,78.09675,78.09675,NaN,NaN,144.60190,NaN,9.748436,NaN,NaN,9.56932,11.140514,15.470229,12.899115,0.779813
C,3.195706,4.643798,-1.098878,3,4.54912,0.00000,4.54912,-3.80864021,-0.11274975,-1.81012,NaN,-1.81012,NaN,NaN,0.96744,4.54912,4.54912,0.00000,71.06981141,118.09119597,103.69877,103.69877,NaN,NaN,54.75458,NaN,5.621679,NaN,NaN,4.54912,9.887424,15.470229,13.099527,0.685190
C,5.474319,4.465799,-2.576562,4,5.66153,0.00000,5.66153,-1.95609420,-0.01608754,-0.43592,NaN,-0.43592,NaN,NaN,0.11734,5.66153,5.66153,0.00000,76.32112156,112.02117227,89.23378,89.23378,NaN,NaN,55.01505,NaN,6.019485,NaN,NaN,5.66153,10.623630,15.313701,11.716427,0.942374
H,2.454278,6.525812,-0.68906,5,10.51975,0.00000,10.51975,-3.16476367,-0.00245670,-0.38543,NaN,-0.38543,NaN,NaN,0.29466,10.51975,10.51975,0.00000,31.31165604,120.83893252,89.77719,89.77719,NaN,NaN,453.50297,NaN,17.072440,NaN,NaN,10.51975,9.063287,15.297000,12.182604,2.094466
C,6.376441,2.14595,-3.535407,6,4.51178,0.00000,4.51178,-1.80578780,-0.03136831,-0.92009,NaN,-0.92009,NaN,NaN,0.21841,4.51178,4.51178,0.00000,75.12884866,109.24695863,89.67640,89.67640,NaN,NaN,45.11899,NaN,5.476956,NaN,NaN,4.51178,10.333873,14.997542,11.217216,0.672196
C,6.779215,6.730874,-3.108896,7,4.77274,0.00000,4.77274,-1.92036697,-0.04158974,-0.94783,NaN,-0.94783,NaN,NaN,0.23567,4.77274,4.77274,0.00000,69.21525905,108.76445074,82.13139,82.13139,NaN,NaN,36.13607,NaN,4.443621,NaN,NaN,4.77274,10.331548,14.997542,11.183475,0.657695
C,8.562304,2.101209,-4.984366,8,4.72366,0.00000,4.72366,-1.29632805,-0.00232839,-0.67224,NaN,-0.67224,NaN,NaN,0.13025,4.72366,4.72366,0.00000,74.14710467,108.77110599,83.93203,83.93203,NaN,NaN,30.31185,NaN,4.280555,NaN,NaN,4.72366,10.150690,14.997542,10.975564,0.611722
H,5.335644,0.424319,-3.150011,9,9.25317,0.00000,9.25317,-1.73906790,-0.01020783,-0.39010,NaN,-0.39010,NaN,NaN,0.14678,9.25317,9.25317,0.00000,78.23587720,148.26760207,113.10773,113.10773,NaN,NaN,208.62069,NaN,11.825815,NaN,NaN,9.25317,10.969275,15.470229,12.494388,0.638431
C,8.982452,6.667793,-4.541654,10,4.69896,0.00000,4.69896,-1.07833020,-0.00545417,-0.59476,NaN,-0.59476,NaN,NaN,0.08630,4.69896,4.69896,0.00000,69.12950474,108.76445074,77.13738,77.13738,NaN,NaN,29.77416,NaN,3.797164,NaN,NaN,4.69896,10.104270,14.941458,10.913805,0.619061
H,6.055225,8.506485,-2.373553,11,8.75875,0.00000,8.75875,-1.79052224,-0.00082489,-0.37074,NaN,-0.37074,NaN,NaN,0.16231,8.75875,8.75875,0.00000,81.20936423,127.43702400,100.33938,100.33938,NaN,NaN,148.17301,NaN,10.397723,NaN,NaN,8.75875,10.997189,15.226867,12.376119,0.602147
C,9.870183,4.356093,-5.477273,12,4.74843,0.00000,4.74843,-1.21383748,-0.00182594,-0.77714,NaN,-0.77714,NaN,NaN,0.10721,4.74843,4.74843,0.00000,70.80278823,108.77110599,82.15661,82.15661,NaN,NaN,29.70438,NaN,4.097231,NaN,NaN,4.74843,10.367695,14.997542,11.111525,0.590770
H,9.26539,0.324124,-5.728981,13,8.92461,0.00000,8.92461,-1.27467437,-0.00207770,-0.28860,NaN,-0.28860,NaN,NaN,0.09069,8.92461,8.92461,0.00000,84.77475904,133.54469903,104.06591,104.06591,NaN,NaN,159.70583,NaN,10.478839,NaN,NaN,8.92461,10.726553,14.796572,12.181149,0.607570
H,10.003997,8.401503,-4.939788,14,8.90506,0.00000,8.90506,-1.03738473,-0.00033115,-0.23165,NaN,-0.23165,NaN,NaN,0.06240,8.90506,8.90506,0.00000,76.62071258,122.23463234,94.00351,94.00351,NaN,NaN,140.73409,NaN,9.589476,NaN,NaN,8.90506,10.661548,14.751520,12.139505,0.614644
H,11.584063,4.306981,-6.606609,15,8.86358,0.00000,8.86358,-1.12934396,-0.00047489,-0.25777,NaN,-0.25777,NaN,NaN,0.07683,8.86358,8.86358,0.00000,83.06331082,126.72665907,98.92286,98.92286,NaN,NaN,131.00392,NaN,9.363902,NaN,NaN,8.86358,10.961075,14.676320,12.242307,0.579793
C,4.913859,6.800952,4.186745,16,3.48432,0.00000,3.48432,-0.80743280,-0.01851767,-0.29085,NaN,-0.29085,NaN,NaN,0.01610,3.48432,3.48432,0.00000,26.01166018,73.04363905,50.91198,50.91198,NaN,NaN,240.90786,NaN,14.428184,NaN,NaN,3.48432,8.783958,11.944386,9.570714,0.261927
C,2.922896,5.360219,4.538128,17,10.05799,0.00000,10.05799,-0.65319266,-0.00543471,-0.10796,NaN,-0.10796,NaN,NaN,0.00749,10.05799,10.05799,0.00000,16.98437714,99.61463381,51.02968,51.02968,NaN,NaN,250.65582,NaN,12.559752,NaN,NaN,10.05799,9.001899,13.638442,10.479669,0.767232
H,4.751743,8.851084,4.096433,18,8.99210,0.00000,8.99210,-0.40093339,-0.00064570,-0.08748,NaN,-0.08748,NaN,NaN,0.00855,8.99210,8.99210,0.00000,36.89096267,106.75336190,71.64339,71.64339,NaN,NaN,260.25813,NaN,13.015595,NaN,NaN,8.99210,9.522700,13.254437,11.513492,0.450766
H,6.795718,5.982317,4.025177,19,9.02623,0.00000,9.02623,-0.38298814,-0.00142042,-0.08518,NaN,-0.08518,NaN,NaN,0.00769,9.02623,9.02623,0.00000,40.23915601,114.85743359,77.57696,77.57696,NaN,NaN,288.93792,NaN,13.759891,NaN,NaN,9.02623,9.503808,13.311913,11.520212,0.488298
