Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
C,-5.330511,4.672584,0.332981,48,5.31858,0.00000,5.31858,-1.56122623,-0.01838715,-0.75368,NaN,-0.75368,NaN,NaN,0.11859,5.31858,5.31858,0.00000,58.19383930,113.60480332,77.11738,77.11738,NaN,NaN,105.32463,NaN,8.380869,NaN,NaN,5.31858,10.019615,16.014567,11.447186,1.170748
C,-3.997513,8.477438,-3.331761,49,4.71619,0.00000,4.71619,-1.40625876,-0.03212637,-0.78509,NaN,-0.78509,NaN,NaN,0.11040,4.71619,4.71619,0.00000,55.55745632,102.72038952,72.92828,72.92828,NaN,NaN,76.78967,NaN,7.119929,NaN,NaN,4.71619,9.895672,14.608437,10.900618,0.711245
H,-3.485725,10.041939,-4.556045,50,8.87459,0.00000,8.87459,-1.34557494,-0.00543585,-0.31017,NaN,-0.31017,NaN,NaN,0.09698,8.87459,8.87459,0.00000,70.45819317,126.83800105,96.69760,96.69760,NaN,NaN,203.59170,NaN,12.176233,NaN,NaN,8.87459,10.539483,15.154931,12.243453,0.700694
C,-6.447451,7.641667,-3.116107,51,4.67615,0.00000,4.67615,-1.24421525,-0.00668821,-0.70634,NaN,-0.70634,NaN,NaN,0.11329,4.67615,4.67615,0.00000,55.59530253,98.90609274,69.77548,69.77548,NaN,NaN,46.41844,NaN,5.240382,NaN,NaN,4.67615,10.016749,14.907777,10.863120,0.628133
H,-7.939958,8.472757,-4.252022,52,8.88818,0.00000,8.88818,-1.16139623,-0.00104699,-0.25504,NaN,-0.25504,NaN,NaN,0.07493,8.88818,8.88818,0.00000,68.96889727,118.88711006,89.96703,89.96703,NaN,NaN,153.40039,NaN,10.027575,NaN,NaN,8.88818,10.634601,14.675312,12.104983,0.604151
C,-7.084417,5.860447,-1.231552,53,4.57438,0.00000,4.57438,-1.45514289,-0.01191092,-0.77635,NaN,-0.77635,NaN,NaN,0.15687,4.57438,4.57438,0.00000,58.19383930,103.41268702,72.32353,72.32353,NaN,NaN,51.55099,NaN,5.503603,NaN,NaN,4.57438,9.985405,14.846120,10.885919,0.633501
H,-9.078386,5.525323,-0.914847,54,8.24316,0.00000,8.24316,-1.37474124,-0.00158178,-0.32259,NaN,-0.32259,NaN,NaN,0.09848,8.24316,8.24316,0.00000,74.48585277,122.83040947,93.37358,93.37358,NaN,NaN,157.90013,NaN,10.326717,NaN,NaN,8.24316,10.741640,14.649583,12.132500,0.576091
H,10.809555,-4.912483,0.178349,55,8.28158,0.00000,8.28158,-1.42119416,-0.00040582,-0.33121,NaN,-0.33121,NaN,NaN,0.10479,8.28158,8.28158,0.00000,70.26859838,118.42493476,89.89221,89.89221,NaN,NaN,146.50212,NaN,9.957672,NaN,NaN,8.28158,10.782796,14.750952,12.186110,0.592752
C,-6.23544,3.417341,2.833871,56,0.62243,0.00000,0.62243,-0.71853231,-0.01537460,-0.14718,NaN,-0.14718,NaN,NaN,0.02069,0.62243,0.62243,0.00000,73.97474522,103.79382672,87.27662,87.27662,NaN,NaN,30.48752,NaN,4.395563,NaN,NaN,0.62243,12.890921,14.778636,13.651599,0.117734
C,-6.747826,0.561627,2.606745,57,0.25550,0.00000,0.25550,-0.63939487,-0.00614289,-0.16566,NaN,-0.16566,NaN,NaN,0.02357,0.25550,0.25550,0.00000,65.47899917,77.33509817,71.76696,71.76696,NaN,NaN,8.08717,NaN,2.331647,NaN,NaN,0.25550,12.054753,13.369896,12.646331,0.118586
H,-8.028762,0.178426,1.02902,58,8.41789,0.00000,8.41789,-0.78733918,-0.00348542,-0.06498,NaN,-0.06498,NaN,NaN,0.00600,8.41789,8.41789,0.00000,54.71992090,102.22336328,76.96423,76.96423,NaN,NaN,128.88788,NaN,9.429023,NaN,NaN,8.41789,10.328797,13.847050,11.258369,0.503815
H,-5.005731,-0.490172,2.34573,59,10.23703,0.00000,10.23703,-0.76596991,-0.00434613,-0.07801,NaN,-0.07801,NaN,NaN,0.01493,10.23703,10.23703,0.00000,36.96452231,93.97602200,66.09569,66.09569,NaN,NaN,133.66981,NaN,8.944678,NaN,NaN,10.23703,10.358899,13.626788,11.443256,0.445038
H,-7.658952,-0.089817,4.351079,60,8.03215,0.00000,8.03215,-0.05352108,-0.00078885,-0.02414,NaN,-0.02414,NaN,NaN,0.00022,8.03215,8.03215,0.00000,58.19770553,97.71501830,75.54811,75.54811,NaN,NaN,102.93877,NaN,8.437857,NaN,NaN,8.03215,10.202691,14.007589,11.172926,0.591179
C,-4.324202,3.914488,4.994325,61,0.17811,0.00000,0.17811,-0.36858232,-0.00957706,-0.09454,NaN,-0.09454,NaN,NaN,0.01227,0.17811,0.17811,0.00000,75.08659481,105.24701192,84.76989,84.76989,NaN,NaN,116.21835,NaN,10.070436,NaN,NaN,0.17811,12.231624,14.034200,13.015692,0.213015
H,-3.885277,5.934649,5.1397,62,8.46517,0.00000,8.46517,-0.74518414,-0.00247792,-0.04706,NaN,-0.04706,NaN,NaN,0.00963,8.46517,8.46517,0.00000,63.92596299,107.57962387,85.29696,85.29696,NaN,NaN,108.04570,NaN,8.511986,NaN,NaN,8.46517,10.352399,13.696377,11.344589,0.594039
H,-5.187827,3.314207,6.777771,63,7.80960,0.00000,7.80960,-0.04408651,-0.00247792,-0.02197,NaN,-0.02197,NaN,NaN,0.00016,7.80960,7.80960,0.00000,63.92596299,101.85459423,79.81605,79.81605,NaN,NaN,96.07436,NaN,8.182058,NaN,NaN,7.80960,10.356012,14.007589,11.283648,0.527862
H,-2.580017,2.844183,4.764436,64,9.23907,0.00000,9.23907,-0.89410896,-0.00291556,-0.09136,NaN,-0.09136,NaN,NaN,0.01975,9.23907,9.23907,0.00000,39.13051387,112.51273524,82.82284,82.82284,NaN,NaN,195.21243,NaN,11.846387,NaN,NaN,9.23907,10.468896,15.537230,11.707257,1.054823
C,-8.753389,4.666994,3.678773,65,0.07835,0.00000,0.07835,-0.02660085,-0.00071327,-0.01835,NaN,-0.01835,NaN,NaN,0.00005,0.07835,0.07835,0.00000,66.89537437,79.78070517,73.15322,73.15322,NaN,NaN,28.61213,NaN,5.258974,NaN,NaN,0.07835,12.255090,13.370640,12.761945,0.196736
H,-8.603708,6.731701,3.728947,66,8.28867,0.00000,8.28867,-0.64094019,-0.00070307,-0.04577,NaN,-0.04577,NaN,NaN,0.00950,8.28867,8.28867,0.00000,60.03761993,100.48026121,78.34838,78.34838,NaN,NaN,101.62208,NaN,8.123002,NaN,NaN,8.28867,10.356933,13.700967,11.306629,0.520420
H,-10.337357,4.137538,2.45747,67,7.52821,0.00000,7.52821,-0.09458087,-0.00071327,-0.00813,NaN,-0.00813,NaN,NaN,0.00007,7.52821,7.52821,0.00000,61.13924086,104.50011751,81.22655,81.22655,NaN,NaN,148.23168,NaN,10.540772,NaN,NaN,7.52821,10.401258,14.325185,11.346669,0.536000
H,-9.191669,3.987965,5.58351,68,7.63166,0.00000,7.63166,-0.06073116,-0.00063010,-0.02823,NaN,-0.02823,NaN,NaN,0.00033,7.63166,7.63166,0.00000,60.03761993,99.97704643,77.22630,77.22630,NaN,NaN,116.63494,NaN,9.138770,NaN,NaN,7.63166,10.398344,14.007589,11.286389,0.459204
C,9.058574,-1.074797,-2.79382,69,0.62343,0.00000,0.62343,-0.76243620,-0.01236304,-0.15483,NaN,-0.15483,NaN,NaN,0.02435,0.62343,0.62343,0.00000,62.71848471,98.07322386,79.43347,79.43347,NaN,NaN,47.53070,NaN,5.751103,NaN,NaN,0.62343,12.750839,14.831731,13.648835,0.142496
C,11.904063,-1.712317,-3.142633,70,0.08391,0.00000,0.08391,-0.03083631,-0.00027221,-0.01965,NaN,-0.01965,NaN,NaN,0.00009,0.08391,0.08391,0.00000,59.99691815,72.59157313,64.54545,64.54545,NaN,NaN,24.33193,NaN,4.521597,NaN,NaN,0.08391,12.208659,13.344056,12.702161,0.185642
H,13.060224,-0.881504,-1.638636,71,8.34517,0.00000,8.34517,-0.71694867,-0.00036104,-0.04725,NaN,-0.04725,NaN,NaN,0.01036,8.34517,8.34517,0.00000,53.11090122,96.19842388,73.17676,73.17676,NaN,NaN,116.94248,NaN,8.874252,NaN,NaN,8.34517,10.321414,13.673523,11.279589,0.526579
H,12.248211,-3.751002,-3.206737,72,7.54319,0.00000,7.54319,-0.13584549,-0.00021243,-0.00841,NaN,-0.00841,NaN,NaN,0.00013,7.54319,7.54319,0.00000,51.10518612,95.84048366,72.00663,72.00663,NaN,NaN,157.40591,NaN,10.955366,NaN,NaN,7.54319,10.371179,14.312028,11.311584,0.524070
H,12.515382,-0.928906,-4.957613,73,7.64836,0.00000,7.64836,-0.06834206,-0.00027221,-0.03145,NaN,-0.03145,NaN,NaN,0.00043,7.64836,7.64836,0.00000,51.10518612,90.18309057,67.63962,67.63962,NaN,NaN,106.76984,NaN,8.689885,NaN,NaN,7.64836,10.359089,13.933179,11.251591,0.470832
C,7.594679,-2.521048,-4.85122,74,0.27714,0.00000,0.27714,-0.62333507,-0.00361157,-0.15930,NaN,-0.15930,NaN,NaN,0.02783,0.27714,0.27714,0.00000,37.59446149,64.20480852,55.72285,55.72285,NaN,NaN,67.71910,NaN,6.444709,NaN,NaN,0.27714,11.936024,13.278951,12.532934,0.122149
H,7.709812,-4.562957,-4.527412,75,8.29614,0.00000,8.29614,-0.71584540,-0.00062139,-0.02702,NaN,-0.02702,NaN,NaN,0.00376,8.29614,8.29614,0.00000,24.96523463,80.66172526,55.85602,55.85602,NaN,NaN,190.01462,NaN,11.816516,NaN,NaN,8.29614,10.080144,13.800889,11.053932,0.589680
H,5.615278,-1.97109,-4.902947,76,11.47073,0.00000,11.47073,-0.56227100,-0.00162845,-0.02369,NaN,-0.02369,NaN,NaN,0.00102,11.47073,11.47073,0.00000,4.98968624,68.35389199,38.11872,38.11872,NaN,NaN,164.16764,NaN,10.703574,NaN,NaN,11.47073,8.758177,13.256592,10.745838,0.827447
H,8.456549,-2.102916,-6.689927,77,8.02501,0.00000,8.02501,-0.04916176,-0.00036976,-0.01832,NaN,-0.01832,NaN,NaN,0.00023,8.02501,8.02501,0.00000,32.63612226,79.75008620,56.57964,56.57964,NaN,NaN,148.21551,NaN,10.378446,NaN,NaN,8.02501,10.082377,13.921526,11.047324,0.591718
