Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.153408,3.327269,-0.980566,1,0.72141,0.00000,0.72141,-0.07025374,-0.00533456,-0.02341,NaN,-0.02341,NaN,NaN,0.00016,0.72141,0.72141,0.00000,40.59780811,91.99372548,63.41062,63.41062,NaN,NaN,174.98571,NaN,11.550190,NaN,NaN,0.72141,10.546532,12.214561,11.185172,0.138928
O,-1.955536,2.59042,1.268649,2,10.00103,0.00000,10.00103,-0.94959803,-0.00573975,-0.29689,NaN,-0.29689,NaN,NaN,0.06050,10.00103,10.00103,0.00000,32.41380459,118.96601217,68.53701,68.53701,NaN,NaN,568.10016,NaN,20.772892,NaN,NaN,10.00103,10.013459,15.226656,12.640383,0.971321
C,-4.123475,3.514352,1.169844,3,4.31529,0.00000,4.31529,-3.98379472,-0.10854480,-2.00317,NaN,-2.00317,NaN,NaN,1.11623,4.31529,4.31529,0.00000,79.26630885,133.89980018,112.31545,112.31545,NaN,NaN,147.90312,NaN,10.080346,NaN,NaN,4.31529,11.906761,15.261868,13.430678,0.275943
C,-6.179616,2.643013,2.73264,4,5.71595,0.00000,5.71595,-2.09553676,-0.00758375,-0.45778,NaN,-0.45778,NaN,NaN,0.13489,5.71595,5.71595,0.00000,75.28601711,120.90037551,92.28258,92.28258,NaN,NaN,109.76776,NaN,8.651706,NaN,NaN,5.71595,10.554961,15.261868,11.704993,0.974966
H,-4.534345,5.019827,-0.197527,5,9.82978,0.00000,9.82978,-3.30290677,-0.00251517,-0.49107,NaN,-0.49107,NaN,NaN,0.43164,9.82978,9.82978,0.00000,59.06779144,130.70577249,104.92449,104.92449,NaN,NaN,280.64961,NaN,14.294117,NaN,NaN,9.82978,9.290205,15.240204,12.534914,1.597459
C,-5.836478,0.781137,4.614819,6,4.72619,0.00000,4.72619,-1.82881228,-0.04212525,-0.93767,NaN,-0.93767,NaN,NaN,0.21412,4.72619,4.72619,0.00000,70.59383540,113.06100250,88.36778,88.36778,NaN,NaN,86.52673,NaN,8.243989,NaN,NaN,4.72619,10.286151,14.946317,11.126412,0.629847
C,-8.599246,3.665351,2.277583,7,4.74168,0.00000,4.74168,-1.88500509,-0.04205809,-0.95002,NaN,-0.95002,NaN,NaN,0.23427,4.74168,4.74168,0.00000,70.61183923,114.78987964,86.76445,86.76445,NaN,NaN,61.30582,NaN,6.395455,NaN,NaN,4.74168,10.357515,14.949661,11.180089,0.638964
C,-7.898553,-0.028858,6.017234,8,4.72723,0.00000,4.72723,-1.30437577,-0.00421779,-0.67691,NaN,-0.67691,NaN,NaN,0.12847,4.72723,4.72723,0.00000,70.49188476,113.06100250,85.32978,85.32978,NaN,NaN,75.54501,NaN,7.596490,NaN,NaN,4.72723,10.125245,14.946317,10.943340,0.586052
H,-3.963166,0.013013,4.940891,9,9.19879,0.00000,9.19879,-1.74438696,-0.00029163,-0.35255,NaN,-0.35255,NaN,NaN,0.15372,9.19879,9.19879,0.00000,62.83817630,133.95110429,103.36104,103.36104,NaN,NaN,173.22283,NaN,10.248393,NaN,NaN,9.19879,10.875273,15.275349,12.330442,0.638723
C,-10.66075,2.825069,3.678388,10,4.74170,0.00000,4.74170,-1.03636265,-0.00877042,-0.57725,NaN,-0.57725,NaN,NaN,0.07948,4.74170,4.74170,0.00000,70.49426687,113.34496241,80.02810,80.02810,NaN,NaN,38.70572,NaN,4.556786,NaN,NaN,4.74170,10.090690,15.010424,10.911185,0.635598
