Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.050236,0.398112,2.060552,1,0.49151,0.00000,0.49151,-0.12274237,-0.01665594,-0.04963,NaN,-0.04963,NaN,NaN,0.00043,0.49151,0.49151,0.00000,37.63976863,99.43035391,61.66584,61.66584,NaN,NaN,230.12381,NaN,12.714393,NaN,NaN,0.49151,10.591977,12.837229,11.300394,0.203321
O,1.711956,1.418381,-0.122277,2,8.88151,0.00000,8.88151,-0.92600571,-0.01085365,-0.30610,NaN,-0.30610,NaN,NaN,0.05803,8.88151,8.88151,0.00000,43.73664101,112.93848205,74.06775,74.06775,NaN,NaN,248.97801,NaN,13.351708,NaN,NaN,8.88151,10.681780,15.272505,12.715262,0.789104
C,3.526155,2.882458,0.344255,3,4.12707,0.00000,4.12707,-3.51894802,-0.08090973,-1.66489,NaN,-1.66489,NaN,NaN,0.75000,4.12707,4.12707,0.00000,67.69039865,116.37996008,100.15540,100.15540,NaN,NaN,107.99345,NaN,8.719424,NaN,NaN,4.12707,9.581116,15.272505,12.812023,0.942403
C,5.232827,3.709001,-1.613365,4,5.70680,0.00000,5.70680,-2.01672269,-0.01883794,-0.44975,NaN,-0.44975,NaN,NaN,0.11557,5.70680,5.70680,0.00000,75.08016389,111.23418204,89.26369,89.26369,NaN,NaN,72.12209,NaN,7.101956,NaN,NaN,5.70680,10.533546,15.128908,11.658765,0.921226
H,3.908598,3.442561,2.295235,5,10.48297,0.00000,10.48297,-3.13939346,-0.00232064,-0.38462,NaN,-0.38462,NaN,NaN,0.27918,10.48297,10.48297,0.00000,27.33410265,119.24567498,87.81795,87.81795,NaN,NaN,490.20298,NaN,17.533060,NaN,NaN,10.48297,8.853733,15.312212,12.125298,2.132221
C,4.906171,2.969274,-4.155769,6,4.73695,0.00000,4.73695,-1.76194926,-0.03266926,-0.90825,NaN,-0.90825,NaN,NaN,0.20638,4.73695,4.73695,0.00000,72.01001179,110.33662370,88.49336,88.49336,NaN,NaN,63.34249,NaN,6.796069,NaN,NaN,4.73695,10.232412,14.881602,11.082139,0.651290
C,7.318868,5.209941,-0.909395,7,4.70994,0.00000,4.70994,-1.86866087,-0.03878607,-0.93324,NaN,-0.93324,NaN,NaN,0.22330,4.70994,4.70994,0.00000,69.43709218,110.33662370,83.52124,83.52124,NaN,NaN,39.23468,NaN,4.944387,NaN,NaN,4.70994,10.297379,14.897331,11.115385,0.629885
C,6.655296,3.72674,-5.959433,8,4.75981,0.00000,4.75981,-1.24371889,-0.00496763,-0.64469,NaN,-0.64469,NaN,NaN,0.12123,4.75981,4.75981,0.00000,71.96308966,110.33662370,83.06471,83.06471,NaN,NaN,42.56863,NaN,5.190923,NaN,NaN,4.75981,10.089341,14.897331,10.898987,0.642374
H,3.294966,1.806952,-4.6645,9,9.20938,0.00000,9.20938,-1.71285953,-0.00180314,-0.34871,NaN,-0.34871,NaN,NaN,0.14905,9.20938,9.20938,0.00000,60.93271405,139.91076485,106.13653,106.13653,NaN,NaN,205.00588,NaN,11.258079,NaN,NaN,9.20938,10.768258,15.272505,12.283982,0.597871
C,9.063183,5.960818,-2.728438,10,4.75058,0.00000,4.75058,-1.03441708,-0.00453693,-0.56985,NaN,-0.56985,NaN,NaN,0.07947,4.75058,4.75058,0.00000,69.35309670,110.33662370,78.34010,78.34010,NaN,NaN,34.09915,NaN,4.203172,NaN,NaN,4.75058,10.059619,14.897331,10.870928,0.621332
