Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.194621,1.864546,1.847661,1,0.29990,0.00000,0.29990,-0.27120650,-0.00683305,-0.07369,NaN,-0.07369,NaN,NaN,0.00274,0.29990,0.29990,0.00000,46.21192210,122.44150677,69.28399,69.28399,NaN,NaN,221.30731,NaN,11.027717,NaN,NaN,0.29990,10.911449,14.203811,11.795658,0.307102
O,-2.2899,4.368771,1.306742,2,10.24197,0.00000,10.24197,-0.79233931,-0.00173883,-0.24486,NaN,-0.24486,NaN,NaN,0.04201,10.24197,10.24197,0.00000,10.49761253,123.72918806,47.08818,47.08818,NaN,NaN,526.10707,NaN,19.399825,NaN,NaN,10.24197,10.041706,15.406033,12.552862,0.865031
C,-3.280493,5.066879,-0.747396,3,4.21286,0.00000,4.21286,-3.43131065,-0.09974978,-1.66732,NaN,-1.66732,NaN,NaN,0.72607,4.21286,4.21286,0.00000,67.02196529,108.95739384,93.17055,93.17055,NaN,NaN,63.80798,NaN,6.538748,NaN,NaN,4.21286,9.920628,15.406033,13.028820,0.913832
C,-4.903941,7.23994,-0.902643,4,5.71632,0.00000,5.71632,-1.80038849,-0.00312392,-0.40498,NaN,-0.40498,NaN,NaN,0.10333,5.71632,5.71632,0.00000,62.52101775,104.37688613,74.84310,74.84310,NaN,NaN,56.04320,NaN,6.083759,NaN,NaN,5.71632,10.524508,15.172693,11.607102,0.947170
H,-2.982062,3.95346,-2.453789,5,9.77963,0.00000,9.77963,-2.94291165,-0.00353051,-0.37522,NaN,-0.37522,NaN,NaN,0.24379,9.77963,9.77963,0.00000,56.54974054,131.87650197,102.88890,102.88890,NaN,NaN,226.10135,NaN,11.488827,NaN,NaN,9.77963,9.782501,15.475469,12.955951,1.125556
C,-5.409674,8.784683,1.215436,6,4.72285,0.00000,4.72285,-1.75488474,-0.04565812,-0.90576,NaN,-0.90576,NaN,NaN,0.20170,4.72285,4.72285,0.00000,55.04244452,93.04313763,65.56814,65.56814,NaN,NaN,29.67547,NaN,3.835965,NaN,NaN,4.72285,10.162604,14.879884,11.008177,0.644199
C,-6.024368,7.781956,-3.261527,7,4.68069,0.00000,4.68069,-1.83178654,-0.04713542,-0.90980,NaN,-0.90980,NaN,NaN,0.21292,4.68069,4.68069,0.00000,61.66365068,98.35325606,73.91597,73.91597,NaN,NaN,36.19560,NaN,4.886394,NaN,NaN,4.68069,10.246934,14.868765,11.081594,0.657214
C,-7.015988,10.842823,0.955599,8,4.74156,0.00000,4.74156,-1.15801901,-0.00468512,-0.61062,NaN,-0.61062,NaN,NaN,0.10520,4.74156,4.74156,0.00000,54.94076899,93.04313763,62.88792,62.88792,NaN,NaN,29.15571,NaN,3.792892,NaN,NaN,4.74156,10.007313,14.879884,10.815317,0.627846
H,-4.53471,8.342895,3.016704,9,9.13340,0.00000,9.13340,-1.66050467,-0.00017090,-0.33182,NaN,-0.33182,NaN,NaN,0.13985,9.13340,9.13340,0.00000,37.43539155,101.85916646,75.75183,75.75183,NaN,NaN,106.97219,NaN,8.279210,NaN,NaN,9.13340,10.752149,15.406033,12.219084,0.676318
C,-7.633577,9.845817,-3.502581,10,4.75211,0.00000,4.75211,-1.00150828,-0.00384939,-0.55046,NaN,-0.55046,NaN,NaN,0.07616,4.75211,4.75211,0.00000,59.95597518,92.47596510,67.22286,67.22286,NaN,NaN,25.87121,NaN,3.898243,NaN,NaN,4.75211,10.001787,14.868765,10.816602,0.631735
