Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,0.290772,1.997476,1.734642,1,0.35086,0.00000,0.35086,-0.25449132,-0.01071650,-0.06329,NaN,-0.06329,NaN,NaN,0.00222,0.35086,0.35086,0.00000,46.06289524,100.52922192,67.63495,67.63495,NaN,NaN,73.42374,NaN,6.380263,NaN,NaN,0.35086,10.778780,12.666344,11.451761,0.146784
O,-2.281706,4.382171,0.767238,2,10.12505,0.00000,10.12505,-0.88329705,-0.00330573,-0.27111,NaN,-0.27111,NaN,NaN,0.05213,10.12505,10.12505,0.00000,17.51858892,106.13550850,53.75582,53.75582,NaN,NaN,508.72622,NaN,19.171678,NaN,NaN,10.12505,10.043361,15.393608,12.586676,0.840784
C,-2.885829,5.114805,-1.406937,3,4.47276,0.00000,4.47276,-3.97960809,-0.12712698,-2.02632,NaN,-2.02632,NaN,NaN,1.16927,4.47276,4.47276,0.00000,75.18081494,127.32389463,104.61636,104.61636,NaN,NaN,140.94993,NaN,9.643570,NaN,NaN,4.47276,11.876989,15.389619,13.428325,0.311758
C,-5.043035,6.697186,-1.86001,4,5.69928,0.00000,5.69928,-1.97774586,-0.01364776,-0.43052,NaN,-0.43052,NaN,NaN,0.11487,5.69928,5.69928,0.00000,66.12979487,114.57247177,82.76531,82.76531,NaN,NaN,91.85975,NaN,7.771985,NaN,NaN,5.69928,10.584772,15.252558,11.703706,0.966485
H,-1.744259,4.518866,-3.028233,5,10.04169,0.00000,10.04169,-3.39946700,-0.00197284,-0.49624,NaN,-0.49624,NaN,NaN,0.45791,10.04169,10.04169,0.00000,37.22010928,130.01118848,99.34970,99.34970,NaN,NaN,470.50712,NaN,16.795379,NaN,NaN,10.04169,8.951958,15.313172,12.568079,1.898922
C,-6.624783,7.521686,0.131421,6,4.74165,0.00000,4.74165,-1.82524675,-0.03650927,-0.94216,NaN,-0.94216,NaN,NaN,0.22046,4.74165,4.74165,0.00000,59.46011313,101.50716288,73.82958,73.82958,NaN,NaN,47.93319,NaN,5.644949,NaN,NaN,4.74165,10.267131,14.920757,11.122417,0.668257
C,-5.578778,7.386291,-4.382902,7,4.74158,0.00000,4.74158,-1.90561841,-0.03264134,-0.95423,NaN,-0.95423,NaN,NaN,0.23918,4.74158,4.74158,0.00000,64.35900595,108.97642854,79.88694,79.88694,NaN,NaN,55.52754,NaN,5.899850,NaN,NaN,4.74158,10.357813,15.002246,11.188988,0.672980
C,-8.709791,9.013682,-0.415796,8,4.73590,0.00000,4.73590,-1.23685769,-0.00236624,-0.65127,NaN,-0.65127,NaN,NaN,0.12041,4.73590,4.73590,0.00000,59.40816498,101.50716288,70.18083,70.18083,NaN,NaN,34.96948,NaN,4.319853,NaN,NaN,4.73590,10.087281,14.920757,10.898607,0.617713
H,-6.189358,6.965699,2.056048,9,9.12215,0.00000,9.12215,-1.70639408,-0.00027184,-0.35289,NaN,-0.35289,NaN,NaN,0.14883,9.12215,9.12215,0.00000,44.22441196,111.54016939,84.10666,84.10666,NaN,NaN,120.88337,NaN,8.706167,NaN,NaN,9.12215,10.858348,15.393608,12.269757,0.660424
C,-7.67462,8.883366,-4.909879,10,4.71406,0.00000,4.71406,-1.03345827,-0.00843358,-0.57115,NaN,-0.57115,NaN,NaN,0.08091,4.71406,4.71406,0.00000,63.61707620,100.67302460,72.42087,72.42087,NaN,NaN,30.91410,NaN,4.160642,NaN,NaN,4.71406,10.072667,14.826416,10.889023,0.614261
