Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,6.79089,-8.595861,-3.176367,11,8.77383,0.00000,8.77383,-1.69393907,-0.00060691,-0.36220,NaN,-0.36220,NaN,NaN,0.15139,8.77383,8.77383,0.00000,72.98227607,121.28516971,92.81268,92.81268,NaN,NaN,165.17524,NaN,10.966128,NaN,NaN,8.77383,10.780275,15.134162,12.265392,0.618221
C,12.591156,-5.991373,-2.184807,12,4.76663,0.00000,4.76663,-1.57410719,-0.01084243,-0.89745,NaN,-0.89745,NaN,NaN,0.17472,4.76663,4.76663,0.00000,58.63418648,94.45267595,68.46103,68.46103,NaN,NaN,26.72630,NaN,3.981524,NaN,NaN,4.76663,10.221745,14.836020,10.959853,0.582568
H,13.29829,-2.437497,-0.298465,13,8.92014,0.00000,8.92014,-1.25815940,-0.00025226,-0.28742,NaN,-0.28742,NaN,NaN,0.09147,8.92014,8.92014,0.00000,66.90784763,116.42842578,87.23523,87.23523,NaN,NaN,154.28488,NaN,10.029450,NaN,NaN,8.92014,10.473413,14.585735,12.040038,0.616561
H,11.355553,-9.451868,-3.964475,14,8.91792,0.00000,8.91792,-1.14117852,-0.00023406,-0.27349,NaN,-0.27349,NaN,NaN,0.08064,8.91792,8.91792,0.00000,67.18322977,114.24273045,85.04177,85.04177,NaN,NaN,152.12230,NaN,10.015869,NaN,NaN,8.91792,10.500119,14.648538,12.033831,0.607425
H,14.582281,-6.365474,-2.518742,15,8.87972,0.00000,8.87972,-1.50040190,-0.00023406,-0.33266,NaN,-0.33266,NaN,NaN,0.12840,8.87972,8.87972,0.00000,70.79285824,115.10491519,86.59361,86.59361,NaN,NaN,136.89755,NaN,9.534517,NaN,NaN,8.87972,10.830659,14.558757,12.121777,0.578448
C,4.187444,-8.115151,3.630714,16,3.57437,0.00000,3.57437,-1.19647861,-0.01195138,-0.53977,NaN,-0.53977,NaN,NaN,0.07042,3.57437,3.57437,0.00000,22.67467935,63.89441153,43.13522,43.13522,NaN,NaN,147.89766,NaN,10.988231,NaN,NaN,3.57437,8.666330,11.652801,9.471690,0.277491
C,2.410903,-6.376682,3.710169,17,9.63744,0.00000,9.63744,-0.78630523,-0.00598540,-0.24094,NaN,-0.24094,NaN,NaN,0.03344,9.63744,9.63744,0.00000,14.30508299,87.74629958,42.84093,42.84093,NaN,NaN,155.88906,NaN,9.713104,NaN,NaN,9.63744,8.924398,13.497783,10.233998,0.713473
H,3.947029,-9.838842,2.530147,18,9.00658,0.00000,9.00658,-0.88333654,-0.00099844,-0.20747,NaN,-0.20747,NaN,NaN,0.03698,9.00658,9.00658,0.00000,35.21864871,105.42573259,69.32481,69.32481,NaN,NaN,264.96739,NaN,13.359443,NaN,NaN,9.00658,9.470854,13.144897,11.416421,0.455236
H,5.935354,-7.908347,4.698893,19,9.01769,0.00000,9.01769,-0.86127310,-0.00105393,-0.19803,NaN,-0.19803,NaN,NaN,0.03581,9.01769,9.01769,0.00000,32.15668184,100.35816875,64.57236,64.57236,NaN,NaN,254.81807,NaN,13.108697,NaN,NaN,9.01769,9.349025,13.116865,11.394122,0.466136
C,0.744227,-4.574411,3.628452,20,5.40684,0.00000,5.40684,-0.35576205,-0.00598540,-0.09421,NaN,-0.09421,NaN,NaN,0.00250,5.40684,5.40684,0.00000,13.43706277,92.27588715,34.49839,34.49839,NaN,NaN,230.76652,NaN,11.858131,NaN,NaN,5.40684,8.855769,13.390429,9.932283,0.756670
H,-0.794059,-4.517284,4.996666,21,9.27828,0.00000,9.27828,-0.61061816,-0.00932634,-0.17850,NaN,-0.17850,NaN,NaN,0.01510,9.27828,9.27828,0.00000,24.91776115,98.16852295,58.35770,58.35770,NaN,NaN,297.26662,NaN,14.079731,NaN,NaN,9.27828,9.534572,13.979283,11.371247,0.420783
Cl,2.628084,0.810235,4.03599,22,22.19780,0.00000,22.19780,-0.35961238,-0.00274327,-0.06615,NaN,-0.06615,NaN,NaN,0.00323,22.19780,22.19780,0.00000,1.41060690,81.88485469,20.28991,20.28991,NaN,NaN,159.48568,NaN,9.851773,NaN,NaN,22.19780,8.548888,11.970732,9.130079,0.251870
Cl,-1.155002,-4.253093,-1.853107,23,20.61069,0.00000,20.61069,-0.27895660,-0.00068110,-0.07428,NaN,-0.07428,NaN,NaN,0.00497,20.61069,20.61069,0.00000,12.73722753,77.84676865,28.71481,28.71481,NaN,NaN,113.57764,NaN,7.868768,NaN,NaN,20.61069,8.637162,11.654381,9.260554,0.237508
O,0.640328,0.650814,-1.329222,24,9.25311,0.00000,9.25311,-1.30601416,-0.02225051,-0.18935,NaN,-0.18935,NaN,NaN,0.01544,9.25311,9.25311,0.00000,14.90174505,108.00918044,43.71460,43.71460,NaN,NaN,480.87577,NaN,18.843143,NaN,NaN,9.25311,9.577515,15.471927,11.790082,1.234744
O,-2.36798,-0.58913,2.489368,25,9.49784,0.00000,9.49784,-1.33045219,-0.00932634,-0.17874,NaN,-0.17874,NaN,NaN,0.01806,9.49784,9.49784,0.00000,11.52045034,103.46367658,42.44287,42.44287,NaN,NaN,502.11544,NaN,19.287008,NaN,NaN,9.49784,9.679589,15.623742,11.807896,1.291797
C,-2.1198,3.81188,-0.074465,26,4.02096,0.00000,4.02096,-1.86708282,-0.03570189,-0.97215,NaN,-0.97215,NaN,NaN,0.24027,4.02096,4.02096,0.00000,72.74432320,138.88651460,102.95365,102.95365,NaN,NaN,238.44003,NaN,14.019113,NaN,NaN,4.02096,11.164984,16.260235,12.722658,1.223441
C,-4.199019,1.999466,-0.533882,27,4.04807,0.00000,4.04807,-1.80837820,-0.02136903,-0.95365,NaN,-0.95365,NaN,NaN,0.23418,4.04807,4.04807,0.00000,73.90383415,138.46860098,104.07655,104.07655,NaN,NaN,198.06438,NaN,12.476799,NaN,NaN,4.04807,11.194066,16.291821,12.738987,1.258877
C,-6.250362,-1.846281,0.827745,28,5.42943,0.00000,5.42943,-1.85129888,-0.00834764,-0.99924,NaN,-0.99924,NaN,NaN,0.23377,5.42943,5.42943,0.00000,68.23709255,138.27365671,90.96825,90.96825,NaN,NaN,161.83461,NaN,10.673648,NaN,NaN,5.42943,11.328942,16.354373,12.550285,0.822160
C,2.320448,4.684739,-0.689196,29,5.46661,0.00000,5.46661,-1.86049112,-0.01065074,-0.98787,NaN,-0.98787,NaN,NaN,0.24178,5.46661,5.46661,0.00000,45.56340989,138.60488909,90.30650,90.30650,NaN,NaN,235.70507,NaN,13.217055,NaN,NaN,5.46661,9.457389,16.321571,12.455016,0.984250
C,1.986637,7.212051,0.140847,30,5.20817,0.00000,5.20817,-1.70778045,-0.02255405,-0.98763,NaN,-0.98763,NaN,NaN,0.15459,5.20817,5.20817,0.00000,75.68673643,137.73189810,93.55544,93.55544,NaN,NaN,72.54439,NaN,6.988636,NaN,NaN,5.20817,11.011580,16.015777,12.160299,0.761542
C,-2.527101,6.26435,0.788381,31,4.93732,0.00000,4.93732,-1.49045649,-0.02320589,-0.89271,NaN,-0.89271,NaN,NaN,0.12155,4.93732,4.93732,0.00000,81.85476050,136.54638169,103.14169,103.14169,NaN,NaN,132.21951,NaN,9.420201,NaN,NaN,4.93732,11.180482,15.937960,12.282000,0.847200
C,-0.439822,7.887607,0.912862,32,4.70657,0.00000,4.70657,-1.72388839,-0.01700479,-1.00336,NaN,-1.00336,NaN,NaN,0.22066,4.70657,4.70657,0.00000,78.28223538,137.73189810,95.72020,95.72020,NaN,NaN,85.39513,NaN,7.372609,NaN,NaN,4.70657,10.726149,16.015777,11.633467,0.745387
C,-6.106053,2.4417,-2.29474,33,4.98203,0.00000,4.98203,-1.51096627,-0.01561888,-0.89264,NaN,-0.89264,NaN,NaN,0.12267,4.98203,4.98203,0.00000,84.40686128,136.06188984,103.86579,103.86579,NaN,NaN,109.23508,NaN,8.311289,NaN,NaN,4.98203,11.175006,16.043351,12.280114,0.841037
C,-8.076929,0.6818,-2.444725,34,4.71305,0.00000,4.71305,-1.70369755,-0.01216341,-0.99481,NaN,-0.99481,NaN,NaN,0.21444,4.71305,4.71305,0.00000,79.79020486,138.46860098,95.76669,95.76669,NaN,NaN,71.44877,NaN,6.537974,NaN,NaN,4.71305,10.712995,16.291821,11.605238,0.735879
C,-8.257931,-1.445289,-0.90173,35,5.16958,0.00000,5.16958,-1.73742314,-0.01183273,-0.98999,NaN,-0.98999,NaN,NaN,0.15738,5.16958,5.16958,0.00000,77.49537401,135.62396940,93.29401,93.29401,NaN,NaN,58.32192,NaN,6.012009,NaN,NaN,5.16958,11.030321,15.863034,12.152040,0.752934
H,-0.774899,9.772942,1.632183,36,8.12633,0.00000,8.12633,-1.65371276,-0.00632630,-0.41814,NaN,-0.41814,NaN,NaN,0.15513,8.12633,8.12633,0.00000,89.99044853,140.47623466,112.82296,112.82296,NaN,NaN,144.72597,NaN,10.133834,NaN,NaN,8.12633,11.296872,15.131602,12.651663,0.518114
H,-9.528895,1.03238,-3.842992,37,8.06903,0.00000,8.06903,-1.63454593,-0.00609256,-0.41349,NaN,-0.41349,NaN,NaN,0.15188,8.06903,8.06903,0.00000,89.77268610,140.63480734,112.87869,112.87869,NaN,NaN,145.37570,NaN,10.221253,NaN,NaN,8.06903,11.276929,15.116627,12.627651,0.497906
C,-10.500526,-3.27979,-1.113625,38,0.42743,0.00000,0.42743,-0.80680808,-0.09706178,-0.40644,NaN,-0.40644,NaN,NaN,0.01933,0.42743,0.42743,0.00000,88.24066491,107.86618051,97.65688,97.65688,NaN,NaN,16.29841,NaN,3.277687,NaN,NaN,0.42743,13.518113,14.954912,14.096071,0.095556
C,-6.055641,-3.864571,2.570685,39,7.45289,0.00000,7.45289,-1.44410455,-0.00449767,-0.42036,NaN,-0.42036,NaN,NaN,0.13750,7.45289,7.45289,0.00000,35.87200021,107.86618051,62.11956,62.11956,NaN,NaN,296.02330,NaN,14.557889,NaN,NaN,7.45289,9.934487,14.954912,11.008149,0.984194
N,0.277684,3.08298,-0.665928,40,4.57447,0.00000,4.57447,-1.01111662,-0.01679198,-0.38080,NaN,-0.38080,NaN,NaN,0.04389,4.57447,4.57447,0.00000,49.16903059,139.90912991,96.34855,96.34855,NaN,NaN,265.70561,NaN,12.952334,NaN,NaN,4.57447,9.705007,16.476380,13.876057,1.462046
N,-4.290103,-0.143464,0.889859,41,4.87786,0.00000,4.87786,-0.98264363,-0.00834764,-0.37287,NaN,-0.37287,NaN,NaN,0.04052,4.87786,4.87786,0.00000,53.90949870,138.78286621,94.92791,94.92791,NaN,NaN,234.54221,NaN,12.165516,NaN,NaN,4.87786,9.937354,16.472346,13.834247,1.461512
C,4.594043,3.618612,-1.606976,42,7.52797,0.00000,7.52797,-1.51621213,-0.00372298,-0.43348,NaN,-0.43348,NaN,NaN,0.13819,7.52797,7.52797,0.00000,36.71932727,109.78217343,64.45352,64.45352,NaN,NaN,305.16105,NaN,14.608127,NaN,NaN,7.52797,9.922786,14.960251,11.016942,0.994871
C,4.187146,9.108111,0.235269,43,0.43026,0.00000,0.43026,-0.88469567,-0.09346866,-0.40766,NaN,-0.40766,NaN,NaN,0.01856,0.43026,0.43026,0.00000,87.53006093,109.78217343,98.71176,98.71176,NaN,NaN,23.31370,NaN,3.984153,NaN,NaN,0.43026,13.314038,14.960251,14.104989,0.102083
C,5.204805,9.574547,-2.467839,44,0.22468,0.00000,0.22468,-0.59745434,-0.00155664,-0.12651,NaN,-0.12651,NaN,NaN,0.02314,0.22468,0.22468,0.00000,69.20127936,98.14464226,82.16411,82.16411,NaN,NaN,85.60715,NaN,8.137024,NaN,NaN,0.22468,12.368608,13.568567,13.053741,0.144296
C,3.340076,11.682926,1.302178,45,0.11630,0.00000,0.11630,-0.03080697,-0.00488266,-0.01623,NaN,-0.01623,NaN,NaN,0.00009,0.11630,0.11630,0.00000,71.98878538,83.31512207,77.40266,77.40266,NaN,NaN,16.93679,NaN,3.859731,NaN,NaN,0.11630,12.411037,13.568567,13.015103,0.223358
C,6.305718,8.099534,1.984054,46,0.23232,0.00000,0.23232,-0.69359761,-0.00065375,-0.12627,NaN,-0.12627,NaN,NaN,0.02435,0.23232,0.23232,0.00000,62.32525513,88.17952923,76.18833,76.18833,NaN,NaN,54.97851,NaN,5.571711,NaN,NaN,0.23232,12.301328,13.551534,13.030506,0.152199
H,3.710207,10.352436,-3.672807,47,8.27712,0.00000,8.27712,-1.04712138,-0.00036614,-0.03973,NaN,-0.03973,NaN,NaN,0.01047,8.27712,8.27712,0.00000,62.04249694,106.24553109,83.09817,83.09817,NaN,NaN,137.93058,NaN,10.024553,NaN,NaN,8.27712,10.446181,13.971460,11.427363,0.593089
H,6.743429,10.956417,-2.360778,48,7.97802,0.00000,7.97802,-0.08322748,-0.00039955,-0.03791,NaN,-0.03791,NaN,NaN,0.00070,7.97802,7.97802,0.00000,61.42107535,100.06490308,77.84483,77.84483,NaN,NaN,104.40485,NaN,8.532273,NaN,NaN,7.97802,10.471446,14.209533,11.417201,0.567528
H,5.936148,7.85311,-3.336321,49,9.99841,0.00000,9.99841,-1.07444375,-0.00011537,-0.13235,NaN,-0.13235,NaN,NaN,0.04080,9.99841,9.99841,0.00000,60.17989570,109.49534681,79.64051,79.64051,NaN,NaN,127.34303,NaN,9.542597,NaN,NaN,9.99841,10.097668,14.911789,11.507160,0.881443
H,4.982486,12.939047,1.330309,50,7.81129,0.00000,7.81129,-0.02968140,-0.00170038,-0.00578,NaN,-0.00578,NaN,NaN,0.00002,7.81129,7.81129,0.00000,62.75024048,101.73418187,79.44753,79.44753,NaN,NaN,102.69699,NaN,8.444042,NaN,NaN,7.81129,10.580645,14.209533,11.488506,0.513827
H,1.880342,12.560089,0.123263,51,7.76222,0.00000,7.76222,-0.45990059,-0.00036706,-0.02397,NaN,-0.02397,NaN,NaN,0.00239,7.76222,7.76222,0.00000,64.70636524,111.40202958,88.73260,88.73260,NaN,NaN,159.39075,NaN,10.983084,NaN,NaN,7.76222,10.536060,14.274353,11.511257,0.617615
H,2.62894,11.510934,3.239726,52,7.81416,0.00000,7.81416,-0.48527302,-0.00045552,-0.02359,NaN,-0.02359,NaN,NaN,0.00256,7.81416,7.81416,0.00000,62.75024048,106.96941791,85.45612,85.45612,NaN,NaN,140.66931,NaN,10.331003,NaN,NaN,7.81416,10.531299,14.285332,11.512158,0.626241
H,7.830864,9.499362,2.036257,53,7.97687,0.00000,7.97687,-0.07417442,-0.00061509,-0.03489,NaN,-0.03489,NaN,NaN,0.00054,7.97687,7.97687,0.00000,55.90862601,97.67404499,74.89156,74.89156,NaN,NaN,121.99374,NaN,9.316493,NaN,NaN,7.97687,10.434486,14.209533,11.376418,0.560481
H,5.584776,7.841407,3.907812,54,8.28722,0.00000,8.28722,-1.07647559,-0.00069759,-0.04164,NaN,-0.04164,NaN,NaN,0.01102,8.28722,8.28722,0.00000,51.36883797,93.83374895,72.59941,72.59941,NaN,NaN,125.39611,NaN,9.670687,NaN,NaN,8.28722,10.393165,13.948125,11.385788,0.617537
H,7.08941,6.310408,1.323016,55,9.87980,0.00000,9.87980,-1.11140344,-0.00011537,-0.13437,NaN,-0.13437,NaN,NaN,0.04334,9.87980,9.87980,0.00000,51.36883797,108.89748691,74.00045,74.00045,NaN,NaN,142.93752,NaN,9.958578,NaN,NaN,9.87980,10.147330,14.895621,11.485988,0.880351
C,6.503426,2.735403,-2.499344,56,9.17862,0.00000,9.17862,-1.48304125,-0.00372298,-0.91272,NaN,-0.91272,NaN,NaN,0.19207,9.17862,9.17862,0.00000,36.87263326,85.50470117,64.62982,64.62982,NaN,NaN,154.22371,NaN,10.420496,NaN,NaN,9.17862,9.850035,11.496854,10.276323,0.135961
H,8.20702,1.96122,-3.257982,57,8.60324,0.00000,8.60324,-1.44893241,-0.02081886,-0.68970,NaN,-0.68970,NaN,NaN,0.17622,8.60324,8.60324,0.00000,77.22254395,158.65236493,106.25941,106.25941,NaN,NaN,469.93971,NaN,18.360715,NaN,NaN,8.60324,11.023747,13.955972,12.934556,0.623736
C,-5.909941,-5.555778,4.100868,58,9.18352,0.00000,9.18352,-1.46540611,-0.00484429,-0.91065,NaN,-0.91065,NaN,NaN,0.19031,9.18352,9.18352,0.00000,35.87200021,79.86917458,59.78202,59.78202,NaN,NaN,123.80961,NaN,9.411085,NaN,NaN,9.18352,9.865555,11.540156,10.273927,0.128210
H,-5.794885,-7.075666,5.426163,59,8.59958,0.00000,8.59958,-1.46540611,-0.00108652,-0.67412,NaN,-0.67412,NaN,NaN,0.18380,8.59958,8.59958,0.00000,69.33507555,150.34050695,98.32443,98.32443,NaN,NaN,455.57407,NaN,18.052954,NaN,NaN,8.59958,11.031968,13.919979,12.909995,0.623736
C,-9.543323,-5.942384,-1.860169,60,0.26323,0.00000,0.26323,-0.70337439,-0.00025252,-0.12835,NaN,-0.12835,NaN,NaN,0.02618,0.26323,0.26323,0.00000,60.75543225,89.95053145,75.19998,75.19998,NaN,NaN,63.01981,NaN,6.037521,NaN,NaN,0.26323,12.289649,13.640894,13.038626,0.156118
C,-11.952833,-3.369837,1.424848,61,0.22859,0.00000,0.22859,-0.64194923,-0.00138626,-0.12869,NaN,-0.12869,NaN,NaN,0.02384,0.22859,0.22859,0.00000,66.55835698,96.67005037,80.33445,80.33445,NaN,NaN,88.85532,NaN,8.420526,NaN,NaN,0.22859,12.315106,13.571638,13.076732,0.137971
C,-12.390798,-2.434546,-3.162636,62,0.10664,0.00000,0.10664,-0.03003741,-0.00465249,-0.01632,NaN,-0.01632,NaN,NaN,0.00010,0.10664,0.10664,0.00000,71.69736700,81.94649748,76.82244,76.82244,NaN,NaN,13.54228,NaN,3.492415,NaN,NaN,0.10664,12.411234,13.571638,13.021041,0.221735
H,-8.247517,-6.733916,-0.465069,63,9.92214,0.00000,9.92214,-1.10733219,-0.00025252,-0.13336,NaN,-0.13336,NaN,NaN,0.04280,9.92214,9.92214,0.00000,49.17952311,106.49297048,71.49578,71.49578,NaN,NaN,138.93484,NaN,9.791330,NaN,NaN,9.92214,10.141569,14.820313,11.483417,0.883801
H,-11.178599,-7.202617,-2.021621,64,7.95500,0.00000,7.95500,-0.07731436,-0.00041069,-0.03624,NaN,-0.03624,NaN,NaN,0.00059,7.95500,7.95500,0.00000,55.35730676,96.17494326,73.49685,73.49685,NaN,NaN,121.89614,NaN,9.322041,NaN,NaN,7.95500,10.430984,14.226256,11.371780,0.562734
H,-8.585491,-5.869998,-3.694694,65,8.27446,0.00000,8.27446,-1.09085776,-0.00082381,-0.04130,NaN,-0.04130,NaN,NaN,0.01109,8.27446,8.27446,0.00000,51.19154892,95.25488182,73.15508,73.15508,NaN,NaN,135.14936,NaN,10.022840,NaN,NaN,8.27446,10.394762,13.941749,11.381858,0.608212
H,-10.776568,-4.042865,2.979193,66,9.97835,0.00000,9.97835,-1.10165039,-0.00025252,-0.13350,NaN,-0.13350,NaN,NaN,0.04269,9.97835,9.97835,0.00000,56.05808088,107.13296268,76.60352,76.60352,NaN,NaN,130.94723,NaN,9.652079,NaN,NaN,9.97835,10.106135,14.914788,11.500085,0.885304
H,-12.682086,-1.490419,1.900252,67,8.26367,0.00000,8.26367,-1.11607651,-0.00059394,-0.04013,NaN,-0.04013,NaN,NaN,0.01078,8.26367,8.26367,0.00000,59.95899653,104.20346552,81.12518,81.12518,NaN,NaN,140.54065,NaN,10.121268,NaN,NaN,8.26367,10.434033,13.977024,11.417563,0.600366
H,-13.557695,-4.66103,1.213576,68,7.99847,0.00000,7.99847,-0.08092535,-0.00038641,-0.03722,NaN,-0.03722,NaN,NaN,0.00065,7.99847,7.99847,0.00000,58.38816148,97.99430091,75.70131,75.70131,NaN,NaN,108.70406,NaN,8.753697,NaN,NaN,7.99847,10.458949,14.226256,11.406134,0.566174
H,-11.51536,-2.383294,-5.038923,69,7.76276,0.00000,7.76276,-0.47962026,-0.00048513,-0.02268,NaN,-0.02268,NaN,NaN,0.00242,7.76276,7.76276,0.00000,62.65030304,107.66882131,85.77540,85.77540,NaN,NaN,145.46660,NaN,10.506959,NaN,NaN,7.76276,10.530119,14.284861,11.507872,0.623889
H,-13.937783,-3.806001,-3.216216,70,7.81210,0.00000,7.81210,-0.02853359,-0.00146297,-0.00556,NaN,-0.00556,NaN,NaN,0.00002,7.81210,7.81210,0.00000,62.65030304,100.85021651,78.68216,78.68216,NaN,NaN,100.22208,NaN,8.331808,NaN,NaN,7.81210,10.575431,14.226256,11.482320,0.510319
H,-13.196392,-0.573165,-2.742578,71,7.79500,0.00000,7.79500,-0.56330571,-0.00048346,-0.02529,NaN,-0.02529,NaN,NaN,0.00292,7.79500,7.79500,0.00000,63.93558692,110.59121895,88.01046,88.01046,NaN,NaN,157.64547,NaN,10.927423,NaN,NaN,7.79500,10.532556,14.226319,11.510699,0.622548
C,-6.099845,4.699282,-4.023783,72,0.49947,0.00000,0.49947,-0.72278896,-0.00431366,-0.28861,NaN,-0.28861,NaN,NaN,0.03009,0.49947,0.49947,0.00000,96.57248044,132.39902028,111.58195,111.58195,NaN,NaN,114.58876,NaN,10.234300,NaN,NaN,0.49947,13.035605,15.093096,13.783249,0.246941
H,-7.416631,6.138511,-3.325022,73,8.27508,0.00000,8.27508,-1.03413545,-0.00363595,-0.15846,NaN,-0.15846,NaN,NaN,0.01598,8.27508,8.27508,0.00000,90.54631109,135.50959977,111.33970,111.33970,NaN,NaN,117.42157,NaN,8.627188,NaN,NaN,8.27508,11.186897,14.848947,12.177648,0.495800
H,-4.229249,5.5552,-4.191191,74,8.90965,0.00000,8.90965,-1.58864477,-0.00523820,-0.20806,NaN,-0.20806,NaN,NaN,0.09050,8.90965,8.90965,0.00000,86.83957811,135.19363500,110.11302,110.11302,NaN,NaN,136.12724,NaN,9.874195,NaN,NaN,8.90965,11.345357,15.422782,12.221404,0.517463
H,-6.745436,4.128562,-5.903646,75,8.05799,0.00000,8.05799,-0.88755583,-0.00137266,-0.10402,NaN,-0.10402,NaN,NaN,0.01139,8.05799,8.05799,0.00000,86.83957811,128.00154824,105.14007,105.14007,NaN,NaN,115.02646,NaN,9.237143,NaN,NaN,8.05799,11.206597,14.843036,12.160852,0.549490
C,-5.089299,7.192216,1.599179,76,0.50005,0.00000,0.50005,-0.75027255,-0.00741071,-0.27879,NaN,-0.27879,NaN,NaN,0.02981,0.50005,0.50005,0.00000,93.86175269,131.87173428,110.04539,110.04539,NaN,NaN,127.66241,NaN,10.898789,NaN,NaN,0.50005,12.992540,15.071016,13.736052,0.225341
H,-4.895033,8.327604,3.316889,77,8.04574,0.00000,8.04574,-0.91072901,-0.00103051,-0.10721,NaN,-0.10721,NaN,NaN,0.01109,8.04574,8.04574,0.00000,85.00529313,126.62614806,103.77672,103.77672,NaN,NaN,116.65429,NaN,9.318890,NaN,NaN,8.04574,11.200920,14.678591,12.150425,0.539716
