Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.900825,0.765925,2.452759,1,0.49566,0.00000,0.49566,-0.59209380,-0.01233564,-0.21339,NaN,-0.21339,NaN,NaN,0.02355,0.49566,0.49566,0.00000,40.72298317,102.27024865,64.39060,64.39060,NaN,NaN,174.02563,NaN,10.361235,NaN,NaN,0.49566,10.668472,13.070361,11.341273,0.229992
O,1.762372,2.025745,0.278281,2,9.41327,0.00000,9.41327,-0.83068034,-0.00388290,-0.29702,NaN,-0.29702,NaN,NaN,0.04726,9.41327,9.41327,0.00000,51.72191145,112.94956322,72.02909,72.02909,NaN,NaN,160.77990,NaN,10.581844,NaN,NaN,9.41327,10.813782,15.359418,12.739021,0.768059
C,2.938798,4.087239,0.475693,3,4.00282,0.00000,4.00282,-3.81974061,-0.09746097,-1.67191,NaN,-1.67191,NaN,NaN,0.86506,4.00282,4.00282,0.00000,70.93314248,117.72215526,99.71492,99.71492,NaN,NaN,88.00179,NaN,7.527098,NaN,NaN,4.00282,9.611992,15.359418,12.912122,1.066279
C,5.217604,4.631001,-0.914663,4,5.67840,0.00000,5.67840,-2.09725490,-0.04758525,-0.46820,NaN,-0.46820,NaN,NaN,0.09931,5.67840,5.67840,0.00000,74.31627123,106.03767887,84.72251,84.72251,NaN,NaN,52.12423,NaN,5.962958,NaN,NaN,5.67840,10.507678,15.237086,11.604067,0.946123
H,2.157017,5.581195,1.670185,5,10.34483,0.00000,10.34483,-3.27241221,-0.00388290,-0.40729,NaN,-0.40729,NaN,NaN,0.28671,10.34483,10.34483,0.00000,29.07252828,119.16512529,89.18694,89.18694,NaN,NaN,458.75887,NaN,16.854610,NaN,NaN,10.34483,8.913568,15.201938,12.149760,2.084418
C,6.354435,2.850771,-2.540436,6,4.71544,0.00000,4.71544,-1.75890827,-0.04098041,-0.91641,NaN,-0.91641,NaN,NaN,0.20176,4.71544,4.71544,0.00000,72.05290156,103.99871623,83.02215,83.02215,NaN,NaN,28.08490,NaN,4.337782,NaN,NaN,4.71544,10.204497,14.918108,11.064637,0.670252
C,6.304072,7.047382,-0.608847,7,4.73052,0.00000,4.73052,-1.86073372,-0.04350993,-0.93630,NaN,-0.93630,NaN,NaN,0.21845,4.73052,4.73052,0.00000,66.87920437,103.81520411,79.22203,79.22203,NaN,NaN,34.10008,NaN,4.369150,NaN,NaN,4.73052,10.243814,14.918108,11.102645,0.668954
C,8.548934,3.483474,-3.830116,8,4.72000,0.00000,4.72000,-1.23715056,-0.00681083,-0.65420,NaN,-0.65420,NaN,NaN,0.11624,4.72000,4.72000,0.00000,71.30929952,103.99871623,79.10396,79.10396,NaN,NaN,26.52334,NaN,4.120609,NaN,NaN,4.72000,10.066516,14.918108,10.866798,0.624091
H,5.504746,1.004059,-2.762449,9,11.39257,0.00000,11.39257,-1.66366119,-0.02283284,-0.46050,NaN,-0.46050,NaN,NaN,0.13223,11.39257,11.39257,0.00000,67.85832180,131.56696956,104.64430,104.64430,NaN,NaN,141.19066,NaN,9.826911,NaN,NaN,11.39257,10.748349,15.359418,12.271415,0.601434
C,8.502437,7.669867,-1.909884,10,4.74703,0.00000,4.74703,-1.05162337,-0.00979025,-0.58704,NaN,-0.58704,NaN,NaN,0.07937,4.74703,4.74703,0.00000,66.86652983,103.81520411,73.79209,73.79209,NaN,NaN,26.88825,NaN,3.644349,NaN,NaN,4.74703,10.025720,14.918108,10.834655,0.621427
H,5.414545,8.40132,0.653588,11,8.77985,0.00000,8.77985,-1.73793019,-0.00069271,-0.36644,NaN,-0.36644,NaN,NaN,0.15756,8.77985,8.77985,0.00000,79.51368866,126.14841981,98.75840,98.75840,NaN,NaN,153.17078,NaN,10.596484,NaN,NaN,8.77985,10.848128,15.151302,12.301512,0.598697
C,9.623226,5.889073,-3.516119,12,4.74833,0.00000,4.74833,-1.26793138,-0.00481176,-0.78643,NaN,-0.78643,NaN,NaN,0.11537,4.74833,4.74833,0.00000,67.97055158,103.81520411,78.11613,78.11613,NaN,NaN,26.65850,NaN,3.959095,NaN,NaN,4.74833,10.277411,14.918108,11.020729,0.589434
H,9.434267,2.117869,-5.079429,13,8.94085,0.00000,8.94085,-1.20569644,-0.00060600,-0.28528,NaN,-0.28528,NaN,NaN,0.08239,8.94085,8.94085,0.00000,82.27430400,133.53993756,101.87735,101.87735,NaN,NaN,181.21422,NaN,11.074132,NaN,NaN,8.94085,10.610486,14.635808,12.095518,0.594178
H,9.347033,9.525195,-1.679609,14,8.91784,0.00000,8.91784,-1.03818464,-0.00030262,-0.23207,NaN,-0.23207,NaN,NaN,0.06106,8.91784,8.91784,0.00000,74.33913408,119.91949318,91.53932,91.53932,NaN,NaN,143.29338,NaN,9.683637,NaN,NaN,8.91784,10.572857,14.672794,12.082089,0.619368
H,11.341422,6.374383,-4.530127,15,8.88050,0.00000,8.88050,-1.19360618,-0.00034269,-0.26912,NaN,-0.26912,NaN,NaN,0.08326,8.88050,8.88050,0.00000,80.19710113,123.92442780,95.84742,95.84742,NaN,NaN,134.83270,NaN,9.527632,NaN,NaN,8.88050,10.874321,14.616553,12.176454,0.574667
C,5.608666,3.257177,5.484233,16,3.48391,0.00000,3.48391,-1.29826243,-0.12914284,-0.59556,NaN,-0.59556,NaN,NaN,0.07243,3.48391,3.48391,0.00000,31.43240840,77.90016535,55.02001,55.02001,NaN,NaN,194.57142,NaN,12.964128,NaN,NaN,3.48391,8.811232,11.905124,9.649010,0.281124
C,3.474828,1.98433,5.51361,17,9.17454,0.00000,9.17454,-0.82277719,-0.01020629,-0.46538,NaN,-0.46538,NaN,NaN,0.03561,9.17454,9.17454,0.00000,20.46454270,96.28064751,55.33985,55.33985,NaN,NaN,201.67955,NaN,11.574109,NaN,NaN,9.17454,9.046602,13.629142,10.445782,0.651672
H,5.689196,5.226123,6.079612,18,8.97304,0.00000,8.97304,-0.96005119,-0.00192847,-0.33260,NaN,-0.33260,NaN,NaN,0.03443,8.97304,8.97304,0.00000,40.84218088,111.77011027,76.49106,76.49106,NaN,NaN,261.92805,NaN,13.022916,NaN,NaN,8.97304,9.648385,13.282397,11.542304,0.448070
H,7.371858,2.366557,4.906621,19,9.04304,0.00000,9.04304,-0.95584811,-0.00251746,-0.33971,NaN,-0.33971,NaN,NaN,0.03210,9.04304,9.04304,0.00000,47.58903653,120.04981777,82.24216,82.24216,NaN,NaN,288.37162,NaN,13.996756,NaN,NaN,9.04304,9.528702,13.296021,11.556358,0.465484
