Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,1.082356,-2.481885,0.780241,1,0.64529,0.00000,0.64529,-0.19863484,-0.01240775,-0.07488,NaN,-0.07488,NaN,NaN,0.00145,0.64529,0.64529,0.00000,46.99320009,96.62974460,65.86169,65.86169,NaN,NaN,84.43820,NaN,7.238787,NaN,NaN,0.64529,10.808305,13.214741,11.289083,0.093159
O,-1.967332,-0.7268,-0.596528,2,9.35939,0.00000,9.35939,-1.18639802,-0.01861642,-0.39953,NaN,-0.39953,NaN,NaN,0.10132,9.35939,9.35939,0.00000,58.62322235,129.30804195,85.98686,85.98686,NaN,NaN,222.15689,NaN,12.600754,NaN,NaN,9.35939,10.658094,15.517911,12.948677,0.793081
C,-4.061815,-1.777301,-0.976958,3,4.46511,0.00000,4.46511,-4.63238104,-0.12428027,-2.30314,NaN,-2.30314,NaN,NaN,1.55541,4.46511,4.46511,0.00000,88.02794201,127.42715240,113.66331,113.66331,NaN,NaN,53.51357,NaN,5.858159,NaN,NaN,4.46511,12.050130,15.517911,13.544515,0.282854
C,-6.228116,-0.427481,-1.899039,4,5.70495,0.00000,5.70495,-2.06401141,-0.03840618,-0.61277,NaN,-0.61277,NaN,NaN,0.08721,5.70495,5.70495,0.00000,80.49129699,121.34416818,95.07440,95.07440,NaN,NaN,75.38958,NaN,7.060756,NaN,NaN,5.70495,10.695586,15.232316,11.828092,0.952423
H,-4.266605,-3.799094,-0.57987,5,11.96521,0.00000,11.96521,-4.03876134,-0.00423991,-0.53122,NaN,-0.53122,NaN,NaN,0.54179,11.96521,11.96521,0.00000,37.31451489,126.14843912,97.64224,97.64224,NaN,NaN,343.88194,NaN,14.755639,NaN,NaN,11.96521,9.222038,15.389935,12.493472,1.583405
C,-6.081802,2.133631,-2.649759,6,4.73631,0.00000,4.73631,-1.98677574,-0.03840618,-1.04868,NaN,-1.04868,NaN,NaN,0.23998,4.73631,4.73631,0.00000,79.54872247,117.94794430,96.17984,96.17984,NaN,NaN,68.30851,NaN,6.762443,NaN,NaN,4.73631,10.373879,15.086203,11.256318,0.676562
C,-8.55119,-1.735143,-2.020869,7,4.74143,0.00000,4.74143,-1.99533018,-0.04906521,-1.05868,NaN,-1.05868,NaN,NaN,0.24426,4.74143,4.74143,0.00000,73.35842280,114.66766703,86.25072,86.25072,NaN,NaN,39.61117,NaN,4.589107,NaN,NaN,4.74143,10.455188,15.093847,11.289560,0.647139
C,-8.242793,3.360808,-3.480823,8,4.75458,0.00000,4.75458,-1.43957085,-0.01121706,-0.78647,NaN,-0.78647,NaN,NaN,0.15039,4.75458,4.75458,0.00000,79.08790006,114.34717017,89.58970,89.58970,NaN,NaN,41.55375,NaN,5.084470,NaN,NaN,4.75458,10.213584,15.092826,11.041627,0.644804
H,-4.270789,3.093262,-2.599615,9,9.18938,0.00000,9.18938,-1.87253659,-0.00219054,-0.40499,NaN,-0.40499,NaN,NaN,0.18532,9.18938,9.18938,0.00000,82.16102021,158.13646081,120.82879,120.82879,NaN,NaN,246.18417,NaN,12.595539,NaN,NaN,9.18938,10.951612,15.517911,12.489235,0.621472
C,-10.712066,-0.483915,-2.845047,10,4.74438,0.00000,4.74438,-1.31514083,-0.01304954,-0.74913,NaN,-0.74913,NaN,NaN,0.11742,4.74438,4.74438,0.00000,73.21916331,114.66766703,80.72843,80.72843,NaN,NaN,33.19124,NaN,3.834567,NaN,NaN,4.74438,10.184917,15.093847,10.999073,0.635660
H,-8.63043,-3.706626,-1.452147,11,8.77372,0.00000,8.77372,-1.88406356,-0.00075018,-0.40083,NaN,-0.40083,NaN,NaN,0.18719,8.77372,8.77372,0.00000,85.53179946,132.09181265,104.73263,104.73263,NaN,NaN,158.28778,NaN,10.849674,NaN,NaN,8.77372,11.037811,15.342417,12.468671,0.614228
C,-10.555625,2.056576,-3.568525,12,4.73031,0.00000,4.73031,-1.81403371,-0.00770623,-1.02831,NaN,-1.02831,NaN,NaN,0.23018,4.73031,4.73031,0.00000,74.92482353,114.66766703,86.63878,86.63878,NaN,NaN,30.91099,NaN,4.144972,NaN,NaN,4.73031,10.485691,15.093847,11.215787,0.566564
H,-8.152978,5.323109,-4.072991,13,8.90849,0.00000,8.90849,-1.40589669,-0.00027954,-0.32368,NaN,-0.32368,NaN,NaN,0.11610,8.90849,8.90849,0.00000,89.62950619,141.85726071,111.76592,111.76592,NaN,NaN,177.57946,NaN,11.148933,NaN,NaN,8.90849,10.785899,14.838254,12.252661,0.614447
H,-12.507859,-1.471033,-2.930627,14,8.88440,0.00000,8.88440,-1.27156091,-0.00028061,-0.30127,NaN,-0.30127,NaN,NaN,0.09759,8.88440,8.88440,0.00000,79.72945911,124.86976182,96.89474,96.89474,NaN,NaN,137.24092,NaN,9.462585,NaN,NaN,8.88440,10.741913,14.811930,12.211430,0.620704
