Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,7.689282,-9.176002,1.639358,11,8.82240,0.00000,8.82240,-1.69390569,-0.00155348,-0.35687,NaN,-0.35687,NaN,NaN,0.14911,8.82240,8.82240,0.00000,69.09896102,117.37161841,89.38676,89.38676,NaN,NaN,157.25721,NaN,10.670943,NaN,NaN,8.82240,10.766783,15.116043,12.246716,0.624046
C,11.67311,-7.140077,-2.986344,12,4.72796,0.00000,4.72796,-1.34813144,-0.00696050,-0.80880,NaN,-0.80880,NaN,NaN,0.12986,4.72796,4.72796,0.00000,57.14305179,92.52546487,66.85379,66.85379,NaN,NaN,25.81234,NaN,3.968394,NaN,NaN,4.72796,10.209726,14.853153,10.950635,0.587019
H,11.267868,-3.667512,-5.09918,13,8.92677,0.00000,8.92677,-1.17226411,-0.00019701,-0.27046,NaN,-0.27046,NaN,NaN,0.08039,8.92677,8.92677,0.00000,68.48022769,116.57639092,86.65806,86.65806,NaN,NaN,161.45729,NaN,10.368112,NaN,NaN,8.92677,10.601669,14.577162,12.031179,0.612180
H,11.61622,-10.465326,-0.618541,14,8.93250,0.00000,8.93250,-1.04048956,-0.00042400,-0.23954,NaN,-0.23954,NaN,NaN,0.06327,8.93250,8.93250,0.00000,64.87262263,112.10747146,82.97130,82.97130,NaN,NaN,152.11873,NaN,9.997396,NaN,NaN,8.93250,10.539123,14.628702,12.019291,0.618638
H,13.380824,-7.703293,-3.977552,15,8.88372,0.00000,8.88372,-1.30992147,-0.00016091,-0.28811,NaN,-0.28811,NaN,NaN,0.09541,8.88372,8.88372,0.00000,69.93135697,114.01666325,85.40166,85.40166,NaN,NaN,139.38261,NaN,9.641668,NaN,NaN,8.88372,10.714155,14.557170,12.107807,0.576335
C,1.168563,-8.340176,-2.213419,16,3.80758,0.00000,3.80758,-0.88992034,-0.03590811,-0.49349,NaN,-0.49349,NaN,NaN,0.05571,3.80758,3.80758,0.00000,32.54438633,65.72296411,48.82511,48.82511,NaN,NaN,79.50199,NaN,7.769952,NaN,NaN,3.80758,8.753891,11.709927,9.512826,0.272126
C,0.058158,-6.189295,-1.664172,17,10.04805,0.00000,10.04805,-0.77694983,-0.00956759,-0.39307,NaN,-0.39307,NaN,NaN,0.03195,10.04805,10.04805,0.00000,25.65844531,93.13521471,53.10264,53.10264,NaN,NaN,122.74100,NaN,8.667831,NaN,NaN,10.04805,8.995932,13.656928,10.393531,0.720488
H,0.673497,-10.07755,-1.226179,18,8.95803,0.00000,8.95803,-0.80228236,-0.00176723,-0.28887,NaN,-0.28887,NaN,NaN,0.02557,8.95803,8.95803,0.00000,41.38106790,104.95957281,69.75553,69.75553,NaN,NaN,237.24013,NaN,12.744200,NaN,NaN,8.95803,9.543544,13.263171,11.497321,0.461996
H,2.580421,-8.459758,-3.706138,19,9.03562,0.00000,9.03562,-0.78656260,-0.00176723,-0.28831,NaN,-0.28831,NaN,NaN,0.02307,9.03562,9.03562,0.00000,43.25429543,110.75894421,74.37459,74.37459,NaN,NaN,251.30652,NaN,13.142021,NaN,NaN,9.03562,9.463533,13.248791,11.509185,0.475444
C,-0.86959,-4.014173,-0.992193,20,4.77385,0.00000,4.77385,-0.77317775,-0.00956759,-0.35283,NaN,-0.35283,NaN,NaN,0.05728,4.77385,4.77385,0.00000,25.25144804,97.61516395,47.23937,47.23937,NaN,NaN,190.79766,NaN,10.708361,NaN,NaN,4.77385,8.910854,13.492095,9.930774,0.725389
H,-2.530906,-3.318195,-1.989167,21,10.08129,0.00000,10.08129,-1.97559682,-0.07245756,-0.33842,NaN,-0.33842,NaN,NaN,0.04933,10.08129,10.08129,0.00000,45.65307095,127.31179621,87.68468,87.68468,NaN,NaN,478.70913,NaN,19.312916,NaN,NaN,10.08129,9.636070,14.850220,11.827456,0.797751
Cl,2.596801,0.781268,4.243856,22,21.98980,0.00000,21.98980,-0.40856173,-0.00650773,-0.09809,NaN,-0.09809,NaN,NaN,0.00973,21.98980,21.05725,0.93255,-2.97874669,81.69599206,23.36623,24.46399,-1.42144,211.65339,210.95432,0.69907,12.279236,0.003292,0.696760,21.98980,8.763271,11.998282,9.398526,0.282556
Cl,0.254847,-4.748309,4.688582,23,21.36613,0.00000,21.36613,-0.38328023,-0.00206306,-0.08166,NaN,-0.08166,NaN,NaN,0.00839,21.36613,19.05894,2.30719,-6.69089087,82.24417432,14.85339,17.04540,-3.25411,122.55839,118.84836,3.71002,8.958525,0.029355,3.597714,21.36613,8.646601,11.735320,9.276827,0.282595
O,0.875331,0.54049,-1.157937,24,9.24678,0.00000,9.24678,-1.34837716,-0.00888798,-0.22207,NaN,-0.22207,NaN,NaN,0.03178,9.24678,9.24678,0.00000,22.16829820,114.95166736,51.75233,51.75233,NaN,NaN,453.82454,NaN,18.044449,NaN,NaN,9.24678,10.506502,15.513987,11.809184,1.182434
O,-2.406385,-0.246845,2.604107,25,10.12336,0.00000,10.12336,-1.33024346,-0.00599703,-0.19524,NaN,-0.19524,NaN,NaN,0.01895,10.12336,10.12336,0.00000,5.61161850,108.93505070,40.56032,40.56032,NaN,NaN,636.88223,NaN,21.321173,NaN,NaN,10.12336,9.828727,15.816461,11.824683,1.202968
C,-1.706434,3.935689,-0.21969,26,4.04078,0.00000,4.04078,-1.84684478,-0.09699770,-0.98888,NaN,-0.98888,NaN,NaN,0.23721,4.04078,4.04078,0.00000,75.14954766,143.59601845,107.26065,107.26065,NaN,NaN,298.89508,NaN,15.817787,NaN,NaN,4.04078,11.117046,16.148967,12.750910,1.330198
C,-3.870316,2.230814,-0.702054,27,4.02258,0.00000,4.02258,-1.90120713,-0.08639300,-1.03056,NaN,-1.03056,NaN,NaN,0.25322,4.02258,4.02258,0.00000,86.10739966,147.72735215,114.60858,114.60858,NaN,NaN,122.42235,NaN,9.253187,NaN,NaN,4.02258,11.276503,16.476357,12.843133,1.273909
C,-6.278375,-1.354826,0.742628,28,5.86659,0.00000,5.86659,-2.23915385,-0.00557262,-1.05472,NaN,-1.05472,NaN,NaN,0.33560,5.86659,5.86659,0.00000,88.77981332,146.12417132,108.56018,108.56018,NaN,NaN,60.45565,NaN,5.409835,NaN,NaN,5.86659,11.756774,16.387718,13.047892,0.816960
C,2.777198,4.519297,-0.658371,29,6.42713,0.00000,6.42713,-2.04099467,-0.00564920,-0.95217,NaN,-0.95217,NaN,NaN,0.28265,6.42713,6.42713,0.00000,56.74632326,146.11509415,98.94042,98.94042,NaN,NaN,224.13405,NaN,12.937906,NaN,NaN,6.42713,9.975368,16.437180,12.752716,0.940064
C,2.599184,7.093667,0.020267,30,5.20836,0.00000,5.20836,-1.59035811,-0.06646484,-0.95896,NaN,-0.95896,NaN,NaN,0.13495,5.20836,5.20836,0.00000,79.74450016,135.87804755,97.57570,97.57570,NaN,NaN,74.53553,NaN,7.212825,NaN,NaN,5.20836,11.066991,15.582210,12.213348,0.788389
C,-2.002607,6.442726,0.492448,31,4.93121,0.00000,4.93121,-1.60919912,-0.06757678,-0.93229,NaN,-0.93229,NaN,NaN,0.13638,4.93121,4.93121,0.00000,83.92688953,141.86775701,106.63718,106.63718,NaN,NaN,150.65178,NaN,10.227680,NaN,NaN,4.93121,11.183955,15.828573,12.296374,0.843159
C,0.174673,7.94003,0.631597,32,4.73173,0.00000,4.73173,-1.93363654,-0.05282832,-1.10022,NaN,-1.10022,NaN,NaN,0.27258,4.73173,4.73173,0.00000,81.87106506,141.89362845,99.61703,99.61703,NaN,NaN,90.63876,NaN,7.678860,NaN,NaN,4.73173,10.765442,16.217784,11.671364,0.723088
C,-5.633294,2.688634,-2.593409,33,4.96522,0.00000,4.96522,-1.66786817,-0.07471680,-0.96767,NaN,-0.96767,NaN,NaN,0.14592,4.96522,4.96522,0.00000,98.88068706,141.55343128,113.81212,113.81212,NaN,NaN,62.24477,NaN,6.036162,NaN,NaN,4.96522,11.280337,15.706117,12.369564,0.809073
C,-7.714363,1.06289,-2.754949,34,4.72340,0.00000,4.72340,-2.00252359,-0.06475663,-1.14627,NaN,-1.14627,NaN,NaN,0.29710,4.72340,4.72340,0.00000,96.87753270,145.40359407,107.83145,107.83145,NaN,NaN,47.32589,NaN,4.797223,NaN,NaN,4.72340,10.877499,16.088128,11.777938,0.726158
C,-8.154603,-0.955018,-1.111554,35,5.22015,0.00000,5.22015,-1.65380220,-0.07161353,-0.99848,NaN,-0.99848,NaN,NaN,0.14667,5.22015,5.22015,0.00000,96.87753270,139.61104821,105.11036,105.11036,NaN,NaN,23.82644,NaN,3.286197,NaN,NaN,5.22015,11.181789,15.314398,12.307935,0.764108
H,-0.080912,9.879014,1.227935,36,7.96088,0.00000,7.96088,-1.83138190,-0.01557673,-0.49250,NaN,-0.49250,NaN,NaN,0.17986,7.96088,7.96088,0.00000,93.57544884,143.59946740,116.24531,116.24531,NaN,NaN,143.93891,NaN,10.104318,NaN,NaN,7.96088,11.348535,15.172861,12.690594,0.509941
H,-9.054885,1.431502,-4.254055,37,7.96162,0.00000,7.96162,-1.89807559,-0.01647384,-0.50562,NaN,-0.50562,NaN,NaN,0.19191,7.96162,7.96162,0.00000,97.94745947,149.25134957,122.16842,122.16842,NaN,NaN,132.65517,NaN,9.760478,NaN,NaN,7.96162,11.479967,15.219071,12.776776,0.500173
C,-10.536072,-2.616834,-1.410263,38,0.51164,0.00000,0.51164,-0.88529326,-0.00552680,-0.25334,NaN,-0.25334,NaN,NaN,0.05353,0.51164,0.51164,0.00000,90.86493228,113.48968380,105.99382,105.99382,NaN,NaN,16.41206,NaN,3.060815,NaN,NaN,0.51164,13.433526,14.723207,14.132704,0.064357
Cl,-6.331471,-3.685865,2.991761,39,16.78382,0.00000,16.78382,-1.67971176,-0.00188748,-0.43992,NaN,-0.43992,NaN,NaN,0.16641,16.78382,16.78382,0.00000,31.67958676,108.82070174,66.12317,66.12317,NaN,NaN,294.00647,NaN,13.969933,NaN,NaN,16.78382,10.470191,14.077611,11.451279,0.804547
N,0.670446,3.02057,-0.667963,40,4.61281,0.00000,4.61281,-1.10938065,-0.08073477,-0.41827,NaN,-0.41827,NaN,NaN,0.04410,4.61281,4.61281,0.00000,53.89415028,146.11509415,101.97168,101.97168,NaN,NaN,285.07609,NaN,13.955912,NaN,NaN,4.61281,9.840406,16.492299,13.934281,1.326792
N,-4.194122,0.182591,0.847262,41,3.87513,0.00000,3.87513,-0.95861534,-0.08292600,-0.44772,NaN,-0.44772,NaN,NaN,0.04535,3.87513,3.87513,0.00000,83.84471208,148.05991557,111.79921,111.79921,NaN,NaN,114.51297,NaN,7.863780,NaN,NaN,3.87513,12.824886,16.637908,14.591077,0.582279
Cl,5.504485,3.002807,-1.555511,42,16.84503,0.00000,16.84503,-1.79713940,-0.00410095,-0.44955,NaN,-0.44955,NaN,NaN,0.19492,16.84503,16.84503,0.00000,44.54121065,116.39089654,75.25157,75.25157,NaN,NaN,282.47667,NaN,13.553906,NaN,NaN,16.84503,10.438459,14.041040,11.404782,0.784702
C,4.88214,8.908883,0.159672,43,0.50442,0.00000,0.50442,-0.83141708,-0.00472893,-0.24743,NaN,-0.24743,NaN,NaN,0.04997,0.50442,0.50442,0.00000,90.31371760,112.24717203,102.38695,102.38695,NaN,NaN,24.68116,NaN,4.185021,NaN,NaN,0.50442,13.379845,14.714879,14.104093,0.065212
C,6.824576,7.9546,2.129854,44,0.24882,0.00000,0.24882,-0.63635710,-0.00273496,-0.11744,NaN,-0.11744,NaN,NaN,0.02071,0.24882,0.24882,0.00000,62.82091359,93.56428316,79.45977,79.45977,NaN,NaN,65.89845,NaN,5.868947,NaN,NaN,0.24882,12.366352,13.654453,13.106999,0.133369
C,6.11382,9.216901,-2.478255,45,0.25588,0.00000,0.25588,-0.67538257,-0.00273417,-0.12686,NaN,-0.12686,NaN,NaN,0.02244,0.25588,0.25588,0.00000,71.73368230,103.71022569,86.11887,86.11887,NaN,NaN,105.22409,NaN,9.507525,NaN,NaN,0.25588,12.420743,13.599036,13.118227,0.125163
C,4.062461,11.574306,1.015688,46,0.09395,0.00000,0.09395,-0.02254731,-0.00102114,-0.01145,NaN,-0.01145,NaN,NaN,0.00008,0.09395,0.09395,0.00000,74.91916755,86.45866818,79.78105,79.78105,NaN,NaN,16.22205,NaN,3.724791,NaN,NaN,0.09395,12.480088,13.603768,13.018178,0.216680
H,7.654436,6.135653,1.629877,47,10.32384,0.00000,10.32384,-0.51344173,-0.00019150,-0.03653,NaN,-0.03653,NaN,NaN,0.00243,10.32384,10.32384,0.00000,53.91681474,110.10131179,76.62795,76.62795,NaN,NaN,144.08858,NaN,9.822430,NaN,NaN,10.32384,10.599431,14.740739,11.570438,0.754602
H,8.3533,9.345435,2.258988,48,7.91199,0.00000,7.91199,-0.08499955,-0.00119190,-0.03686,NaN,-0.03686,NaN,NaN,0.00072,7.91199,7.91199,0.00000,57.42845360,99.02970446,76.41626,76.41626,NaN,NaN,126.07974,NaN,9.534031,NaN,NaN,7.91199,10.468390,14.253572,11.411300,0.565203
H,5.932895,7.789978,3.991107,49,8.26295,0.00000,8.26295,-1.11356556,-0.00004233,-0.04241,NaN,-0.04241,NaN,NaN,0.01045,8.26295,8.26295,0.00000,53.91681474,96.38434789,75.08783,75.08783,NaN,NaN,132.18598,NaN,9.981525,NaN,NaN,8.26295,10.436334,13.986162,11.420225,0.603719
H,7.633379,10.614877,-2.322874,50,7.89937,0.00000,7.89937,-0.08113924,-0.00121321,-0.03525,NaN,-0.03525,NaN,NaN,0.00065,7.89937,7.89937,0.00000,63.20813843,102.15515612,80.17041,80.17041,NaN,NaN,104.64554,NaN,8.599181,NaN,NaN,7.89937,10.506118,14.253572,11.447436,0.560219
H,6.928027,7.46558,-3.197409,51,10.33051,0.00000,10.33051,-0.49555458,-0.00019150,-0.03269,NaN,-0.03269,NaN,NaN,0.00183,10.33051,10.33051,0.00000,63.20813843,113.79003395,83.36923,83.36923,NaN,NaN,123.55068,NaN,9.339544,NaN,NaN,10.33051,10.622384,14.730547,11.585648,0.719671
H,4.722227,9.918332,-3.84265,52,8.29688,0.00000,8.29688,-1.03541814,-0.00010801,-0.04217,NaN,-0.04217,NaN,NaN,0.01068,8.29688,8.29688,0.00000,64.76195045,109.96229389,86.71709,86.71709,NaN,NaN,142.54406,NaN,10.200100,NaN,NaN,8.29688,10.489870,14.028662,11.474599,0.598555
H,5.750257,12.766326,1.081445,53,7.73383,0.00000,7.73383,-0.02163732,-0.00136367,-0.01009,NaN,-0.01009,NaN,NaN,0.00002,7.73383,7.73383,0.00000,65.21102860,104.04274098,82.02116,82.02116,NaN,NaN,102.87927,NaN,8.509279,NaN,NaN,7.73383,10.617660,14.253572,11.517395,0.493456
H,2.723694,12.43261,-0.31089,54,7.77744,0.00000,7.77744,-0.69970743,-0.00054326,-0.02991,NaN,-0.02991,NaN,NaN,0.00401,7.77744,7.77744,0.00000,67.42945851,114.56381475,92.02564,92.02564,NaN,NaN,164.11953,NaN,11.153379,NaN,NaN,7.77744,10.579323,14.273777,11.563504,0.636880
H,3.224462,11.551028,2.909101,55,7.70459,0.00000,7.70459,-0.56798422,-0.00054326,-0.02631,NaN,-0.02631,NaN,NaN,0.00327,7.70459,7.70459,0.00000,65.21102860,109.73866268,88.38841,88.38841,NaN,NaN,145.03446,NaN,10.511633,NaN,NaN,7.70459,10.572486,14.337812,11.553301,0.633877
C,-9.779884,-5.379096,-2.013456,56,0.24545,0.00000,0.24545,-0.68639051,-0.00381332,-0.14242,NaN,-0.14242,NaN,NaN,0.02489,0.24545,0.24545,0.00000,69.14846362,103.16977468,86.49810,86.49810,NaN,NaN,99.24360,NaN,8.864759,NaN,NaN,0.24545,12.454676,13.754939,13.174594,0.114975
C,-12.198963,-2.470462,0.994243,57,0.26172,0.00000,0.26172,-0.60278872,-0.00261025,-0.12724,NaN,-0.12724,NaN,NaN,0.02427,0.26172,0.26172,0.00000,69.42220734,103.36319108,85.84925,85.84925,NaN,NaN,111.32971,NaN,9.429215,NaN,NaN,0.26172,12.390629,13.744377,13.147886,0.134666
C,-12.19401,-1.698919,-3.628257,58,0.09318,0.00000,0.09318,-0.02253637,-0.00091940,-0.01032,NaN,-0.01032,NaN,NaN,0.00009,0.09318,0.09318,0.00000,78.07774510,88.02948832,82.82648,82.82648,NaN,NaN,15.58874,NaN,3.900387,NaN,NaN,0.09318,12.487920,13.630165,13.000682,0.226489
H,-8.658617,-5.44894,-3.753325,59,8.25693,0.00000,8.25693,-1.17876692,-0.00012657,-0.04335,NaN,-0.04335,NaN,NaN,0.01118,8.25693,8.25693,0.00000,63.21025822,107.13560674,84.57421,84.57421,NaN,NaN,151.83423,NaN,10.637399,NaN,NaN,8.25693,10.498676,14.137411,11.481695,0.602835
H,-8.710279,-6.274667,-0.49662,60,10.29695,0.00000,10.29695,-0.50354307,-0.00013787,-0.03720,NaN,-0.03720,NaN,NaN,0.00248,10.29695,10.29695,0.00000,60.89870371,113.16498660,80.17565,80.17565,NaN,NaN,133.55565,NaN,9.553750,NaN,NaN,10.29695,10.657366,14.765568,11.617769,0.744908
H,-11.512074,-6.473484,-2.31187,61,7.92674,0.00000,7.92674,-0.08776097,-0.00111980,-0.03785,NaN,-0.03785,NaN,NaN,0.00076,7.92674,7.92674,0.00000,60.89870371,102.00317264,79.72810,79.72810,NaN,NaN,118.33017,NaN,9.239570,NaN,NaN,7.92674,10.518392,14.292125,11.462976,0.563768
H,-11.263063,-3.212827,2.673416,62,10.29053,0.00000,10.29053,-0.45632783,-0.00013787,-0.03563,NaN,-0.03563,NaN,NaN,0.00218,10.29053,10.29053,0.00000,61.48948172,114.03814273,81.25281,81.25281,NaN,NaN,128.68593,NaN,9.432504,NaN,NaN,10.29053,10.656965,14.769174,11.605636,0.723075
H,-12.764546,-0.510995,1.354165,63,8.27489,0.00000,8.27489,-1.08232300,-0.00012721,-0.04234,NaN,-0.04234,NaN,NaN,0.01089,8.27489,8.27489,0.00000,64.11386938,109.21579211,86.13680,86.13680,NaN,NaN,153.79214,NaN,10.683821,NaN,NaN,8.27489,10.501800,14.073235,11.485257,0.601961
H,-13.908244,-3.590765,0.664152,64,7.90942,0.00000,7.90942,-0.08274169,-0.00166736,-0.03616,NaN,-0.03616,NaN,NaN,0.00067,7.90942,7.90942,0.00000,61.48948172,102.28266535,80.15494,80.15494,NaN,NaN,115.60223,NaN,9.130274,NaN,NaN,7.90942,10.522349,14.294773,11.465118,0.564749
H,-11.192315,-1.809719,-5.437434,65,7.71934,0.00000,7.71934,-0.57813949,-0.00071682,-0.02673,NaN,-0.02673,NaN,NaN,0.00335,7.71934,7.71934,0.00000,69.46941632,116.20074826,94.09268,94.09268,NaN,NaN,163.45318,NaN,11.180254,NaN,NaN,7.71934,10.616055,14.408879,11.597947,0.630914
H,-13.846392,-2.936387,-3.739207,66,7.71151,0.00000,7.71151,-0.02104521,-0.00109118,-0.01059,NaN,-0.01059,NaN,NaN,0.00002,7.71151,7.71151,0.00000,69.46941632,106.54191931,84.90024,84.90024,NaN,NaN,97.81646,NaN,8.267513,NaN,NaN,7.71151,10.655635,14.294773,11.554230,0.496413
H,-12.862816,0.239419,-3.337617,67,7.75200,0.00000,7.75200,-0.73691128,-0.00055132,-0.03134,NaN,-0.03134,NaN,NaN,0.00460,7.75200,7.75200,0.00000,69.70593008,117.19463894,94.71800,94.71800,NaN,NaN,168.41116,NaN,11.339079,NaN,NaN,7.75200,10.616001,14.359709,11.598132,0.637106
C,-5.371216,4.826895,-4.451363,68,0.47734,0.00000,0.47734,-0.84799358,-0.01448482,-0.31967,NaN,-0.31967,NaN,NaN,0.03636,0.47734,0.47734,0.00000,103.66494754,137.77011221,118.57869,118.57869,NaN,NaN,92.49872,NaN,9.059919,NaN,NaN,0.47734,13.123042,15.094918,13.826557,0.236809
H,-6.614266,6.394669,-3.914407,69,8.29783,0.00000,8.29783,-1.06190760,-0.00539951,-0.18100,NaN,-0.18100,NaN,NaN,0.02062,8.29783,8.29783,0.00000,96.28759772,140.54363114,116.83343,116.83343,NaN,NaN,115.18785,NaN,8.557180,NaN,NaN,8.29783,11.240779,14.799831,12.233756,0.503458
H,-3.436851,5.537644,-4.557201,70,8.86607,0.00000,8.86607,-1.64324092,-0.00776209,-0.21307,NaN,-0.21307,NaN,NaN,0.09177,8.86607,8.86607,0.00000,93.72341896,141.14492838,116.27184,116.27184,NaN,NaN,132.16784,NaN,9.706490,NaN,NaN,8.86607,11.399962,15.426342,12.261638,0.515981
H,-5.952811,4.183321,-6.328615,71,8.06253,0.00000,8.06253,-1.02209043,-0.00210908,-0.11849,NaN,-0.11849,NaN,NaN,0.01388,8.06253,8.06253,0.00000,93.72341896,135.02993033,112.42095,112.42095,NaN,NaN,120.50864,NaN,9.485088,NaN,NaN,8.06253,11.267072,14.884119,12.218284,0.547055
C,-4.537491,7.568478,1.119661,72,0.49086,0.00000,0.49086,-0.83592667,-0.01425170,-0.31178,NaN,-0.31178,NaN,NaN,0.03524,0.49086,0.49086,0.00000,96.94938957,135.40949032,113.79287,113.79287,NaN,NaN,148.42047,NaN,11.663430,NaN,NaN,0.49086,13.075228,14.948011,13.760967,0.216268
H,-4.354638,8.801035,2.770008,73,8.04333,0.00000,8.04333,-0.95909787,-0.00133835,-0.11632,NaN,-0.11632,NaN,NaN,0.01220,8.04333,8.04333,0.00000,87.26774591,128.67807911,106.16436,106.16436,NaN,NaN,116.15798,NaN,9.326866,NaN,NaN,8.04333,11.211754,14.770439,12.161232,0.543627
H,-5.214127,8.730888,-0.45591,74,8.28874,0.00000,8.28874,-1.04878482,-0.00643774,-0.17736,NaN,-0.17736,NaN,NaN,0.01988,8.28874,8.28874,0.00000,92.34714260,138.78370003,114.55797,114.55797,NaN,NaN,125.66493,NaN,8.915861,NaN,NaN,8.28874,11.192940,14.823167,12.186237,0.501450
H,-5.955668,6.123911,1.521318,75,8.88562,0.00000,8.88562,-1.79026863,-0.00873695,-0.22321,NaN,-0.22321,NaN,NaN,0.10879,8.88562,8.88562,0.00000,87.30439066,140.20752467,112.74110,112.74110,NaN,NaN,154.96890,NaN,10.652816,NaN,NaN,8.88562,11.350857,15.395136,12.236825,0.529239
