Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.999266,-1.14329,-2.144684,1,0.18552,0.00000,0.18552,-0.44067087,-0.01754986,-0.09331,NaN,-0.09331,NaN,NaN,0.00963,0.18552,0.18552,0.00000,41.82256348,90.68025094,62.38165,62.38165,NaN,NaN,184.03442,NaN,11.730949,NaN,NaN,0.18552,10.834083,12.558715,11.565457,0.128577
O,-5.365926,-0.228604,-1.153559,2,10.37163,0.00000,10.37163,-0.84793548,-0.00296323,-0.25890,NaN,-0.25890,NaN,NaN,0.04691,10.37163,10.37163,0.00000,6.20302714,119.91907178,45.05112,45.05112,NaN,NaN,613.90528,NaN,20.769509,NaN,NaN,10.37163,9.917966,15.301556,12.420164,0.892589
C,-6.147957,0.425761,0.996844,3,4.24573,0.00000,4.24573,-3.71640174,-0.11796476,-1.75244,NaN,-1.75244,NaN,NaN,0.80435,4.24573,4.24573,0.00000,67.96906599,119.85322652,96.30254,96.30254,NaN,NaN,128.22446,NaN,9.530218,NaN,NaN,4.24573,9.763829,15.293668,12.918308,0.825896
C,-8.794691,0.739149,1.548893,4,5.70817,0.00000,5.70817,-2.06390416,-0.03624065,-0.48786,NaN,-0.48786,NaN,NaN,0.08830,5.70817,5.70817,0.00000,63.92546998,109.55338370,76.69777,76.69777,NaN,NaN,65.22558,NaN,6.453785,NaN,NaN,5.70817,10.482023,15.206809,11.574655,0.945078
H,-4.78997,0.860545,2.487053,5,9.48243,0.00000,9.48243,-3.18130648,-0.00878950,-0.45056,NaN,-0.45056,NaN,NaN,0.28520,9.48243,9.48243,0.00000,58.22089446,139.37127577,105.86737,105.86737,NaN,NaN,319.17296,NaN,14.256615,NaN,NaN,9.48243,9.462928,15.390690,12.750998,1.195471
C,-10.687475,0.228761,-0.262322,6,4.73099,0.00000,4.73099,-1.75342109,-0.03624065,-0.92228,NaN,-0.92228,NaN,NaN,0.19517,4.73099,4.73099,0.00000,55.06682668,93.33991678,65.72426,65.72426,NaN,NaN,32.68823,NaN,3.961103,NaN,NaN,4.73099,10.137602,14.832097,10.995057,0.678043
C,-9.460353,1.605339,3.981507,7,4.72774,0.00000,4.72774,-1.81264190,-0.03432691,-0.92750,NaN,-0.92750,NaN,NaN,0.20759,4.72774,4.72774,0.00000,63.43016829,104.60746265,76.34500,76.34500,NaN,NaN,43.31004,NaN,5.332672,NaN,NaN,4.72774,10.216614,14.821777,11.069816,0.683742
C,-13.209235,0.582765,0.372045,8,4.71321,0.00000,4.71321,-1.21205604,-0.00964699,-0.65572,NaN,-0.65572,NaN,NaN,0.10798,4.71321,4.71321,0.00000,55.00540023,92.39652802,62.73183,62.73183,NaN,NaN,28.56452,NaN,3.737286,NaN,NaN,4.71321,9.994047,14.741964,10.789008,0.598985
H,-10.145531,-0.435837,-2.125246,9,9.12629,0.00000,9.12629,-1.66303365,-0.00020413,-0.34025,NaN,-0.34025,NaN,NaN,0.14314,9.12629,9.12629,0.00000,35.06423055,100.26671937,74.65501,74.65501,NaN,NaN,102.66385,NaN,8.106852,NaN,NaN,9.12629,10.723896,15.301556,12.189401,0.666414
C,-11.991342,1.959015,4.598703,10,4.75008,0.00000,4.75008,-1.07325904,-0.00659232,-0.60597,NaN,-0.60597,NaN,NaN,0.08044,4.75008,4.75008,0.00000,60.77766601,93.05060327,68.38053,68.38053,NaN,NaN,26.26826,NaN,3.948561,NaN,NaN,4.75008,9.987300,14.812372,10.797840,0.624431
