Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
H,7.198383,3.5088,-3.375247,11,8.80219,0.00000,8.80219,-1.74114603,-0.00011882,-0.38086,NaN,-0.38086,NaN,NaN,0.16410,8.80219,8.80219,0.00000,81.89582376,140.27093111,108.00908,108.00908,NaN,NaN,236.86582,NaN,13.302631,NaN,NaN,8.80219,10.879276,15.293460,12.338710,0.608698
C,12.338364,-0.069977,-1.905146,12,4.73270,0.00000,4.73270,-1.71895700,-0.01244289,-0.95739,NaN,-0.95739,NaN,NaN,0.21135,4.73270,4.73270,0.00000,60.47162300,96.63556569,70.45278,70.45278,NaN,NaN,27.26043,NaN,3.924154,NaN,NaN,4.73270,10.279771,14.912520,11.014222,0.589019
H,12.263247,-3.57206,0.19673,13,8.93217,0.00000,8.93217,-1.27471916,-0.00011332,-0.30176,NaN,-0.30176,NaN,NaN,0.10036,8.93217,8.93217,0.00000,64.77475991,111.36621292,82.59615,82.59615,NaN,NaN,144.81924,NaN,9.806166,NaN,NaN,8.93217,10.624769,14.583220,12.051553,0.617302
H,11.872682,3.438198,-3.941578,14,8.91995,0.00000,8.91995,-1.21687932,-0.00021634,-0.29157,NaN,-0.29157,NaN,NaN,0.09135,8.91995,8.91995,0.00000,72.18776297,120.88281667,91.60302,91.60302,NaN,NaN,158.87674,NaN,10.419316,NaN,NaN,8.91995,10.582589,14.697520,12.084809,0.618337
H,14.377087,-0.101977,-2.146381,15,8.89885,0.00000,8.89885,-1.63910843,-0.00035359,-0.36397,NaN,-0.36397,NaN,NaN,0.15337,8.89885,8.89885,0.00000,72.65956741,116.08732650,87.87465,87.87465,NaN,NaN,134.37549,NaN,9.483474,NaN,NaN,8.89885,10.881529,14.608299,12.154583,0.571520
C,4.389667,3.833156,3.614884,16,3.75608,0.00000,3.75608,-1.14102208,-0.12876038,-0.63840,NaN,-0.63840,NaN,NaN,0.09256,3.75608,3.75608,0.00000,42.49086368,96.91949708,66.05176,66.05176,NaN,NaN,187.69626,NaN,12.008863,NaN,NaN,3.75608,8.893119,11.861856,9.666020,0.256309
C,2.367986,2.397388,3.77575,17,9.31348,0.00000,9.31348,-1.08889589,-0.04258187,-0.56823,NaN,-0.56823,NaN,NaN,0.05497,9.31348,9.31348,0.00000,30.75104902,109.81627228,69.75851,69.75851,NaN,NaN,328.90990,NaN,14.699322,NaN,NaN,9.31348,9.114415,13.614096,10.567557,0.686510
H,4.319995,5.709184,2.768322,18,9.01624,0.00000,9.01624,-1.04964914,-0.00276996,-0.41843,NaN,-0.41843,NaN,NaN,0.04165,9.01624,9.01624,0.00000,60.39805973,139.01444532,100.41588,100.41588,NaN,NaN,362.27887,NaN,16.048417,NaN,NaN,9.01624,9.631114,13.488975,11.688755,0.486990
H,6.195091,3.218056,4.38812,19,8.99195,0.00000,8.99195,-1.04711741,-0.00276996,-0.39043,NaN,-0.39043,NaN,NaN,0.04169,8.99195,8.99195,0.00000,49.37064785,116.16564564,81.90019,81.90019,NaN,NaN,233.60747,NaN,12.409356,NaN,NaN,8.99195,9.649017,13.368718,11.605965,0.475482
C,0.447721,0.860831,3.758703,20,4.71505,0.00000,4.71505,-1.32684322,-0.04258187,-0.52830,NaN,-0.52830,NaN,NaN,0.11590,4.71505,4.71505,0.00000,29.17078233,116.58826312,63.31187,63.31187,NaN,NaN,661.94193,NaN,23.692097,NaN,NaN,4.71505,9.144449,13.579054,10.293097,0.748213
H,-0.866281,0.861643,5.34759,21,9.30962,0.00000,9.30962,-1.14769883,-0.05567055,-0.38324,NaN,-0.38324,NaN,NaN,0.03516,9.30962,9.30962,0.00000,35.73938322,112.14424809,75.71544,75.71544,NaN,NaN,303.92723,NaN,13.549775,NaN,NaN,9.30962,9.914443,14.984722,11.570358,0.468422
Cl,-0.926905,-4.228066,-2.135417,22,22.08753,0.00000,22.08753,-0.54929032,-0.00371845,-0.12700,NaN,-0.12700,NaN,NaN,0.01756,22.08753,22.08753,0.00000,2.70292078,89.42730648,29.98961,29.98961,NaN,NaN,224.90566,NaN,11.698774,NaN,NaN,22.08753,8.809389,11.896274,9.449129,0.286326
Cl,0.464285,-4.812019,3.758535,23,23.27587,0.00000,23.27587,-0.41650593,-0.00303498,-0.08792,NaN,-0.08792,NaN,NaN,0.00996,23.27587,21.87968,1.39618,-3.21981221,74.89728718,12.64130,13.54685,-1.54971,114.10202,113.23846,0.86355,8.099651,0.007511,0.857017,23.27587,8.630035,11.819540,9.203210,0.294208
O,-3.70515,-1.474893,2.079243,24,9.76255,0.00000,9.76255,-1.38886687,-0.00655628,-0.20535,NaN,-0.20535,NaN,NaN,0.02255,9.76255,9.76255,0.00000,20.78575888,128.70792216,58.26685,58.26685,NaN,NaN,562.79367,NaN,20.007428,NaN,NaN,9.76255,10.075903,15.924871,12.047175,1.404266
O,-1.064692,0.998783,-1.34962,25,8.67823,0.00000,8.67823,-1.34400687,-0.03595997,-0.24314,NaN,-0.24314,NaN,NaN,0.01687,8.67823,8.67823,0.00000,30.71137726,127.63737890,68.82558,68.82558,NaN,NaN,616.76382,NaN,21.787464,NaN,NaN,8.67823,9.855075,15.635450,12.074001,1.422028
C,-6.248723,0.482366,-0.958624,26,4.96471,0.00000,4.96471,-2.22850505,-0.02531784,-1.22436,NaN,-1.22436,NaN,NaN,0.30835,4.96471,4.96471,0.00000,102.38864421,154.82431280,124.57598,124.57598,NaN,NaN,134.95825,NaN,10.049524,NaN,NaN,4.96471,11.676552,16.862694,13.031494,0.974930
C,-4.962795,2.892528,-0.432891,27,5.01387,0.00000,5.01387,-2.23125546,-0.06556442,-1.24218,NaN,-1.24218,NaN,NaN,0.30642,5.01387,5.01387,0.00000,105.03244228,163.84053463,129.73657,129.73657,NaN,NaN,91.09161,NaN,7.909811,NaN,NaN,5.01387,11.720134,16.849732,13.061670,1.002327
C,-1.131602,5.223475,-0.173301,28,4.61424,0.00000,4.61424,-2.66794643,-0.05611252,-1.33108,NaN,-1.33108,NaN,NaN,0.44696,4.61424,4.61424,0.00000,104.92887513,163.84053463,121.99524,121.99524,NaN,NaN,128.12089,NaN,9.462372,NaN,NaN,4.61424,11.285105,16.849732,12.514343,1.132416
C,-6.685726,-3.896714,-0.012124,29,4.74101,0.00000,4.74101,-2.69224482,-0.02523928,-1.30852,NaN,-1.30852,NaN,NaN,0.48597,4.74101,4.74101,0.00000,61.26870946,155.05933264,103.47785,103.47785,NaN,NaN,229.98990,NaN,12.709402,NaN,NaN,4.74101,9.895028,16.774746,12.410983,1.134016
C,-8.692357,-4.103389,-1.681624,30,4.72252,0.00000,4.72252,-1.90300717,-0.01537080,-1.12955,NaN,-1.12955,NaN,NaN,0.23581,4.72252,4.72252,0.00000,87.69472987,150.45012316,104.14105,104.14105,NaN,NaN,73.10988,NaN,6.055604,NaN,NaN,4.72252,11.094655,16.140381,11.925293,0.619036
C,-8.267327,0.323878,-2.637865,31,4.69402,0.00000,4.69402,-2.12662743,-0.01971722,-1.16211,NaN,-1.16211,NaN,NaN,0.28796,4.69402,4.69402,0.00000,101.12139301,153.31017822,116.85707,116.85707,NaN,NaN,86.70956,NaN,7.361465,NaN,NaN,4.69402,11.164539,16.469582,12.046478,0.706263
C,-9.499712,-1.975011,-3.011881,32,4.68742,0.00000,4.68742,-2.27499246,-0.01537080,-1.28691,NaN,-1.28691,NaN,NaN,0.34714,4.68742,4.68742,0.00000,95.93421278,150.74636127,110.70408,110.70408,NaN,NaN,47.97239,NaN,5.066570,NaN,NaN,4.68742,11.261049,16.288116,12.003864,0.548019
C,-6.322823,5.069663,0.144759,33,4.68493,0.00000,4.68493,-2.13110157,-0.03791618,-1.17451,NaN,-1.17451,NaN,NaN,0.29364,4.68493,4.68493,0.00000,109.84883427,161.05388956,122.71380,122.71380,NaN,NaN,70.01988,NaN,6.331836,NaN,NaN,4.68493,11.200664,16.541225,12.087999,0.724373
C,-5.070776,7.348083,0.57191,34,4.70479,0.00000,4.70479,-2.27878000,-0.03258752,-1.29924,NaN,-1.29924,NaN,NaN,0.34559,4.70479,4.70479,0.00000,108.35405800,160.64538751,119.04065,119.04065,NaN,NaN,39.22578,NaN,4.147923,NaN,NaN,4.70479,11.280761,16.340760,12.023857,0.540827
C,-2.441296,7.414248,0.409806,35,4.69687,0.00000,4.69687,-1.93667162,-0.03258752,-1.14338,NaN,-1.14338,NaN,NaN,0.24461,4.69687,4.69687,0.00000,106.27510462,160.64538751,117.36098,117.36098,NaN,NaN,48.98046,NaN,4.738878,NaN,NaN,4.69687,11.149264,16.340760,11.984119,0.609943
H,-8.827638,2.011438,-3.653657,36,8.96590,0.00000,8.96590,-2.04779935,-0.00644382,-0.51456,NaN,-0.51456,NaN,NaN,0.20892,8.96590,8.96590,0.00000,114.08723241,169.05943048,139.40573,139.40573,NaN,NaN,192.74889,NaN,11.879924,NaN,NaN,8.96590,11.745998,15.769916,13.252623,0.677601
H,-11.063332,-2.099232,-4.330884,37,8.77549,0.00000,8.77549,-2.16720737,-0.00200951,-0.47856,NaN,-0.47856,NaN,NaN,0.25045,8.77549,8.77549,0.00000,108.38887998,153.22612746,125.45980,125.45980,NaN,NaN,129.17506,NaN,9.329764,NaN,NaN,8.77549,11.793233,15.577775,13.007640,0.606108
H,-8.361498,4.934476,0.279073,38,8.96308,0.00000,8.96308,-2.02157720,-0.01236481,-0.53074,NaN,-0.53074,NaN,NaN,0.20187,8.96308,8.96308,0.00000,119.02473693,170.29439311,141.60410,141.60410,NaN,NaN,165.68566,NaN,10.865753,NaN,NaN,8.96308,11.807664,15.769916,13.272475,0.663784
H,-6.135056,9.037838,1.031626,39,8.75833,0.00000,8.75833,-2.12647975,-0.00947176,-0.48605,NaN,-0.48605,NaN,NaN,0.24445,8.75833,8.75833,0.00000,116.10189742,159.35881129,132.12873,132.12873,NaN,NaN,118.21918,NaN,8.756301,NaN,NaN,8.75833,11.849852,15.593348,13.041967,0.598255
H,-1.382779,9.13779,0.731095,40,8.76613,0.00000,8.76613,-1.85056428,-0.01390640,-0.44475,NaN,-0.44475,NaN,NaN,0.18418,8.76613,8.76613,0.00000,114.14388117,161.58872783,132.87188,132.87188,NaN,NaN,144.63293,NaN,9.856575,NaN,NaN,8.76613,11.673085,16.116803,13.100338,0.655739
H,0.896813,5.10944,-0.358591,41,9.61865,0.00000,9.61865,-2.55057565,-0.02155802,-0.60345,NaN,-0.60345,NaN,NaN,0.26139,9.61865,9.61865,0.00000,87.16924497,172.65164266,134.13779,134.13779,NaN,NaN,341.24147,NaN,14.569166,NaN,NaN,9.61865,10.192217,16.138043,13.346501,0.998717
N,-5.535919,-1.639043,0.329164,42,4.70228,0.00000,4.70228,-1.04843129,-0.02525052,-0.42118,NaN,-0.42118,NaN,NaN,0.04148,4.70228,4.70228,0.00000,64.99320872,155.27492404,110.74076,110.74076,NaN,NaN,255.36086,NaN,12.407454,NaN,NaN,4.70228,10.139394,16.905775,14.191550,1.354614
N,-2.386029,3.036765,-0.607154,43,4.73371,0.00000,4.73371,-1.35586559,-0.06081169,-0.58535,NaN,-0.58535,NaN,NaN,0.09065,4.73371,4.73371,0.00000,95.74750140,163.84053463,122.65067,122.65067,NaN,NaN,135.04641,NaN,8.955677,NaN,NaN,4.73371,11.039089,16.906613,14.336392,0.843260
H,-5.928364,-5.426847,1.110208,44,8.63973,0.00000,8.63973,-2.54260834,-0.01364953,-0.54547,NaN,-0.54547,NaN,NaN,0.31830,8.63973,8.63973,0.00000,59.46863473,139.47853786,108.99692,108.99692,NaN,NaN,199.26318,NaN,11.405647,NaN,NaN,8.63973,11.545103,16.009328,13.436302,0.549559
H,-9.591953,-5.92753,-1.919249,45,8.78559,0.00000,8.78559,-1.78370704,-0.00578909,-0.41596,NaN,-0.41596,NaN,NaN,0.18387,8.78559,8.78559,0.00000,98.37665407,147.37442771,118.35591,118.35591,NaN,NaN,143.21705,NaN,9.589180,NaN,NaN,8.78559,11.686259,16.009328,13.036414,0.665576
