Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.967509,-0.998261,-1.685095,1,0.44965,0.00000,0.44965,-0.56344983,-0.00858132,-0.16300,NaN,-0.16300,NaN,NaN,0.03256,0.44965,0.44965,0.00000,41.67549517,98.17861519,69.33056,69.33056,NaN,NaN,183.05027,NaN,11.189089,NaN,NaN,0.44965,10.662341,13.072014,11.556263,0.267792
O,-5.052018,0.419873,-0.451064,2,9.92848,0.00000,9.92848,-0.79237399,-0.00151107,-0.25137,NaN,-0.25137,NaN,NaN,0.04294,9.92848,9.92848,0.00000,19.15827425,98.88939429,47.59261,47.59261,NaN,NaN,344.31129,NaN,15.627216,NaN,NaN,9.92848,10.074211,15.231554,12.475334,0.851442
C,-7.283012,-0.33968,-0.759347,3,4.64836,0.00000,4.64836,-3.66145935,-0.07995209,-1.65367,NaN,-1.65367,NaN,NaN,0.81348,4.64836,4.64836,0.00000,58.20014907,100.60273203,85.33111,85.33111,NaN,NaN,56.19036,NaN,5.664478,NaN,NaN,4.64836,9.708611,15.231554,12.756900,0.950404
C,-9.35027,0.6077,0.741806,4,5.69665,0.00000,5.69665,-1.88198404,-0.02878202,-0.43488,NaN,-0.43488,NaN,NaN,0.10183,5.69665,5.69665,0.00000,61.85639523,94.03064020,72.10244,72.10244,NaN,NaN,44.83290,NaN,5.505586,NaN,NaN,5.69665,10.436332,15.149127,11.550271,0.960419
H,-7.692767,-1.713222,-2.250378,5,10.28808,0.00000,10.28808,-3.21309335,-0.00674312,-0.41891,NaN,-0.41891,NaN,NaN,0.31459,10.28808,10.28808,0.00000,19.51691145,108.37752127,78.26368,78.26368,NaN,NaN,442.01202,NaN,16.243963,NaN,NaN,10.28808,8.902743,15.174232,12.154752,2.092245
C,-8.955144,2.271836,2.790385,6,4.75045,0.00000,4.75045,-1.70202908,-0.03228394,-0.87642,NaN,-0.87642,NaN,NaN,0.19091,4.75045,4.75045,0.00000,59.63767137,92.56247071,69.88243,69.88243,NaN,NaN,26.18605,NaN,4.085323,NaN,NaN,4.75045,10.116992,14.873963,10.982237,0.676883
C,-11.81545,-0.195307,0.12267,7,4.77295,0.00000,4.77295,-1.77202114,-0.03568530,-0.89054,NaN,-0.89054,NaN,NaN,0.20260,4.77295,4.77295,0.00000,56.52871950,92.56247071,68.26733,68.26733,NaN,NaN,31.27975,NaN,4.266935,NaN,NaN,4.77295,10.188267,14.873963,11.027938,0.648613
C,-11.009582,3.117139,4.186365,8,4.67482,0.00000,4.67482,-1.17791082,-0.00775325,-0.62352,NaN,-0.62352,NaN,NaN,0.10637,4.67482,4.67482,0.00000,59.63767137,92.56247071,66.86249,66.86249,NaN,NaN,26.47184,NaN,4.039836,NaN,NaN,4.67482,9.987484,14.873963,10.787191,0.623618
H,-7.043565,2.849962,3.254307,9,9.20526,0.00000,9.20526,-1.61850921,-0.00117319,-0.34794,NaN,-0.34794,NaN,NaN,0.13539,9.20526,9.20526,0.00000,40.12536227,114.83554616,85.77230,85.77230,NaN,NaN,154.08114,NaN,10.083262,NaN,NaN,9.20526,10.727393,15.231554,12.202402,0.635159
C,-13.865682,0.66939,1.525546,10,4.71078,0.00000,4.71078,-0.98559067,-0.00567961,-0.55179,NaN,-0.55179,NaN,NaN,0.07120,4.71078,4.71078,0.00000,56.45498889,92.56247071,63.74066,63.74066,NaN,NaN,26.79567,NaN,3.739890,NaN,NaN,4.71078,9.959217,14.873963,10.770827,0.633288
