Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-0.787169,2.888838,1.536315,1,0.40514,0.00000,0.40514,-0.42364844,-0.05241835,-0.23075,NaN,-0.23075,NaN,NaN,0.00882,0.40514,0.40514,0.00000,40.70350261,105.28290241,52.95144,52.95144,NaN,NaN,107.73075,NaN,5.870327,NaN,NaN,0.40514,10.482146,13.040455,10.910954,0.111311
O,2.12494,2.298245,-0.819504,2,9.35302,0.00000,9.35302,-1.08836357,-0.02427431,-0.36925,NaN,-0.36925,NaN,NaN,0.07954,9.35302,9.35302,0.00000,43.54738714,115.43894564,71.69759,71.69759,NaN,NaN,252.10653,NaN,13.625890,NaN,NaN,9.35302,10.383925,15.363074,12.717435,0.820270
C,3.875157,3.821238,-1.271795,3,4.48507,0.00000,4.48507,-4.50344554,-0.13662473,-2.21877,NaN,-2.21877,NaN,NaN,1.43882,4.48507,4.48507,0.00000,73.71774526,123.10834559,107.30013,107.30013,NaN,NaN,73.98448,NaN,6.736053,NaN,NaN,4.48507,12.005258,15.332801,13.416536,0.254889
C,5.955789,3.208753,-2.917389,4,5.71910,0.00000,5.71910,-2.02694988,-0.04732958,-0.63023,NaN,-0.63023,NaN,NaN,0.08339,5.71910,5.71910,0.00000,75.09883587,112.46543199,90.55857,90.55857,NaN,NaN,75.71718,NaN,7.108251,NaN,NaN,5.71910,10.600207,15.212697,11.730629,0.930732
H,3.8526,5.689969,-0.376056,5,12.22268,0.00000,12.22268,-3.90707312,-0.01243740,-0.56367,NaN,-0.56367,NaN,NaN,0.52589,12.22268,12.22268,0.00000,30.80642968,120.79132432,91.66116,91.66116,NaN,NaN,393.32428,NaN,15.952547,NaN,NaN,12.22268,8.932546,15.304093,12.315155,1.740686
C,6.066136,0.897652,-4.251963,6,4.61994,0.00000,4.61994,-1.92237369,-0.04732958,-1.02673,NaN,-1.02673,NaN,NaN,0.22394,4.61994,4.61994,0.00000,73.27395613,111.91523584,89.64856,89.64856,NaN,NaN,63.24270,NaN,6.799498,NaN,NaN,4.61994,10.321952,14.979680,11.193006,0.617917
C,7.929622,4.986484,-3.145016,7,4.73128,0.00000,4.73128,-1.93599645,-0.05815784,-1.02317,NaN,-1.02317,NaN,NaN,0.22713,4.73128,4.73128,0.00000,69.78980811,111.91523584,83.97316,83.97316,NaN,NaN,46.20744,NaN,5.363010,NaN,NaN,4.73128,10.382204,14.979680,11.209624,0.660726
C,8.134009,0.384651,-5.779278,8,4.56718,0.00000,4.56718,-1.41717158,-0.01588851,-0.78084,NaN,-0.78084,NaN,NaN,0.14473,4.56718,4.56718,0.00000,73.14963589,111.35670186,85.68918,85.68918,NaN,NaN,55.28535,NaN,6.242170,NaN,NaN,4.56718,10.163072,14.920110,10.992411,0.616297
H,4.530015,-0.447191,-4.069266,9,9.20726,0.00000,9.20726,-1.88148514,-0.00278137,-0.40411,NaN,-0.40411,NaN,NaN,0.17524,9.20726,9.20726,0.00000,66.33586883,140.83201508,107.90094,107.90094,NaN,NaN,192.50945,NaN,11.088460,NaN,NaN,9.20726,10.891646,15.363074,12.384383,0.618076
C,10.005575,4.44798,-4.668421,10,4.71802,0.00000,4.71802,-1.32321233,-0.01570711,-0.75065,NaN,-0.75065,NaN,NaN,0.11709,4.71802,4.71802,0.00000,69.48457563,111.35670186,78.53688,78.53688,NaN,NaN,34.22946,NaN,4.135206,NaN,NaN,4.71802,10.118513,14.920110,10.926121,0.615185
