Element,X,Y,Z,Atom#,LEAE All area,LEAE Positive area,LEAE Negative area,LEAE Minimal value,LEAE Maximal value,LEAE All average,LEAE Positive average,LEAE Negative average,LEAE All variance,LEAE Positive variance,LEAE Negative variance,ESP All area (Ang^2),ESP Positive area (Ang^2),ESP Negative area (Ang^2),ESP Minimal value (kcal/mol),ESP Maximal value (kcal/mol),ESP All average (kcal/mol),ESP Positive average (kcal/mol),ESP Negative average (kcal/mol),ESP All variance (kcal/mol)^2,ESP Positive variance (kcal/mol)^2,ESP Negative variance (kcal/mol)^2,ESP Pi (kcal/mol),ESP nu,ESP nu*sigma^2,ALIE Area(Ang^2),ALIE Min value,ALIE Max value,ALIE Average,ALIE Variance
Si,-1.244632,2.506557,0.959444,1,0.70867,0.00000,0.70867,-0.14885547,-0.00693112,-0.07356,NaN,-0.07356,NaN,NaN,0.00123,0.70867,0.70867,0.00000,33.45899517,88.46405483,56.79357,56.79357,NaN,NaN,161.89206,NaN,10.519661,NaN,NaN,0.70867,10.543397,12.512949,11.132204,0.156903
O,1.75938,1.718874,-1.277045,2,9.88237,0.00000,9.88237,-0.95868670,-0.01285999,-0.31856,NaN,-0.31856,NaN,NaN,0.06008,9.88237,9.88237,0.00000,27.43012343,116.98344756,64.09507,64.09507,NaN,NaN,606.61971,NaN,21.407994,NaN,NaN,9.88237,10.087403,15.411483,12.673840,1.013765
C,4.027265,2.268301,-0.896635,3,4.54854,0.00000,4.54854,-4.32390459,-0.13980208,-2.09851,NaN,-2.09851,NaN,NaN,1.19262,4.54854,4.54854,0.00000,77.97442422,126.62255443,110.18134,110.18134,NaN,NaN,116.10222,NaN,8.993377,NaN,NaN,4.54854,11.950036,15.302718,13.356739,0.334952
C,6.039034,1.458698,-2.542768,4,5.69559,0.00000,5.69559,-2.06526272,-0.07493225,-0.59480,NaN,-0.59480,NaN,NaN,0.09256,5.69559,5.69559,0.00000,74.58562611,115.30641393,91.96232,91.96232,NaN,NaN,110.74425,NaN,8.881365,NaN,NaN,5.69559,10.566612,15.192387,11.714121,0.905821
H,4.536773,3.38693,0.772214,5,9.65684,0.00000,9.65684,-3.67487907,-0.00784587,-0.67482,NaN,-0.67482,NaN,NaN,0.58990,9.65684,9.65684,0.00000,47.46899430,128.07472639,101.79910,101.79910,NaN,NaN,320.46967,NaN,14.792839,NaN,NaN,9.65684,9.173218,15.234473,12.497300,1.723491
C,5.585934,-0.049643,-4.698252,6,4.74593,0.00000,4.74593,-1.86304467,-0.05810422,-1.00475,NaN,-1.00475,NaN,NaN,0.21314,4.74593,4.74593,0.00000,70.45468036,114.40278854,88.57369,88.57369,NaN,NaN,95.22076,NaN,8.772771,NaN,NaN,4.74593,10.304747,14.849887,11.146513,0.632138
C,8.527676,2.154129,-1.888186,7,4.77161,0.00000,4.77161,-1.92400352,-0.04440598,-1.00498,NaN,-1.00498,NaN,NaN,0.21974,4.77161,4.77161,0.00000,72.21051930,115.30351033,89.00377,89.00377,NaN,NaN,63.84683,NaN,6.707794,NaN,NaN,4.77161,10.383942,14.949462,11.211030,0.627516
C,7.60861,-0.838252,-6.168939,8,4.73944,0.00000,4.73944,-1.37931272,-0.01320432,-0.75255,NaN,-0.75255,NaN,NaN,0.13363,4.73944,4.73944,0.00000,70.45468036,115.30351033,85.69762,85.69762,NaN,NaN,76.94936,NaN,7.779602,NaN,NaN,4.73944,10.135300,14.949462,10.943132,0.634874
H,3.661042,-0.575335,-5.17168,9,9.15086,0.00000,9.15086,-1.79375990,-0.00076462,-0.38795,NaN,-0.38795,NaN,NaN,0.17397,9.15086,9.15086,0.00000,58.50063415,131.58171481,101.98456,101.98456,NaN,NaN,170.94235,NaN,10.156900,NaN,NaN,9.15086,10.896538,15.302718,12.350909,0.637662
C,10.544899,1.358961,-3.376455,10,4.68696,0.00000,4.68696,-1.27174375,-0.01712927,-0.71846,NaN,-0.71846,NaN,NaN,0.10328,4.68696,4.68696,0.00000,71.96101398,113.51556077,84.17468,84.17468,NaN,NaN,58.69519,NaN,6.670898,NaN,NaN,4.68696,10.104359,14.804240,10.908801,0.574918
H,8.844959,3.295794,-0.210591,11,8.74053,0.00000,8.74053,-1.83345624,-0.00045362,-0.39402,NaN,-0.39402,NaN,NaN,0.17617,8.74053,8.74053,0.00000,85.97899638,137.27247763,109.52222,109.52222,NaN,NaN,161.42801,NaN,10.623470,NaN,NaN,8.74053,10.926407,15.191146,12.406269,0.578599
C,10.082603,-0.134486,-5.510075,12,4.77216,0.00000,4.77216,-1.65915832,-0.01320432,-0.95251,NaN,-0.95251,NaN,NaN,0.19549,4.77216,4.77216,0.00000,72.35068185,115.30351033,87.16062,87.16062,NaN,NaN,58.90229,NaN,6.481286,NaN,NaN,4.77216,10.393747,14.949462,11.118872,0.570177
H,7.284133,-1.997964,-7.830258,13,8.91106,0.00000,8.91106,-1.35872839,-0.00026498,-0.30949,NaN,-0.30949,NaN,NaN,0.10664,8.91106,8.91106,0.00000,80.99512507,132.40091086,103.87153,103.87153,NaN,NaN,154.01096,NaN,9.809274,NaN,NaN,8.91106,10.736735,14.723146,12.167048,0.614475
H,12.464592,1.887553,-2.883518,14,8.91726,0.00000,8.91726,-1.23966308,-0.00019169,-0.28978,NaN,-0.28978,NaN,NaN,0.09129,8.91726,8.91726,0.00000,80.31954215,129.89857167,101.89348,101.89348,NaN,NaN,145.18463,NaN,9.592538,NaN,NaN,8.91726,10.652319,14.777238,12.162679,0.619241
H,11.655776,-0.760246,-6.671699,15,8.88666,0.00000,8.88666,-1.59023517,-0.00012115,-0.35017,NaN,-0.35017,NaN,NaN,0.14206,8.88666,8.88666,0.00000,84.85898558,130.46901474,103.12031,103.12031,NaN,NaN,128.23471,NaN,9.042659,NaN,NaN,8.88666,10.960555,14.702740,12.255762,0.573832
